start_at,open,high,low,close,volume,turnover,date
1673499600000.0,18201.5,18224.5,18060,18074.5,5913.593,107231011.3059999943,2023-01-12 05:00:00
1673503200000.0,18074.5,18149.5,18074.5,18129.5,3237.648,58662190.7164999992,2023-01-12 06:00:00
1673506800000.0,18129.5,18157.5,18100,18128,2454.882,44519285.3659999967,2023-01-12 07:00:00
1673510400000.0,18128,18134,18060,18133.5,3112.488,56330360.9280000031,2023-01-12 08:00:00
1673514000000.0,18133.5,18157,18116,18154,2644.282,47968888.0485000014,2023-01-12 09:00:00
1673517600000.0,18154,18199,18130,18176.5,3533.607,64211322.449500002,2023-01-12 10:00:00
1673521200000.0,18176.5,18212,18156.5,18193.5,2771.572,50401323.2784999982,2023-01-12 11:00:00
1673524800000.0,18193.5,18280,18163.5,18264.5,6743.852,122885391.5195000023,2023-01-12 12:00:00
1673528400000.0,18264.5,18350,17910.5,18276,48094.235,873543677.5019999743,2023-01-12 13:00:00
1673532000000.0,18276,18348.5,17914.5,17987,23910.726,432738906.4100000262,2023-01-12 14:00:00
1673535600000.0,17987,18140,17978,18078,9261.1,167403503.4550000131,2023-01-12 15:00:00
1673539200000.0,18078,18133,18046,18127,4156.534,75223835.5300000012,2023-01-12 16:00:00
1673542800000.0,18127,18900,18099,18833.5,46472.443,863758206.7660000324,2023-01-12 17:00:00
1673546400000.0,18833.5,18985,18602.5,18784.5,24627.683,462728675.3445000052,2023-01-12 18:00:00
1673550000000.0,18784.5,19099,18747.5,18874.5,16854.988,318496214.9605000019,2023-01-12 19:00:00
1673553600000.0,18874.5,19080,18810,19037,11195.387,212008865.2960000038,2023-01-12 20:00:00
1673557200000.0,19037,19133.5,18668,18803.5,22960.395,432527139.4430000186,2023-01-12 21:00:00
1673560800000.0,18803.5,18911.5,18731.5,18890.5,4050.411,76242412.3935000002,2023-01-12 22:00:00
1673564400000.0,18890.5,18890.5,18817.5,18820,3137.014,59113947.425499998,2023-01-12 23:00:00
1673568000000.0,18820,18862,18692,18753,5812.953,109155774.3595000058,2023-01-13 00:00:00
1673571600000.0,18753,18795,18730,18793.5,2458.539,46148641.4245000035,2023-01-13 01:00:00
1673575200000.0,18793.5,18824,18766.5,18819,1808.492,33999134.8894999996,2023-01-13 02:00:00
1673578800000.0,18819,18865.5,18807,18861,2357.176,44392858.6639999971,2023-01-13 03:00:00
1673582400000.0,18861,18861,18800.5,18800.5,2051.07,38643296.0139999986,2023-01-13 04:00:00
1673586000000.0,18800.5,18814,18766,18768,2267.324,42606850.5165000036,2023-01-13 05:00:00
1673589600000.0,18768,18848.5,18767.5,18840,1827.755,34383775.1410000026,2023-01-13 06:00:00
1673593200000.0,18840,18840,18773.5,18815,2500.007,47004562.0434999987,2023-01-13 07:00:00
1673596800000.0,18815,18840.5,18796.5,18822.5,1548.283,29138768.5720000006,2023-01-13 08:00:00
1673600400000.0,18822.5,18917,18822.5,18892,4476.937,84498239.8969999999,2023-01-13 09:00:00
1673604000000.0,18892,19036,18848,19024.5,11612.022,220079491.4779999852,2023-01-13 10:00:00
1673607600000.0,19024.5,19024.5,18875.5,18909.5,5704.075,108050706.5154999942,2023-01-13 11:00:00
1673611200000.0,18909.5,18921,18787,18852.5,6038.724,113877274.4629999995,2023-01-13 12:00:00
1673614800000.0,18852.5,18889.5,18787,18841,5114.632,96405095.1344999969,2023-01-13 13:00:00
1673618400000.0,18841,19151.5,18817,18983.5,15334.522,291355285.3845000267,2023-01-13 14:00:00
1673622000000.0,18983.5,19288,18974,19237,31157.598,597070824.8819999695,2023-01-13 15:00:00
1673625600000.0,19237,19247,19030.5,19110,11961.061,228627709.0234999955,2023-01-13 16:00:00
1673629200000.0,19110,19398,19087.5,19237.5,19688.14,379329248.8190000057,2023-01-13 17:00:00
1673632800000.0,19237.5,19375,19237.5,19281,8802.415,169872493.0225000083,2023-01-13 18:00:00
1673636400000.0,19281,19356,19228.5,19345,7555.908,145765336.6125000119,2023-01-13 19:00:00
1673640000000.0,19345,19480,19293.5,19451.5,16331.951,316699716.699000001,2023-01-13 20:00:00
1673643600000.0,19451.5,19922,19353,19794,37062.971,729017194.3975000381,2023-01-13 21:00:00
1673647200000.0,19794,20013.5,19768.5,19832,22312.851,443732533.3059999943,2023-01-13 22:00:00
1673650800000.0,19832,19928,19709,19909,9739.758,193065095.150000006,2023-01-13 23:00:00
1673654400000.0,19909,21550,19869.5,20894,98605.159,2044585629.7565000057,2023-01-14 00:00:00
1673658000000.0,20894,21105,20686,20926.5,23288.419,486453761.7120000124,2023-01-14 01:00:00
1673661600000.0,20926.5,21060.5,20840,20944,13570.192,284363288.5435000062,2023-01-14 02:00:00
1673665200000.0,20944,20993.5,20776,20979,8968.242,187320678.5704999864,2023-01-14 03:00:00
1673668800000.0,20979,21047.5,20886.5,20908.5,6285.868,131712776.1585000008,2023-01-14 04:00:00
1673672400000.0,20908.5,20926.5,20792,20858.5,5687.793,118648922.2565000057,2023-01-14 05:00:00
1673676000000.0,20858.5,20990,20857,20970,4372.241,91547378.5659999996,2023-01-14 06:00:00
1673679600000.0,20970,20980.5,20858,20909,4607.009,96386954.6274999976,2023-01-14 07:00:00
1673683200000.0,20909,21039,20890,21008.5,5661.118,118764327.3110000044,2023-01-14 08:00:00
1673686800000.0,21008.5,21017,20308.5,20536.5,35677.031,733483734.2595000267,2023-01-14 09:00:00
1673690400000.0,20536.5,20537.5,20240.5,20510.5,14180.898,289167563.4815000296,2023-01-14 10:00:00
1673694000000.0,20510.5,20759,20482,20729,12653.824,261440205.7815000117,2023-01-14 11:00:00
1673697600000.0,20729,20996.5,20572,20909.5,13646.004,283927784.9445000291,2023-01-14 12:00:00
1673701200000.0,20909.5,20989,20787.5,20937,7068.725,147640201.9099999964,2023-01-14 13:00:00
1673704800000.0,20937,21243.5,20502,20832,25788.667,538947218.5855000019,2023-01-14 14:00:00
1673708400000.0,20832,20895.5,20628.5,20785.5,10558.915,219328030.2014999986,2023-01-14 15:00:00
1673712000000.0,20785.5,20871,20756.5,20819.5,4026.199,83796260.6155000031,2023-01-14 16:00:00
1673715600000.0,20819.5,20934.5,20736,20764.5,5384.196,112237107.7785000056,2023-01-14 17:00:00
1673719200000.0,20764.5,20808,20654,20763.5,6174.089,128003481.5039999932,2023-01-14 18:00:00
1673722800000.0,20763.5,20872.5,20713,20789.5,4512.722,93841507.3830000013,2023-01-14 19:00:00
1673726400000.0,20789.5,20911.5,20766.5,20881.5,2628.225,54767279.7250000015,2023-01-14 20:00:00
1673730000000.0,20881.5,20967.5,20842,20905.5,4119.967,86127331.4615000039,2023-01-14 21:00:00
1673733600000.0,20905.5,21057.5,20872.5,20997,4108.019,86141213.699000001,2023-01-14 22:00:00
1673737200000.0,20997,21093,20933.5,20952.5,5293.462,111261307.6700000018,2023-01-14 23:00:00
1673740800000.0,20952.5,21002.5,20627,20765,12472.777,259162895.3050000072,2023-01-15 00:00:00
1673744400000.0,20765,20792.5,20650,20780.5,4620.137,95744974.5485000014,2023-01-15 01:00:00
1673748000000.0,20780.5,20822,20676,20679.5,4232.79,87809936.6644999981,2023-01-15 02:00:00
1673751600000.0,20679.5,20751,20555,20726.5,5757.516,118930655.9660000056,2023-01-15 03:00:00
1673755200000.0,20726.5,20763.5,20686.5,20703.5,2150.629,44573714.4265000001,2023-01-15 04:00:00
1673758800000.0,20703.5,20790,20682,20752.5,2349.745,48761889.5574999973,2023-01-15 05:00:00
1673762400000.0,20752.5,20795.5,20700,20725.5,2141.54,44446214.4149999991,2023-01-15 06:00:00
1673766000000.0,20725.5,20750,20668.5,20748.5,2479.275,51354359.5855000019,2023-01-15 07:00:00
1673769600000.0,20748.5,20763.5,20601,20625.5,5772.336,119300756.8704999983,2023-01-15 08:00:00
1673773200000.0,20625.5,20762,20573,20762,5507.265,113736135.049999997,2023-01-15 09:00:00
1673776800000.0,20762,20773,20699.5,20739,2874.517,59610567.0445000008,2023-01-15 10:00:00
1673780400000.0,20739,20747.5,20666,20735.5,1946.071,40298162.488499999,2023-01-15 11:00:00
1673784000000.0,20735.5,20753,20658.5,20698.5,2078.786,43043173.0864999965,2023-01-15 12:00:00
1673787600000.0,20698.5,20862.5,20692.5,20711.5,6281.989,130465685.2465000004,2023-01-15 13:00:00
1673791200000.0,20711.5,20829,20684,20801.5,3699.972,76824224.1155000031,2023-01-15 14:00:00
1673794800000.0,20801.5,21000,20786.5,20920.5,10582.178,221151056.3355000019,2023-01-15 15:00:00
1673798400000.0,20920.5,20970,20863.5,20876,5830.874,121894195.1655000001,2023-01-15 16:00:00
1673802000000.0,20876,21066,20874,20925.5,8015.504,168020100.4774999917,2023-01-15 17:00:00
1673805600000.0,20925.5,20925.5,20642.5,20817.5,14305.125,297245996.8550000191,2023-01-15 18:00:00
1673809200000.0,20817.5,20912,20781,20866.5,2513.993,52436000.5834999979,2023-01-15 19:00:00
1673812800000.0,20866.5,20932.5,20832,20905,2604.922,54388982.6450000033,2023-01-15 20:00:00
1673816400000.0,20905,20930.5,20862.5,20906,1728.253,36111227.9205000028,2023-01-15 21:00:00
1673820000000.0,20906,20959,20730,20916,6329.162,131912269.1934999973,2023-01-15 22:00:00
1673823600000.0,20916,20948,20844.5,20878,2265.828,47323894.6349999979,2023-01-15 23:00:00
1673827200000.0,20878,21010,20774,20975,6551.782,136914606.5539999902,2023-01-16 00:00:00
1673830800000.0,20975,21356.5,20926.5,21192.5,20809.594,440200909.0824999809,2023-01-16 01:00:00
1673834400000.0,21192.5,21450,21132.5,21212.5,13731.297,292520586.9539999962,2023-01-16 02:00:00
1673838000000.0,21212.5,21235.5,21035,21086,9777.308,206444915.6985000074,2023-01-16 03:00:00
1673841600000.0,21086,21177,21050,21158.5,4770.045,100725959.5869999975,2023-01-16 04:00:00
1673845200000.0,21158.5,21222,21127,21194.5,3147.876,66654555.5055000037,2023-01-16 05:00:00
1673848800000.0,21194.5,21300,21103.5,21160.5,6131.246,129874552.6034999937,2023-01-16 06:00:00
1673852400000.0,21160.5,21165,21068,21112,3864.464,81553387.5694999993,2023-01-16 07:00:00
1673856000000.0,21112,21112,20630.5,20750,22388.69,466081976.5954999924,2023-01-16 08:00:00
1673859600000.0,20750,20848.5,20719.5,20833,4563.332,94896884.1369999945,2023-01-16 09:00:00
1673863200000.0,20833,20921.5,20801.5,20847,3898.295,81303100.2699999958,2023-01-16 10:00:00
1673866800000.0,20847,20863,20774.5,20814,2145.239,44666219.2260000035,2023-01-16 11:00:00
1673870400000.0,20814,20868,20776,20788,2747.863,57211743.9745000005,2023-01-16 12:00:00
1673874000000.0,20788,20871,20764,20830,3115.352,64865964.1450000033,2023-01-16 13:00:00
1673877600000.0,20830,20893,20753.5,20849.5,4752.476,99071340.3809999973,2023-01-16 14:00:00
1673881200000.0,20849.5,21063,20600,20991,24922.192,519604468.440500021,2023-01-16 15:00:00
1673884800000.0,20991,21045,20912,20993,6849.215,143687752.8429999948,2023-01-16 16:00:00
1673888400000.0,20993,21184,20982,21100,9127.39,192383763.837500006,2023-01-16 17:00:00
1673892000000.0,21100,21290,21046.5,21272.5,7455.36,157786490.7619999945,2023-01-16 18:00:00
1673895600000.0,21272.5,21429.5,21178.5,21306.5,18682.056,398347059.378000021,2023-01-16 19:00:00
1673899200000.0,21306.5,21488,21210.5,21281,10878.009,231999597.7800000012,2023-01-16 20:00:00
1673902800000.0,21281,21284,21024,21131,10927.12,231015568.4959999919,2023-01-16 21:00:00
1673906400000.0,21131,21224.5,21130.5,21184.5,2912.702,61690576.2040000036,2023-01-16 22:00:00
1673910000000.0,21184.5,21219,21086.5,21179,2891.631,61179653.5235000029,2023-01-16 23:00:00
1673913600000.0,21179,21297,21060,21105,8441.152,178672116.6430000067,2023-01-17 00:00:00
1673917200000.0,21105,21139,20824.5,21035.5,11636.092,243935116.0399999917,2023-01-17 01:00:00
1673920800000.0,21035.5,21105.5,20983,21095,3101.112,65260829.3350000009,2023-01-17 02:00:00
1673924400000.0,21095,21166,21052.5,21121.5,2828.501,59704037.9144999981,2023-01-17 03:00:00
1673928000000.0,21121.5,21230,21100.5,21153.5,3008.615,63686077.3495000005,2023-01-17 04:00:00
1673931600000.0,21153.5,21179.5,21122.5,21142.5,1556.602,32914426.2390000001,2023-01-17 05:00:00
1673935200000.0,21142.5,21147.5,21059,21063,3052.521,64433947.2454999983,2023-01-17 06:00:00
1673938800000.0,21063,21171.5,21051,21129.5,3404.094,71843701.2504999936,2023-01-17 07:00:00
1673942400000.0,21129.5,21204,21120.5,21193,2806.556,59405953.1464999989,2023-01-17 08:00:00
1673946000000.0,21193,21244,21132,21166,3410.165,72219053.6369999945,2023-01-17 09:00:00
1673949600000.0,21166,21168,21076.5,21123,3418.215,72189968.2890000045,2023-01-17 10:00:00
1673953200000.0,21123,21230,21097,21217.5,2977.917,63048758.5055000037,2023-01-17 11:00:00
1673956800000.0,21217.5,21346,21190.5,21243,8733.82,185738121.9505000114,2023-01-17 12:00:00
1673960400000.0,21243,21261.5,21160,21223,3218.868,68286453.1190000027,2023-01-17 13:00:00
1673964000000.0,21223,21626.5,20985,21278,40118.737,854214053.0994999409,2023-01-17 14:00:00
1673967600000.0,21278,21386.5,21002,21170.5,18790.44,398669288.1650000215,2023-01-17 15:00:00
1673971200000.0,21170.5,21240,21068.5,21155,7076.032,149661260.1220000088,2023-01-17 16:00:00
1673974800000.0,21155,21237.5,21073.5,21213,4007.576,84778487.2055000067,2023-01-17 17:00:00
1673978400000.0,21213,21413,21177.5,21351.5,7843.463,167070305.875,2023-01-17 18:00:00
1673982000000.0,21351.5,21369,21268.5,21319,4719.815,100633855.2039999962,2023-01-17 19:00:00
1673985600000.0,21319,21385.5,21245.5,21377,4509.106,96171878.1975000054,2023-01-17 20:00:00
1673989200000.0,21377,21394,21256.5,21300,3282.685,69952416.2715000063,2023-01-17 21:00:00
1673992800000.0,21300,21325.5,21176.5,21209,4106.023,87237257.2099999934,2023-01-17 22:00:00
1673996400000.0,21209,21254,21110.5,21118,4954.258,104859575.7870000005,2023-01-17 23:00:00
1674000000000.0,21118,21231,21086,21200.5,5330.769,112810097.2360000014,2023-01-18 00:00:00
1674003600000.0,21200.5,21261,21175,21239,2704.494,57378751.7454999983,2023-01-18 01:00:00
1674007200000.0,21239,21355.5,21143,21285,5764.51,122553108.0694999993,2023-01-18 02:00:00
1674010800000.0,21285,21369.5,21255,21255.5,5015.602,106898918.8225000054,2023-01-18 03:00:00
1674014400000.0,21255.5,21291,21220.5,21272.5,2342.05,49792697.8549999967,2023-01-18 04:00:00
1674018000000.0,21272.5,21315,21250.5,21301,1815.47,38649262.2395000011,2023-01-18 05:00:00
1674021600000.0,21301,21303.5,21235,21249.5,1625.51,34567195.1534999982,2023-01-18 06:00:00
1674025200000.0,21249.5,21297,21234,21293,1587.736,33768022.0099999979,2023-01-18 07:00:00
1674028800000.0,21293,21300,21201.5,21241,2747.116,58354537.1834999993,2023-01-18 08:00:00
1674032400000.0,21241,21273,21036,21218,9621.023,203867337.0035000145,2023-01-18 09:00:00
1674036000000.0,21218,21243.5,21147,21162,3157.028,66911407.7119999975,2023-01-18 10:00:00
1674039600000.0,21162,21219,21153,21192,2262.703,47950947.0694999993,2023-01-18 11:00:00
1674043200000.0,21192,21289.5,21188.5,21251.5,3236.796,68755371.4204999954,2023-01-18 12:00:00
1674046800000.0,21251.5,21493.5,21165,21398.5,23373.39,498666128.2179999948,2023-01-18 13:00:00
1674050400000.0,21398.5,21673,21305,21418,26685.668,572790366.3940000534,2023-01-18 14:00:00
1674054000000.0,21418,21560,20800,21025,38695.299,818733162.1295000315,2023-01-18 15:00:00
1674057600000.0,21025,21025,20385,20848,59761.303,1237028823.0934998989,2023-01-18 16:00:00
1674061200000.0,20848,21150,20737.5,20877.5,36139.095,756637833.130499959,2023-01-18 17:00:00
1674064800000.0,20877.5,21063,20829,20924,11652.218,243923066.1924999952,2023-01-18 18:00:00
1674068400000.0,20924,20967,20872.5,20890,3624.612,75833417.5664999932,2023-01-18 19:00:00
1674072000000.0,20890,20929.5,20659.5,20724.5,11121.945,231022130.738499999,2023-01-18 20:00:00
1674075600000.0,20724.5,20833,20708.5,20772,4111.244,85422353.8110000044,2023-01-18 21:00:00
1674079200000.0,20772,20809.5,20594.5,20806,5278.618,109322214.6159999967,2023-01-18 22:00:00
1674082800000.0,20806,20809.5,20638,20674,6422.152,132955696.2650000006,2023-01-18 23:00:00
1674086400000.0,20674,20760.5,20650,20690.5,4379.946,90699936.7939999998,2023-01-19 00:00:00
1674090000000.0,20690.5,20770.5,20672,20710.5,2297.89,47623739.3020000011,2023-01-19 01:00:00
1674093600000.0,20710.5,20769,20651,20755.5,2389.699,49497686.2894999981,2023-01-19 02:00:00
1674097200000.0,20755.5,20814,20734,20739,2605.36,54122913.2690000013,2023-01-19 03:00:00
1674100800000.0,20739,20871,20739,20805,3651.301,76024279.7504999936,2023-01-19 04:00:00
1674104400000.0,20805,20843.5,20785,20802.5,1497.351,31156356.8614999987,2023-01-19 05:00:00
1674108000000.0,20802.5,20850,20791.5,20821.5,1679.386,34970799.8395000026,2023-01-19 06:00:00
1674111600000.0,20821.5,20838.5,20801.5,20809.5,2019.02,42030652.1909999996,2023-01-19 07:00:00
1674115200000.0,20809.5,20837,20744.5,20758.5,3948.266,82076389.0454999954,2023-01-19 08:00:00
1674118800000.0,20758.5,20804,20720.5,20792,3095.4,64275527.0155000016,2023-01-19 09:00:00
1674122400000.0,20792,20797.5,20744,20782.5,1654.1,34356962.3210000023,2023-01-19 10:00:00
1674126000000.0,20782.5,20787.5,20682,20725.5,4127.054,85518637.6710000038,2023-01-19 11:00:00
1674129600000.0,20725.5,20761.5,20666,20715,4025.426,83384515.1550000012,2023-01-19 12:00:00
1674133200000.0,20715,20800,20645,20767,7874.403,163225327.7985000014,2023-01-19 13:00:00
1674136800000.0,20767,20872.5,20704.5,20786.5,9267.356,192608468.6685000062,2023-01-19 14:00:00
1674140400000.0,20786.5,20945,20772,20855,11091.536,231517379.2820000052,2023-01-19 15:00:00
1674144000000.0,20855,20915,20808,20865,5955.922,124271144.6324999928,2023-01-19 16:00:00
1674147600000.0,20865,20939,20777.5,20830,6358.266,132645173.6560000032,2023-01-19 17:00:00
1674151200000.0,20830,21014.5,20821,20962.5,7754.109,162301133.201000005,2023-01-19 18:00:00
1674154800000.0,20962.5,21123.5,20933.5,21075,9738.088,204982412.2100000083,2023-01-19 19:00:00
1674158400000.0,21075,21173.5,21017.5,21077,9465.487,199745881.58950001,2023-01-19 20:00:00
1674162000000.0,21077,21091,20895.5,20912,6860.737,143945488.163500011,2023-01-19 21:00:00
1674165600000.0,20912,21083,20910,21056,4614.994,96935210.6745000035,2023-01-19 22:00:00
1674169200000.0,21056,21115,21000,21058.5,3856.655,81214243.9710000008,2023-01-19 23:00:00
1674172800000.0,21058.5,21110,21016,21042.5,4392.21,92484974.9074999988,2023-01-20 00:00:00
1674176400000.0,21042.5,21141.5,21002,21109,3755.029,79147595.4064999968,2023-01-20 01:00:00
1674180000000.0,21109,21213,21070,21070,7460.324,157713658.4835000038,2023-01-20 02:00:00
1674183600000.0,21070,21104.5,21051,21077.5,2317.274,48847142.3605000004,2023-01-20 03:00:00
1674187200000.0,21077.5,21117,20957,20977.5,5036.292,105924103.7349999994,2023-01-20 04:00:00
1674190800000.0,20977.5,21025.5,20941,20967,3971.998,83322741.3244999945,2023-01-20 05:00:00
1674194400000.0,20967,20983.5,20912.5,20927.5,3022.634,63319623.5024999976,2023-01-20 06:00:00
1674198000000.0,20927.5,20978.5,20853,20949,5399.753,112955256.0709999949,2023-01-20 07:00:00
1674201600000.0,20949,20965,20889,20933.5,2483.721,51984292.3229999989,2023-01-20 08:00:00
1674205200000.0,20933.5,20984,20896,20952.5,3138.768,65743053.9919999987,2023-01-20 09:00:00
1674208800000.0,20952.5,20959,20906,20953.5,1960.794,41040689.4155000001,2023-01-20 10:00:00
1674212400000.0,20953.5,20976,20926.5,20954,1673.599,35071566.1679999977,2023-01-20 11:00:00
1674216000000.0,20954,21107.5,20947,21076,6593.854,138739952.3810000122,2023-01-20 12:00:00
1674219600000.0,21076,21139,21028.5,21044,5266.843,111034818.2230000049,2023-01-20 13:00:00
1674223200000.0,21044,21164,21005.5,21144,7575.924,159816235.4720000029,2023-01-20 14:00:00
1674226800000.0,21144,21242,21083,21126,9784.565,207016918.9550000131,2023-01-20 15:00:00
1674230400000.0,21126,21407,21126,21299.5,20339.876,433092091.9850000143,2023-01-20 16:00:00
1674234000000.0,21299.5,21400,21259.5,21337.5,9973.99,212824678.4514999986,2023-01-20 17:00:00
1674237600000.0,21337.5,21417,21270.5,21369,8264.422,176436350.8325000107,2023-01-20 18:00:00
1674241200000.0,21369,21526,21337.5,21486,10010.903,214530934.3544999957,2023-01-20 19:00:00
1674244800000.0,21486,22400,21486,22288.5,55632.798,1221737022.9030001163,2023-01-20 20:00:00
1674248400000.0,22288.5,22462.5,22200.5,22304.5,15068.396,336178480.5314999819,2023-01-20 21:00:00
