start_at,open,high,low,close,volume,turnover,date
1675915200000.0,22518.5,22733,22355,22671,20372.197,459812341.3289999962,2023-02-09 04:00:00
1675929600000.0,22671,22760,22654,22674.5,10138.992,230146919.6394999921,2023-02-09 08:00:00
1675944000000.0,22674.5,22847.5,22532.5,22599.5,30117.776,683181272.9919999838,2023-02-09 12:00:00
1675958400000.0,22599.5,22616.5,21866,22034.5,63658.388,1416449013.7674999237,2023-02-09 16:00:00
1675972800000.0,22034.5,22082,21698,21802,48767.507,1066731959.1675000191,2023-02-09 20:00:00
1675987200000.0,21802,21939.5,21767.5,21817,11690.747,255605198.5889999866,2023-02-10 00:00:00
1676001600000.0,21817,21931.3,21620,21910,20355.026,443520677.6578999758,2023-02-10 04:00:00
1676016000000.0,21910,21928.5,21705.6,21729.5,14713.662,321004349.3601999879,2023-02-10 08:00:00
1676030400000.0,21729.5,21900,21500.7,21650.4,32466.454,705168256.818500042,2023-02-10 12:00:00
1676044800000.0,21650.4,21794,21548.5,21770.1,23202.869,502691599.9934999943,2023-02-10 16:00:00
1676059200000.0,21770.1,21789.5,21431.1,21624.2,23847.596,514625909.4358000159,2023-02-10 20:00:00
1676073600000.0,21624.2,21715,21602.5,21669.7,9590.668,207669335.6044000089,2023-02-11 00:00:00
1676088000000.0,21669.7,21706,21632.6,21685,5791.09,125475798.0713,2023-02-11 04:00:00
1676102400000.0,21685,21702.9,21648.4,21689,5002.253,108443337.3903000057,2023-02-11 08:00:00
1676116800000.0,21689,21776,21658.9,21728.7,10213.558,221857584.8824999928,2023-02-11 12:00:00
1676131200000.0,21728.7,21728.7,21604.5,21653.7,7741.796,167769129.4683000147,2023-02-11 16:00:00
1676145600000.0,21653.7,21890,21637,21847.1,13759.771,299888538.9433000088,2023-02-11 20:00:00
1676160000000.0,21847.1,21869.5,21753.3,21772.9,6494.723,141627916.8632999957,2023-02-12 00:00:00
1676174400000.0,21772.9,21807.3,21760,21793.2,3660.023,79739446.9057999998,2023-02-12 04:00:00
1676188800000.0,21793.2,21946.2,21791.1,21875.2,9857.851,215544513.8998000026,2023-02-12 08:00:00
1676203200000.0,21875.2,21990,21755,21933.6,15800.148,345649705.4222000241,2023-02-12 12:00:00
1676217600000.0,21933.6,22079,21900,21983.2,17654.146,388191753.9556000233,2023-02-12 16:00:00
1676232000000.0,21983.2,22015.5,21625.3,21776.9,24643.544,536754251.8690000176,2023-02-12 20:00:00
1676246400000.0,21776.9,21867.1,21617,21801.4,17471.437,379842622.4172000289,2023-02-13 00:00:00
1676260800000.0,21801.4,21887,21774,21860.8,9648.157,210605802.3282000124,2023-02-13 04:00:00
1676275200000.0,21860.8,21867,21413,21596.6,35158.894,759167741.6843999624,2023-02-13 08:00:00
1676289600000.0,21596.6,21694,21553.8,21559.1,17646.34,381593621.676699996,2023-02-13 12:00:00
1676304000000.0,21559.1,21673,21327.5,21607.2,33904.852,729250240.3515000343,2023-02-13 16:00:00
1676318400000.0,21607.2,21843,21559.7,21768,15697.314,340763838.6061000228,2023-02-13 20:00:00
1676332800000.0,21768,21810.8,21678.1,21693.4,9992.246,217242938.8540999889,2023-02-14 00:00:00
1676347200000.0,21693.4,21785,21680.5,21761.9,4997.953,108613026.4590000063,2023-02-14 04:00:00
1676361600000.0,21761.9,21878.9,21666,21802.9,13474.839,293357533.6076999903,2023-02-14 08:00:00
1676376000000.0,21802.9,22310.7,21514.2,22030.4,107862.267,2363651508.9970002174,2023-02-14 12:00:00
1676390400000.0,22030.4,22245,21910.4,22199,28608.727,631466045.8787000179,2023-02-14 16:00:00
1676404800000.0,22199,22286.5,22107.2,22184.1,13732.103,304805612.116599977,2023-02-14 20:00:00
1676419200000.0,22184.1,22186.2,22032,22090.5,9722.006,214942664.9377999902,2023-02-15 00:00:00
1676433600000.0,22090.5,22159.9,22067,22100.5,6340.174,140201302.7982000113,2023-02-15 04:00:00
1676448000000.0,22100.5,22490.7,22080.2,22427.3,27549.641,614350840.9824999571,2023-02-15 08:00:00
1676462400000.0,22427.3,22914.1,22427.3,22802.2,63688.235,1446059544.5566999912,2023-02-15 12:00:00
1676476800000.0,22802.2,23360,22723.4,23308.2,52366.967,1205968680.6366999149,2023-02-15 16:00:00
1676491200000.0,23308.2,24428.9,23284,24330.3,91193.055,2187202325.2350997925,2023-02-15 20:00:00
1676505600000.0,24330.3,24939.9,24286.4,24740.9,46984.128,1158566683.6101999283,2023-02-16 00:00:00
1676520000000.0,24740.9,24760.1,24450,24626.2,23307.098,573715384.9349999428,2023-02-16 04:00:00
1676534400000.0,24626.2,24673.3,24519.6,24585,12897.458,317396103.439800024,2023-02-16 08:00:00
1676548800000.0,24585,25121.9,24301,25100.5,63275.628,1557899011.472700119,2023-02-16 12:00:00
1676563200000.0,25100.5,25296.1,24547.9,24874.2,63226.043,1575415375.2760000229,2023-02-16 16:00:00
1676577600000.0,24874.2,24879.1,23505,23515.5,77080.561,1863560443.4546999931,2023-02-16 20:00:00
1676592000000.0,23515.5,23915.5,23340,23841.1,35833.763,848015015.4388999939,2023-02-17 00:00:00
1676606400000.0,23841.1,23882.2,23612,23640,17620.207,418165873.5806000233,2023-02-17 04:00:00
1676620800000.0,23640,23869.3,23529.9,23789.4,22857.121,542243140.5851999521,2023-02-17 08:00:00
1676635200000.0,23789.4,24290,23685.2,24128.4,75770.976,1818324096.5397000313,2023-02-17 12:00:00
1676649600000.0,24128.4,24567.7,23908.2,24526.8,61003.32,1481569486.8736999035,2023-02-17 16:00:00
1676664000000.0,24526.8,25043.9,24049.6,24578,72092.899,1775301129.5608000755,2023-02-17 20:00:00
1676678400000.0,24578,24794.9,24511.5,24612,16397.921,403898270.2774999738,2023-02-18 00:00:00
1676692800000.0,24612,24678.8,24427.4,24515.5,10878.603,267379332.6389999986,2023-02-18 04:00:00
1676707200000.0,24515.5,24610.3,24442.2,24526.1,10701.924,262445848.8409000039,2023-02-18 08:00:00
1676721600000.0,24526.1,24741,24495.1,24675,16830.904,414614991.644299984,2023-02-18 12:00:00
1676736000000.0,24675,24886.6,24562.3,24607,18931.011,467689164.7659000158,2023-02-18 16:00:00
1676750400000.0,24607,24672,24502.2,24637.9,6806.761,167466000.4697999954,2023-02-18 20:00:00
1676764800000.0,24637.9,24774.1,24627.8,24678,8145.107,201214236.2134000063,2023-02-19 00:00:00
1676779200000.0,24678,24855.5,24560.5,24576.4,16214.59,400666127.372600019,2023-02-19 04:00:00
1676793600000.0,24576.4,24722.5,24564,24676.2,8728.644,215027767.2484999895,2023-02-19 08:00:00
1676808000000.0,24676.2,25071.5,24663.7,24924.9,28151.328,699279374.4670000076,2023-02-19 12:00:00
1676822400000.0,24924.9,25197.5,24270.9,24519.2,66874.723,1651264520.2088000774,2023-02-19 16:00:00
1676836800000.0,24519.2,24583.9,24168.8,24266.9,29605.11,722391099.3578000069,2023-02-19 20:00:00
1676851200000.0,24266.9,24471.8,23816.7,24416.9,40374.401,976012602.7588000298,2023-02-20 00:00:00
1676865600000.0,24416.9,24550.9,24406.5,24501.1,11502.174,281634635.2712000012,2023-02-20 04:00:00
1676880000000.0,24501.1,24988,24371,24895.2,47008.741,1165029881.0480000973,2023-02-20 08:00:00
1676894400000.0,24895.2,25149.6,24723.9,24951,45340.086,1130384381.886300087,2023-02-20 12:00:00
1676908800000.0,24951,24960.9,24638,24884.2,25891.832,642634059.3639999628,2023-02-20 16:00:00
1676923200000.0,24884.2,24904.3,24652.5,24853.5,11905.231,294962162.7674000263,2023-02-20 20:00:00
1676937600000.0,24853.5,25113.3,24791.3,24933.2,19015.005,474412088.2113999724,2023-02-21 00:00:00
1676952000000.0,24933.2,25050,24860,25001.1,11328.728,282774065.4187999964,2023-02-21 04:00:00
1676966400000.0,25001.1,25295,24534.3,24575.7,62389.365,1548953036.8898000717,2023-02-21 08:00:00
1676980800000.0,24575.7,24789,24360,24559,40178.586,988000054.533100009,2023-02-21 12:00:00
1676995200000.0,24559,24759,24280,24609.7,38947.282,955099464.1829999685,2023-02-21 16:00:00
1677009600000.0,24609.7,24640.1,24152,24455.5,35683.425,868382626.3428000212,2023-02-21 20:00:00
1677024000000.0,24455.5,24476,23855,24198.9,41335.586,998187709.5777000189,2023-02-22 00:00:00
1677038400000.0,24198.9,24220,23931.9,24055.8,23981.353,576721096.804700017,2023-02-22 04:00:00
1677052800000.0,24055.8,24219.4,23860.5,24160,24645.167,592858633.388100028,2023-02-22 08:00:00
1677067200000.0,24160,24234.3,23632.3,23720.1,49577.684,1185310909.2941000462,2023-02-22 12:00:00
1677081600000.0,23720.1,23981.7,23570.3,23790.1,41261.997,980207684.0893000364,2023-02-22 16:00:00
1677096000000.0,23790.1,24220.7,23737.1,24180.2,24533.594,588836679.7711999416,2023-02-22 20:00:00
1677110400000.0,24180.2,24602.9,24121.7,24460,29226.193,712801518.7023999691,2023-02-23 00:00:00
1677124800000.0,24460,24532,24317.5,24381.4,15706.282,383517908.7904000282,2023-02-23 04:00:00
1677139200000.0,24381.4,24500,23634,23780.2,50394.643,1212187096.1554999352,2023-02-23 08:00:00
1677153600000.0,23780.2,24229.3,23590.5,23947.3,64971.828,1557589729.326100111,2023-02-23 12:00:00
1677168000000.0,23947.3,24062.4,23726,23970.8,29857.002,712911786.9362000227,2023-02-23 16:00:00
1677182400000.0,23970.8,24079.6,23750.5,23936.4,15060.621,359985826.5598000288,2023-02-23 20:00:00
1677196800000.0,23936.4,24130,23895.2,23949.9,14813.097,355550891.9632999897,2023-02-24 00:00:00
1677211200000.0,23949.9,23978.8,23770,23836.5,13863.385,330803621.4557999969,2023-02-24 04:00:00
1677225600000.0,23836.5,23970,23762,23887.2,13746.539,327995560.9512000084,2023-02-24 08:00:00
1677240000000.0,23887.2,24030,23321.1,23345,63226.249,1495441365.093100071,2023-02-24 12:00:00
1677254400000.0,23345,23346.3,22800,23177.9,69084.335,1595330385.5250999928,2023-02-24 16:00:00
1677268800000.0,23177.9,23326.7,22964.4,23185.1,22384.302,518584872.7835999727,2023-02-24 20:00:00
1677283200000.0,23185.1,23212.8,23045.1,23074.3,7934.276,183504484.7103999853,2023-02-25 00:00:00
1677297600000.0,23074.3,23122.8,23014.4,23115,6634.716,153064476.8941000104,2023-02-25 04:00:00
1677312000000.0,23115,23150,22906,22983,15130.834,348189916.9153000116,2023-02-25 08:00:00
1677326400000.0,22983,23085.8,22860,23004,14700.78,337808030.6182000041,2023-02-25 12:00:00
1677340800000.0,23004,23078,22910.1,22985.5,10356.069,238211048.1561000049,2023-02-25 16:00:00
1677355200000.0,22985.5,23188,22712.3,23154.8,26346.861,604802674.6049000025,2023-02-25 20:00:00
1677369600000.0,23154.8,23248.7,23060.1,23212.1,9789.142,226659132.328700006,2023-02-26 00:00:00
1677384000000.0,23212.1,23223.3,23089.1,23141,7328.149,169730849.0096000135,2023-02-26 04:00:00
1677398400000.0,23141,23288,23110,23243.4,10205.919,236955179.1836000085,2023-02-26 08:00:00
1677412800000.0,23243.4,23320,23117,23244.7,16734.283,388480816.9718000293,2023-02-26 12:00:00
1677427200000.0,23244.7,23544,23135.3,23492.5,29972.298,700617116.6322000027,2023-02-26 16:00:00
1677441600000.0,23492.5,23685.7,23313.7,23548.3,30163.81,709698448.8331999779,2023-02-26 20:00:00
1677456000000.0,23548.3,23637.2,23423.2,23538.9,11945.528,281065983.1636000276,2023-02-27 00:00:00
1677470400000.0,23538.9,23540.4,23342,23415,13016.173,305058989.4203000069,2023-02-27 04:00:00
1677484800000.0,23415,23443.7,23330,23422.9,10066.7,235450416.8558999896,2023-02-27 08:00:00
1677499200000.0,23422.9,23889,23379.6,23550,54899.011,1299241348.3352999687,2023-02-27 12:00:00
1677513600000.0,23550,23600,23137,23270,47904.145,1116976554.5394001007,2023-02-27 16:00:00
1677528000000.0,23270,23575,23083.8,23484.1,20651.37,482297971.4648000002,2023-02-27 20:00:00
1677542400000.0,23484.1,23544.1,23341,23451.9,11031.387,258527518.1701000035,2023-02-28 00:00:00
1677556800000.0,23451.9,23453,23210,23223,12134.632,283243034.0457999706,2023-02-28 04:00:00
1677571200000.0,23223,23418.1,23197.5,23385.4,12895.067,300564190.8866999745,2023-02-28 08:00:00
1677585600000.0,23385.4,23570.8,23303.9,23512.7,31478.974,738204773.2592999935,2023-02-28 12:00:00
1677600000000.0,23512.7,23592.9,23202,23252.5,23919.927,559837147.6516000032,2023-02-28 16:00:00
1677614400000.0,23252.5,23345.8,23010,23129.9,29404.724,681239687.4445999861,2023-02-28 20:00:00
1677628800000.0,23129.9,23485,23015,23429.7,22748.467,529381126.1593000293,2023-03-01 00:00:00
1677643200000.0,23429.7,23838,23413.7,23707.9,35260.205,835689414.6931999922,2023-03-01 04:00:00
1677657600000.0,23707.9,24028.4,23659.4,23733.8,29677.149,706528349.0345000029,2023-03-01 08:00:00
1677672000000.0,23733.8,23886,23554.7,23698.5,40310.905,955371971.5264999866,2023-03-01 12:00:00
1677686400000.0,23698.5,23737.9,23317.2,23350.1,25933.332,611257177.25849998,2023-03-01 16:00:00
1677700800000.0,23350.1,23674.4,23286.2,23630,20399.273,479132612.9546999931,2023-03-01 20:00:00
1677715200000.0,23630,23788.2,23422,23495.1,16942.583,399425186.7540000081,2023-03-02 00:00:00
1677729600000.0,23495.1,23539.5,23333.3,23388.4,10289.275,241089977.8433000147,2023-03-02 04:00:00
1677744000000.0,23388.4,23476.8,23337.2,23412.4,12200.634,285609536.0450999737,2023-03-02 08:00:00
1677758400000.0,23412.4,23428.1,23186.4,23355,30763.622,717073536.6397999525,2023-03-02 12:00:00
1677772800000.0,23355,23502.4,23223.1,23464.6,22404.164,523566935.3754000068,2023-03-02 16:00:00
1677787200000.0,23464.6,23567,23380.5,23462.5,15567.296,365416049.2300000191,2023-03-02 20:00:00
1677801600000.0,23462.5,23469.9,21905,22320,95414.816,2147173240.3464000225,2023-03-03 00:00:00
1677816000000.0,22320,22403.1,22253.1,22352.7,18205.348,406831533.4958000183,2023-03-03 04:00:00
1677830400000.0,22352.7,22468,22270.7,22335.1,14799.158,331062324.1470000148,2023-03-03 08:00:00
1677844800000.0,22335.1,22495,22140,22330,28272.982,631394449.6407999992,2023-03-03 12:00:00
1677859200000.0,22330,22438.1,22184,22351.5,15917.757,355543411.6735000014,2023-03-03 16:00:00
1677873600000.0,22351.5,22370.3,22141,22345.8,18379.982,409185510.2465999722,2023-03-03 20:00:00
1677888000000.0,22345.8,22377.8,22313.1,22341.2,4494.124,100429356.7880000025,2023-03-04 00:00:00
1677902400000.0,22341.2,22394.8,22262.5,22349.2,7486.012,167228208.0566999912,2023-03-04 04:00:00
1677916800000.0,22349.2,22364.5,22315.6,22336.8,3944.696,88105734.0379000008,2023-03-04 08:00:00
1677931200000.0,22336.8,22385,22296.2,22304.5,5687.208,127054390.6907999963,2023-03-04 12:00:00
1677945600000.0,22304.5,22333.7,22206.2,22233.9,8590.825,191389141.0220000148,2023-03-04 16:00:00
1677960000000.0,22233.9,22369,22152,22336.6,15256.274,339446775.1606000066,2023-03-04 20:00:00
1677974400000.0,22336.6,22672.9,22173,22371,33953.83,761966023.6512000561,2023-03-05 00:00:00
1677988800000.0,22371,22462.3,22355.5,22364.9,6643.852,148864431.8434000015,2023-03-05 04:00:00
1678003200000.0,22364.9,22440.4,22309.1,22381.7,6290.031,140723476.8596000075,2023-03-05 08:00:00
1678017600000.0,22381.7,22488.6,22381.6,22422.8,7902.448,177298086.9140000045,2023-03-05 12:00:00
1678032000000.0,22422.8,22442.6,22354.9,22393.8,4476.044,100306337.6088999957,2023-03-05 16:00:00
1678046400000.0,22393.8,22569.2,22306.7,22419,13570.727,304424729.7409999967,2023-03-05 20:00:00
1678060800000.0,22419,22498.9,22234.4,22372.9,14369.165,321473059.2845000029,2023-03-06 00:00:00
1678075200000.0,22372.9,22420,22302.7,22379,6937.929,155142807.7084000111,2023-03-06 04:00:00
1678089600000.0,22379,22435,22343.4,22372.1,6296.15,140934280.5888000131,2023-03-06 08:00:00
1678104000000.0,22372.1,22594.7,22352.7,22538.9,21070.235,473077527.9563999772,2023-03-06 12:00:00
1678118400000.0,22538.9,22570,22333.7,22386.6,18330.909,411723867.6467000246,2023-03-06 16:00:00
1678132800000.0,22386.6,22435,22310,22398.5,8485.486,189909464.8228000104,2023-03-06 20:00:00
1678147200000.0,22398.5,22541.2,22371.7,22445.9,9671.175,217254214.3941999972,2023-03-07 00:00:00
1678161600000.0,22445.9,22468.6,22400,22403.9,4267.082,95730555.1415999979,2023-03-07 04:00:00
1678176000000.0,22403.9,22422.3,22316,22340.4,10062.894,225150762.0397000015,2023-03-07 08:00:00
1678190400000.0,22340.4,22485.7,21919,22314.1,72844.114,1618656047.3673000336,2023-03-07 12:00:00
1678204800000.0,22314.1,22383,22032.3,22120.1,29587.738,658088757.8574999571,2023-03-07 16:00:00
1678219200000.0,22120.1,22218.9,21933.8,22188.9,27043.574,596750600.1022000313,2023-03-07 20:00:00
1678233600000.0,22188.9,22280,22071.2,22139.5,12545.786,278291630.7483999729,2023-03-08 00:00:00
1678248000000.0,22139.5,22152.3,21821.7,21961.4,24325.247,534572873.3381000161,2023-03-08 04:00:00
1678262400000.0,21961.4,22139,21935.5,22062.1,14958.615,329825307.4991999865,2023-03-08 08:00:00
1678276800000.0,22062.1,22227,21865,22128.1,43686.368,962959640.8011000156,2023-03-08 12:00:00
1678291200000.0,22128.1,22214,21935.2,21994,20445.195,450944634.2491999865,2023-03-08 16:00:00
1678305600000.0,21994,22130,21559,21702,44035.774,961128515.6812000275,2023-03-08 20:00:00
1678320000000.0,21702,21805.7,21626.6,21764.6,12715.408,276317266.4940000176,2023-03-09 00:00:00
1678334400000.0,21764.6,21764.6,21664.6,21682.9,7091.561,154000972.3616000116,2023-03-09 04:00:00
1678348800000.0,21682.9,21704.7,21528.8,21674.9,23788.62,514683509.9836999774,2023-03-09 08:00:00
1678363200000.0,21674.9,21837.5,21555,21637.7,35010.006,759727050.9124000072,2023-03-09 12:00:00
1678377600000.0,21637.7,21669.9,20753.5,20849.9,100529.42,2130109960.8317000866,2023-03-09 16:00:00
1678392000000.0,20849.9,20863.3,20016,20355.6,113823.436,2322517397.3003997803,2023-03-09 20:00:00
1678406400000.0,20355.6,20358.1,19755,20040.1,67500.476,1351696436.9616000652,2023-03-10 00:00:00
1678420800000.0,20040.1,20050,19764.5,19939,42731.949,851250338.7660000324,2023-03-10 04:00:00
1678435200000.0,19939,19969.7,19535,19751.3,55474.817,1095475267.421200037,2023-03-10 08:00:00
1678449600000.0,19751.3,20294,19638.3,19995,113312.282,2261899401.76060009,2023-03-10 12:00:00
1678464000000.0,19995,20297.2,19805.2,20013,50999.379,1019974466.1028000116,2023-03-10 16:00:00
1678478400000.0,20013,20233.9,19833,20141.4,29562.76,592497362.1669000387,2023-03-10 20:00:00
1678492800000.0,20141.4,20671.2,20125.3,20382.8,54449.488,1112136193.2032001019,2023-03-11 00:00:00
1678507200000.0,20382.8,20420,19815.2,19850.1,34450.439,693900555.9880000353,2023-03-11 04:00:00
1678521600000.0,19850.1,20200,19760,20080,36183.9,724290459.087299943,2023-03-11 08:00:00
1678536000000.0,20080,20198.4,20022.3,20051.9,16585.249,333389323.8026000261,2023-03-11 12:00:00
1678550400000.0,20051.9,20332.2,19973.8,20218.7,23636.78,477037615.6414999962,2023-03-11 16:00:00
1678564800000.0,20218.7,20526.8,20210.9,20450.1,24399.304,497034769.1298000216,2023-03-11 20:00:00
1678579200000.0,20450.1,20492.7,20300.1,20364.9,17335.645,353565161.3964999914,2023-03-12 00:00:00
1678593600000.0,20364.9,20431.6,20260.9,20333.5,9310.519,189452716.5471999943,2023-03-12 04:00:00
1678608000000.0,20333.5,20486.6,20325.2,20436.4,11488.946,234415343.9356999993,2023-03-12 08:00:00
1678622400000.0,20436.4,20448,20275.8,20351.1,15659.265,318917155.5001000166,2023-03-12 12:00:00
1678636800000.0,20351.1,21348.6,20330.7,20766.9,91591.488,1911959773.4142000675,2023-03-12 16:00:00
1678651200000.0,20766.9,22139,20747.6,21978.9,99314.593,2137644557.3215999603,2023-03-12 20:00:00
1678665600000.0,21978.9,22588,21851.4,22218.8,60062.207,1336419284.4885001183,2023-03-13 00:00:00
1678680000000.0,22218.8,22511,22210.5,22454.6,24637.17,550915136.5,2023-03-13 04:00:00
1678694400000.0,22454.6,22535,21804,22097.1,51665.043,1140945641.7023000717,2023-03-13 08:00:00
1678708800000.0,22097.1,24560,21946.4,23999.9,188600.615,4391625850.1705999374,2023-03-13 12:00:00
1678723200000.0,23999.9,24450,23755,24316.5,63351.917,1526984213.2102000713,2023-03-13 16:00:00
1678737600000.0,24316.5,24347,23922,24112.2,26044.536,628651960.3320000172,2023-03-13 20:00:00
1678752000000.0,24112.2,24510.8,23982.5,24368.5,28768.321,698147053.3151999712,2023-03-14 00:00:00
