start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-09-16 02:00:00,10733.0,10733.0,10695.0,10730.0,84.63,908079.9,2020-09-16 02:00:00,10722.0,48.3,10809.35,10695.68,10752.51,10866.18,10638.84,10923.02,10582.01,2.11,23.12,42.19,-19.06,18.59,22.05,24.23,33.17,196.14978571428563,-47.72,30.51000000000022,-2.94,-1.12,10770.69,10735.98,144.1800000000003,-83.15999999999985,13.979999999999563,48.69000000000051,-21.700000000000003,-34.710000000000946,34.710000000000946,0.0,0.0,18.299999999999997,-3.460000000000001,-19.069999999999997,227.34000000000015,-85.71,119344.48,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 03:00:00,10730.0,10772.0,10715.5,10772.0,138.979,1497081.788,2020-09-16 03:00:00,10757.87,52.89,10809.12,10696.93,10753.02,10865.22,10640.83,10921.31,10584.73,2.08,21.2,37.99,-16.79,21.33,20.85,22.58,31.63,182.0338571428571,-14.11,-4.850000000000364,-6.29,3.24,10768.94,10744.73,107.34999999999854,-117.04000000000087,-13.140000000001237,11.069999999999709,-17.11,-24.210000000000946,24.210000000000946,0.0,0.0,22.89,0.4799999999999969,-16.790000000000003,224.38999999999942,-78.57,119483.46,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 04:00:00,10772.0,10812.5,10759.0,10784.5,151.838,1637496.911,2020-09-16 04:00:00,10785.12,56.08,10805.49,10706.67,10756.08,10854.91,10657.25,10904.32,10607.84,1.83,21.62,34.72,-13.09,24.18,19.76,21.68,30.52,162.96828571428566,-19.06,-29.040000000000873,-27.69,6.68,10770.99,10760.89,69.78999999999905,-127.8700000000008,-24.230000000001382,-14.130000000001019,-13.920000000000002,-10.100000000000364,10.100000000000364,0.0,0.0,26.08,4.419999999999998,-13.099999999999998,197.65999999999985,-21.42,119476.37,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 05:00:00,10784.5,10814.5,10761.5,10769.5,156.874,1689454.543,2020-09-16 05:00:00,10778.75,55.14,10800.91,10715.57,10758.24,10843.57,10672.9,10886.24,10630.23,1.58,21.2,32.01,-10.81,23.1,18.71,20.88,29.06,159.6746428571428,-3.29,-20.51000000000022,-37.29,2.82,10765.03,10768.03,64.81999999999971,-105.85000000000036,-10.719999999999345,-13.719999999999345,-14.86,3.0,-3.0,0.0,0.0,25.14,4.390000000000001,-10.809999999999999,170.67000000000007,-21.42,119366.85,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 06:00:00,10769.5,10839.0,10757.5,10830.0,193.302,2093460.66,2020-09-16 06:00:00,10814.12,59.23,10806.51,10720.61,10763.56,10849.46,10677.66,10892.41,10634.71,1.59,23.45,30.3,-6.84,23.66,17.2,20.52,27.9,150.17328571428564,-9.5,-50.56000000000131,-10.21,0.99,10761.56,10786.46,35.33999999999833,-136.46000000000095,-27.660000000001673,-52.56000000000131,-10.770000000000003,24.899999999999636,-24.899999999999636,0.0,0.0,29.229999999999997,6.460000000000001,-6.850000000000001,171.79999999999927,-21.42,119517.46,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 07:00:00,10830.0,10943.0,10821.0,10909.0,337.018,3676529.362,2020-09-16 07:00:00,10895.5,66.74,10824.75,10727.5,10776.13,10873.38,10678.87,10922.0,10630.25,1.8,31.44,30.53,0.91,30.75,15.22,21.47,27.46,165.90135714285708,15.72,-119.3700000000008,28.59,9.62,10773.63,10830.08,-22.1200000000008,-216.6299999999992,-65.42000000000007,-121.8700000000008,-3.260000000000005,56.45000000000073,-56.45000000000073,0.0,0.0,36.739999999999995,15.53,0.9100000000000001,194.5099999999984,50.0,119666.63,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-16 08:00:00,10909.0,10923.0,10863.5,10887.5,216.918,2361694.725,2020-09-16 08:00:00,10890.37,65.92,10836.2,10737.81,10787.01,10885.4,10688.61,10934.59,10639.42,1.82,36.93,31.81,5.12,29.0,14.35,22.35,27.06,175.58085714285704,9.67,-103.36000000000058,26.2,6.21,10786.78,10854.19,-4.970000000001164,-201.76000000000022,-36.18000000000029,-103.59000000000015,-4.079999999999998,67.40999999999985,-67.40999999999985,0.0,0.0,35.92,14.65,5.120000000000001,196.78999999999905,50.0,119624.71,0.0,EntryPreparationState,upper,10887.5,10925.5,0.0,7.170723306544186,1,0.0,None,52.635706084960205,-21.48599311136586,None,0
2020-09-18 03:00:00,10917.0,10928.0,10916.5,10920.5,62.319,680554.6395,2020-09-18 03:00:00,10921.37,55.59,10938.92,10853.61,10896.26,10981.58,10810.95,11024.23,10768.29,1.56,9.27,3.93,5.34,24.53,17.53,17.19,21.16,108.89585714285708,-24.02,-25.110000000000582,9.39,1.3,10916.37,10914.55,60.20999999999913,-110.42000000000007,-6.820000000001528,-5.0,-14.409999999999997,-1.820000000001528,1.820000000001528,0.0,0.0,25.590000000000003,7.0,5.34,170.6299999999992,57.14,120482.66,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 04:00:00,10920.5,10920.5,10875.0,10892.5,97.92,1066593.6,2020-09-18 04:00:00,10895.12,50.47,10939.0,10853.31,10896.15,10981.84,10810.46,11024.69,10767.62,1.57,8.01,4.75,3.26,22.82,22.69,15.98,20.48,94.63314285714277,-14.26,1.0299999999988358,6.0,-7.0,10915.23,10906.78,86.71999999999935,-84.66000000000167,11.659999999999854,20.109999999998763,-19.53,-8.449999999998909,8.449999999998909,0.0,0.0,20.47,0.129999999999999,3.26,171.38000000000102,50.0,120460.06,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 05:00:00,10892.5,10912.0,10892.5,10912.0,31.258,341087.296,2020-09-18 05:00:00,10907.12,52.62,10940.53,10853.86,10897.2,10983.86,10810.53,11027.19,10767.2,1.59,7.89,5.38,2.51,22.1,21.98,14.86,20.1,87.40657142857137,-7.22,-9.920000000000073,2.2,-1.71,10913.96,10906.91,76.73999999999978,-96.59000000000015,-0.21000000000094587,6.8399999999983265,-17.380000000000003,-7.049999999999272,7.049999999999272,0.0,0.0,22.619999999999997,0.120000000000001,2.51,173.32999999999993,35.71,120491.32,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 06:00:00,10912.0,10978.5,10897.0,10958.0,189.322,2074590.476,2020-09-18 06:00:00,10947.87,59.1,10946.07,10857.97,10902.02,10990.12,10813.92,11034.17,10769.87,1.61,10.95,6.49,4.46,29.45,19.26,15.29,20.26,90.55528571428566,3.14,-45.850000000000364,4.89,9.34,10914.62,10923.29,42.25,-133.95000000000073,-24.579999999999927,-33.25,-10.899999999999999,8.670000000000073,-8.670000000000073,0.0,0.0,29.1,10.189999999999998,4.459999999999999,176.20000000000073,100.0,120585.4,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 07:00:00,10958.0,10958.0,10934.0,10942.5,55.916,611860.83,2020-09-18 07:00:00,10944.25,58.34,10951.43,10860.66,10906.04,10996.81,10815.28,11042.19,10769.89,1.66,12.94,7.78,5.15,28.34,18.54,15.69,19.82,88.4294285714285,-2.12,-38.20999999999913,11.58,6.96,10917.58,10931.67,52.55999999999949,-128.96999999999935,-12.579999999999927,-26.670000000000073,-11.659999999999997,14.090000000000146,-14.090000000000146,0.0,0.0,28.340000000000003,9.8,5.159999999999999,181.52999999999884,92.85,120569.09,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 08:00:00,10942.5,10953.0,10924.5,10949.0,87.1,953657.9,2020-09-18 08:00:00,10943.87,58.25,10953.85,10865.44,10909.65,10998.06,10821.23,11042.26,10777.03,1.62,14.32,9.09,5.23,27.04,19.22,15.78,19.26,82.94071428571421,-5.48,-34.220000000001164,1.98,-3.09,10919.89,10936.55,54.18999999999869,-122.64000000000124,-7.320000000001528,-23.980000000001382,-11.75,16.659999999999854,-16.659999999999854,0.0,0.0,28.25,7.82,5.23,176.82999999999993,85.71,120631.74,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 09:00:00,10949.0,11031.5,10948.5,11007.0,308.403,3394591.821,2020-09-18 09:00:00,10998.5,65.95,10961.4,10874.82,10918.11,11004.69,10831.52,11047.98,10788.23,1.58,19.59,11.19,8.4,35.55,16.8,17.21,19.27,102.04414285714279,19.1,-80.38999999999942,-2.4,9.62,10929.95,10961.33,6.190000000000509,-166.97999999999956,-37.17000000000007,-68.54999999999927,-4.049999999999997,31.3799999999992,-31.3799999999992,0.0,0.0,35.95,18.749999999999996,8.4,173.17000000000007,35.71,120758.07,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-18 10:00:00,11007.0,11007.0,10977.0,10977.0,85.258,935877.066,2020-09-18 10:00:00,10984.5,62.75,10966.33,10882.53,10924.43,11008.24,10840.62,11050.14,10798.72,1.53,22.39,13.43,8.95,33.89,16.01,18.54,19.43,98.94271428571423,-3.1,-60.06999999999971,1.07,7.64,10939.59,10970.59,23.73999999999978,-143.8799999999992,-13.909999999999854,-44.909999999999854,-7.25,31.0,-31.0,0.0,0.0,32.75,17.88,8.96,167.61999999999898,35.71,120672.82,0.0,EntryPreparationState,upper,10977.0,10913.0,0.0,-20.791117791746093,1,0.0,None,0.7994807324404971,-22.704208800218385,None,0
2020-09-19 05:00:00,10952.5,10952.5,10923.0,10923.0,42.5,464227.5,2020-09-19 05:00:00,10930.37,52.06,10967.87,10880.88,10924.38,11011.36,10837.39,11054.86,10793.89,1.59,9.46,5.07,4.38,23.94,22.71,13.22,15.26,98.29921428571423,-9.15,-5.990000000001601,-8.94,-5.61,10938.01,10942.36,80.98999999999978,-92.98000000000138,11.989999999999782,7.639999999999418,-17.939999999999998,4.350000000000364,-4.350000000000364,0.0,0.0,22.060000000000002,1.2300000000000004,4.390000000000001,173.97000000000116,64.28,121073.36,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 06:00:00,10923.0,10939.0,10923.0,10932.5,20.655,225810.7875,2020-09-19 06:00:00,10931.75,52.34,10966.15,10884.0,10925.08,11007.23,10842.93,11048.3,10801.85,1.5,8.85,5.83,3.01,23.2,22.02,12.47,14.99,83.36871428571422,-14.93,-6.670000000000073,-15.4,-1.41,10939.79,10938.12,75.47999999999956,-88.81999999999971,6.3700000000008,8.040000000000873,-17.659999999999997,-1.6700000000000728,1.6700000000000728,0.0,0.0,22.340000000000003,1.1799999999999997,3.0199999999999996,164.29999999999927,64.28,121077.23,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 07:00:00,10932.5,10937.0,10893.0,10898.0,45.524,496120.552,2020-09-19 07:00:00,10906.5,46.96,10962.28,10884.33,10923.31,11001.26,10845.36,11040.23,10806.38,1.42,6.25,5.91,0.34,21.27,25.86,12.27,15.01,75.2124285714285,-8.15,16.80999999999949,-12.53,-6.51,10937.63,10925.47,94.76000000000022,-61.13999999999942,18.969999999999345,31.1299999999992,-23.04,-12.159999999999854,12.159999999999854,0.0,0.0,16.96,-4.59,0.33999999999999986,155.89999999999964,64.28,121042.05,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 08:00:00,10898.0,10917.5,10884.0,10917.5,107.694,1175749.245,2020-09-19 08:00:00,10909.12,47.56,10958.41,10885.5,10921.96,10994.86,10849.05,11031.32,10812.59,1.33,4.36,5.6,-1.24,19.91,25.92,12.33,15.1,75.9159285714285,0.7,12.839999999998327,-16.05,-3.35,10937.42,10918.93,85.73999999999978,-60.07000000000153,9.80999999999949,28.299999999999272,-22.439999999999998,-18.48999999999978,18.48999999999978,0.0,0.0,17.560000000000002,-6.010000000000002,-1.2399999999999993,145.8100000000013,64.28,121149.75,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 09:00:00,10917.5,10950.0,10914.0,10939.0,68.166,745667.874,2020-09-19 09:00:00,10935.5,53.31,10959.85,10886.64,10923.25,10996.45,10850.04,11033.05,10813.44,1.34,4.93,5.47,-0.53,24.76,24.14,11.54,14.43,73.61571428571422,-2.3,-12.25,-5.8,5.27,10935.87,10925.55,60.95000000000073,-85.45999999999913,-9.950000000000728,0.37000000000080036,-16.689999999999998,-10.320000000001528,10.320000000001528,0.0,0.0,23.310000000000002,0.620000000000001,-0.54,146.40999999999985,57.14,121176.26,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 10:00:00,10939.0,10980.0,10929.5,10979.5,186.401,2046589.7795,2020-09-19 10:00:00,10967.12,59.1,10965.81,10889.04,10927.42,11004.19,10850.66,11042.58,10812.27,1.4,7.84,5.94,1.9,28.02,21.86,11.6,14.01,79.9684285714285,6.35,-39.70000000000073,8.71,10.39,10938.6,10942.18,37.06999999999971,-116.46000000000095,-24.94000000000051,-28.520000000000437,-10.899999999999999,3.5799999999999272,-3.5799999999999272,0.0,0.0,29.1,6.16,1.8999999999999995,153.53000000000065,100.0,121358.97,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 11:00:00,10979.5,11150.0,10966.0,11128.0,651.301,7247677.528,2020-09-19 11:00:00,11093.0,73.29,10997.76,10888.62,10943.19,11052.33,10834.05,11106.9,10779.48,1.99,20.08,8.77,11.3,45.39,15.96,14.19,15.03,119.88078571428566,39.91,-149.8099999999995,72.48,26.52,10954.15,11002.5,-40.67000000000007,-258.9500000000007,-90.5,-138.85000000000036,3.2900000000000063,48.350000000000364,-48.350000000000364,0.0,0.0,43.290000000000006,29.43,11.309999999999999,218.28000000000065,100.0,121854.52,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-19 12:00:00,11128.0,11168.0,11043.5,11087.5,473.548,5250463.45,2020-09-19 12:00:00,11096.62,73.58,11022.31,10893.29,10957.8,11086.83,10828.78,11151.34,10764.27,2.35,29.72,12.96,16.76,40.31,13.34,16.77,15.8,142.44421428571422,22.56,-138.82000000000153,87.9,14.91,10969.35,11040.15,-9.790000000000873,-267.84000000000015,-56.470000000001164,-127.27000000000044,3.5799999999999983,70.79999999999927,-70.79999999999927,0.0,0.0,43.58,26.970000000000002,16.759999999999998,258.0499999999993,28.57,121715.69,0.0,EntryPreparationState,upper,11087.5,10944.5,0.0,-41.992220969560364,1,0.0,None,6.846561443066275,-48.48602029312296,None,0
2020-09-22 15:00:00,10441.5,10470.0,10427.0,10449.5,168.085,1756404.2075,2020-09-22 15:00:00,10449.0,38.75,10501.34,10455.15,10478.25,10524.44,10432.05,10547.53,10408.96,0.88,-43.72,-60.53,16.8,14.92,25.51,38.48,43.5,235.87971428571424,-0.01,29.25,-6.17,-2.36,10451.35,10457.42,75.44000000000051,-16.950000000000728,8.420000000000073,2.350000000000364,-31.25,6.069999999999709,-6.069999999999709,0.0,0.0,8.75,-10.590000000000002,16.810000000000002,92.39000000000124,42.85,120926.9,0.0,PositionState,lower,10664.5,10480.0,-63.781035210276784,0.0,0,0.0,None,-58.01423882976205,-70.11044587181759,None,0
2020-09-22 16:00:00,10449.5,10480.0,10449.5,10457.5,110.472,1155260.94,2020-09-22 16:00:00,10461.12,41.53,10498.41,10454.82,10476.61,10520.2,10433.03,10541.99,10411.24,0.83,-40.26,-56.47,16.21,15.58,24.57,37.33,43.03,223.83135714285706,-12.04,15.489999999999782,-9.15,0.81,10458.89,10458.9,59.07999999999993,-28.090000000000146,-2.220000000001164,-2.2300000000013824,-28.47,0.010000000000218279,-0.010000000000218279,0.0,0.0,11.530000000000001,-8.99,16.21,87.17000000000007,42.85,120874.38,0.0,PositionState,lower,10664.5,10480.0,-61.530578086173406,0.0,0,0.0,None,-55.201167424633056,-63.781035210276784,None,0
2020-09-22 17:00:00,10457.5,10488.5,10449.5,10480.0,472.79,4954839.2,2020-09-22 17:00:00,10474.5,44.52,10496.46,10456.37,10476.41,10516.5,10436.32,10536.55,10416.28,0.76,-36.02,-52.38,16.35,15.88,23.38,36.03,42.48,243.63599999999997,19.8,1.9099999999998545,-11.22,2.15,10462.52,10465.14,42.0,-38.18000000000029,-9.360000000000582,-11.979999999999563,-25.479999999999997,2.6199999999989814,-2.6199999999989814,0.0,0.0,14.520000000000003,-7.499999999999998,16.36,80.18000000000029,42.85,121141.08,0.0,PositionState,lower,10664.5,10480.0,0.0,0.0,0,0.0,None,-52.81005673027293,-63.781035210276784,None,0
2020-09-22 18:00:00,10480.0,10498.0,10480.0,10487.0,44.876,470614.612,2020-09-22 18:00:00,10488.0,47.44,10497.43,10457.6,10477.52,10517.35,10437.68,10537.27,10417.76,0.76,-31.22,-48.15,16.93,16.75,22.83,34.56,41.84,238.64964285714277,-4.98,-10.479999999999563,-4.21,1.72,10466.45,10474.28,29.350000000000364,-50.31999999999971,-13.719999999999345,-21.549999999999272,-22.560000000000002,7.829999999999927,-7.829999999999927,0.0,0.0,17.439999999999998,-6.079999999999998,16.93,79.67000000000007,42.85,121131.11,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-22 19:00:00,10487.0,10490.0,10470.0,10490.0,40.762,427593.38,2020-09-22 19:00:00,10485.0,46.85,10498.7,10457.75,10478.23,10519.17,10437.28,10539.65,10416.81,0.78,-27.33,-43.99,16.65,16.29,23.57,33.39,40.91,238.32721428571423,-0.32,-6.770000000000437,3.06,-0.33,10469.34,10478.57,34.17000000000007,-47.719999999999345,-6.430000000000291,-15.659999999999854,-23.15,9.229999999999563,-9.229999999999563,0.0,0.0,16.85,-7.280000000000001,16.660000000000004,81.88999999999942,42.85,121171.87,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-22 20:00:00,10490.0,10509.5,10482.0,10507.0,89.901,944589.807,2020-09-22 20:00:00,10501.37,50.48,10502.89,10457.97,10480.43,10525.35,10435.51,10547.82,10413.05,0.85,-22.68,-39.73,17.04,18.41,22.66,31.75,40.02,228.89371428571422,-9.43,-20.94000000000051,9.77,2.57,10473.77,10487.69,23.979999999999563,-65.86000000000058,-13.680000000000291,-27.600000000000364,-19.520000000000003,13.920000000000073,-13.920000000000073,0.0,0.0,20.479999999999997,-4.25,17.049999999999997,89.84000000000015,42.85,121245.42,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-22 21:00:00,10507.0,10572.0,10453.0,10544.5,428.215,4515313.0675,2020-09-22 21:00:00,10528.5,55.85,10511.55,10458.47,10485.01,10538.09,10431.93,10564.62,10405.39,1.01,-16.6,-35.1,18.49,23.64,19.18,30.22,38.76,240.90199999999996,12.0,-43.48999999999978,22.5,10.83,10480.33,10504.01,9.590000000000146,-96.56999999999971,-24.48999999999978,-48.17000000000007,-14.149999999999999,23.68000000000029,-23.68000000000029,0.0,0.0,25.85,4.460000000000001,18.5,106.15999999999985,100.0,121475.72,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-22 22:00:00,10544.5,10544.5,10498.0,10505.0,102.32,1074871.6,2020-09-22 22:00:00,10513.12,52.38,10516.22,10459.15,10487.69,10544.76,10430.61,10573.3,10402.07,1.08,-12.88,-30.66,17.77,22.21,18.02,28.81,37.59,198.6374999999999,-42.26,-25.43000000000029,20.72,4.96,10484.1,10507.65,31.639999999999418,-82.51000000000022,-5.470000000001164,-29.020000000000437,-17.619999999999997,23.549999999999272,-23.549999999999272,0.0,0.0,22.380000000000003,4.190000000000001,17.78,114.14999999999964,92.85,121404.21,0.0,EntryPreparationState,upper,10505.0,10474.0,0.0,-12.15292717753464,1,0.0,None,2.9827225130890835,-12.15292717753464,None,0
2020-09-24 09:00:00,10308.5,10324.0,10283.5,10319.0,168.808,1741929.752,2020-09-24 09:00:00,10311.37,42.55,10409.81,10250.82,10330.32,10489.31,10171.32,10568.8,10091.83,3.07,-38.05,-46.14,8.08,18.73,27.78,29.52,25.66,171.5791428571428,-65.4,18.94999999999891,-50.38,-3.35,10298.17,10308.98,177.9399999999987,-140.0500000000011,-2.390000000001237,-13.200000000000728,-27.450000000000003,10.80999999999949,-10.80999999999949,0.0,0.0,12.549999999999997,-9.05,8.090000000000003,317.9899999999998,-7.14,120612.5,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 10:00:00,10319.0,10375.5,10313.5,10363.0,290.663,3012140.669,2020-09-24 10:00:00,10353.75,50.61,10405.14,10259.95,10332.55,10477.74,10187.35,10550.34,10114.75,2.81,-31.68,-43.25,11.56,24.45,25.31,27.54,26.17,147.7477142857142,-23.83,-21.200000000000728,-47.25,7.01,10305.64,10326.89,123.98999999999978,-166.39999999999964,-26.860000000000582,-48.11000000000058,-19.39,21.25,-21.25,0.0,0.0,20.61,-0.8599999999999994,11.57,290.3899999999994,100.0,120785.96,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 11:00:00,10363.0,10432.5,10355.0,10401.0,736.098,7656155.298,2020-09-24 11:00:00,10397.37,57.26,10406.92,10270.52,10338.72,10475.13,10202.31,10543.33,10134.11,2.63,-22.85,-39.17,16.32,29.69,22.61,26.54,26.9,177.90607142857135,30.15,-58.650000000001455,-29.13,13.66,10316.95,10355.08,77.7599999999984,-195.0600000000013,-42.29000000000087,-80.42000000000007,-12.740000000000002,38.1299999999992,-38.1299999999992,0.0,0.0,27.259999999999998,7.080000000000002,16.32,272.8199999999997,78.57,120923.68,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 12:00:00,10401.0,10410.0,10360.5,10369.5,211.464,2192775.948,2020-09-24 12:00:00,10377.37,53.69,10402.4,10282.4,10342.4,10462.41,10222.39,10522.41,10162.39,2.32,-17.26,-34.79,17.52,27.66,21.06,25.61,27.67,181.65428571428563,3.74,-34.970000000001164,-35.4,4.76,10326.02,10363.99,85.03999999999905,-154.98000000000138,-13.380000000001019,-51.350000000000364,-16.310000000000002,37.969999999999345,-37.969999999999345,0.0,0.0,23.689999999999998,6.600000000000001,17.529999999999998,240.02000000000044,78.57,120789.11,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 13:00:00,10369.5,10385.0,10333.0,10367.5,259.542,2690801.685,2020-09-24 13:00:00,10363.25,51.26,10395.73,10293.04,10344.39,10447.07,10241.7,10498.42,10190.35,1.98,-13.81,-30.59,16.77,25.67,23.35,24.12,27.7,185.82757142857136,4.17,-18.860000000000582,-47.37,-6.31,10335.14,10363.69,83.81999999999971,-121.54999999999927,0.4400000000005093,-28.110000000000582,-18.740000000000002,28.55000000000109,-28.55000000000109,0.0,0.0,21.259999999999998,2.3200000000000003,16.78,205.36999999999898,78.57,120873.96,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 14:00:00,10367.5,10410.0,10367.5,10402.0,520.996,5419400.392,2020-09-24 14:00:00,10395.37,56.12,10398.04,10300.44,10349.24,10446.85,10251.64,10495.65,10202.83,1.88,-8.39,-26.15,17.75,27.64,21.96,23.21,27.73,209.63207142857135,23.8,-46.13000000000102,-25.49,1.37,10347.99,10376.36,51.47999999999956,-143.73000000000138,-19.01000000000022,-47.38000000000102,-13.880000000000003,28.3700000000008,-28.3700000000008,0.0,0.0,26.119999999999997,5.68,17.759999999999998,195.21000000000095,78.57,121198.82,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-09-24 15:00:00,10402.0,10537.0,10387.0,10530.5,755.96,7960636.78,2020-09-24 15:00:00,10496.25,67.19,10427.3,10299.18,10363.24,10491.37,10235.12,10555.43,10171.05,2.47,3.99,-20.12,24.11,38.16,17.91,24.13,28.28,253.46249999999992,43.83,-133.01000000000022,60.81,16.53,10370.63,10424.32,-4.8799999999992,-261.1299999999992,-71.93000000000029,-125.6200000000008,-2.8100000000000023,53.69000000000051,-53.69000000000051,0.0,0.0,37.19,20.249999999999996,24.11,256.25,71.42,121889.26,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
