start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2021-08-21 13:00:00,49179.5,49449.0,49000.0,49136.5,3866.504,189986473.796,2021-08-21 13:00:00,0.0001,0.000142,14357.771,58.98,48989.64,48471.4,48730.52,49248.77,48212.27,49507.89,47953.15,359.64,435.05,-75.41,24.41,15.37,36.3,40.1,2331.430428571429,153.94,-405.9800000000032,66.06,-1.78,48925.0,49030.66,112.2699999999968,-924.2300000000032,-105.83999999999651,-211.5,-11.020000000000003,28.979999999999997,9.040000000000001,-75.41000000000003,1036.5,None,None,49634.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2218.715
2021-08-21 14:00:00,49136.5,49137.0,48920.0,49000.0,2114.533,103612117.0,2021-08-21 14:00:00,0.0001,0.0001,14530.583,56.72,48992.61,48519.76,48756.19,49229.03,48283.34,49465.45,48046.92,340.05,416.05,-76.0,23.55,16.13,35.04,39.47,2295.4259285714284,-36.0,-243.80999999999767,-47.51,-0.94,48939.88,49018.39,229.02999999999884,-716.6600000000035,18.389999999999418,-60.12000000000262,-13.280000000000001,26.72,7.420000000000002,-76.0,945.6900000000023,None,None,49634.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2218.715
2021-08-21 15:00:00,49000.0,49256.0,48965.0,49190.0,1935.209,95192930.71,2021-08-21 15:00:00,0.0001,0.000518,14380.059,59.07,49031.59,48563.41,48797.5,49265.68,48329.32,49499.77,48095.23,335.98,400.04,-64.05,24.39,15.34,34.16,39.06,2345.4095,49.98,-392.5,-29.06,0.76,48992.05,49087.03,75.68000000000029,-860.6800000000003,-102.97000000000116,-197.9499999999971,-10.93,29.07,9.05,-64.06,936.3600000000006,None,None,49634.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2218.715
2021-08-21 16:00:00,49190.0,49749.0,49050.5,49440.0,4102.17,202811284.8,2021-08-21 16:00:00,0.0001,-0.000312,14477.202,62.0,49102.12,48615.26,48858.69,49345.55,48371.83,49588.99,48128.39,348.91,389.81,-40.9,29.55,13.63,34.36,38.78,2556.013785714286,210.6,-581.3099999999977,74.01,7.7,49044.27,49228.22,-94.44999999999709,-1068.1699999999983,-211.77999999999884,-395.7300000000032,-8.0,32.0,15.92,-40.89999999999998,973.7200000000012,EntryPreparationState,upper,49634.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2218.715
2021-08-21 17:00:00,49440.0,49800.0,49355.0,49634.0,3030.527,150417177.118,2021-08-21 17:00:00,0.0001,9.8e-05,14696.345,64.14,49202.56,48662.5,48932.53,49472.58,48392.48,49742.61,48122.45,370.54,385.96,-15.42,28.26,12.66,34.63,38.38,2678.5185714285717,122.5,-701.4700000000012,186.25,4.84,49131.72,49390.53,-161.41999999999825,-1241.5199999999968,-243.47000000000116,-502.27999999999884,-5.859999999999999,34.14,15.600000000000001,-15.419999999999959,1080.0999999999985,PositionState,upper,49634.0,48929.0,0.0,-705.0,0.0,-705.0,-298.8333333333333,0,-172.13999999999942,2218.715
2021-08-22 19:00:00,48424.0,48676.5,48400.0,48655.0,1029.3,50080591.5,2021-08-22 19:00:00,0.0001,0.0001,14080.624,46.64,49077.58,48553.54,48815.56,49339.6,48291.52,49601.63,48029.5,-87.55,-21.61,-65.93,15.48,30.87,19.02,18.42,2105.4455000000003,-38.74,160.55999999999767,-10.0,-1.0,48689.05,48603.9,684.5999999999985,-363.4800000000032,-51.099999999998545,34.05000000000291,-23.36,16.64,-15.39,-65.94,1048.0800000000017,PositionState,lower,50019.0,49299.5,-105.0,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-22 20:00:00,48655.0,48655.0,48290.0,48401.5,1012.446,49003905.069,2021-08-22 20:00:00,0.0001,0.000757,14010.789,42.37,49058.1,48494.15,48776.13,49340.07,48212.18,49622.04,47930.21,-107.9,-38.87,-69.02,14.4,30.81,20.26,18.6,2095.731357142857,-9.71,374.6299999999974,72.04,-1.87,48608.0,48522.94,938.5699999999997,-189.3199999999997,121.44000000000233,206.5,-27.630000000000003,12.369999999999997,-16.409999999999997,-69.03,1127.8899999999994,PositionState,lower,50019.0,49299.5,148.5,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-22 21:00:00,48401.5,48751.5,48262.5,48690.5,1039.021,50590452.0005,2021-08-22 21:00:00,0.0001,0.000358,13960.612,48.19,49049.19,48486.75,48767.97,49330.41,48205.53,49611.63,47924.31,-99.56,-51.01,-48.55,14.88,27.99,20.99,18.55,2118.6719285714285,22.94,77.47000000000116,-2.53,2.22,48585.22,48589.96,639.9100000000035,-484.97000000000116,-100.54000000000087,-105.27999999999884,-21.810000000000002,18.189999999999998,-13.109999999999998,-48.550000000000004,1124.8800000000047,PositionState,lower,50019.0,49299.5,-140.5,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-22 22:00:00,48690.5,49301.0,48620.0,49299.5,3194.625,157493415.1875,2021-08-22 22:00:00,0.0001,-8e-05,13947.714,57.87,49116.95,48520.24,48818.59,49415.3,48221.88,49713.65,47923.53,-43.31,-49.47,6.15,22.83,24.61,19.76,17.47,2246.714785714286,128.04,-480.9100000000035,58.88,11.8,48627.55,48873.77,115.80000000000291,-1077.6200000000026,-425.7300000000032,-671.9499999999971,-12.130000000000003,27.869999999999997,-1.7800000000000011,6.159999999999997,1193.4200000000055,None,lower,50019.0,49299.5,-749.5,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-22 23:00:00,49299.5,49520.0,49201.5,49248.5,2794.876,137643450.686,2021-08-22 23:00:00,0.0001,0.000139,13639.498,56.91,49168.91,48550.16,48859.53,49478.29,48240.78,49787.66,47931.41,-2.81,-40.14,37.32,25.46,23.2,18.68,16.59,2376.505785714286,129.79,-388.97000000000116,128.97,11.99,48735.44,49023.66,229.79000000000087,-1007.7200000000012,-224.8399999999965,-513.0599999999977,-13.090000000000003,26.909999999999997,2.2600000000000016,37.33,1237.510000000002,None,None,50019.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-23 00:00:00,49248.5,49418.5,49060.5,49400.0,2715.1,134125940.0,2021-08-23 00:00:00,0.0001,-0.000188,13832.017,59.07,49236.62,48585.39,48911.01,49562.23,48259.78,49887.84,47934.17,41.02,-23.9,64.93,23.81,24.25,17.41,15.54,2425.4925714285714,48.98,-488.98999999999796,127.93,-0.07,48829.88,49174.2,162.2300000000032,-1140.2200000000012,-225.8000000000029,-570.1200000000026,-10.93,29.07,-0.4400000000000013,64.92,1302.4500000000044,None,None,50019.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-23 01:00:00,49400.0,49900.0,49337.0,49776.5,4001.476,199179470.114,2021-08-23 01:00:00,0.0001,-0.000911,13993.587,63.93,49368.34,48618.53,48993.43,49743.25,48243.62,50118.15,47868.72,104.94,1.86,103.08,29.92,21.85,17.28,15.16,2622.7739285714283,197.28,-783.0699999999997,281.11,6.86,48955.0,49415.12,-33.25,-1532.8799999999974,-361.3799999999974,-821.5,-6.07,33.93,8.07,103.08,1499.6299999999974,EntryPreparationState,upper,50019.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3124.578
2021-08-23 02:00:00,49776.5,50231.0,49591.5,50019.0,4197.262,209942847.978,2021-08-23 02:00:00,0.0001,-0.000369,14768.844,66.67,49532.93,48649.28,49091.11,49974.76,48207.46,50416.58,47765.63,173.17,36.12,137.04,32.28,19.49,17.81,15.4,2755.511571428571,132.73,-927.8899999999994,448.69,10.83,49101.61,49656.67,-44.23999999999796,-1811.5400000000009,-362.33000000000175,-917.3899999999994,-3.3299999999999983,36.67,12.790000000000003,137.04999999999998,1767.300000000003,PositionState,upper,50019.0,49721.5,0.0,-297.5,323.5,-297.5,116.65384615384616,0,345.3899999999994,3124.578
2021-08-27 08:00:00,47452.5,47539.0,47115.0,47155.5,2208.486,104142261.573,2021-08-27 08:00:00,0.00055352,-0.000267,15653.47,47.61,47367.36,47024.81,47196.09,47538.64,46853.53,47709.92,46682.25,-105.09,-171.7,66.61,16.46,23.93,34.06,35.93,2327.2964285714284,65.53,40.58999999999651,59.95,3.8,47163.61,47207.21,383.1399999999994,-301.97000000000116,51.70999999999913,8.110000000000582,-22.39,17.61,-7.469999999999999,66.60999999999999,685.1100000000006,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 09:00:00,47155.5,47323.0,47000.0,47192.0,1858.327,87698167.784,2021-08-27 09:00:00,0.00055352,7.1e-05,15401.571,48.38,47366.01,47025.38,47195.7,47536.32,46855.07,47706.64,46684.75,-94.39,-156.24,61.84,15.58,24.55,33.22,35.76,2409.711142857143,82.41,3.6999999999970896,-10.11,-2.02,47151.66,47201.13,344.3199999999997,-336.9300000000003,9.12999999999738,-40.33999999999651,-21.619999999999997,18.380000000000003,-8.97,61.85000000000001,681.25,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 10:00:00,47192.0,47459.0,47192.0,47403.0,1530.738,72561573.414,2021-08-27 10:00:00,0.00055352,-0.000251,15009.823,52.68,47392.25,47038.63,47215.44,47569.06,46861.81,47745.87,46685.0,-68.11,-138.62,70.5,17.18,23.43,31.95,34.78,2470.7482857142854,61.03,-187.55999999999767,23.68,1.84,47168.66,47281.87,166.05999999999767,-541.1900000000023,-121.12999999999738,-234.3399999999965,-17.32,22.68,-6.25,70.51,707.25,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 11:00:00,47403.0,47775.0,47349.0,47450.5,3820.479,181283638.7895,2021-08-27 11:00:00,0.00055352,-0.00035,15118.175,53.62,47415.5,47060.15,47237.82,47593.18,46882.47,47770.85,46704.8,-42.95,-119.48,76.53,21.3,21.74,29.74,33.1,2656.1884999999997,185.44,-212.6800000000003,36.19,7.41,47192.05,47349.32,142.6800000000003,-568.0299999999988,-101.18000000000029,-258.4499999999971,-16.380000000000003,23.619999999999997,-0.4399999999999977,76.53,710.7099999999991,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 12:00:00,47450.5,47520.0,47238.0,47368.0,2476.354,117299936.272,2021-08-27 12:00:00,0.00055352,0.000583,15145.081,51.7,47428.44,47072.01,47250.22,47606.66,46893.79,47784.87,46715.57,-29.33,-101.45,72.12,20.26,22.6,28.01,32.06,2708.087642857143,51.89,-117.77999999999884,26.28,2.21,47251.05,47356.79,238.6600000000035,-474.2099999999991,-11.209999999999127,-116.94999999999709,-18.299999999999997,21.700000000000003,-2.34,72.12,712.8700000000026,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 13:00:00,47368.0,47400.0,47074.0,47297.5,2967.369,140349135.2775,2021-08-27 13:00:00,0.00055352,0.000668,14843.885,50.06,47431.2,47078.25,47254.72,47607.67,46901.78,47784.14,46725.31,-23.95,-85.95,62.0,19.09,24.2,26.85,31.73,2784.205214285714,76.11,-42.779999999998836,6.5,-3.8,47289.77,47333.07,310.16999999999825,-395.72000000000116,35.56999999999971,-7.730000000003201,-19.939999999999998,20.060000000000002,-5.109999999999999,62.0,705.8899999999994,None,None,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 14:00:00,47297.5,48200.0,47192.0,48109.5,8801.608,423440960.076,2021-08-27 14:00:00,0.00055352,0.000127,14889.097,64.2,47602.21,47070.05,47336.13,47868.3,46803.96,48134.38,46537.88,45.31,-59.7,105.01,28.78,20.31,26.16,31.15,3015.4182857142855,231.21,-773.3700000000026,359.45,12.41,47399.27,47643.64,-241.1999999999971,-1305.5400000000009,-465.8600000000006,-710.2300000000032,-5.799999999999997,34.2,8.470000000000002,105.01,1064.3400000000038,EntryPreparationState,upper,48181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3030.718
2021-08-27 15:00:00,48109.5,48411.0,48109.5,48181.0,4632.165,223182341.865,2021-08-27 15:00:00,0.00055352,0.00036,15914.377,65.13,47746.72,47086.46,47416.59,48076.85,46756.33,48406.98,46426.2,104.76,-26.8,131.57,30.81,19.31,25.93,30.82,3051.1845714285714,35.76,-764.4100000000035,516.8,12.72,47512.16,47858.58,-104.15000000000146,-1424.6699999999983,-322.41999999999825,-668.8399999999965,-4.8700000000000045,35.129999999999995,11.5,131.56,1320.5199999999968,PositionState,upper,48181.0,48661.5,0.0,480.5,1033.5,-40.0,602.5625,0,900.6199999999953,3030.718
2021-08-28 18:00:00,49004.0,49083.0,48762.5,48791.5,1373.194,67000195.051,2021-08-28 18:00:00,0.0001,3.7e-05,15451.443,53.87,48897.55,48637.34,48767.45,49027.66,48507.24,49157.77,48377.13,171.91,230.33,-58.41,22.35,24.55,17.72,23.53,1882.2072142857144,19.96,-24.05000000000291,40.67,-4.98,48833.83,48866.4,236.1600000000035,-284.26000000000204,74.90000000000146,42.330000000001746,-16.130000000000003,23.869999999999997,-2.1999999999999993,-58.420000000000016,520.4200000000055,None,None,49355.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3722.902
2021-08-28 19:00:00,48791.5,48791.5,48510.0,48685.5,2624.512,127775678.976,2021-08-28 19:00:00,0.0001,0.000766,15213.506,50.6,48896.39,48622.9,48759.64,49033.13,48486.15,49169.88,48349.41,145.96,213.46,-67.49,20.79,29.1,17.64,23.03,2014.314285714286,132.1,74.13999999999942,36.01,-8.04,48812.0,48794.04,347.6299999999974,-199.34999999999854,108.54000000000087,126.5,-19.4,20.6,-8.310000000000002,-67.5,546.9799999999959,None,None,49355.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3722.902
2021-08-28 20:00:00,48685.5,48734.0,48617.0,48733.5,570.496,27802266.816,2021-08-28 20:00:00,0.0001,0.000142,14620.65,52.02,48879.06,48635.25,48757.15,49000.96,48513.34,49122.87,48391.44,127.8,196.33,-68.52,20.16,28.22,17.57,22.57,1837.7903571428571,-176.52,23.650000000001455,-53.88,-1.3,48813.88,48769.82,267.4599999999991,-220.1600000000035,36.31999999999971,80.37999999999738,-17.979999999999997,22.020000000000003,-8.059999999999999,-68.53000000000002,487.6200000000026,None,None,49355.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3722.902
2021-08-28 21:00:00,48733.5,48989.0,48707.0,48963.5,818.85,40093761.975,2021-08-28 21:00:00,0.0001,0.000598,14574.739,58.22,48886.58,48667.03,48776.81,48996.36,48557.25,49106.14,48447.47,130.45,183.15,-52.69,25.29,26.16,16.44,21.7,1814.636142857143,-23.15,-186.69000000000233,-80.68,6.55,48820.0,48847.29,32.86000000000058,-406.25,-116.20999999999913,-143.5,-11.780000000000001,28.22,-0.870000000000001,-52.70000000000002,439.1100000000006,None,None,48191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1487.799
2021-08-28 22:00:00,48963.5,48969.0,48696.5,48698.5,885.585,43126661.1225,2021-08-28 22:00:00,0.0001,0.00019,14448.938,50.17,48883.3,48655.39,48769.35,48997.25,48541.44,49111.21,48427.49,109.91,168.5,-58.59,23.5,24.59,15.43,20.86,1801.2698571428573,-13.36,70.84999999999854,12.09,4.91,48813.27,48787.77,298.75,-157.05999999999767,89.2699999999968,114.7699999999968,-19.83,20.17,-1.0899999999999999,-58.59,455.8099999999977,None,None,48191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1487.799
2021-08-28 23:00:00,48698.5,48894.0,48698.0,48890.5,594.468,29063837.754,2021-08-28 23:00:00,0.0001,0.000667,14462.428,55.02,48894.69,48667.08,48780.89,49008.5,48553.27,49122.31,48439.47,107.88,156.38,-48.49,22.28,23.31,14.48,20.03,1764.1864285714287,-37.08,-109.61000000000058,0.31,-1.72,48838.72,48828.86,118.0,-337.2300000000032,-61.63999999999942,-51.779999999998836,-14.979999999999997,25.020000000000003,-1.0299999999999976,-48.5,455.2300000000032,None,None,48191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1487.799
2021-08-29 00:00:00,48890.5,49710.5,48773.0,49568.0,5302.261,262822473.248,2021-08-29 00:00:00,0.0001,0.000517,14393.318,67.17,49046.84,48664.85,48855.85,49237.84,48473.86,49428.83,48282.86,159.1,156.92,2.17,35.93,18.4,15.75,19.87,2077.7455,313.55,-712.1500000000015,319.99,17.34,48924.05,49124.52,-330.1600000000035,-1094.1399999999994,-443.4800000000032,-643.9499999999971,-2.8299999999999983,37.17,17.53,2.180000000000007,763.9799999999959,EntryPreparationState,upper,48191.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1487.799
2021-08-29 01:00:00,49568.0,49629.5,49275.5,49355.0,2387.056,117813148.88,2021-08-29 01:00:00,0.0001,0.000407,14671.083,61.54,49119.7,48687.08,48903.39,49336.01,48470.77,49552.31,48254.46,180.43,161.62,18.8,33.1,16.95,16.93,19.76,2078.959714285714,1.21,-451.6100000000006,330.6,12.27,48965.55,49216.71,-18.989999999997963,-884.2300000000032,-138.29000000000087,-389.4499999999971,-8.46,31.54,16.150000000000002,18.810000000000002,865.2400000000052,PositionState,upper,48191.5,48580.5,0.0,-774.5,0.0,-774.5,-387.25,0,-254.48999999999796,1487.799
2021-09-01 10:00:00,47647.5,47718.5,47492.5,47494.0,1751.675,83194052.45,2021-09-01 10:00:00,0.00068342,-0.000251,15493.814,53.18,47525.11,47106.16,47315.64,47734.58,46896.69,47944.06,46687.22,-26.17,-99.89,73.72,22.23,19.67,17.46,19.58,1744.2512142857142,64.61,-178.36000000000058,20.63,4.85,47292.38,47454.75,240.58000000000175,-597.3099999999977,-39.25,-201.62000000000262,-16.82,23.18,2.5599999999999987,73.72,837.8899999999994,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 11:00:00,47494.0,47756.0,47494.0,47680.5,1476.895,70419092.0475,2021-09-01 11:00:00,0.00068342,-0.000244,15559.677,56.8,47577.5,47123.27,47350.38,47804.62,46896.15,48031.74,46669.03,4.54,-79.0,83.55,21.8,18.59,16.78,19.7,1761.0429285714285,16.79,-330.1200000000026,106.57,0.0,47375.22,47545.05,124.12000000000262,-784.3499999999985,-135.4499999999971,-305.27999999999884,-13.200000000000003,26.799999999999997,3.210000000000001,83.54,908.4700000000012,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 12:00:00,47680.5,47817.5,47570.5,47700.0,2208.755,105357613.5,2021-09-01 12:00:00,0.00068342,0.000211,15629.068,57.17,47630.41,47136.95,47383.68,47877.14,46890.22,48123.87,46643.49,30.12,-57.18,87.31,21.96,17.62,16.36,19.41,1824.3849285714284,63.34,-316.3199999999997,148.48,0.69,47444.16,47607.03,177.13999999999942,-809.7799999999988,-92.97000000000116,-255.8399999999965,-12.829999999999998,27.17,4.34,87.3,986.9199999999983,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 13:00:00,47700.0,47747.0,47307.0,47462.5,2645.044,125540400.85,2021-09-01 13:00:00,0.00068342,0.000699,15632.383,51.36,47640.91,47141.47,47391.19,47890.63,46891.74,48140.35,46642.02,30.87,-39.56,70.44,19.95,21.48,15.45,19.23,1931.5267857142858,107.14,-71.30999999999767,84.48,-5.71,47476.33,47549.21,428.1299999999974,-570.760000000002,86.70999999999913,13.830000000001746,-18.64,21.36,-1.5300000000000011,70.43,998.8899999999994,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 14:00:00,47462.5,47678.5,47311.5,47326.5,2114.612,100077184.818,2021-09-01 14:00:00,0.00068342,0.001465,15404.288,48.33,47633.93,47136.12,47385.03,47882.84,46887.21,48131.74,46638.31,20.26,-27.6,47.86,18.44,19.85,14.61,19.26,1894.668357142857,-36.85,58.529999999998836,10.22,-1.89,47466.5,47460.13,556.3399999999965,-439.2900000000009,133.62999999999738,140.0,-21.67,18.33,-1.4100000000000001,47.86,995.6299999999974,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 15:00:00,47326.5,47510.0,47322.0,47505.0,1314.162,62429265.81,2021-09-01 15:00:00,0.00068342,0.000699,15162.395,52.3,47649.98,47142.93,47396.45,47903.5,46889.4,48157.03,46635.87,25.96,-16.88,42.85,17.7,19.05,13.83,18.85,1773.8121428571428,-120.85,-108.55000000000291,10.68,-1.44,47485.33,47478.07,398.5,-615.5999999999985,-26.93000000000029,-19.669999999998254,-17.700000000000003,22.299999999999997,-1.3500000000000014,42.84,1014.0999999999985,None,None,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 16:00:00,47505.0,48561.5,47425.0,48470.5,6332.477,306938326.4285,2021-09-01 16:00:00,0.00069875,-0.000133,15207.955,67.06,47857.05,47140.43,47498.74,48215.36,46782.13,48573.66,46423.82,107.14,7.91,99.22,33.21,15.1,15.52,19.74,2099.065357142857,325.25,-971.760000000002,439.79,18.72,47626.33,47875.04,-255.13999999999942,-1688.3700000000026,-595.4599999999991,-844.1699999999983,-2.9399999999999977,37.06,18.11,99.23,1433.2300000000032,EntryPreparationState,upper,48688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1626.106
2021-09-01 17:00:00,48470.5,49096.0,48345.5,48688.0,5436.118,264673713.184,2021-09-01 17:00:00,0.00069875,-0.000245,15044.262,69.36,48065.52,47158.49,47612.0,48519.04,46704.97,48972.55,46251.45,186.88,43.71,143.17,38.09,13.16,17.88,20.59,2393.550714285714,294.48,-1076.0,692.69,22.33,47774.94,48200.22,-168.95999999999913,-1983.0299999999988,-487.77999999999884,-913.0599999999977,-0.6400000000000006,39.36,24.930000000000003,143.17,1814.0699999999997,PositionState,upper,48688.0,49408.5,0.0,720.5,1437.5,-521.0,676.1346153846154,0,1354.5800000000017,1626.106
2021-09-05 13:00:00,50097.0,50219.5,50069.0,50165.5,1090.093,54685060.3915,2021-09-05 13:00:00,0.00030069,0.000357,15889.971,53.35,50193.6,49898.72,50046.16,50341.04,49751.28,50488.48,49603.84,15.78,-8.51,24.3,15.74,18.85,17.95,17.4,1609.3922857142857,-5.67,-119.33999999999651,16.66,-0.68,50030.16,50122.09,175.54000000000087,-414.22000000000116,-43.41000000000349,-135.3399999999965,-16.65,23.35,-3.110000000000001,24.29,589.760000000002,None,None,51610.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2621.062
2021-09-05 14:00:00,50165.5,50418.0,50108.0,50201.5,2861.785,143665899.6775,2021-09-05 14:00:00,0.00030069,-0.000429,16099.547,54.24,50210.15,49911.76,50060.95,50359.34,49762.56,50508.54,49613.36,26.06,-1.6,27.66,19.26,17.48,17.01,16.98,1715.1207857142856,105.72,-140.5500000000029,27.0,4.31,50080.55,50153.85,157.8399999999965,-438.9400000000023,-47.650000000001455,-120.94999999999709,-15.759999999999998,24.240000000000002,1.7800000000000011,27.66,596.7799999999988,None,None,51610.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2621.062
2021-09-05 15:00:00,50201.5,50307.0,50041.5,50165.5,1667.058,83628798.099,2021-09-05 15:00:00,0.00030069,-0.000196,16766.13499999,53.15,50222.49,49919.33,50070.91,50374.07,49767.75,50525.65,49616.17,30.94,4.9,26.03,18.04,17.96,15.81,16.23,1767.0258571428571,51.9,-94.58999999999651,27.83,1.81,50107.94,50158.51,208.5699999999997,-397.75,-6.989999999997963,-57.55999999999767,-16.85,23.15,0.0799999999999983,26.04,606.3199999999997,None,None,51610.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2621.062
2021-09-05 16:00:00,50165.5,50350.0,50100.0,50324.0,983.618,49499592.232,2021-09-05 16:00:00,0.00037759,-0.000981,16739.894,57.23,50254.85,49935.18,50095.01,50414.68,49775.34,50574.52,49615.5,47.05,13.33,33.72,17.99,16.88,14.91,16.16,1773.0015714285712,5.97,-228.98999999999796,47.75,-0.19,50159.05,50224.7,90.68000000000029,-548.6600000000035,-99.30000000000291,-164.9499999999971,-12.770000000000003,27.229999999999997,1.1099999999999994,33.72,639.3400000000038,None,None,51610.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2621.062
2021-09-05 17:00:00,50324.0,50390.0,50265.0,50282.0,716.36,36020013.52,2021-09-05 17:00:00,0.00037759,-0.000581,16688.255,55.85,50276.35,49949.29,50112.82,50439.88,49785.76,50603.41,49622.23,55.79,21.83,33.96,18.43,16.35,14.27,16.19,1661.2992142857142,-111.7,-169.1800000000003,55.38,0.91,50173.77,50247.62,157.87999999999738,-496.23999999999796,-34.37999999999738,-108.2300000000032,-14.149999999999999,25.85,2.0799999999999983,33.96,654.1199999999953,None,None,51610.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2621.062
