start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-02-17 12:00:00,2782.73,2790.79,2717.62,2756.78,195826.06,538110359.3389,2024-02-17 12:00:00,52.58,2794.19,2737.42,2765.81,2822.58,2709.04,2850.96,2680.66,4.1,38.93,53.93,-14.99,17.98,21.57,39.55,47.32,134508.88499999998,4451.09,9.029999999999745,-72.06,-8.28,2791.03,2777.05,65.79999999999973,-47.74000000000024,20.269999999999982,34.25,-17.42,22.58,-3.59,-15.0,113.53999999999996,164.2354370214909,PositionState,upper,2610.97,2756.78,0.0,0.0,0,0.0,None,203.3128680145698,119.2406649635961,normal
2024-02-17 16:00:00,2756.78,2778.94,2744.0,2776.29,62361.14,172373909.1116,2024-02-17 16:00:00,55.65,2794.33,2739.29,2766.81,2821.84,2711.77,2849.36,2684.25,3.97,35.38,50.22,-14.83,17.05,20.45,37.38,46.72,132361.64214285713,-2147.24,-9.480000000000018,-29.9,-1.94,2786.47,2776.75,45.55000000000018,-64.51999999999998,0.4600000000000364,10.179999999999836,-14.350000000000001,25.65,-3.3999999999999986,-14.839999999999996,110.07000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-17 20:00:00,2776.29,2804.4,2773.18,2788.26,50452.41,140653092.1365,2024-02-17 20:00:00,57.48,2794.6,2743.1,2768.85,2820.35,2717.35,2846.1,2691.6,3.71,33.15,46.8,-13.65,20.11,19.48,34.82,45.9,112300.89857142858,-20060.74,-19.41000000000031,-7.8,3.09,2782.31,2781.35,32.08999999999969,-70.91000000000031,-6.910000000000309,-5.950000000000273,-12.520000000000003,27.479999999999997,0.629999999999999,-13.649999999999999,103.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 00:00:00,2788.26,2799.92,2763.4,2784.3,48089.1,133752527.9252,2024-02-18 00:00:00,56.65,2795.13,2745.51,2770.32,2819.95,2720.69,2844.76,2695.88,3.58,30.71,43.58,-12.87,18.97,19.89,32.5,44.84,103575.13571428573,-8725.76,-13.980000000000018,-5.23,1.5,2783.13,2782.53,35.649999999999636,-63.61000000000013,-1.7699999999999818,-1.1700000000000728,-13.350000000000001,26.65,-0.9200000000000017,-12.869999999999997,99.25999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 04:00:00,2784.3,2809.47,2780.91,2803.2,73346.26,205161700.0066,2024-02-18 04:00:00,59.64,2797.8,2749.1,2773.45,2822.16,2724.75,2846.51,2700.39,3.51,29.95,40.86,-10.9,19.63,18.99,30.3,43.88,98141.41428571429,-5433.72,-29.75,-2.25,0.42,2787.48,2790.79,18.960000000000036,-78.44999999999982,-12.409999999999854,-15.7199999999998,-10.36,29.64,0.6400000000000006,-10.91,97.40999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 08:00:00,2803.2,2825.92,2799.0,2805.45,81809.6,230114736.6768,2024-02-18 08:00:00,59.99,2800.87,2752.12,2776.5,2825.25,2727.75,2849.62,2703.38,3.51,29.2,38.53,-9.32,21.46,18.15,28.73,43.04,98426.87428571428,285.45,-28.949999999999818,2.3,3.33,2787.63,2796.65,19.800000000000182,-77.69999999999982,-8.799999999999727,-17.81999999999971,-10.009999999999998,29.990000000000002,3.3100000000000023,-9.330000000000002,97.5,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 12:00:00,2805.45,2815.0,2787.09,2808.92,73808.53,206738790.496,2024-02-18 12:00:00,60.56,2803.31,2755.86,2779.59,2827.04,2732.13,2850.77,2708.4,3.41,28.55,36.53,-7.97,20.45,19.3,26.88,41.71,97206.91071428571,-1219.96,-29.329999999999927,0.5,-0.33,2789.21,2801.56,18.11999999999989,-76.78999999999996,-7.360000000000127,-19.710000000000036,-9.439999999999998,30.560000000000002,1.1499999999999986,-7.98,94.90999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 16:00:00,2808.92,2847.0,2795.11,2828.98,97400.67,274919374.4654,2024-02-18 16:00:00,63.8,2808.74,2759.84,2784.29,2833.19,2735.39,2857.64,2710.94,3.51,29.32,35.09,-5.76,23.99,17.65,26.05,39.86,95520.28928571429,-1686.62,-44.690000000000055,4.68,4.18,2792.76,2812.53,4.210000000000036,-93.59000000000015,-16.449999999999818,-36.2199999999998,-6.200000000000003,33.8,6.34,-5.770000000000003,97.80000000000018,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-18 20:00:00,2828.98,2899.99,2818.4,2883.94,185173.89,531607789.6849,2024-02-18 20:00:00,70.85,2823.53,2764.03,2793.78,2853.28,2734.28,2883.03,2704.53,4.25,33.97,34.87,-0.89,29.18,15.41,26.4,38.71,87858.81500000002,-7661.47,-90.15999999999985,27.34,10.97,2804.01,2841.09,-30.659999999999854,-149.65999999999985,-42.84999999999991,-79.92999999999984,0.8499999999999943,40.849999999999994,13.77,-0.8999999999999986,119.0,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-19 00:00:00,2883.94,2896.5,2858.3,2889.58,93404.09,268985250.2568,2024-02-19 00:00:00,71.46,2837.31,2768.5,2802.9,2871.71,2734.09,2906.11,2699.69,4.9,37.68,35.43,2.25,27.43,14.48,26.72,37.67,84526.855,-3331.96,-86.67999999999984,38.71,4.37,2818.76,2860.48,-17.86999999999989,-155.48999999999978,-29.09999999999991,-70.81999999999971,1.4599999999999937,41.459999999999994,12.95,2.25,137.6199999999999,0.0,EntryPreparationState,upper,2889.58,2899.32,0.0,6.812196236131694,1,0.0,LONG,150.37631282054843,-20.30593165788814,normal
2024-02-19 04:00:00,2889.58,2934.31,2883.16,2928.36,148857.55,433630600.8954,2024-02-19 04:00:00,75.32,2858.04,2771.66,2814.85,2901.24,2728.46,2944.43,2685.27,6.13,43.25,36.99,6.25,31.14,13.32,27.67,37.04,90115.66214285714,5588.8,-113.51000000000022,53.58,3.12,2835.66,2887.63,-27.120000000000346,-199.9000000000001,-40.73000000000002,-92.70000000000027,5.319999999999993,45.31999999999999,17.82,6.259999999999998,172.77999999999975,37.031200000000084,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,43.13927491192517,-9.96532852525279,None
2024-02-19 08:00:00,2928.36,2930.63,2889.17,2915.14,108401.65,315699130.8708,2024-02-19 08:00:00,71.76,2872.47,2776.33,2824.4,2920.54,2728.26,2968.61,2680.19,6.8,46.07,38.81,7.25,29.11,12.46,28.55,36.45,94821.40642857143,4705.74,-90.73999999999978,49.02,2.53,2849.76,2898.63,5.400000000000091,-186.87999999999965,-16.509999999999764,-65.37999999999965,1.7600000000000051,41.760000000000005,16.65,7.259999999999998,192.27999999999975,23.282400000000234,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,39.318650461312885,-3.725667398029873,None
2024-02-19 12:00:00,2915.14,2922.55,2888.33,2910.93,87169.38,253335931.6085,2024-02-19 12:00:00,70.62,2884.93,2780.36,2832.64,2937.21,2728.07,2989.5,2675.79,7.38,47.41,40.53,6.88,27.52,11.91,29.34,35.62,98539.86142857143,3718.45,-78.28999999999996,36.16,-3.07,2863.83,2903.55,26.2800000000002,-182.85999999999967,-7.379999999999654,-47.09999999999991,0.6200000000000045,40.620000000000005,15.61,6.8799999999999955,209.13999999999987,18.904000000000178,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,30.929888080621094,-4.597766457409126,None
2024-02-19 16:00:00,2910.93,2957.83,2888.52,2935.56,235423.81,689357237.6393,2024-02-19 16:00:00,73.3,2900.37,2784.51,2842.44,2958.3,2726.59,3016.23,2668.66,8.15,49.89,42.4,7.48,30.01,10.64,30.65,35.1,110108.86714285715,11569.0,-93.11999999999989,39.24,2.17,2878.53,2916.35,22.740000000000236,-208.9699999999998,-19.210000000000036,-57.029999999999745,3.299999999999997,43.3,19.37,7.490000000000002,231.71000000000004,44.51919999999991,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,67.55804857453332,-4.40050595588291,None
2024-02-19 20:00:00,2935.56,2989.86,2928.26,2947.2,160287.16,474531433.5835,2024-02-19 20:00:00,74.48,2914.74,2790.09,2852.42,2977.07,2727.77,3039.39,2665.44,8.73,52.19,44.36,7.83,32.04,9.65,32.29,34.83,107570.37428571428,-2538.49,-94.77999999999975,38.68,5.51,2894.28,2928.69,29.870000000000346,-219.42999999999984,-18.509999999999764,-52.91999999999962,4.480000000000004,44.480000000000004,22.39,7.829999999999998,249.30000000000018,56.62479999999978,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,100.81201627918263,36.858085258065515,None
2024-02-20 00:00:00,2947.2,2958.4,2905.0,2908.96,138422.97,405256434.0002,2024-02-20 00:00:00,64.37,2919.85,2795.76,2857.8,2981.9,2733.71,3043.94,2671.67,8.68,50.35,45.56,4.79,29.49,12.35,32.91,33.86,113003.36214285715,5432.98,-51.159999999999854,17.65,-3.21,2905.4,2920.8,72.94000000000005,-175.25,11.840000000000146,-3.5599999999999454,-5.6299999999999955,34.370000000000005,17.14,4.789999999999999,248.19000000000005,16.85520000000015,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,68.14983007911196,12.709247018598216,None
2024-02-20 04:00:00,2908.96,2938.24,2905.49,2923.35,75613.38,221120373.9747,2024-02-20 04:00:00,66.23,2927.82,2800.27,2864.05,2991.59,2736.5,3055.36,2672.73,8.9,49.48,46.34,3.13,28.02,11.73,33.48,32.99,114800.57428571429,1797.21,-59.29999999999973,11.73,-3.39,2915.89,2921.82,68.24000000000024,-186.8499999999999,-1.5299999999997453,-7.460000000000036,-3.769999999999996,36.230000000000004,16.29,3.1399999999999935,255.09000000000015,31.820800000000144,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,47.21945265401901,13.217971469902022,None
2024-02-20 08:00:00,2923.35,2944.12,2873.2,2937.42,198391.86,577703984.2946,2024-02-20 08:00:00,67.99,2936.36,2805.71,2871.03,3001.68,2740.39,3067.0,2675.06,9.1,49.36,46.94,2.41,25.1,15.26,32.83,31.57,125536.48571428572,10735.91,-66.38999999999987,15.88,-7.91,2921.83,2928.06,64.25999999999976,-197.0300000000002,-9.360000000000127,-15.590000000000146,-2.010000000000005,37.989999999999995,9.840000000000002,2.4200000000000017,261.28999999999996,46.45360000000001,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,53.324146069671045,-20.30593165788814,None
2024-02-20 12:00:00,2937.42,3010.0,2902.02,2928.12,532407.65,1573902575.5936,2024-02-20 12:00:00,65.56,2942.16,2810.78,2876.47,3007.85,2745.09,3073.54,2679.4,9.13,47.96,47.15,0.8,30.34,13.03,33.34,31.03,158326.585,32790.09,-51.65000000000009,11.55,4.55,2926.11,2928.08,79.73000000000002,-183.02999999999975,-0.03999999999996362,-2.0099999999997635,-4.439999999999998,35.56,17.310000000000002,0.8100000000000023,262.75999999999976,36.78159999999998,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,121.72162944095699,9.615371784135004,None
2024-02-20 16:00:00,2928.12,2990.0,2885.9,2988.52,260756.54,763135172.742,2024-02-20 16:00:00,72.44,2955.64,2818.64,2887.14,3024.13,2750.15,3092.63,2681.65,9.48,51.13,47.94,3.18,26.35,13.35,33.29,30.09,171108.50928571427,12781.92,-101.38000000000011,17.39,0.92,2932.79,2952.25,35.61000000000013,-238.3699999999999,-36.26999999999998,-55.73000000000002,2.4399999999999977,42.44,13.000000000000002,3.190000000000005,273.98,99.59760000000024,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,100.95736612241235,-7.120624450611832,None
2024-02-20 20:00:00,2988.52,3037.6,2967.26,3018.01,193360.04,580047761.4417,2024-02-20 20:00:00,75.06,2969.68,2829.52,2899.6,3039.76,2759.44,3109.85,2689.36,9.66,55.39,49.43,5.95,29.96,12.18,33.93,29.99,179647.90285714288,8539.39,-118.41000000000031,22.62,0.78,2944.22,2978.55,21.75,-258.57000000000016,-39.460000000000036,-73.79000000000042,5.060000000000002,45.06,17.78,5.960000000000001,280.32000000000016,130.2672000000004,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,150.37631282054843,77.34839872922767,None
2024-02-21 00:00:00,3018.01,3021.33,2990.33,3007.92,112447.8,338012836.6669,2024-02-21 00:00:00,72.52,2980.13,2839.71,2909.92,3050.34,2769.5,3120.55,2699.29,9.65,57.29,51.0,6.28,28.77,11.7,34.52,30.46,180722.6978571429,1074.79,-98.0,16.15,2.89,2955.0,2990.3,42.42000000000007,-238.42000000000007,-17.61999999999989,-52.92000000000007,2.519999999999996,42.519999999999996,17.07,6.289999999999999,280.84000000000015,119.77360000000017,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,133.48458461091258,101.29997646716829,None
2024-02-21 04:00:00,3007.92,3012.27,2921.51,2940.87,190364.46,563801301.755,2024-02-21 04:00:00,58.38,2979.01,2846.72,2912.87,3045.15,2780.58,3111.29,2714.44,9.08,52.77,51.36,1.41,25.55,18.85,33.13,29.92,181093.45285714287,370.75,-28.0,-5.69,-11.56,2955.59,2970.53,104.2800000000002,-160.28999999999996,29.66000000000031,14.720000000000255,-11.619999999999997,28.380000000000003,6.699999999999999,1.4100000000000037,264.57000000000016,50.0416000000002,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,124.07837332761183,29.850146388056782,None
2024-02-21 08:00:00,2940.87,2957.29,2887.0,2899.32,267751.27,780371940.8769,2024-02-21 08:00:00,51.65,2971.72,2851.43,2911.58,3031.87,2791.28,3092.02,2731.13,8.26,45.32,50.15,-4.82,23.38,21.43,31.07,29.37,193546.82285714286,12453.36,12.259999999999764,-29.17,-7.96,2950.27,2942.04,132.54999999999973,-108.03999999999996,42.7199999999998,50.94999999999982,-18.35,21.65,1.9499999999999993,-4.829999999999998,240.5899999999997,6.812196236131694,PositionState,upper,2889.58,2899.32,0.0,0.0,0,0.0,None,66.99741346493256,-5.978589968092184,normal
2024-02-21 12:00:00,2899.32,2929.73,2866.28,2915.04,312657.57,907021142.8138,2024-02-21 12:00:00,53.82,2966.79,2857.02,2911.91,3021.67,2802.14,3076.55,2747.26,7.53,40.22,48.16,-7.94,21.59,22.29,28.97,28.76,205246.82428571428,11700.0,-3.130000000000109,-34.33,-4.82,2950.95,2931.24,106.63000000000011,-112.90000000000009,16.199999999999818,35.909999999999854,-16.18,23.82,-0.6999999999999993,-7.939999999999998,219.5300000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-21 16:00:00,2915.04,2939.12,2886.0,2913.85,222799.12,648951780.484,2024-02-21 16:00:00,53.62,2960.78,2863.4,2912.09,3009.48,2814.7,3058.17,2766.01,6.68,35.67,45.66,-9.99,21.34,20.85,26.98,28.16,213418.07214285716,8171.24,-1.7599999999997635,-34.94,-0.6,2949.89,2924.28,95.63000000000011,-99.15000000000009,10.430000000000291,36.039999999999964,-16.380000000000003,23.619999999999997,0.48999999999999844,-9.989999999999995,194.7800000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-21 20:00:00,2913.85,2981.81,2896.93,2970.41,197784.63,580306308.441,2024-02-21 20:00:00,60.91,2959.97,2875.31,2917.64,3002.3,2832.99,3044.63,2790.66,5.8,36.21,43.77,-7.56,24.23,18.77,25.96,28.3,221319.16142857145,7901.08,-52.76999999999998,-37.65,4.72,2953.56,2942.73,31.890000000000327,-137.42000000000007,-27.679999999999836,-16.84999999999991,-9.090000000000003,30.909999999999997,5.460000000000001,-7.560000000000002,169.3100000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 00:00:00,2970.41,2971.0,2907.47,2936.23,149991.25,440069028.6051,2024-02-22 00:00:00,55.26,2954.9,2883.93,2919.41,2990.39,2848.44,3025.87,2812.96,4.86,33.49,41.72,-8.22,22.42,17.37,25.01,28.65,215216.83571428573,-6102.32,-16.820000000000164,-34.54,2.48,2954.46,2940.13,54.159999999999854,-87.78999999999996,3.900000000000091,18.230000000000018,-14.740000000000002,25.259999999999998,5.050000000000001,-8.229999999999997,141.94999999999982,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 04:00:00,2936.23,2999.76,2922.0,2996.0,162398.8,480503123.1185,2024-02-22 04:00:00,61.91,2962.54,2890.87,2926.71,2998.38,2855.03,3034.22,2819.2,4.89,35.75,40.52,-4.77,23.73,15.81,24.65,28.78,215367.66714285713,150.83,-69.28999999999996,-10.51,1.06,2955.29,2962.48,2.380000000000109,-140.9699999999998,-33.51999999999998,-40.710000000000036,-8.090000000000003,31.909999999999997,7.92,-4.770000000000003,143.3499999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 08:00:00,2996.0,3036.88,2971.95,2992.15,279474.81,840565557.3068,2024-02-22 08:00:00,61.28,2968.45,2897.42,2932.94,3003.97,2861.91,3039.48,2826.39,4.84,36.81,39.78,-2.97,26.21,14.64,24.92,29.2,225442.79857142858,10075.13,-59.210000000000036,6.7,4.95,2952.42,2974.34,11.819999999999709,-130.24000000000024,-17.809999999999945,-39.73000000000002,-8.719999999999999,31.28,11.57,-2.969999999999999,142.05999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 12:00:00,2992.15,3007.82,2932.09,2988.1,303561.19,900594353.0244,2024-02-22 12:00:00,60.58,2974.63,2901.76,2938.19,3011.06,2865.32,3047.49,2828.89,4.96,36.89,39.2,-2.31,23.97,17.88,24.18,28.5,241724.78499999997,16281.98,-49.909999999999854,9.26,-3.0,2950.21,2979.84,22.960000000000036,-122.77999999999975,-8.259999999999764,-37.88999999999987,-9.420000000000002,30.58,6.09,-2.3100000000000023,145.73999999999978,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 16:00:00,2988.1,3007.06,2962.22,2990.35,138919.95,414567274.3892,2024-02-22 16:00:00,60.84,2979.82,2906.5,2943.16,3016.48,2869.84,3053.14,2833.18,4.98,36.72,38.71,-1.99,22.73,16.96,23.49,28.41,237476.79142857142,-4247.99,-47.190000000000055,7.99,-2.56,2955.71,2984.04,26.13000000000011,-120.50999999999976,-6.309999999999945,-34.63999999999987,-9.159999999999997,30.840000000000003,5.77,-1.990000000000002,146.63999999999987,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-22 20:00:00,2990.35,3043.0,2968.21,2972.74,255275.22,765796002.6541,2024-02-22 20:00:00,57.55,2981.6,2910.35,2945.98,3017.22,2874.73,3052.85,2839.1,4.83,34.76,37.92,-3.16,24.88,15.52,23.46,28.38,217681.61785714288,-19795.17,-26.759999999999764,1.26,2.35,2963.87,2979.52,44.48000000000002,-98.00999999999976,6.7800000000002,-8.86999999999989,-12.450000000000003,27.549999999999997,9.36,-3.1600000000000037,142.48999999999978,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 00:00:00,2972.74,2995.48,2933.5,2956.33,122072.91,361787833.3443,2024-02-23 00:00:00,54.58,2982.29,2911.63,2946.96,3017.62,2876.3,3052.95,2840.97,4.79,31.51,36.64,-5.12,23.13,18.37,22.61,28.27,207775.64428571428,-9905.97,-9.36999999999989,-0.43,-2.45,2968.46,2970.24,61.289999999999964,-80.02999999999975,13.909999999999854,12.13000000000011,-15.420000000000002,24.58,4.759999999999998,-5.129999999999999,141.3199999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 04:00:00,2956.33,2969.9,2923.63,2934.63,121533.29,358454686.5759,2024-02-23 04:00:00,50.85,2981.39,2910.19,2945.79,3016.99,2874.59,3052.59,2838.98,4.83,26.88,34.68,-7.8,21.89,18.53,21.58,28.05,202645.16214285715,-5130.48,11.159999999999854,1.48,-3.14,2970.77,2956.0,82.35999999999967,-60.039999999999964,21.36999999999989,36.13999999999987,-19.15,20.85,3.3599999999999994,-7.800000000000001,142.39999999999964,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 08:00:00,2934.63,2949.49,2912.44,2945.08,118128.07,346572509.2814,2024-02-23 08:00:00,52.53,2979.77,2911.66,2945.72,3013.83,2877.61,3047.89,2843.55,4.62,23.78,32.5,-8.72,20.92,19.05,20.38,26.75,203050.89571428573,405.73,0.6399999999998727,-6.8,-2.72,2967.95,2951.63,68.75,-67.4699999999998,6.550000000000182,22.86999999999989,-17.47,22.53,1.870000000000001,-8.719999999999999,136.2199999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 12:00:00,2945.08,2964.12,2912.5,2916.01,175813.88,516456271.2309,2024-02-23 12:00:00,47.64,2977.35,2908.43,2942.89,3011.81,2873.97,3046.27,2839.51,4.68,18.77,29.76,-10.99,21.38,17.86,19.56,25.32,202011.56857142856,-1039.32,26.879999999999654,-1.53,0.67,2965.7,2937.38,95.79999999999973,-42.04000000000042,21.36999999999989,49.6899999999996,-22.36,17.64,3.5199999999999996,-10.990000000000002,137.84000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 16:00:00,2916.01,2953.0,2905.27,2946.85,107602.73,315343805.154,2024-02-23 16:00:00,52.67,2977.51,2909.02,2943.27,3011.76,2874.77,3046.01,2840.52,4.65,17.08,27.22,-10.14,20.14,17.7,18.62,23.79,190572.38714285713,-11439.18,-3.5799999999999272,-2.86,-0.62,2960.24,2941.17,64.91000000000031,-72.07999999999993,-5.679999999999836,13.389999999999873,-17.33,22.67,2.4400000000000013,-10.14,136.99000000000024,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-23 20:00:00,2946.85,2954.99,2906.0,2922.87,79779.94,233760198.7128,2024-02-23 20:00:00,48.75,2975.82,2906.83,2941.32,3010.31,2872.33,3044.81,2837.84,4.69,13.65,24.51,-10.85,19.16,16.63,17.8,22.39,173938.27071428573,-16634.11,18.450000000000273,0.94,-1.14,2952.55,2933.85,87.44000000000005,-50.539999999999964,10.980000000000018,29.68000000000029,-21.25,18.75,2.530000000000001,-10.860000000000001,137.98000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-24 00:00:00,2922.87,2937.99,2906.33,2932.47,58956.01,172372490.9757,2024-02-24 00:00:00,50.34,2974.62,2906.34,2940.48,3008.76,2872.2,3042.9,2838.06,4.64,11.57,21.92,-10.34,18.39,15.96,17.03,21.5,162235.19142857142,-11703.07,8.010000000000218,-2.86,-1.08,2946.36,2933.29,76.29000000000042,-60.26999999999998,0.8200000000001637,13.890000000000327,-19.659999999999997,20.340000000000003,2.4299999999999997,-10.350000000000001,136.5600000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-02-24 04:00:00,2932.47,2966.73,2930.88,2964.34,72511.18,213935278.016,2024-02-24 04:00:00,55.31,2973.78,2911.72,2942.75,3004.81,2880.69,3035.85,2849.66,4.21,12.36,20.01,-7.64,21.29,15.21,17.01,21.01,153287.08785714285,-8948.1,-21.590000000000146,-13.99,2.87,2943.47,2945.71,40.4699999999998,-83.65000000000009,-18.63000000000011,-20.870000000000346,-14.689999999999998,25.310000000000002,6.079999999999998,-7.650000000000002,124.11999999999989,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
