,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
995,7475,7607,1644591600000.0,43484.5,43765.0,43484.5,43621.0,3005.01,131131174.5455,2022-02-11 15:00:00,2.688e-05,-0.000772,18359.924,49.9,43863.85,43248.76,43556.31,44171.4,42941.22,44478.94,42633.67,-134.54,-198.34,63.79,16.02,22.1,17.41,17.52,2581.112785714286,-314.38,-64.69000000000233,-571.3,-1.32,43433.77,43577.43,550.4000000000015,-679.7799999999988,-43.56999999999971,-187.2300000000032,-20.1,19.9,-6.080000000000002,63.80000000000001,1230.1800000000003,0,0,42724.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4569.941
996,7476,7608,1644595200000.0,43621.0,43712.5,43423.0,43550.0,2507.186,109146160.7085,2022-02-11 16:00:00,0.0001,-0.000678,18566.70799999,48.82,43825.01,43286.41,43555.71,44094.31,43017.11,44363.61,42747.8,-119.26,-182.53,63.26,15.32,22.06,17.46,17.58,2551.109285714286,-30.0,5.709999999999127,-266.31,-1.33,43458.11,43563.71,544.3099999999977,-532.8899999999994,13.709999999999129,-91.88999999999942,-21.18,18.82,-6.739999999999998,63.27,1077.199999999997,0,0,42724.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4569.941
997,7477,7609,1644598800000.0,43550.0,43671.0,43360.0,43402.5,1632.235,70995672.3555,2022-02-11 17:00:00,0.0001,-0.000275,18610.683,46.56,43800.01,43282.22,43541.11,44058.9,43023.33,44317.8,42764.43,-117.69,-169.56,51.87,14.59,21.97,17.65,17.82,2524.8752857142863,-26.23,138.61000000000058,-118.72,-1.34,43504.38,43483.1,656.4000000000015,-379.1699999999983,80.59999999999854,101.87999999999738,-23.44,16.560000000000002,-7.379999999999999,51.870000000000005,1035.5699999999997,0,0,42724.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4569.941
998,7478,7610,1644602400000.0,43402.5,43478.5,42580.0,42661.0,4412.244,189491128.7075,2022-02-11 18:00:00,0.0001,-3.1e-05,18678.057,37.22,43723.14,43191.45,43457.29,43988.98,42925.61,44254.82,42659.76,-174.27,-170.5,-3.76,12.71,30.34,19.31,18.88,2688.168571428572,163.29,796.2900000000009,-7.6,-10.98,43414.27,43072.05,1327.9800000000032,264.6100000000006,411.0500000000029,753.2699999999968,-32.78,7.219999999999999,-17.63,-3.77000000000001,1063.3700000000026,EnterPreparationState,lower,42724.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4569.941
999,7479,7611,1644606000000.0,42661.0,43134.0,42050.0,42724.5,10705.813,456090311.65,2022-02-11 19:00:00,0.0001,-0.000255,18491.718,38.36,43676.44,43098.57,43387.5,43965.37,42809.63,44254.31,42520.7,-211.54,-178.71,-32.83,10.88,33.0,21.53,20.01,3313.4837857142857,625.31,663.0,22.45,-6.36,43337.61,42898.27,1240.8700000000026,85.12999999999738,173.7699999999968,613.1100000000006,-31.64,8.36,-22.12,-32.829999999999984,1155.7400000000052,PositionState,lower,42724.5,42691.5,0.0,33.0,686.5,0.0,412.77272727272725,0,484.34999999999854,4569.941
1000,7499,7631,1644678000000.0,42158.5,42200.0,41825.0,42097.0,2512.073,105581640.33,2022-02-12 15:00:00,0.0001,-0.000497,18647.019,39.01,42519.72,42261.29,42390.5,42648.93,42132.07,42778.15,42002.86,-254.86,-287.48,32.61,6.72,31.84,49.42,41.94,2088.9215000000004,100.45,293.5,-164.59,1.32,42220.94,42136.34,551.9300000000003,35.06999999999971,39.33999999999651,123.94000000000231,-30.99,9.009999999999998,-25.12,32.620000000000005,516.8600000000006,PositionState,lower,42165.0,42691.5,627.5,0.0,0.0,0.0,0.0,0,0.0,1305.594
1001,7500,7632,1644681600000.0,42097.0,42788.0,42000.0,42691.5,5684.416,241436321.6135,2022-02-12 16:00:00,0.0001,-0.000592,18651.745,53.28,42577.24,42261.1,42419.17,42735.31,42103.02,42893.39,41944.95,-200.84,-270.15,69.31,16.16,27.41,47.73,41.83,2441.3658571428573,352.44,-272.33000000000175,30.47,13.35,42285.55,42413.92,43.80999999999767,-588.4800000000032,-277.58000000000175,-405.9499999999971,-16.72,23.28,-11.25,69.30999999999997,632.2900000000009,IdleState,lower,42165.0,42691.5,33.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1002,7501,7633,1644685200000.0,42691.5,42777.0,42544.5,42718.5,1988.91,84829141.457,2022-02-12 17:00:00,0.0001,-0.000287,18419.086,53.81,42623.08,42272.27,42447.68,42798.48,42096.87,42973.88,41921.47,-154.07,-246.94,92.86,15.48,26.25,46.17,41.74,2483.196642857143,41.83,-270.8199999999997,155.69,9.92,42336.33,42566.21,79.9800000000032,-621.6299999999974,-152.29000000000087,-382.1699999999983,-16.189999999999998,23.81,-10.77,92.87,701.6100000000006,0,0,42165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1003,7502,7634,1644688800000.0,42718.5,42975.0,42718.5,42811.0,2552.503,109370236.6475,2022-02-12 18:00:00,0.0001,-0.000427,18293.33299999,55.66,42687.24,42277.32,42482.28,42892.2,42072.36,43097.16,41867.4,-108.29,-219.21,110.91,18.43,25.0,43.95,41.3,2598.6622857142866,115.46,-328.7200000000012,181.4,3.51,42386.05,42688.6,81.19999999999709,-738.6399999999994,-122.40000000000146,-424.9499999999971,-14.340000000000003,25.66,-6.57,110.92,819.8399999999965,0,0,42165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1004,7503,7635,1644692400000.0,42811.0,42844.5,42582.5,42643.0,1422.69,60747936.155,2022-02-12 19:00:00,0.0001,-0.000489,18313.33299999,51.61,42713.57,42281.6,42497.58,42929.55,42065.62,43145.53,41849.64,-84.59,-192.29,107.69,17.51,26.34,42.25,41.36,2639.025785714286,40.36,-145.41999999999825,137.8,0.69,42428.33,42665.8,286.5500000000029,-577.3799999999974,22.80000000000291,-214.66999999999825,-18.39,21.61,-8.829999999999998,107.7,863.9300000000003,0,0,42165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1005,7504,7636,1644696000000.0,42643.0,42735.0,42451.0,42597.5,1570.168,66877546.2635,2022-02-12 20:00:00,0.0001,-0.000936,18195.073,50.54,42729.64,42284.56,42507.1,42952.18,42062.02,43174.71,41839.48,-68.69,-167.57,98.87,16.54,27.44,41.0,41.59,2454.6223571428573,-184.4,-90.40000000000146,63.58,-2.99,42451.38,42631.65,354.6800000000003,-535.4800000000032,34.150000000001455,-146.12000000000262,-19.46,20.54,-10.900000000000002,98.88,890.1600000000035,0,0,42165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1006,7505,7637,1644699600000.0,42597.5,42598.0,41630.0,41881.5,4817.239,202554132.819,2022-02-12 21:00:00,0.0001,2.5e-05,18046.873,37.39,42692.08,42202.95,42447.52,42936.65,41958.39,43181.21,41713.82,-112.57,-156.57,43.99,13.76,37.1,41.35,42.16,2658.145428571429,203.52,566.0199999999968,110.72,-13.41,42410.38,42256.57,1055.1500000000017,76.88999999999942,375.0699999999997,528.8799999999974,-32.61,7.390000000000001,-23.340000000000003,44.0,978.260000000002,EnterPreparationState,lower,42165.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1305.594
1007,7506,7638,1644703200000.0,41881.5,42203.0,41842.0,42165.0,2355.764,99008503.3945,2022-02-12 22:00:00,0.0001,-0.00015,17754.041,43.64,42666.56,42174.66,42420.61,42912.52,41928.71,43158.47,41682.75,-123.04,-149.86,26.81,12.89,34.75,41.67,42.53,2656.3035000000004,-1.84,255.61000000000055,-9.98,-1.29,42418.16,42210.78,747.5199999999968,-236.29000000000087,45.77999999999884,253.1600000000035,-26.36,13.64,-21.86,26.820000000000007,983.8099999999976,PositionState,lower,42165.0,42400.0,0.0,-235.0,0.0,-235.0,-80.0,0,-105.33000000000176,1305.594
1008,7520,7652,1644753600000.0,42436.5,42590.0,42414.0,42451.5,1489.983,63345169.688,2022-02-13 12:00:00,0.0001,-0.000587,18453.336,51.47,42588.19,42158.73,42373.46,42802.92,41944.0,43017.65,41729.27,-19.98,-60.49,40.51,18.14,20.82,27.46,34.67,1336.7057142857143,-61.84,-78.04000000000087,-51.06,-0.82,42372.77,42443.37,351.41999999999825,-507.5,-8.12999999999738,-78.7300000000032,-18.53,21.47,-2.68,40.510000000000005,858.9199999999983,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1009,7521,7653,1644757200000.0,42451.5,42530.0,42400.0,42489.0,1367.571,58085283.416,2022-02-13 13:00:00,0.0001,-0.00069,18447.102,52.55,42585.87,42183.05,42384.46,42787.29,41981.64,42988.7,41780.23,-9.58,-50.31,40.73,17.5,20.46,26.06,33.59,1341.1326428571433,4.42,-104.54000000000087,-66.58,-1.16,42405.38,42466.18,298.2900000000009,-507.3600000000006,-22.81999999999971,-83.62000000000262,-17.450000000000003,22.55,-2.960000000000001,40.73,805.6500000000015,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1010,7522,7654,1644760800000.0,42489.0,42698.0,42125.0,42523.5,5069.628,215063072.1745,2022-02-13 14:00:00,0.0001,-0.000344,18447.721,53.57,42574.98,42220.43,42397.7,42752.26,42043.15,42929.53,41865.88,1.42,-39.96,41.39,14.99,24.41,25.9,33.15,1570.9897857142862,229.85,-125.80000000000292,-112.16,-7.1,42435.11,42494.84,228.76000000000204,-480.34999999999854,-28.66000000000349,-88.38999999999942,-16.43,23.57,-9.42,41.38,709.1100000000006,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1011,7523,7655,1644764400000.0,42523.5,42750.0,42494.0,42550.5,2592.612,110478083.878,2022-02-13 15:00:00,0.0001,-0.00077,18227.81,54.39,42582.7,42241.81,42412.26,42753.14,42071.37,42923.58,41900.93,12.18,-29.53,41.72,15.33,22.83,25.46,32.67,1676.5592142857147,105.56,-138.23999999999796,-62.37,-0.58,42451.83,42522.67,202.63999999999945,-479.1299999999974,-27.830000000001743,-98.66999999999824,-15.61,24.39,-7.499999999999998,41.71,681.7699999999968,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1012,7524,7656,1644768000000.0,42550.5,42550.5,42200.0,42318.0,3379.973,143124179.2155,2022-02-13 16:00:00,0.0001,-5.9e-05,18077.54699999,46.68,42562.95,42243.61,42403.28,42722.62,42083.94,42882.29,41924.27,1.93,-23.24,25.17,14.0,28.14,26.03,32.63,1847.0963571428576,170.53,85.27999999999884,-42.2,-6.3,42444.94,42420.33,404.6200000000026,-234.05999999999767,102.33000000000176,126.94000000000231,-23.32,16.68,-14.14,25.17,638.6800000000003,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1013,7525,7657,1644771600000.0,42318.0,42318.0,42071.5,42272.5,1966.239,82975031.89049998,2022-02-13 17:00:00,0.0001,-4.2e-05,17892.629,45.33,42515.21,42266.43,42390.82,42639.6,42142.05,42763.99,42017.66,-9.74,-20.54,10.79,13.13,29.62,26.93,32.68,1925.7513571428576,78.65,118.31999999999972,-171.65,-3.68,42428.77,42346.41,367.09999999999854,-130.4499999999971,73.91000000000349,156.2699999999968,-24.67,15.329999999999998,-16.490000000000002,10.8,497.5499999999956,0,0,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1014,7526,7658,1644775200000.0,42272.5,42383.5,41823.0,41976.0,2955.776,124380690.98,2022-02-13 18:00:00,0.0001,0.000237,17922.63599999,37.66,42494.62,42208.01,42351.32,42637.92,42064.71,42781.22,41921.41,-42.44,-24.92,-17.52,11.41,31.56,28.35,33.03,2061.063571428572,135.31,375.3199999999997,-7.36,-4.52,42394.77,42161.2,661.9199999999983,88.70999999999913,185.1999999999971,418.7699999999968,-32.34,7.659999999999997,-20.15,-17.519999999999996,573.2099999999991,EnterPreparationState,lower,42035.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1587.048
1015,7527,7659,1644778800000.0,41976.0,42177.0,41865.0,42035.5,1884.08,79179316.827,2022-02-13 19:00:00,0.0001,-2.2e-05,17684.62,39.86,42476.2,42166.28,42321.24,42631.16,42011.32,42786.12,41856.35,-62.82,-32.5,-30.32,10.57,29.25,29.68,33.04,2128.7796428571432,67.71,285.739999999998,44.95,-0.25,42339.22,42098.35,595.6600000000035,-24.18000000000029,62.84999999999855,303.7200000000012,-30.14,9.86,-18.68,-30.32,619.8400000000038,PositionState,lower,41717.0,42429.0,0.0,-393.5,0.0,-393.5,-196.75,0,-165.3199999999997,1728.156
1016,7527,7659,1644778800000.0,41976.0,42177.0,41865.0,42035.5,1884.08,79179316.827,2022-02-13 19:00:00,0.0001,-2.2e-05,17684.62,39.86,42476.2,42166.28,42321.24,42631.16,42011.32,42786.12,41856.35,-62.82,-32.5,-30.32,10.57,29.25,29.68,33.04,2128.7796428571432,67.71,285.739999999998,44.95,-0.25,42339.22,42098.35,595.6600000000035,-24.18000000000029,62.84999999999855,303.7200000000012,-30.14,9.86,-18.68,-30.32,619.8400000000038,PositionState,lower,41717.0,42429.0,0.0,-393.5,0.0,-393.5,-196.75,0,-165.3199999999997,1728.156
1017,7528,7660,1644782400000.0,42035.5,42443.0,41959.0,42429.0,1587.048,67018886.2605,2022-02-13 20:00:00,0.0001,-0.000176,17715.33099999,51.93,42487.95,42175.05,42331.5,42644.4,42018.59,42800.86,41862.14,-46.69,-35.34,-11.35,15.4,26.07,29.39,32.24,2157.821071428572,29.04,-97.5,-0.78,7.17,42338.38,42263.67,215.40000000000143,-410.4100000000035,-165.33000000000175,-90.62000000000262,-18.07,21.93,-10.67,-11.349999999999994,625.810000000005,IdleState,lower,41717.0,42429.0,-393.5,0.0,0.0,0.0,0.0,0,0.0,1728.156
1018,7529,7661,1644786000000.0,42429.0,42508.0,42200.0,42209.5,1431.348,60580003.729,2022-02-13 21:00:00,0.0001,-0.000461,17687.756,46.34,42475.95,42163.81,42319.88,42632.03,42007.73,42788.1,41851.66,-51.03,-38.47,-12.55,15.79,24.26,28.8,31.24,2182.4295000000006,24.6,110.37999999999738,11.72,7.02,42311.5,42236.58,422.5299999999989,-201.7699999999968,27.080000000001743,102.0,-23.66,16.340000000000003,-8.470000000000002,-12.560000000000002,624.2999999999956,0,0,41717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1728.156
1019,7530,7662,1644789600000.0,42209.5,42410.0,42209.5,42369.0,1052.813,44565836.4005,2022-02-13 22:00:00,0.0001,-4e-06,17611.305,50.51,42478.53,42170.59,42324.56,42632.49,42016.62,42786.46,41862.66,-41.12,-39.0,-2.11,15.06,23.14,28.26,30.44,2184.601714285715,2.17,-44.44000000000233,-20.8,0.78,42298.16,42302.79,263.489999999998,-352.3799999999974,-66.20999999999913,-70.83999999999651,-19.49,20.51,-8.08,-2.119999999999997,615.8699999999953,0,0,41717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1728.156
1020,7531,7663,1644793200000.0,42369.0,42374.0,42038.0,42059.5,2214.346,93431728.644,2022-02-13 23:00:00,0.0001,0.0,17477.072,43.45,42462.9,42135.73,42299.31,42626.48,41972.15,42790.06,41808.56,-57.58,-42.72,-14.85,13.9,25.29,28.31,29.55,2220.7195000000006,36.11,239.80999999999767,38.92,-4.03,42246.61,42181.14,566.9800000000032,-87.34999999999854,121.63999999999942,187.11000000000055,-26.55,13.450000000000005,-11.39,-14.86,654.3300000000017,0,0,41717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1728.156
1021,7532,7664,1644796800000.0,42059.5,42166.5,41962.0,42118.5,1876.227,78920164.561,2022-02-14 00:00:00,-6.325e-05,4.2e-05,17581.049,45.03,42449.64,42114.55,42282.09,42617.19,41947.0,42784.73,41779.45,-65.11,-47.2,-17.91,13.23,25.86,28.6,28.82,2163.788785714286,-56.93,163.5899999999965,9.85,-2.4,42198.61,42149.82,498.6900000000023,-171.5,31.31999999999971,80.11000000000058,-24.97,15.03,-12.63,-17.909999999999997,670.1900000000023,0,0,41717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1728.156
1022,7533,7665,1644800400000.0,42118.5,42147.0,41566.5,41674.0,4111.195,171766065.109,2022-02-14 01:00:00,-6.325e-05,0.000289,17939.324,36.72,42443.74,42004.62,42224.18,42663.3,41785.06,42882.86,41565.5,-105.73,-58.9,-46.82,11.53,31.29,29.85,28.66,2355.6313571428577,191.84,550.1800000000003,198.76,-7.79,42127.05,41911.91,989.3000000000028,111.05999999999769,237.9100000000035,453.0500000000029,-33.28,6.719999999999999,-19.76,-46.830000000000005,878.2400000000052,EnterPreparationState,lower,41717.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1728.156
1023,7534,7666,1644804000000.0,41674.0,41840.0,41619.0,41717.0,1443.323,60262553.1565,2022-02-14 02:00:00,-6.325e-05,7e-05,18687.151,37.92,42427.45,41924.3,42175.88,42679.02,41672.73,42930.59,41421.16,-132.92,-73.71,-59.21,10.95,29.72,31.01,28.53,2352.2985000000003,-3.33,458.8799999999974,174.15,-0.71,42065.33,41814.45,962.0199999999968,-44.2699999999968,97.44999999999708,348.33000000000175,-32.08,7.920000000000002,-18.77,-59.21,1006.2899999999936,PositionState,lower,41717.0,42179.5,0.0,-462.5,0.0,-462.5,-191.9,0,-198.9800000000032,1728.156
1024,7587,7719,1644994800000.0,44045.0,44189.0,43940.0,44189.0,1164.313,51296816.8545,2022-02-16 07:00:00,0.0001,-0.000192,19724.372,58.14,44128.64,43848.94,43988.79,44268.49,43709.09,44408.34,43569.24,171.39,232.16,-60.76,26.66,20.58,30.81,33.98,1794.6528571428576,-129.33,-200.20999999999916,-2.86,-2.32,44103.0,44108.43,79.48999999999796,-479.9100000000035,-80.56999999999971,-86.0,-11.86,28.14,6.080000000000002,-60.77000000000001,559.4000000000015,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1025,7588,7720,1644998400000.0,44189.0,44314.0,44142.0,44149.5,1920.896,84954268.7975,2022-02-16 08:00:00,0.0001,-0.000238,19718.933,56.96,44143.93,43864.26,44004.1,44283.77,43724.43,44423.6,43584.59,165.19,218.76,-53.57,28.7,19.67,29.94,33.3,1803.4042142857147,8.75,-145.40000000000146,18.07,1.17,44061.33,44128.96,134.2699999999968,-425.0699999999997,-20.540000000000877,-88.16999999999825,-13.04,26.96,9.029999999999998,-53.56999999999999,559.3399999999965,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1026,7589,7721,1645002000000.0,44149.5,44228.0,44007.0,44007.5,1292.445,57015840.1295,2022-02-16 09:00:00,0.0001,0.000144,19835.75,52.78,44143.01,43865.84,44004.42,44281.59,43727.25,44420.17,43588.67,147.12,204.44,-57.31,27.04,22.07,28.52,32.42,1835.4309285714287,32.02,-3.0800000000017462,10.27,-2.01,44041.88,44068.23,274.0899999999965,-280.25,60.7300000000032,34.37999999999738,-17.22,22.78,4.969999999999999,-57.31999999999999,554.3399999999965,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1027,7590,7722,1645005600000.0,44007.5,44117.0,43868.0,44113.0,1921.714,84548485.61599998,2022-02-16 10:00:00,0.0001,-0.000166,19916.715,55.4,44149.63,43879.89,44014.76,44284.5,43745.03,44419.36,43610.16,139.7,191.49,-51.78,25.26,24.28,26.63,31.18,1900.945428571429,65.51,-98.23999999999796,-17.04,-5.64,44054.44,44090.61,171.5,-367.9700000000012,-22.389999999999414,-58.55999999999767,-14.6,25.4,0.9800000000000004,-51.79000000000002,539.4700000000012,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1028,7591,7723,1645009200000.0,44113.0,44233.0,44110.0,44164.0,1699.112,75048347.30949998,2022-02-16 11:00:00,0.0001,-6.4e-05,20076.395,56.65,44162.14,43895.8,44028.97,44295.31,43762.64,44428.48,43629.47,136.37,180.47,-44.09,27.59,23.46,25.3,30.58,1969.991571428572,69.04,-135.02999999999884,-3.88,1.37,44066.05,44127.3,131.30999999999767,-401.3600000000006,-36.69999999999709,-97.94999999999708,-13.35,26.65,4.129999999999999,-44.1,532.6699999999983,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1029,7592,7724,1645012800000.0,44164.0,44184.5,43961.0,44030.0,1479.268,65182120.617,2022-02-16 12:00:00,0.0001,-0.000187,20030.239,52.48,44162.6,43895.54,44029.07,44296.13,43762.01,44429.66,43628.48,121.52,168.68,-47.16,25.88,26.14,23.53,30.22,1932.440928571429,-37.55,-0.930000000000291,12.25,-2.06,44071.22,44078.65,266.1299999999974,-267.989999999998,48.650000000001455,41.22000000000117,-17.520000000000003,22.48,-0.2600000000000015,-47.16000000000001,534.1199999999953,0,0,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1030,7593,7725,1645016400000.0,44030.0,44140.0,43545.0,43637.5,5765.007,252488146.3435,2022-02-16 13:00:00,0.0001,0.000123,19987.825,42.61,44153.45,43830.11,43991.78,44315.12,43668.44,44476.79,43506.77,77.18,150.38,-73.19,21.98,32.74,23.25,30.58,2039.2567857142865,106.81,354.27999999999884,113.38,-12.21,44044.22,43858.07,677.6200000000026,30.94000000000233,220.5699999999997,406.7200000000012,-27.39,12.61,-10.760000000000002,-73.19999999999999,646.6800000000003,EnterPreparationState,lower,43484.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2502.199
1031,7594,7726,1645020000000.0,43637.5,43748.0,43265.0,43484.5,5999.263,261329680.3945,2022-02-16 14:00:00,0.0001,1.3e-05,20510.097,39.49,44148.86,43738.07,43943.47,44354.25,43532.68,44559.64,43327.29,29.36,126.17,-96.81,19.42,35.67,23.7,30.66,2273.3712857142864,234.11,458.9700000000012,193.88,-9.38,43980.0,43671.28,869.75,48.18000000000029,186.77999999999884,495.5,-30.51,9.490000000000002,-16.25,-96.81,821.5699999999997,PositionState,lower,43484.5,44202.0,0.0,-717.5,0.0,-717.5,-230.83333333333331,0,-286.489999999998,2502.199
1032,7607,7739,1645066800000.0,43995.0,43995.5,43591.0,43591.0,2498.108,109398837.676,2022-02-17 03:00:00,0.0001,5.8e-05,19772.772,42.2,44139.56,43682.96,43911.26,44367.86,43454.66,44596.17,43226.35,4.62,26.0,-21.37,17.37,28.99,17.98,20.84,2272.8010714285724,-233.34,320.26000000000204,17.77,-6.28,43984.05,43794.74,776.8600000000006,-136.3399999999965,203.739999999998,393.0500000000029,-27.8,12.200000000000005,-11.619999999999996,-21.38,913.1999999999972,0,0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2035.625
1033,7608,7740,1645070400000.0,43591.0,43712.5,43350.0,43611.5,4482.145,195096075.608,2022-02-17 04:00:00,0.0001,-0.000366,19820.128,42.8,44112.01,43653.42,43882.71,44341.3,43424.12,44570.6,43194.83,-18.99,17.0,-35.99,15.92,32.12,19.1,21.61,2164.4355000000005,-108.36,271.2099999999991,-22.51,-6.39,43918.44,43703.12,729.8000000000029,-187.37999999999735,91.62000000000262,306.9400000000023,-27.200000000000003,12.799999999999995,-16.199999999999996,-35.989999999999995,917.1800000000004,0,0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2035.625
1034,7609,7741,1645074000000.0,43611.5,43678.0,43521.0,43609.5,1101.804,48051723.0115,2022-02-17 05:00:00,0.0001,-0.000277,20291.756,42.76,44090.89,43622.5,43856.69,44325.08,43388.3,44559.27,43154.11,-37.45,6.11,-43.56,15.32,30.92,20.15,22.48,2064.407285714286,-100.02,247.19000000000236,-6.95,-0.85,43866.61,43656.31,715.5800000000017,-221.1999999999971,46.80999999999767,257.1100000000006,-27.24,12.759999999999998,-15.6,-43.56,936.7799999999988,0,0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2035.625
1035,7610,7742,1645077600000.0,43609.5,43865.0,43584.5,43825.5,1944.371,85071478.9825,2022-02-17 06:00:00,0.0001,-0.000154,20311.34999999,49.2,44080.38,43627.06,43853.72,44307.03,43400.41,44533.69,43173.75,-34.25,-1.96,-32.28,18.78,28.83,20.22,22.84,2015.2163571428575,-49.19,28.220000000001164,-46.38,4.95,43841.66,43740.9,481.5299999999989,-425.0899999999965,-84.59999999999854,16.160000000003492,-20.8,19.200000000000003,-10.049999999999995,-32.29,906.6199999999952,0,0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2035.625
1036,7611,7743,1645081200000.0,43825.5,43921.0,43745.0,43900.0,1177.625,51607278.303,2022-02-17 07:00:00,0.0001,-0.000363,20556.073,51.24,44072.98,43643.27,43858.13,44287.84,43428.42,44502.69,43213.57,-25.41,-6.65,-18.75,19.35,27.58,20.02,22.48,2020.957642857144,5.74,-41.87000000000262,-65.25,5.28,43830.83,43820.45,387.8399999999965,-471.58000000000175,-79.55000000000291,-69.16999999999825,-18.76,21.24,-8.229999999999997,-18.76,859.4199999999983,0,0,43033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2035.625
