index,start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2799,2024-04-26 15:00:00,63829.3,64010.6,63301.1,63479.1,9641.638,612959053.6909,2024-04-26 15:00:00,36.79,64482.11,63920.49,64201.3,64762.92,63639.68,65043.73,63358.87,-133.82,-71.17,-62.65,13.58,22.52,19.73,20.85,4273.120785714288,227.93,722.2000000000044,240.9,-4.66,64140.21,63858.79,1283.8199999999997,160.58000000000175,379.6900000000023,661.1100000000006,-33.21,6.789999999999999,-8.94,-62.64999999999999,1123.239999999998,0.0,EntryPreparationState,lower,63479.1,63396.2,0.0,-82.90000000000146,0,0.0,None,0
2848,2024-04-28 16:00:00,63507.5,63764.0,63456.2,63674.6,1712.09,108926595.9971,2024-04-28 16:00:00,52.74,63814.39,63383.92,63599.16,64029.63,63168.69,64244.87,62953.45,53.06,75.01,-21.94,19.94,15.1,18.59,21.7,1961.3297857142877,-152.86,-75.43999999999505,-94.36,1.92,63623.93,63616.21,355.02999999999884,-505.9099999999962,-58.38999999999942,-50.669999999998254,-17.259999999999998,22.740000000000002,4.840000000000002,-21.950000000000003,860.939999999995,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2849,2024-04-28 17:00:00,63674.6,63794.8,63541.4,63730.0,939.278,59803721.0398,2024-04-28 17:00:00,54.17,63806.43,63416.81,63611.62,64001.24,63222.0,64196.04,63027.2,56.91,71.39,-14.47,19.5,14.24,18.37,21.99,1701.9732142857163,-259.35,-118.37999999999738,-108.5,2.1,63628.37,63661.72,271.23999999999796,-508.0,-68.27999999999884,-101.62999999999738,-15.829999999999998,24.17,5.26,-14.480000000000004,779.239999999998,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2850,2024-04-28 18:00:00,63730.0,63968.3,63660.0,63902.3,1781.469,113728469.9023,2024-04-28 18:00:00,58.4,63810.61,63468.0,63639.3,63981.91,63296.69,64153.22,63125.39,73.02,71.71,1.3,22.05,13.26,18.84,22.59,1711.489500000002,9.51,-263.0,-122.4,3.09,63646.62,63757.95,79.61000000000058,-605.6100000000006,-144.35000000000582,-255.6800000000003,-11.600000000000001,28.4,8.790000000000001,1.3100000000000023,685.2200000000012,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2851,2024-04-28 19:00:00,63902.3,63905.9,63680.0,63694.3,999.13,63710175.7097,2024-04-28 19:00:00,52.14,63801.41,63487.67,63644.54,63958.29,63330.79,64115.16,63173.92,68.22,71.02,-2.79,20.9,12.57,19.27,23.18,1699.4863571428593,-12.0,-49.76000000000204,-77.04,2.08,63649.24,63732.49,263.98999999999796,-363.51000000000204,38.18999999999505,-45.06000000000495,-17.86,22.14,8.329999999999998,-2.799999999999997,627.5,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2852,2024-04-28 20:00:00,63694.3,63714.9,63543.7,63650.0,956.858,60876910.4043,2024-04-28 20:00:00,50.89,63799.17,63490.95,63645.06,63953.28,63336.84,64107.39,63182.73,60.15,68.84,-8.69,20.05,15.29,18.85,23.38,1656.0535714285736,-43.43,-4.940000000002328,-34.68,-4.71,63670.02,63699.49,303.27999999999884,-313.1600000000035,49.48999999999796,20.0199999999968,-19.11,20.89,4.760000000000002,-8.690000000000005,616.4400000000023,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2853,2024-04-28 21:00:00,63650.0,63736.0,63564.7,63636.5,675.959,43022548.3644,2024-04-28 21:00:00,50.5,63794.92,63493.57,63644.24,63945.6,63342.89,64096.28,63192.21,52.06,65.49,-13.42,19.73,14.65,18.56,23.0,1633.6855000000019,-22.36,7.739999999997963,-18.74,-0.52,63679.04,63674.29,309.09999999999854,-293.6100000000006,37.79000000000087,42.54000000000087,-19.5,20.5,5.08,-13.429999999999993,602.7099999999991,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2854,2024-04-28 22:00:00,63636.5,63689.0,62834.1,63118.3,8407.814,531244812.1906,2024-04-28 22:00:00,38.18,63790.44,63397.87,63594.15,63986.73,63201.58,64183.02,63005.29,3.79,53.15,-49.35,16.1,27.67,19.12,23.05,2119.9582142857166,486.27,475.84999999999854,174.76,-16.97,63610.13,63451.89,868.4300000000003,83.27999999999884,333.5899999999965,491.82999999999447,-31.82,8.18,-11.57,-49.36,785.1500000000015,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2855,2024-04-28 23:00:00,63118.3,63147.7,62674.2,63092.8,6067.698,381692494.3286,2024-04-28 23:00:00,37.69,63770.85,63321.96,63546.41,63995.29,63097.52,64219.73,62873.08,-36.09,35.3,-71.39,14.51,28.27,20.05,22.55,2475.8210714285738,355.86,453.6100000000006,153.75,-5.81,63556.25,63308.25,902.489999999998,4.719999999993888,215.4499999999971,463.4499999999971,-32.31,7.689999999999998,-13.76,-71.39,897.7700000000041,0.0,EntryPreparationState,lower,63092.8,62815.0,0.0,-277.8000000000029,0,0.0,None,0
2882,2024-04-30 02:00:00,63583.4,63876.5,63088.0,63746.3,8664.792,549700395.8984,2024-04-30 02:00:00,56.89,63882.13,62616.25,63249.19,64515.06,61983.31,65148.0,61350.38,230.86,76.04,154.81,22.28,17.12,26.32,30.81,5611.441642857145,244.59,-497.1100000000006,77.55,-10.5,63485.12,63774.6,768.7599999999948,-1762.9900000000052,28.299999999995634,-261.1800000000003,-13.11,26.89,5.16,154.82,2531.75,0.0,PositionState,upper,63827.9,63290.1,-81.59999999999854,0.0,0,0.0,None,0
2883,2024-04-30 03:00:00,63746.3,63800.0,63526.4,63628.3,2618.456,166665611.173,2024-04-30 03:00:00,55.27,63917.7,62652.89,63285.3,64550.11,62020.48,65182.51,61388.08,229.7,106.77,122.92,21.5,16.52,25.38,29.91,5007.36085714286,-604.08,-343.0,55.92,-2.57,63571.85,63716.08,921.8099999999977,-1607.8199999999997,87.77999999999884,-56.450000000004366,-14.729999999999997,25.270000000000003,4.98,122.92999999999999,2529.6299999999974,0.0,PositionState,upper,63827.9,63290.1,-199.59999999999854,0.0,0,0.0,None,0
2884,2024-04-30 04:00:00,63628.3,63697.9,63316.8,63391.3,3426.173,217593950.4125,2024-04-30 04:00:00,52.05,63912.99,62677.79,63295.39,64530.58,62060.2,65148.18,61442.6,207.26,126.87,80.38,20.43,18.44,23.93,28.58,4410.275357142859,-597.08,-95.91000000000349,-24.19,-3.77,63619.87,63586.16,1139.2799999999988,-1331.1000000000058,194.86000000000058,228.5699999999997,-17.950000000000003,22.049999999999997,1.9899999999999984,80.38999999999999,2470.3800000000047,0.0,PositionState,upper,63827.9,63290.1,-436.59999999999854,0.0,0,0.0,None,0
2885,2024-04-30 05:00:00,63391.3,63469.9,63039.0,63290.1,4121.784,260615358.2823,2024-04-30 05:00:00,50.69,63900.08,62689.69,63294.89,64505.28,62084.49,65110.47,61479.3,179.25,137.35,41.9,19.26,21.08,22.54,27.27,4323.170642857145,-87.1,4.790000000000873,-69.12,-4.87,63658.55,63467.74,1215.1800000000003,-1205.6100000000006,177.63999999999942,368.45000000000437,-19.310000000000002,20.689999999999998,-1.8199999999999967,41.900000000000006,2420.790000000001,0.0,PositionState,upper,63827.9,63290.1,-537.8000000000029,0.0,0,0.0,None,0
2886,2024-04-30 06:00:00,63290.1,63437.5,63179.3,63378.9,1676.301,106151634.9039,2024-04-30 06:00:00,51.88,63884.92,62720.85,63302.89,64466.96,62138.82,65048.99,61556.78,162.34,142.35,19.99,18.57,20.33,21.25,25.96,4207.500357142859,-115.67,-76.01000000000204,-117.95,-1.1,63693.31,63432.2,1088.0599999999977,-1240.0800000000017,53.299999999995634,314.4099999999962,-18.119999999999997,21.880000000000003,-1.759999999999998,19.99000000000001,2328.1399999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2887,2024-04-30 07:00:00,63378.9,63423.3,63100.0,63114.8,2528.835,159952516.8575,2024-04-30 07:00:00,48.17,63826.73,62743.22,63284.97,64368.49,62201.46,64910.25,61659.7,126.18,139.11,-12.93,17.72,20.52,20.26,24.94,4188.087214285716,-19.41,170.16999999999825,-199.43,-1.73,63612.06,63305.24,1253.689999999995,-913.3400000000038,190.43999999999505,497.25999999999476,-21.83,18.17,-2.8000000000000007,-12.930000000000007,2167.029999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2888,2024-04-30 08:00:00,63114.8,63209.0,61757.0,61878.5,17296.244,1079127220.9618,2024-04-30 08:00:00,35.4,63752.43,62549.62,63151.02,64353.83,61948.22,64955.23,61346.82,-2.21,110.85,-113.06,14.5,33.58,21.64,25.36,5296.086000000002,1107.99,1272.5199999999968,140.11,-17.13,63395.46,62734.54,2475.3300000000017,69.72000000000116,856.0400000000009,1516.9599999999991,-34.6,5.399999999999999,-19.08,-113.05999999999999,2405.6100000000006,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2889,2024-04-30 09:00:00,61878.5,62080.0,61515.0,61645.5,11572.347,715522920.4802,2024-04-30 09:00:00,33.6,63646.27,62369.0,63007.64,64284.91,61730.37,64923.54,61091.73,-121.36,64.4,-185.77,13.48,34.24,23.2,25.6,5821.118500000002,525.03,1362.1399999999994,134.27,-4.9,63073.01,62298.92,2639.4100000000035,84.87000000000262,653.4199999999983,1427.510000000002,-36.4,3.6000000000000014,-20.76,-185.76,2554.540000000001,0.0,EntryPreparationState,lower,61645.5,58887.7,0.0,-2757.800000000003,0,0.0,None,0
