,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
46,176,1694131200000.0,26245.2,26436.3,26210.1,26345.1,5744.785,151148054.1541,2023-09-08 00:00:00,3.593e-05,-0.0004911,57994.252,76.1,26164.74,25738.08,25951.41,26378.06,25524.76,26591.39,25311.43,133.85,72.43,61.41,34.67,5.45,43.13,37.8,6651.862214285714,323.5,-393.6899999999987,199.19,-2.94,26059.15,26277.43,32.960000000002765,-820.3400000000001,-67.66999999999825,-285.9499999999971,6.099999999999994,46.099999999999994,29.220000000000002,61.41999999999999,853.3000000000029,PositionState,upper,25889.4,26033.4,455.6999999999971,0.0,0.0,0.0,0.0,0,0.0
47,177,1694134800000.0,26345.1,26373.4,26226.3,26234.7,3348.026,88032950.0659,2023-09-08 01:00:00,3.593e-05,-0.00045921,58639.608,67.28,26204.1,25752.68,25978.39,26429.82,25526.96,26655.53,25301.25,139.1,85.77,53.33,32.31,5.07,45.25,37.74,6696.502357142856,44.64,-256.3100000000013,148.95,-1.46,26105.78,26256.06,195.11999999999898,-707.7400000000016,21.360000000000582,-128.9200000000019,-2.719999999999999,37.28,27.240000000000002,53.33,902.8600000000006,PositionState,upper,25889.4,26033.4,345.2999999999993,0.0,0.0,0.0,0.0,0,0.0
48,178,1694138400000.0,26234.7,26273.3,26178.2,26237.6,2562.901,67216258.6741,2023-09-08 02:00:00,3.593e-05,-0.00035501,59142.019,67.39,26237.78,25768.37,26003.08,26472.49,25533.66,26707.2,25298.95,141.86,96.98,44.87,30.85,7.13,46.48,37.73,6647.365785714285,-49.13,-234.5199999999968,87.72,-5.87,26141.38,26246.83,234.89000000000306,-703.9399999999987,9.230000000003201,-96.21999999999753,-2.6099999999999994,37.39,23.720000000000002,44.88000000000001,938.8300000000017,PositionState,upper,25889.4,26033.4,348.1999999999971,0.0,0.0,0.0,0.0,0,0.0
49,179,1694142000000.0,26237.6,26263.0,26204.3,26240.0,1183.396,31048362.8659,2023-09-08 03:00:00,3.593e-05,-0.00048057,59249.95,67.48,26266.6,25784.68,26025.64,26507.55,25543.73,26748.51,25302.77,142.59,106.11,36.48,29.95,6.92,47.62,37.59,6438.067785714286,-209.29,-214.36000000000058,67.65,-2.15,26180.34,26243.41,267.5499999999993,-696.2700000000004,3.4099999999998545,-59.659999999999854,-2.519999999999996,37.480000000000004,23.03,36.480000000000004,963.8199999999997,PositionState,upper,25889.4,26033.4,350.59999999999854,0.0,0.0,0.0,0.0,0,0.0
50,180,1694145600000.0,26240.0,26371.2,26239.4,26328.8,3928.772,103349986.2929,2023-09-08 04:00:00,3.593e-05,-0.00064079,59372.737,70.85,26303.79,25805.23,26054.51,26553.07,25555.95,26802.35,25306.67,148.63,114.61,34.01,33.39,6.47,49.04,38.14,6427.217571428571,-10.85,-274.2900000000009,68.35,2.99,26231.26,26286.1,224.27000000000044,-772.8499999999985,-42.70000000000073,-97.54000000000087,0.8499999999999943,40.849999999999994,26.92,34.019999999999996,997.119999999999,PositionState,upper,25889.4,26033.4,439.3999999999978,0.0,0.0,0.0,0.0,0,0.0
51,181,1694149200000.0,26328.8,26364.7,26225.1,26226.7,3355.677,88258932.4193,2023-09-08 05:00:00,3.593e-05,-0.00047751,60569.09,62.79,26318.83,25822.99,26070.91,26566.75,25575.07,26814.67,25327.15,143.52,120.39,23.12,31.05,6.73,50.14,39.26,6278.905142857142,-148.31,-155.79000000000087,40.08,0.83,26257.16,26256.4,340.0499999999993,-651.630000000001,29.700000000000728,30.459999999999127,-7.210000000000001,32.79,24.32,23.13000000000001,991.6800000000003,PositionState,upper,25889.4,26033.4,337.2999999999993,0.0,0.0,0.0,0.0,0,0.0
52,182,1694152800000.0,26226.7,26246.5,26176.0,26209.8,2648.662,69436460.3192,2023-09-08 06:00:00,3.593e-05,-0.00043126,61065.278,61.54,26328.26,25840.01,26084.14,26572.39,25595.88,26816.52,25351.76,136.53,123.62,12.91,29.91,9.03,50.38,39.92,5792.3795,-486.52,-125.65999999999985,-1.49,-5.77,26264.16,26233.1,362.59000000000015,-613.9199999999983,23.299999999999272,54.36000000000058,-8.46,31.54,20.880000000000003,12.909999999999997,976.5099999999984,PositionState,upper,25889.4,26033.4,320.3999999999978,0.0,0.0,0.0,0.0,0,0.0
53,183,1694156400000.0,26209.8,26281.4,26209.8,26242.3,2045.37,53686927.308,2023-09-08 07:00:00,3.593e-05,-0.00051579,61074.338,63.06,26335.45,25862.95,26099.2,26571.7,25626.7,26807.95,25390.45,132.1,125.32,6.78,30.64,8.69,50.77,40.68,5599.409428571428,-192.97,-143.09999999999854,-25.86,-0.07,26256.68,26237.7,329.40000000000146,-615.5999999999985,-4.599999999998545,14.380000000001019,-6.939999999999998,33.06,21.950000000000003,6.780000000000001,945.0,PositionState,upper,25889.4,26033.4,352.8999999999978,0.0,0.0,0.0,0.0,0,0.0
54,184,1694160000000.0,26242.3,26254.2,26171.8,26184.1,2540.354,66562789.1676,2023-09-08 08:00:00,5.989e-05,-0.00058789,61149.995,58.59,26325.72,25888.85,26107.28,26544.16,25670.41,26762.6,25451.97,122.47,124.75,-2.27,29.24,10.39,50.54,40.94,5550.983785714286,-48.42,-76.81999999999971,-71.93,-2.37,26249.9,26210.9,360.0600000000013,-513.6899999999987,26.80000000000291,65.80000000000291,-11.409999999999997,28.590000000000003,18.849999999999998,-2.280000000000001,873.75,PositionState,upper,25889.4,26033.4,294.6999999999971,0.0,0.0,0.0,0.0,0,0.0
55,185,1694163600000.0,26184.1,26184.1,26017.0,26033.4,8773.202,229046384.6214,2023-09-08 09:00:00,5.989e-05,-0.00044606,61461.605,48.92,26293.57,25906.93,26100.25,26486.89,25713.61,26680.21,25520.29,101.51,120.1,-18.58,26.6,17.83,48.34,40.62,6054.782785714286,503.79,66.84999999999854,-128.01,-11.47,26215.26,26122.15,453.48999999999796,-319.7900000000009,88.75,181.85999999999694,-21.08,18.92,8.770000000000003,-18.58999999999999,773.2799999999988,IdleState,upper,25889.4,26033.4,144.0,0.0,0.0,0.0,0.0,0,0.0
56,186,1694167200000.0,26033.4,26034.0,25631.9,25816.4,26034.676,671543153.7879,2023-09-08 10:00:00,5.989e-05,-0.00059261,61280.903,38.95,26261.52,25884.91,26073.21,26449.83,25696.6,26638.14,25508.29,66.63,109.41,-42.77,21.54,32.64,46.35,41.11,7494.561714285714,1439.77,256.8099999999977,-77.31,-22.51,26168.78,25969.27,633.4300000000003,-119.80000000000291,152.86999999999898,352.3799999999974,-31.049999999999997,8.950000000000003,-11.100000000000001,-42.78,753.2300000000032,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
57,187,1694170800000.0,25816.4,25880.0,25802.7,25825.2,2600.49,67190687.9983,2023-09-08 11:00:00,5.989e-05,-0.00058938,57868.901,39.49,26233.23,25865.95,26049.59,26416.88,25682.31,26600.52,25498.67,39.23,95.37,-56.13,20.73,31.4,44.5,41.56,5654.889428571429,-1839.67,224.38999999999942,-55.72,-4.62,26122.96,25897.23,591.6800000000003,-142.88999999999942,72.02999999999884,297.7599999999984,-30.509999999999998,9.490000000000002,-10.669999999999998,-56.14000000000001,734.5699999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
58,188,1694174400000.0,25825.2,25896.0,25770.3,25839.9,2787.103,72016726.1707,2023-09-08 12:00:00,5.989e-05,-0.00055907,58305.463,40.44,26211.36,25847.88,26029.62,26393.11,25666.14,26574.85,25484.4,18.5,80.0,-61.49,19.44,31.05,42.96,41.91,5194.848071428571,-460.04,189.71999999999753,-40.54,-1.75,26078.51,25868.56,553.2099999999991,-173.76000000000204,28.659999999999854,238.60999999999694,-29.560000000000002,10.439999999999998,-11.61,-61.5,726.9700000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
59,189,1694178000000.0,25839.9,25947.9,25814.1,25871.5,4385.457,113521497.9189,2023-09-08 13:00:00,5.989e-05,-0.00048439,58657.357,42.52,26198.94,25830.18,26014.56,26383.32,25645.8,26567.7,25461.42,4.56,64.91,-60.34,20.73,28.99,41.08,42.11,5138.490785714285,-56.35,143.0600000000013,-13.22,2.06,26027.69,25870.03,511.8199999999997,-225.70000000000073,-1.4700000000011642,156.1899999999987,-27.479999999999997,12.520000000000003,-8.259999999999998,-60.349999999999994,737.5200000000004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
60,190,1694181600000.0,25871.5,25934.0,25816.0,25816.0,2458.827,63658325.2511,2023-09-08 14:00:00,5.989e-05,-0.0004964,59062.479,39.88,26184.94,25806.36,25995.65,26374.23,25617.07,26563.52,25427.78,-10.82,49.76,-60.59,19.49,27.26,39.33,42.29,4903.7795,-234.71,179.65000000000146,9.84,1.77,25982.06,25843.01,558.2299999999996,-198.9300000000003,27.0099999999984,166.0600000000013,-30.119999999999997,9.880000000000003,-7.770000000000003,-60.58,757.1599999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
61,191,1694185200000.0,25816.0,25886.5,25810.0,25831.1,2276.964,58855983.9388,2023-09-08 15:00:00,5.989e-05,-0.00049649,59277.878,40.95,26171.84,25788.11,25979.98,26363.71,25596.25,26555.57,25404.39,-21.56,35.5,-57.06,18.72,26.49,37.75,42.12,4827.275071428571,-76.5,148.88000000000102,1.2,-1.23,25939.98,25837.05,532.6100000000006,-234.84999999999854,5.950000000000728,108.88000000000102,-29.049999999999997,10.950000000000003,-7.77,-57.06,767.4599999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
62,192,1694188800000.0,25831.1,25857.9,25708.0,25785.0,5958.317,153529498.3674,2023-09-08 16:00:00,4.996e-05,-0.00029991,59306.356,38.69,26164.08,25758.74,25961.41,26366.75,25556.07,26569.42,25353.4,-33.4,21.71,-55.12,17.27,29.71,36.94,42.28,5069.804785714286,242.52,176.40999999999985,32.7,-5.44,25889.17,25811.02,581.75,-228.9300000000003,26.020000000000437,104.16999999999825,-31.310000000000002,8.689999999999998,-12.440000000000001,-55.11,810.6800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
63,193,1694192400000.0,25785.0,25838.0,25731.4,25818.9,2100.761,54187985.4496,2023-09-08 17:00:00,4.996e-05,-0.00043395,59227.887,41.26,26158.24,25737.43,25947.84,26368.64,25527.03,26579.05,25316.63,-39.59,9.45,-49.05,16.3,28.05,36.2,42.62,5135.330857142856,65.52,128.9399999999987,33.97,-0.75,25848.6,25814.96,549.739999999998,-291.8700000000026,-3.9400000000023283,29.69999999999709,-28.740000000000002,11.259999999999998,-11.75,-49.040000000000006,841.6100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
64,194,1694196000000.0,25818.9,25824.0,25753.0,25787.4,1290.565,33285691.0066,2023-09-08 18:00:00,4.996e-05,-0.00048793,59019.438,39.6,26144.26,25720.85,25932.56,26355.96,25509.15,26567.67,25297.45,-46.51,-1.73,-44.77,15.67,26.96,35.5,42.82,4946.887499999999,-188.44,145.15999999999985,7.08,-0.5,25821.26,25801.18,568.5599999999977,-278.25,13.779999999998836,33.859999999996944,-30.4,9.600000000000001,-11.290000000000001,-44.78,846.8099999999977,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
65,195,1694199600000.0,25787.4,25886.3,25770.4,25886.3,2483.341,64162362.4657,2023-09-08 19:00:00,4.996e-05,-0.00053334,59198.531,46.84,26137.4,25718.9,25928.15,26346.65,25509.65,26555.9,25300.4,-43.51,-10.09,-33.41,18.09,25.25,34.15,42.26,4884.577785714285,-62.3,41.85000000000218,-22.48,3.5,25829.03,25843.74,460.3500000000022,-376.6499999999978,-42.55999999999767,-57.27000000000044,-23.159999999999997,16.840000000000003,-7.16,-33.42,837.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
66,196,1694203200000.0,25886.3,25900.0,25836.1,25895.9,1409.577,36464018.0128,2023-09-08 20:00:00,4.996e-05,-0.00046561,58918.855,47.5,26122.88,25727.27,25925.08,26320.69,25529.47,26518.49,25331.66,-39.89,-16.05,-23.84,18.21,24.33,32.73,41.75,4796.071714285715,-88.5,29.18000000000029,-55.09,3.46,25836.88,25869.82,424.78999999999724,-366.4300000000003,-26.080000000001746,-59.02000000000044,-22.5,17.5,-6.119999999999997,-23.84,791.2199999999975,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
67,197,1694206800000.0,25895.9,25922.0,25851.0,25877.4,1530.51,39613423.4459,2023-09-08 21:00:00,4.996e-05,-0.00045333,58885.017,46.31,26112.9,25728.18,25920.54,26305.26,25535.81,26497.62,25343.45,-38.08,-20.46,-17.62,18.75,23.31,31.17,40.85,4759.296,-36.77,43.13999999999942,-47.73,1.67,25841.05,25873.61,427.85999999999694,-341.59000000000015,-3.790000000000873,-36.35000000000218,-23.689999999999998,16.310000000000002,-4.559999999999999,-17.619999999999997,769.4499999999971,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
68,198,1694210400000.0,25877.4,25900.4,25877.4,25893.7,536.675,13895676.8489,2023-09-08 22:00:00,4.996e-05,-0.00048166,58990.775,47.56,26102.44,25733.52,25917.98,26286.91,25549.06,26471.37,25364.59,-34.93,-23.35,-11.57,18.48,22.98,29.72,39.03,4616.176071428571,-143.11,24.279999999998836,-47.02,0.59,25843.52,25883.65,393.2099999999991,-344.6399999999994,-10.049999999999272,-50.18000000000029,-22.439999999999998,17.560000000000002,-4.5,-11.579999999999998,737.8499999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
69,199,1694214000000.0,25893.7,25928.9,25885.7,25896.9,723.761,18749274.5985,2023-09-08 23:00:00,4.996e-05,-0.00052966,59069.004,47.81,26090.25,25741.7,25915.97,26264.52,25567.43,26438.79,25393.15,-31.81,-25.04,-6.76,19.82,22.33,28.02,37.18,4041.216,-574.96,19.06999999999971,-59.1,1.72,25852.51,25890.27,367.619999999999,-329.47000000000116,-6.630000000001019,-44.390000000003056,-22.189999999999998,17.810000000000002,-2.509999999999998,-6.77,697.0900000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
70,200,1694217600000.0,25896.9,25897.0,25846.2,25851.9,795.726,20587126.1593,2023-09-09 00:00:00,4.74e-05,-0.00050469,59103.834,44.52,26062.41,25757.33,25909.87,26214.95,25604.79,26367.49,25452.25,-32.59,-26.55,-6.03,19.13,24.24,26.86,35.68,2238.433857142857,-1802.78,57.969999999997526,-109.31,-1.26,25854.82,25871.08,363.0499999999993,-247.11000000000058,19.18000000000029,2.9199999999982538,-25.479999999999997,14.520000000000003,-5.109999999999999,-6.040000000000003,610.1599999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
71,201,1694221200000.0,25851.9,25882.0,25846.6,25855.2,536.657,13880296.925,2023-09-09 01:00:00,4.74e-05,-0.00032707,59183.44,44.82,26041.71,25767.61,25904.66,26178.76,25630.56,26315.81,25493.52,-32.56,-27.75,-4.8,18.65,23.63,25.78,34.37,2091.0172142857145,-147.41,49.45999999999913,-111.53,-0.56,25862.62,25863.14,323.5599999999977,-224.63999999999942,7.93999999999869,7.419999999998254,-25.18,14.82,-4.98,-4.810000000000002,548.1999999999971,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
72,202,1694224800000.0,25855.2,25878.3,25835.5,25874.9,646.333,16710909.2095,2023-09-09 02:00:00,4.74e-05,-0.00057875,59163.215,46.68,26020.57,25783.08,25901.83,26139.32,25664.34,26258.06,25545.59,-30.6,-28.32,-2.27,18.06,23.7,24.91,32.99,1938.1050714285714,-152.91,26.93000000000029,-109.4,-1.14,25868.84,25869.02,264.41999999999825,-210.5600000000013,-5.880000000001019,-6.06000000000131,-23.32,16.68,-5.640000000000001,-2.280000000000001,474.97999999999956,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
73,203,1694228400000.0,25874.9,25874.9,25855.3,25863.6,362.063,9363119.278,2023-09-09 03:00:00,4.74e-05,-0.00039386,58958.293,45.73,25986.1,25810.27,25898.19,26074.01,25722.36,26161.93,25634.45,-29.62,-28.58,-1.03,17.78,23.34,24.09,31.71,1650.7197857142858,-287.38,34.590000000000146,-162.77,-0.5,25877.31,25866.31,210.40999999999985,-141.23999999999796,2.710000000002765,13.710000000002765,-24.270000000000003,15.729999999999997,-5.559999999999999,-1.0400000000000027,351.6499999999978,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
74,204,1694232000000.0,25863.6,25865.0,25847.2,25857.4,452.496,11698294.6697,2023-09-09 04:00:00,4.74e-05,-0.00051465,59031.065,45.18,25946.34,25842.26,25894.3,25998.38,25790.23,26050.42,25738.19,-29.0,-28.67,-0.33,17.51,23.67,23.44,30.59,1507.4104285714286,-143.3,36.89999999999782,-208.8,-0.87,25874.1,25861.85,140.97999999999956,-67.17000000000189,4.44999999999709,16.69999999999709,-24.82,15.18,-6.16,-0.3299999999999983,208.15000000000146,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
75,205,1694235600000.0,25857.4,25877.8,25819.5,25830.1,719.497,18597470.5401,2023-09-09 05:00:00,4.74e-05,-0.00057042,59101.533,42.77,25921.71,25854.67,25888.19,25955.23,25821.15,25988.75,25787.63,-30.37,-29.01,-1.36,16.64,24.85,23.18,30.06,1396.1627857142855,-111.24,58.090000000000146,-149.7,-2.32,25866.78,25845.97,125.13000000000102,-8.94999999999709,15.87000000000262,36.68000000000029,-27.229999999999997,12.770000000000003,-8.21,-1.3599999999999994,134.0799999999981,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
76,206,1694239200000.0,25830.1,25868.8,25830.0,25868.7,382.475,9887612.3656,2023-09-09 06:00:00,4.74e-05,-0.00040308,59080.089,47.07,25919.26,25853.4,25886.33,25952.19,25820.47,25985.12,25787.54,-28.01,-28.81,0.79,16.06,24.0,22.94,29.57,997.8883571428571,-398.27,17.63000000000102,-45.51,-0.6,25865.82,25857.33,83.48999999999796,-48.22999999999956,-11.369999999998981,-2.8800000000010186,-22.93,17.07,-7.940000000000001,0.7999999999999972,131.71999999999753,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
77,207,1694242800000.0,25868.7,25880.0,25858.0,25870.7,721.12,18654504.9239,2023-09-09 07:00:00,4.74e-05,-0.00050485,59209.382,47.29,25917.46,25852.23,25884.84,25950.07,25819.61,25982.69,25787.0,-25.69,-28.18,2.49,16.78,23.5,22.49,29.0,899.3425714285714,-98.54,14.139999999999418,-4.29,0.64,25863.26,25864.01,79.36999999999898,-51.090000000000146,-6.690000000002328,-7.440000000002328,-22.71,17.29,-6.719999999999999,2.4899999999999984,130.45999999999913,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
78,208,1694246400000.0,25870.7,25892.3,25856.2,25860.0,988.893,25583816.3946,2023-09-09 08:00:00,4.25e-06,-0.0004189,59115.269,46.18,25914.96,25849.99,25882.48,25947.45,25817.5,25979.93,25785.02,-24.43,-27.43,3.0,17.39,22.67,21.82,27.98,877.7945714285714,-21.54,22.479999999999563,-2.62,2.16,25859.16,25862.0,87.45000000000073,-42.5,2.0,-0.8400000000001455,-23.82,16.18,-5.280000000000001,3.0,129.95000000000073,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
79,209,1694250000000.0,25860.0,25891.0,25860.0,25868.7,576.863,14926095.4072,2023-09-09 09:00:00,4.25e-06,-0.00043089,58878.257,47.26,25913.58,25848.74,25881.16,25946.0,25816.32,25978.42,25783.91,-22.47,-26.44,3.96,16.84,21.96,21.2,26.97,741.6175714285713,-136.17,12.459999999999127,-2.88,0.76,25861.03,25865.35,77.29999999999927,-52.38000000000102,-3.350000000002183,-7.670000000001892,-22.740000000000002,17.259999999999998,-5.120000000000001,3.9700000000000024,129.6800000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
80,210,1694253600000.0,25868.7,25879.7,25843.3,25854.9,655.167,16940747.1421,2023-09-09 10:00:00,4.25e-06,-0.00053561,58920.497,45.69,25909.86,25847.47,25878.66,25941.05,25816.27,25972.25,25785.08,-21.78,-25.51,3.72,16.2,22.88,20.91,26.04,687.7311428571429,-53.88,23.7599999999984,-6.35,-2.1,25861.0,25860.12,86.14999999999782,-38.63000000000102,5.219999999997526,6.099999999998545,-24.310000000000002,15.689999999999998,-6.68,3.7300000000000004,124.77999999999884,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
81,211,1694257200000.0,25854.9,25857.0,25835.4,25849.7,363.564,9397391.5493,2023-09-09 11:00:00,4.25e-06,-0.00051652,58901.169,45.08,25906.6,25845.2,25875.9,25937.3,25814.5,25968.0,25783.8,-21.41,-24.69,3.28,15.81,23.2,20.77,25.24,604.3778571428572,-83.35,26.200000000000728,-6.93,-1.34,25858.2,25854.91,87.59999999999854,-35.20000000000073,5.209999999999127,8.5,-24.92,15.079999999999998,-7.389999999999999,3.280000000000001,122.79999999999927,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
82,212,1694260800000.0,25849.7,25854.7,25838.4,25838.5,406.475,10505281.682,2023-09-09 12:00:00,4.25e-06,-0.00056858,58937.383,43.73,25898.63,25846.05,25872.34,25924.92,25819.76,25951.21,25793.46,-21.76,-24.1,2.34,15.51,22.76,20.64,24.33,595.0778571428572,-9.3,33.840000000000146,-21.38,-0.25,25855.41,25846.7,86.41999999999825,-18.7400000000016,8.200000000000728,16.909999999999854,-26.270000000000003,13.729999999999997,-7.250000000000002,2.34,105.15999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
83,213,1694264400000.0,25838.5,25854.8,25784.8,25812.0,1830.07,47257407.1657,2023-09-09 13:00:00,4.25e-06,-0.00047279,59056.78,40.63,25893.46,25839.72,25866.59,25920.33,25812.86,25947.2,25785.99,-23.91,-24.06,0.15,14.25,27.12,21.39,24.12,674.0999285714287,79.02,54.590000000000146,-10.06,-5.92,25850.36,25829.35,108.33000000000175,0.8600000000005821,17.349999999998545,38.36000000000058,-29.369999999999997,10.630000000000003,-12.870000000000001,0.14999999999999858,107.47000000000116,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
84,214,1694268000000.0,25812.0,25849.5,25812.0,25835.8,646.462,16697034.9485,2023-09-09 14:00:00,4.25e-06,-0.00043002,59409.924,44.44,25885.64,25841.68,25863.66,25907.63,25819.69,25929.61,25797.71,-23.42,-23.93,0.51,13.62,25.91,22.08,23.93,663.4382142857143,-10.66,27.860000000000582,-24.11,-0.67,25851.0,25832.57,71.83000000000175,-16.110000000000582,-3.2299999999995634,15.200000000000728,-25.560000000000002,14.439999999999998,-12.290000000000001,0.509999999999998,87.94000000000233,PositionState,lower,25835.8,25880.3,0.0,-44.5,0.0,-44.5,-22.25,0,-23.860000000000582
85,215,1694271600000.0,25835.8,25912.0,25835.8,25880.3,2383.132,61686416.934,2023-09-09 15:00:00,4.25e-06,-0.00052985,59363.392,50.8,25886.93,25843.55,25865.24,25908.62,25821.86,25930.31,25800.17,-19.22,-22.99,3.77,19.7,23.6,21.14,23.02,795.3292857142858,131.89,-15.059999999997672,-13.88,7.75,25852.28,25856.43,28.31999999999971,-58.43999999999869,-23.86999999999898,-28.020000000000437,-19.200000000000003,20.799999999999997,-3.900000000000002,3.7699999999999996,86.7599999999984,IdleState,lower,25835.8,25880.3,-44.5,0.0,0.0,0.0,0.0,0,0.0
86,216,1694275200000.0,25880.3,25939.8,25868.2,25880.3,1266.227,32790154.1477,2023-09-09 16:00:00,1.661e-05,-0.00058425,59227.412,50.8,25887.39,25845.97,25866.68,25908.09,25825.26,25928.8,25804.55,-15.7,-21.53,5.82,21.28,21.65,19.69,21.89,839.6074285714286,44.27,-13.619999999998981,-2.93,9.61,25853.35,25868.36,27.790000000000873,-55.04000000000087,-11.93999999999869,-26.950000000000728,-19.200000000000003,20.799999999999997,-0.36999999999999744,5.830000000000002,82.83000000000175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
87,217,1694278800000.0,25880.3,25894.0,25858.1,25866.7,577.58,14943111.2792,2023-09-09 17:00:00,1.661e-05,-0.00034738,59357.494,48.82,25887.09,25846.26,25866.68,25907.51,25825.85,25927.92,25805.43,-13.86,-20.0,6.13,20.37,21.93,18.55,20.99,855.0015000000001,15.39,-0.020000000000436557,-1.7,0.39,25854.1,25867.53,40.80999999999767,-40.85000000000218,0.8299999999981083,-12.600000000002183,-21.18,18.82,-1.5599999999999987,6.140000000000001,81.65999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
