,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2376,1702522800.0,42793.4,42839.6,42698.1,42746.5,1584.555,67740016.9927,2023-12-14 03:00:00,0.00010146,0.00060087,58610.43,65.22,43033.88,41598.91,42316.39,43751.36,40881.43,44468.85,40163.94,399.56,341.87,57.69,31.77,13.04,37.78,33.73,8246.104000000001,-394.55,-430.1100000000006,-62.09,-1.97,42868.51,42797.17,1004.8600000000006,-1865.0699999999997,50.669999999998254,122.01000000000204,-4.780000000000001,35.22,18.73,57.69,2869.9300000000003,upper,PositionState,41902.3,844.1999999999971,42590.2,,,,,
2377,1702526400.0,42746.5,42826.7,42710.0,42740.2,2406.687,102924529.2531,2023-12-14 04:00:00,0.00010146,0.00056831,58662.176,65.0,43057.39,41656.12,42356.76,43758.03,40955.48,44458.66,40254.85,382.62,350.02,32.59,30.94,12.69,38.07,33.33,8144.481000000001,-101.62,-383.43999999999505,-57.83,-1.48,42865.75,42774.38,1017.8300000000017,-1784.719999999994,34.18000000000029,125.55000000000291,-5.0,35.0,18.25,32.60000000000002,2802.5499999999956,upper,PositionState,41902.3,837.8999999999942,42590.2,,,,,
2378,1702530000.0,42740.2,42849.9,42734.0,42842.0,1441.698,61712546.208,2023-12-14 05:00:00,0.00010146,0.00112892,58089.233,66.9,43078.53,41727.41,42402.97,43754.08,41051.85,44429.64,40376.3,373.1,354.64,18.46,30.64,12.34,38.39,33.37,6973.621,-1170.86,-439.02999999999884,-93.64,-0.77,42859.85,42801.42,912.0800000000017,-1790.1500000000015,-40.580000000001746,17.849999999998545,-3.0999999999999943,36.900000000000006,18.3,18.460000000000036,2702.230000000003,upper,PositionState,41902.3,939.6999999999971,42590.2,,,,,
2379,1702533600.0,42842.0,43149.7,42803.2,42941.9,6454.352,277425742.0644,2023-12-14 06:00:00,0.00010146,0.00083336,58242.355,68.69,43091.44,41817.15,42454.29,43728.59,41180.0,44365.73,40542.86,369.37,357.58,11.78,35.16,11.35,39.31,33.72,6378.21,-595.41,-487.6100000000006,-157.59,5.2,42850.56,42857.61,786.689999999995,-1761.9000000000015,-84.29000000000087,-91.34000000000378,-1.3100000000000023,38.69,23.809999999999995,11.79000000000002,2548.5899999999965,upper,PositionState,41902.3,1039.5999999999985,42590.2,,,,,
2380,1702537200.0,42941.9,42981.4,42778.9,42937.0,2999.609,128575893.8847,2023-12-14 07:00:00,0.00010146,0.0005916,59433.86,68.49,43066.63,41933.91,42500.27,43632.99,41367.55,44199.35,40801.19,361.84,358.43,3.4,33.46,11.38,40.02,34.04,6121.468928571429,-256.74,-436.7300000000032,-308.64,2.78,42842.76,42889.37,695.989999999998,-1569.449999999997,-47.62999999999738,-94.23999999999796,-1.5100000000000051,38.489999999999995,22.08,3.409999999999968,2265.439999999995,upper,PositionState,41902.3,1034.699999999997,42590.2,,,,,
2381,1702540800.0,42937.0,43036.4,42782.1,42784.0,3153.62,135354807.3227,2023-12-14 08:00:00,0.00012332,0.00050219,59580.977,62.5,43018.25,42036.32,42527.29,43509.22,41545.36,44000.18,41054.39,339.61,354.67,-15.05,32.73,10.68,40.78,35.14,6098.214928571429,-23.25,-256.7099999999991,-397.17,-1.72,42830.22,42847.22,725.2200000000012,-1238.6399999999994,63.220000000001164,46.220000000001164,-7.5,32.5,22.049999999999997,-15.060000000000002,1963.8600000000006,upper,PositionState,41902.3,881.6999999999971,42590.2,,,,,
2382,1702544400.0,42784.0,42950.7,42706.8,42916.6,3026.91,129615144.3908,2023-12-14 09:00:00,0.00012332,0.00047873,59553.087,65.33,42994.17,42134.56,42564.36,43423.98,41704.75,43853.79,41274.94,328.9,349.52,-20.61,30.77,11.88,41.03,35.92,4772.129285714286,-1326.08,-352.23999999999796,-368.39,-3.89,42841.46,42874.97,507.38000000000466,-1211.8499999999985,-41.62999999999738,-75.13999999999942,-4.670000000000002,35.33,18.89,-20.620000000000005,1719.2300000000032,upper,PositionState,41902.3,1014.2999999999956,42590.2,,,,,
2383,1702548000.0,42916.6,43067.8,42805.4,42999.9,3247.572,139447075.6797,2023-12-14 10:00:00,0.00012332,0.00094184,59476.352,67.01,42948.56,42263.13,42605.84,43291.28,41920.41,43634.0,41577.69,323.41,344.3,-20.88,31.67,11.11,41.53,37.05,4485.624785714287,-286.5,-394.06000000000495,-433.6,-0.28,42855.72,42924.94,291.3799999999974,-1079.489999999998,-74.95999999999913,-144.1800000000003,-2.989999999999995,37.010000000000005,20.560000000000002,-20.889999999999986,1370.8699999999953,upper,PositionState,41902.3,1097.5999999999985,42590.2,,,,,
2384,1702551600.0,42999.9,43350.0,42913.6,43298.0,10270.334,443304328.5847,2023-12-14 11:00:00,0.00012332,0.00068012,59966.077,72.21,42993.4,42350.13,42671.76,43315.04,42028.49,43636.67,41706.85,339.2,343.28,-4.07,35.1,9.96,42.55,38.56,4432.078785714287,-53.54,-626.239999999998,-217.01,5.48,42911.78,43074.16,17.040000000000873,-1269.510000000002,-223.8399999999965,-386.22000000000116,2.2099999999999937,42.209999999999994,25.14,-4.079999999999984,1286.550000000003,upper,PositionState,41902.3,1395.699999999997,42590.2,,,,,
2385,1702555200.0,43298.0,43398.6,43059.8,43131.5,5873.611,253794397.7362,2023-12-14 12:00:00,0.00012332,0.00090097,60853.423,65.96,42976.12,42454.97,42715.55,43236.7,42194.4,43497.27,41933.82,334.43,341.51,-7.07,33.44,9.16,43.58,39.77,3882.177500000001,-549.9,-415.9499999999971,-220.49,2.56,42954.56,43097.09,105.19999999999709,-937.0999999999985,-34.41000000000349,-176.94000000000233,-4.040000000000006,35.959999999999994,24.279999999999998,-7.079999999999984,1042.2999999999956,upper,PositionState,41902.3,1229.199999999997,42590.2,,,,,
2386,1702558800.0,43131.5,43139.9,41190.0,42590.2,51843.075,2188634860.2181,2023-12-14 13:00:00,0.00012332,0.00072179,61113.487,50.61,42922.02,42485.19,42703.61,43140.44,42266.78,43358.85,42048.36,283.7,329.95,-46.24,22.36,37.89,42.31,39.44,7244.635142857144,3362.45,113.41000000000349,-246.97,-41.47,42937.9,42894.33,550.2400000000052,-323.41999999999825,304.13000000000466,347.70000000000437,-19.39,20.61,-15.530000000000001,-46.25,873.6600000000035,upper,,41902.3,687.8999999999942,42590.2,,,,,
2387,1702562400.0,42590.2,42799.9,42364.7,42675.6,14278.591,607939373.6549,2023-12-14 14:00:00,0.00012332,0.0005258,59309.225,52.49,42858.6,42543.28,42700.94,43016.26,42385.62,43173.92,42227.97,247.53,313.46,-65.93,20.71,35.1,41.13,39.13,7928.838428571429,684.2,25.340000000003783,-339.27,-9.93,42919.41,42806.84,340.6600000000035,-289.9799999999959,131.23999999999796,243.81000000000495,-17.509999999999998,22.490000000000002,-14.39,-65.92999999999998,630.6399999999994,,,,,,,,,,
2388,1702566000.0,42675.6,42728.9,42212.0,42458.3,8903.145,377798022.8884,2023-12-14 15:00:00,0.00012332,0.0002877,59354.047,47.54,42859.39,42496.27,42677.83,43040.95,42314.71,43222.51,42133.15,199.04,290.58,-91.54,18.93,34.62,40.28,38.88,8410.94642857143,482.1,219.52999999999884,-28.58,-2.94,42865.67,42667.42,582.6499999999942,-143.59000000000378,209.11999999999534,407.36999999999534,-22.46,17.54,-15.689999999999998,-91.53999999999999,726.239999999998,,,,,,,,,,
2389,1702569600.0,42458.3,42718.8,42458.3,42613.2,6897.756,293775616.0898,2023-12-14 16:00:00,0.00011106,0.00023417,58292.468,51.08,42861.37,42481.98,42671.68,43051.07,42292.28,43240.76,42102.59,171.13,266.69,-95.55,18.08,33.07,39.5,38.64,8741.536785714286,330.59,58.4800000000032,57.23,-1.08,42829.7,42645.73,437.8700000000026,-320.91999999999825,32.53000000000611,216.5,-18.92,21.08,-14.990000000000002,-95.56,758.7900000000009,,,,,,,,,,
2390,1702573200.0,42613.2,43475.0,42587.7,43245.3,17906.17,772148684.0212,2023-12-14 17:00:00,0.00011106,0.00080578,58157.721,62.28,42931.35,42521.26,42726.31,43136.4,42316.22,43341.44,42111.17,197.74,252.9,-55.15,27.54,28.41,36.79,37.43,9907.36642857143,1165.82,-518.9900000000052,71.51,13.27,42880.95,42885.56,-108.90000000000146,-929.0800000000017,-359.74000000000524,-364.3500000000058,-7.719999999999999,32.28,-0.870000000000001,-55.16,820.1800000000003,upper,EntryPreparationState,,,,,,,,
2391,1702576800.0,43245.3,43251.6,42828.0,42882.3,7866.825,338833987.1261,2023-12-14 18:00:00,0.00011106,0.00050467,58660.262,54.55,42943.67,42538.65,42741.16,43146.19,42336.14,43348.7,42133.63,187.38,239.79,-52.41,25.68,26.49,34.27,36.33,10297.376285714286,390.0,-141.13999999999942,75.2,9.52,42877.14,42884.25,263.8899999999994,-546.1600000000035,1.9499999999970896,-5.1600000000034925,-15.450000000000003,24.549999999999997,-0.8099999999999987,-52.41,810.0500000000029,upper,PositionState,42882.3,,42827.5,-54.80000000000291,242.89999999999418,-54.80000000000291,107.16666666666343,23.459999999999127
2392,1702580400.0,42882.3,43141.0,42828.9,43125.2,3856.717,165717839.8167,2023-12-14 19:00:00,0.00011106,0.00063452,57561.14,58.28,42988.34,42567.14,42777.74,43198.94,42356.54,43409.54,42145.94,196.5,231.14,-34.63,24.37,25.14,31.93,35.62,10469.877642857144,172.5,-347.4599999999991,42.13,-1.82,42891.06,42980.63,73.74000000000524,-768.6599999999962,-144.5699999999997,-234.13999999999942,-11.719999999999999,28.28,-0.7699999999999996,-34.639999999999986,842.4000000000015,upper,PositionState,42882.3,242.89999999999418,42827.5,,,,,
2393,1702584000.0,43125.2,43138.3,42876.4,42949.2,2991.93,128552515.6301,2023-12-14 20:00:00,0.00011106,0.00067452,57691.607,54.77,43004.94,42583.19,42794.07,43215.81,42372.32,43426.68,42161.45,187.37,222.38,-35.01,23.3,24.04,29.76,34.89,10222.561785714288,-247.31,-155.12999999999738,53.83,-1.27,42852.31,42968.06,266.6100000000006,-576.8799999999974,18.860000000000582,-96.88999999999942,-15.229999999999997,24.770000000000003,-0.7399999999999984,-35.00999999999999,843.489999999998,upper,PositionState,42882.3,66.89999999999418,42827.5,,,,,
2394,1702587600.0,42949.2,43062.5,42911.2,43016.3,2210.85,95082824.1729,2023-12-14 21:00:00,0.00011106,0.00057189,57583.679,55.86,43028.26,42602.2,42815.23,43241.29,42389.17,43454.32,42176.14,183.44,214.59,-31.15,22.68,23.4,27.75,34.27,10166.221857142858,-56.33,-201.0699999999997,25.5,-1.05,42839.51,42987.35,224.98999999999796,-627.1300000000047,-28.950000000004366,-176.79000000000087,-14.14,25.86,-0.7199999999999989,-31.150000000000006,852.1200000000026,upper,PositionState,42882.3,134.0,42827.5,,,,,
2395,1702591200.0,43016.3,43157.9,42949.7,43101.5,1961.065,84490426.3766,2023-12-14 22:00:00,0.00011106,0.00064249,57680.525,57.27,43059.49,42625.49,42842.49,43276.5,42408.49,43493.5,42191.49,185.06,208.69,-23.62,23.56,22.51,25.93,33.48,10081.039357142858,-85.18,-259.01000000000204,41.37,1.14,42896.32,43033.01,175.0,-693.010000000002,-68.48999999999796,-205.1800000000003,-12.729999999999997,27.270000000000003,1.0499999999999972,-23.629999999999995,868.010000000002,upper,PositionState,42882.3,219.1999999999971,42827.5,,,,,
2396,1702594800.0,43101.5,43211.8,42963.2,43050.0,2815.566,121321730.5479,2023-12-14 23:00:00,0.00011106,0.00050146,57702.064,56.11,43078.62,42645.89,42862.26,43294.99,42429.53,43511.35,42213.16,180.11,202.97,-22.86,23.47,21.46,24.4,32.96,10065.943357142858,-15.09,-187.73999999999796,32.65,1.84,42937.92,43039.8,244.98999999999796,-620.4700000000012,-10.19999999999709,-112.08000000000175,-13.89,26.11,2.009999999999998,-22.859999999999985,865.4599999999991,upper,PositionState,42882.3,167.6999999999971,42827.5,,,,,
2397,1702598400.0,43050.0,43112.5,42888.7,42924.0,2911.398,125219960.9892,2023-12-15 00:00:00,0.00010466,0.00065881,57665.585,53.25,43080.76,42655.52,42868.14,43293.38,42442.89,43506.0,42230.27,164.13,195.2,-31.07,22.46,21.97,22.73,32.64,10041.93092857143,-24.01,-55.86000000000058,3.51,-1.6,42989.66,42993.48,369.3799999999974,-481.1100000000006,69.4800000000032,65.66000000000349,-16.75,23.25,0.490000000000002,-31.069999999999993,850.489999999998,upper,PositionState,42882.3,41.69999999999709,42827.5,,,,,
2398,1702602000.0,42924.0,43074.4,42916.6,43006.6,1724.252,74142200.2404,2023-12-15 01:00:00,0.00010466,0.00071696,57411.059,54.87,43093.79,42668.85,42881.32,43306.26,42456.38,43518.73,42243.92,156.33,187.43,-31.09,21.74,21.28,21.18,32.38,9431.4965,-610.43,-125.27999999999884,-2.21,-1.04,43033.37,42998.73,299.6600000000035,-550.2200000000012,-7.869999999995343,26.770000000004075,-15.130000000000003,24.869999999999997,0.4599999999999973,-31.099999999999994,849.8800000000047,upper,PositionState,42882.3,124.29999999999563,42827.5,,,,,
2399,1702605600.0,43006.6,43036.6,42851.4,42904.9,2036.799,87428216.9113,2023-12-15 02:00:00,0.00010466,0.00049558,57301.99,52.46,43096.11,42671.03,42883.57,43308.64,42458.49,43521.18,42245.95,140.32,178.01,-37.68,20.91,21.81,19.82,31.07,9157.438500000002,-274.05,-21.330000000001746,13.15,-2.07,42995.55,42961.19,403.73999999999796,-446.4100000000035,56.29000000000087,90.65000000000146,-17.54,22.46,-0.8999999999999986,-37.69,850.1500000000015,upper,PositionState,42882.3,22.599999999998545,42827.5,,,,,
2400,1702609200.0,42904.9,42921.9,42443.1,42827.5,8012.702,342331094.5792,2023-12-15 03:00:00,0.00010466,0.00074593,57360.056,50.64,43091.93,42664.52,42878.23,43305.64,42450.81,43519.35,42237.11,120.01,166.41,-46.39,18.88,27.96,19.79,30.46,6026.697571428572,-3130.74,50.7300000000032,7.05,-9.01,42989.46,42907.71,478.1399999999994,-376.6900000000023,80.20999999999913,161.95999999999913,-19.36,20.64,-9.080000000000002,-46.39999999999999,854.8300000000017,upper,,42882.3,-54.80000000000291,42827.5,,,,,
2401,1702612800.0,42827.5,42838.0,42725.9,42836.2,1863.337,79733308.9229,2023-12-15 04:00:00,0.00010466,0.00069055,57051.261,50.84,43086.51,42661.94,42874.22,43298.79,42449.66,43511.07,42237.37,103.42,153.81,-50.39,18.43,27.3,19.76,30.02,5139.893714285716,-886.8,38.020000000004075,-8.7,-1.82,42957.35,42879.11,462.5900000000038,-386.5399999999936,42.91000000000349,121.15000000000146,-19.159999999999997,20.840000000000003,-8.870000000000001,-50.39,849.1299999999974,,,,,,,,,,
2402,1702616400.0,42836.2,42896.1,42581.7,42625.1,4158.494,177589015.6121,2023-12-15 05:00:00,0.00010466,0.00078571,57086.516,45.82,43072.81,42628.19,42850.5,43295.12,42405.88,43517.43,42183.57,72.4,137.53,-65.12,17.19,28.55,20.12,29.81,4800.990071428573,-338.9,225.40000000000146,33.26,-2.93,42921.34,42777.5,670.0200000000041,-219.22000000000116,152.40000000000146,296.23999999999796,-24.18,15.82,-11.36,-65.13,889.2400000000052,,,,,,,,,,
2403,1702620000.0,42625.1,42673.9,42533.8,42599.4,2064.792,87996474.376,2023-12-15 06:00:00,0.00010466,0.00053253,57160.39,45.24,43058.02,42595.15,42826.58,43289.45,42363.71,43520.89,42132.28,45.23,119.07,-73.84,16.65,28.72,20.59,28.69,4455.778357142858,-345.21,227.1800000000003,32.82,-1.94,42875.02,42706.26,690.0499999999956,-235.69000000000233,106.86000000000058,275.61999999999534,-24.759999999999998,15.240000000000002,-12.07,-73.84,925.739999999998,,,,,,,,,,
2404,1702623600.0,42599.4,42744.7,42582.3,42744.7,2388.087,101932785.3855,2023-12-15 07:00:00,0.00010466,0.00092583,57255.622,49.19,43032.55,42605.02,42818.78,43246.31,42391.25,43460.08,42177.49,35.01,102.26,-67.24,17.66,27.64,20.69,27.48,3347.3438571428583,-1108.43,74.08000000000175,-76.35,1.54,42835.37,42721.63,501.6100000000006,-353.4499999999971,-23.06999999999971,90.67000000000553,-20.810000000000002,19.189999999999998,-9.98,-67.25,855.0599999999977,,,,,,,,,,
2405,1702627200.0,42744.7,42912.1,42668.9,42901.9,3503.61,149912545.1158,2023-12-15 08:00:00,0.00015354,0.000703,57494.604,53.13,43031.86,42621.54,42826.7,43237.01,42416.39,43442.17,42211.23,39.15,89.64,-50.48,20.58,26.06,20.05,25.99,3035.685642857144,-311.65,-75.20000000000437,-77.57,5.51,42818.92,42793.74,335.1100000000006,-485.51000000000204,-108.16000000000349,-82.9800000000032,-16.869999999999997,23.130000000000003,-5.48,-50.49,820.6200000000026,,,,,,,,,,
2406,1702630800.0,42901.9,43070.2,42838.3,42880.0,4398.302,188930814.6726,2023-12-15 09:00:00,0.00015354,0.00080759,57783.084,52.52,43027.83,42635.72,42831.78,43223.88,42439.67,43419.94,42243.62,40.2,79.75,-39.55,23.22,24.62,18.83,24.29,3074.3702857142866,38.68,-48.220000000001164,-45.7,6.99,42814.03,42828.24,343.8799999999974,-440.33000000000175,-51.76000000000204,-65.97000000000116,-17.479999999999997,22.520000000000003,-1.4000000000000021,-39.55,784.2099999999991,,,,,,,,,,
2407,1702634400.0,42880.0,42937.0,42772.1,42890.0,2879.278,123444754.6924,2023-12-15 10:00:00,0.00015354,0.00076933,57288.823,52.79,43028.34,42646.3,42837.32,43219.35,42455.29,43410.37,42264.27,41.36,72.07,-30.71,22.27,25.25,17.93,22.84,3066.323714285715,-8.04,-52.68000000000029,-33.28,1.06,42801.07,42852.94,329.34999999999854,-434.7099999999991,-37.05999999999767,-88.93000000000029,-17.21,22.79,-2.9800000000000004,-30.709999999999994,764.0599999999977,,,,,,,,,,
2408,1702638000.0,42890.0,42904.0,42732.5,42812.7,2262.714,96831310.3861,2023-12-15 11:00:00,0.00015354,0.00076586,57430.012,50.43,43000.93,42669.02,42834.97,43166.89,42503.06,43332.84,42337.11,35.63,64.78,-29.15,21.3,25.16,17.24,21.58,3070.028285714287,3.7,22.270000000004075,-104.75,-1.82,42790.83,42836.84,354.1900000000023,-309.6399999999994,24.139999999999418,-21.869999999995343,-19.57,20.43,-3.8599999999999994,-29.15,663.8300000000017,,,,,,,,,,
2409,1702641600.0,42812.7,42818.6,42627.3,42635.6,3010.975,128634520.3714,2023-12-15 12:00:00,0.00015354,0.00062918,57184.677,45.41,42980.09,42651.88,42815.99,43144.19,42487.78,43308.29,42323.68,16.61,55.15,-38.53,20.24,26.64,16.98,20.69,3145.021857142858,74.99,180.38999999999942,-59.87,-3.51,42769.51,42756.34,508.5900000000038,-147.8199999999997,120.73999999999796,133.9100000000035,-24.590000000000003,15.409999999999997,-6.400000000000002,-38.54,656.4100000000035,,,,,,,,,,
2410,1702645200.0,42635.6,42649.2,42138.3,42307.6,10420.598,441929029.9849,2023-12-15 13:00:00,0.00015354,0.00030483,57015.406,37.9,42957.63,42577.51,42767.57,43147.68,42387.45,43337.74,42197.4,-24.64,39.19,-63.83,17.71,35.29,18.14,20.43,3688.2384285714297,543.21,459.97000000000116,81.12,-12.23,42710.77,42576.84,840.0800000000017,79.84999999999854,269.23999999999796,403.16999999999825,-32.1,7.899999999999999,-17.58,-63.83,760.2300000000032,lower,EntryPreparationState,,,,,,,,
2411,1702648800.0,42307.6,42376.0,42003.0,42202.6,9715.25,409706955.3822,2023-12-15 14:00:00,0.00015354,0.00028265,56323.348,35.85,42950.28,42477.24,42713.76,43186.8,42240.72,43423.32,42004.2,-65.06,18.34,-83.4,16.12,35.37,19.51,20.35,4174.227857142859,485.98,511.1600000000035,189.33,-4.19,42663.83,42427.14,984.2000000000044,38.12000000000262,224.54000000000087,461.2300000000032,-34.15,5.850000000000001,-19.249999999999996,-83.4,946.0800000000017,lower,PositionState,42202.6,,42360.0,-157.40000000000146,384.59999999999854,-157.40000000000146,124.10769230769186,219.08000000000175
2412,1702652400.0,42202.6,42281.7,41671.6,41921.7,14738.657,617793223.5224,2023-12-15 15:00:00,0.00015354,0.00045813,56493.954,31.03,42934.39,42342.26,42638.33,43230.46,42046.19,43526.52,41750.13,-118.39,-9.0,-109.39,13.92,37.96,21.43,20.62,5103.828214285715,929.6,716.6300000000047,277.3,-6.38,42588.53,42224.96,1308.760000000002,124.49000000000524,303.26000000000204,666.8300000000017,-38.97,1.0300000000000011,-24.04,-109.39,1184.2699999999968,lower,PositionState,42202.6,280.90000000000146,42360.0,,,,,
2413,1702656000.0,41921.7,42125.0,41710.0,41818.0,8299.729,347969290.2646,2023-12-15 16:00:00,0.00013415,0.00041412,55544.115,29.45,42916.12,42204.28,42560.2,43272.04,41848.35,43627.97,41492.43,-167.1,-40.62,-126.48,12.66,34.51,23.2,21.5,5551.180357142858,447.35,742.1999999999971,283.08,-0.0,42485.56,42062.18,1454.0400000000009,30.349999999998545,244.1800000000003,667.5599999999977,-40.55,-0.5500000000000007,-21.849999999999998,-126.47999999999999,1423.6900000000023,lower,PositionState,42202.6,384.59999999999854,42360.0,,,,,
2414,1702659600.0,41818.0,42099.7,41789.8,41878.0,5119.418,214856495.6209,2023-12-15 17:00:00,0.00013415,0.00053978,57083.329,31.61,42885.43,42105.02,42495.23,43275.64,41714.82,43665.84,41324.62,-198.57,-72.21,-126.36,11.8,32.16,24.85,22.31,5344.5172142857145,-206.66,617.2300000000032,178.7,0.23,42371.8,41988.5,1397.6399999999994,-163.1800000000003,110.5,493.8000000000029,-38.39,1.6099999999999994,-20.359999999999996,-126.36,1560.8199999999997,lower,PositionState,42202.6,324.59999999999854,42360.0,,,,,
2415,1702663200.0,41878.0,42156.2,41847.2,42136.5,3033.425,127435189.6288,2023-12-15 18:00:00,0.00013415,0.00045147,57050.257,40.13,42851.3,42070.82,42461.06,43241.54,41680.59,43631.78,41290.35,-200.35,-97.84,-102.5,12.24,29.97,26.08,23.1,5428.09492857143,83.57,324.5599999999977,3.73,1.76,42289.18,42047.7,1105.0400000000009,-455.9100000000035,-88.80000000000291,152.6800000000003,-29.869999999999997,10.130000000000003,-17.729999999999997,-102.50999999999999,1560.9500000000044,lower,PositionState,42202.6,66.09999999999854,42360.0,,,,,
2416,1702666800.0,42136.5,42219.0,41993.6,42126.6,3225.965,135831064.5965,2023-12-15 19:00:00,0.00013415,0.00056887,57514.924,39.93,42817.52,42040.9,42429.21,43205.83,41652.58,43594.15,41264.27,-200.24,-118.32,-81.92,13.03,28.45,26.87,23.73,5361.485714285715,-66.6,302.6100000000006,-41.8,2.74,42204.36,42079.26,1079.2300000000032,-474.0199999999968,-47.33999999999651,77.76000000000204,-30.07,9.93,-15.42,-81.92000000000002,1553.25,lower,PositionState,42202.6,76.0,42360.0,,,,,
2417,1702670400.0,42126.6,42288.9,42103.8,42234.1,2693.176,113650587.0639,2023-12-15 20:00:00,0.00013415,0.00025809,57407.148,43.32,42794.71,42026.54,42410.63,43178.8,41642.45,43562.88,41258.37,-189.3,-132.52,-56.78,14.09,27.23,27.22,23.95,5406.370285714286,44.88,176.52999999999884,-52.6,3.07,42140.07,42141.19,944.7000000000044,-591.6500000000015,-92.90999999999622,-94.02999999999884,-26.68,13.32,-13.14,-56.78,1536.3500000000058,lower,PositionState,42202.6,-31.5,42360.0,,,,,
2418,1702674000.0,42234.1,42265.5,42119.5,42253.7,1928.043,81371174.0528,2023-12-15 21:00:00,0.00013415,0.00024243,57210.825,43.94,42766.35,42025.01,42395.68,43137.02,41654.34,43507.69,41283.67,-177.01,-141.42,-35.59,13.6,26.27,27.54,23.8,5373.510000000001,-32.86,141.9800000000032,-80.7,1.53,42097.64,42186.19,883.3199999999997,-599.3600000000006,-67.50999999999476,-156.05999999999767,-26.060000000000002,13.939999999999998,-12.67,-35.59,1482.6800000000003,lower,PositionState,42202.6,-51.099999999998545,42360.0,,,,,
2419,1702677600.0,42253.7,42265.5,41961.0,42080.0,3662.364,154237792.983,2023-12-15 22:00:00,0.00013415,0.00029966,56888.803,39.78,42732.23,41999.0,42365.62,43098.85,41632.38,43465.47,41265.76,-179.22,-148.98,-30.24,12.6,28.16,28.3,23.56,5384.849571428573,11.33,285.6200000000026,-57.99,-3.38,42072.35,42143.71,1018.8499999999985,-447.6200000000026,63.70999999999913,-7.650000000001455,-30.22,9.780000000000001,-15.56,-30.24000000000001,1466.4700000000012,lower,PositionState,42202.6,122.59999999999854,42360.0,,,,,
2420,1702681200.0,42080.0,42197.4,41926.5,41979.7,4169.348,175182317.1808,2023-12-15 23:00:00,0.00013415,0.00074608,56368.897,37.57,42696.72,41961.0,42328.86,43064.59,41593.13,43432.45,41225.27,-186.91,-156.56,-30.34,11.77,27.14,29.1,23.51,5368.495714285715,-16.35,349.1600000000035,-33.18,-0.81,42047.58,42078.11,1084.8899999999994,-386.5699999999997,98.41000000000349,67.88000000000466,-32.43,7.57,-15.370000000000001,-30.349999999999994,1471.4599999999991,lower,PositionState,42202.6,222.90000000000146,42360.0,,,,,
2421,1702684800.0,41979.7,42084.8,41619.8,41944.6,4901.589,205196016.4014,2023-12-16 00:00:00,0.0001,0.00075828,55829.789,36.8,42657.76,41926.77,42292.26,43023.25,41561.28,43388.75,41195.78,-193.61,-163.97,-29.63,10.5,31.34,30.58,23.91,5512.946500000001,144.45,347.6600000000035,-43.75,-6.29,42050.13,42024.7,1078.6500000000015,-383.3199999999997,80.09999999999854,105.52999999999884,-33.2,6.799999999999997,-20.84,-29.640000000000015,1461.9700000000012,lower,PositionState,42202.6,258.0,42360.0,,,,,
2422,1702688400.0,41944.6,42194.7,41926.9,42107.0,3559.79,149879801.154,2023-12-16 01:00:00,0.0001,0.0008411,55759.645,42.66,42637.95,41911.28,42274.62,43001.29,41547.95,43364.62,41184.61,-183.69,-167.92,-15.77,12.42,29.37,31.29,24.14,5605.594785714286,92.64,167.62000000000262,-49.96,2.61,42082.24,42057.62,894.2900000000009,-559.0500000000029,-49.37999999999738,-24.760000000002037,-27.340000000000003,12.659999999999997,-16.950000000000003,-15.77000000000001,1453.3400000000038,lower,PositionState,42202.6,95.59999999999854,42360.0,,,,,
2423,1702692000.0,42107.0,42239.0,42100.0,42180.5,1786.993,75346494.3824,2023-12-16 02:00:00,0.0001,0.00065727,56644.672,45.14,42624.48,41906.83,42265.66,42983.31,41548.0,43342.14,41189.17,-167.96,-167.92,-0.03,13.08,28.37,31.69,24.91,5518.167500000001,-87.42,85.16000000000349,-39.99,3.58,42115.85,42106.77,802.8099999999977,-632.5,-73.7300000000032,-64.65000000000146,-24.86,15.14,-15.290000000000001,-0.040000000000020464,1435.3099999999977,lower,PositionState,42202.6,22.099999999998545,42360.0,,,,,
2424,1702695600.0,42180.5,42436.5,42145.0,42360.0,4019.884,170105874.3764,2023-12-16 03:00:00,0.0001,0.00046052,56461.173,50.74,42619.24,41930.04,42274.64,42963.84,41585.44,43308.43,41240.85,-139.41,-162.22,22.81,16.97,26.35,30.97,25.24,5060.973642857144,-457.19,-85.36000000000058,-74.89,6.56,42140.68,42208.06,603.8399999999965,-774.5599999999977,-151.94000000000233,-219.3199999999997,-19.259999999999998,20.740000000000002,-9.380000000000003,22.810000000000002,1378.3999999999942,lower,,42202.6,-157.40000000000146,42360.0,,,,,
