start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-01-02 22:00:00,2368.8,2374.99,2359.35,2361.2,16173.81,38294575.4762,2024-01-02 22:00:00,48.09,2389.3,2351.21,2370.25,2408.34,2332.16,2427.39,2313.11,3.21,4.05,9.73,-5.67,20.04,19.62,24.42,34.15,34291.730714285695,-4308.42,9.050000000000182,2.82,0.27,2365.59,2364.93,47.14000000000033,-29.039999999999964,3.730000000000018,4.390000000000327,-21.909999999999997,18.090000000000003,0.41999999999999815,-5.680000000000001,76.18000000000029,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-02 23:00:00,2361.2,2365.0,2352.46,2357.13,18854.2,44469157.8371,2024-01-02 23:00:00,46.66,2388.75,2349.25,2369.0,2408.5,2329.5,2428.25,2309.75,3.33,2.65,8.31,-5.66,19.14,21.2,23.03,33.58,33464.88499999999,-826.84,11.86999999999989,3.09,-1.35,2364.23,2361.81,51.36999999999989,-27.63000000000011,4.679999999999836,7.099999999999909,-23.340000000000003,16.659999999999997,-2.0599999999999987,-5.66,79.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 00:00:00,2357.13,2369.91,2348.8,2363.55,17398.54,41069690.7859,2024-01-03 00:00:00,49.22,2388.47,2348.49,2368.48,2408.46,2328.5,2428.45,2308.51,3.37,2.03,7.06,-5.02,19.45,19.61,21.42,32.41,32352.719999999983,-1112.16,4.929999999999836,1.11,1.0,2364.71,2362.5,44.909999999999854,-35.05000000000018,-1.050000000000182,1.1599999999998545,-20.78,19.22,-0.16000000000000014,-5.029999999999999,79.96000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 01:00:00,2363.55,2377.77,2362.24,2375.3,13670.18,32400111.6319,2024-01-03 01:00:00,53.6,2389.14,2349.12,2369.13,2409.15,2329.11,2429.16,2309.1,3.37,2.46,6.14,-3.67,21.2,18.51,20.37,31.6,31046.812857142842,-1305.9,-6.170000000000073,0.03,3.15,2365.26,2367.62,33.84999999999991,-46.190000000000055,-7.680000000000291,-10.039999999999964,-16.4,23.6,2.6899999999999977,-3.6799999999999997,80.03999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 02:00:00,2375.3,2386.85,2369.62,2371.26,21659.67,51528890.3162,2024-01-03 02:00:00,51.94,2389.41,2349.26,2369.33,2409.48,2329.19,2429.55,2309.11,3.38,2.44,5.4,-2.95,23.17,17.35,19.94,31.1,29861.08714285713,-1185.72,-1.930000000000291,0.94,4.88,2366.56,2369.07,38.2199999999998,-42.070000000000164,-2.1900000000000546,-4.700000000000273,-18.060000000000002,21.939999999999998,5.82,-2.9600000000000004,80.28999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 03:00:00,2371.26,2372.84,2366.49,2370.66,7816.91,18522618.7435,2024-01-03 03:00:00,51.69,2389.5,2349.41,2369.46,2409.55,2329.37,2429.59,2309.33,3.38,2.36,4.79,-2.43,22.61,18.13,19.3,29.53,28970.430714285696,-890.65,-1.199999999999818,0.22,0.63,2366.83,2369.71,38.89000000000033,-41.289999999999964,-0.9499999999998181,-3.8299999999999272,-18.310000000000002,21.689999999999998,4.48,-2.43,80.18000000000029,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 04:00:00,2370.66,2376.72,2365.06,2372.84,13044.41,30930934.2619,2024-01-03 04:00:00,52.6,2386.0,2353.56,2369.78,2402.21,2337.35,2418.43,2321.13,2.73,2.44,4.32,-1.88,23.1,17.29,18.95,28.08,23710.689999999984,-5259.74,-3.0599999999999454,-15.25,0.76,2366.97,2370.96,29.36999999999989,-35.49000000000024,-1.8800000000001091,-5.870000000000346,-17.4,22.6,5.810000000000002,-1.8800000000000003,64.86000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 05:00:00,2372.84,2382.08,2370.24,2378.9,9787.02,23269212.3089,2024-01-03 05:00:00,55.14,2383.78,2357.52,2370.65,2396.91,2344.38,2410.04,2331.25,2.21,2.95,4.05,-1.09,24.15,16.47,18.95,26.86,20858.623571428554,-2852.06,-8.25,-19.67,2.35,2368.84,2374.13,18.009999999999764,-34.51999999999998,-4.769999999999982,-10.059999999999945,-14.86,25.14,7.68,-1.0999999999999996,52.529999999999745,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 06:00:00,2378.9,2382.96,2375.45,2377.39,10248.88,24391232.5414,2024-01-03 06:00:00,54.36,2382.78,2359.8,2371.29,2394.26,2348.32,2405.75,2336.83,1.93,3.2,3.88,-0.67,23.76,15.95,19.0,25.76,19130.15142857141,-1728.47,-6.099999999999909,-11.88,1.17,2369.8,2375.43,16.870000000000346,-29.06999999999971,-1.9600000000000364,-7.589999999999691,-15.64,24.36,7.810000000000002,-0.6799999999999997,45.940000000000055,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 07:00:00,2377.39,2381.6,2357.93,2362.95,32985.94,78186144.0407,2024-01-03 07:00:00,47.43,2380.9,2360.09,2370.5,2391.31,2349.68,2401.72,2339.27,1.75,2.21,3.54,-1.33,21.46,21.57,17.66,24.1,20031.408571428557,901.25,7.550000000000182,-6.95,-8.3,2369.99,2370.44,28.360000000000127,-13.269999999999982,7.4900000000002365,7.039999999999964,-22.57,17.43,-0.10999999999999943,-1.33,41.63000000000011,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 08:00:00,2362.95,2373.62,2362.38,2372.39,14383.96,34060035.0955,2024-01-03 08:00:00,51.76,2380.1,2361.25,2370.68,2389.52,2351.83,2398.95,2342.4,1.58,2.16,3.27,-1.1,20.45,20.55,16.41,22.66,19352.542857142842,-678.86,-1.7100000000000364,-6.89,-2.29,2371.69,2371.22,17.13000000000011,-20.559999999999945,-1.1700000000000728,-0.6999999999998181,-18.240000000000002,21.759999999999998,-0.10000000000000142,-1.1099999999999999,37.690000000000055,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 09:00:00,2372.39,2387.48,2372.06,2378.43,23584.34,56138228.9494,2024-01-03 09:00:00,54.35,2377.88,2364.95,2371.41,2384.35,2358.48,2390.82,2352.01,1.09,2.58,3.13,-0.54,24.97,19.21,16.17,22.02,19388.746428571412,36.2,-7.019999999999982,-13.61,4.84,2373.34,2374.1,5.920000000000073,-19.949999999999818,-4.329999999999927,-5.089999999999691,-15.649999999999999,24.35,5.759999999999998,-0.5499999999999998,25.86999999999989,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 10:00:00,2378.43,2383.14,2362.54,2366.4,24360.65,57783546.3606,2024-01-03 10:00:00,48.74,2377.42,2364.45,2370.94,2383.9,2357.97,2390.38,2351.49,1.09,1.92,2.89,-0.96,22.83,21.53,15.23,20.72,19080.75928571427,-307.98,4.539999999999964,-5.1,0.05,2372.35,2371.02,17.5,-8.430000000000291,4.619999999999891,5.949999999999818,-21.259999999999998,18.740000000000002,1.2999999999999972,-0.9700000000000002,25.93000000000029,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 11:00:00,2366.4,2367.66,2290.11,2309.41,146870.86,341976651.4738,2024-01-03 11:00:00,31.92,2379.42,2350.73,2365.08,2393.76,2336.39,2408.1,2322.05,2.42,-3.16,1.68,-4.84,16.94,40.05,17.03,20.73,26488.52642857141,7407.76,55.67000000000007,30.99,-26.54,2365.48,2346.37,84.35000000000036,26.980000000000018,36.960000000000036,56.070000000000164,-38.08,1.9200000000000017,-23.109999999999996,-4.84,57.370000000000346,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-03 12:00:00,2309.41,2310.2,2044.0,2249.73,574679.97,1254193413.3046,2024-01-03 12:00:00,22.97,2383.13,2325.05,2354.09,2412.17,2296.01,2441.21,2266.97,4.93,-11.87,-1.02,-10.84,8.67,65.62,21.29,22.16,66381.82357142855,39893.29,104.36000000000013,68.64,-39.73,2352.04,2307.71,162.44000000000005,46.2800000000002,57.98000000000002,102.30999999999995,-47.03,-7.030000000000001,-56.95,-10.85,116.15999999999985,0.0,EntryPreparationState,lower,2249.73,2239.41,0.0,-17.061651398167943,1,0.0,LONG,-3.0466362630179904,-87.11005720686471,normal
2024-01-03 13:00:00,2249.73,2249.92,2206.23,2224.47,78258.16,174199047.4464,2024-01-03 13:00:00,20.37,2383.15,2300.34,2341.74,2424.56,2258.93,2465.97,2217.52,7.07,-20.57,-4.93,-15.63,7.98,60.41,25.24,23.33,70624.96357142857,4243.14,117.26999999999998,67.88,-3.74,2335.56,2274.41,200.09000000000015,34.460000000000036,49.940000000000055,111.09000000000015,-49.629999999999995,-9.629999999999999,-52.42999999999999,-15.64,165.6300000000001,-36.895800000000506,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-3.0466362630179904,-61.3069608353001,None
2024-01-03 14:00:00,2224.47,2224.82,2189.42,2194.51,67617.36,148921616.2706,2024-01-03 14:00:00,17.8,2381.44,2274.0,2327.72,2435.16,2220.28,2488.88,2166.56,9.23,-29.54,-9.85,-19.68,7.47,59.57,28.99,24.68,74212.02214285712,3587.05,133.20999999999958,61.63,-0.36,2315.07,2242.45,240.64999999999964,25.769999999999982,47.9399999999996,120.55999999999995,-52.2,-12.2,-52.1,-19.689999999999998,214.87999999999965,-76.74259999999985,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-36.517319411662626,-83.72298409142404,None
2024-01-03 15:00:00,2194.51,2242.7,2190.81,2241.5,56268.47,124794339.5282,2024-01-03 15:00:00,32.26,2377.27,2261.75,2319.51,2435.04,2203.98,2492.8,2146.22,9.96,-32.49,-14.38,-18.1,9.97,54.04,31.84,25.89,77254.75714285714,3042.73,78.01000000000022,26.78,7.52,2299.97,2242.07,193.53999999999996,-37.51999999999998,0.5700000000001637,58.4699999999998,-37.74,2.259999999999998,-44.07,-18.11,231.05999999999995,-14.245900000000166,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-12.674458268325726,-81.86942833139965,None
2024-01-03 16:00:00,2241.5,2246.74,2222.37,2231.83,67876.85,151770316.0451,2024-01-03 16:00:00,31.04,2373.03,2249.29,2311.16,2434.9,2187.41,2496.78,2125.54,10.7,-35.2,-18.55,-16.65,10.27,51.62,34.34,26.82,80555.98428571426,3301.22,79.32999999999993,16.31,5.22,2285.4,2237.97,203.07000000000016,-44.42000000000007,6.139999999999873,53.570000000000164,-38.96,1.0399999999999991,-41.349999999999994,-16.650000000000002,247.49000000000024,-27.107000000000244,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-7.287145124081963,-39.78437812537531,None
2024-01-03 17:00:00,2231.83,2234.34,2212.48,2224.21,27888.17,61957049.2568,2024-01-03 17:00:00,30.09,2368.31,2237.45,2302.88,2433.73,2172.02,2499.16,2106.59,11.36,-37.53,-22.34,-15.18,9.84,51.36,36.73,27.84,81989.64571428568,1433.66,78.67000000000007,14.07,0.13,2268.94,2232.46,209.51999999999998,-52.190000000000055,8.25,44.73000000000002,-39.91,0.08999999999999986,-41.519999999999996,-15.190000000000001,261.71000000000004,-37.241600000000105,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-23.822462695523246,-52.97262738195268,None
2024-01-03 18:00:00,2224.21,2229.22,2186.88,2198.96,53397.9,117895986.5617,2024-01-03 18:00:00,27.1,2363.2,2222.76,2292.98,2433.42,2152.54,2503.64,2082.32,12.24,-40.94,-26.06,-14.87,9.06,52.08,39.13,29.04,84872.03785714284,2882.39,94.01999999999998,18.0,-1.92,2249.0,2219.06,234.46000000000004,-46.42000000000007,20.09999999999991,50.039999999999964,-42.9,-2.8999999999999986,-43.019999999999996,-14.879999999999999,280.8800000000001,-70.82410000000009,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-30.649948660506016,-87.11005720686471,None
2024-01-03 19:00:00,2198.96,2230.55,2197.87,2207.11,44993.64,99569991.2065,2024-01-03 19:00:00,29.53,2358.18,2211.42,2284.8,2431.56,2138.05,2504.94,2064.67,12.84,-42.5,-29.35,-13.14,8.75,48.85,41.31,30.15,87386.79642857141,2514.75,77.69000000000005,12.31,2.13,2231.3,2214.28,224.44999999999982,-69.05999999999995,7.170000000000073,24.190000000000055,-40.47,-0.46999999999999886,-40.1,-13.149999999999999,293.50999999999976,-59.98460000000004,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-28.87640250163331,-72.45496526249853,None
2024-01-03 20:00:00,2207.11,2224.81,2205.62,2219.4,13333.18,29540493.7412,2024-01-03 20:00:00,33.15,2353.27,2203.88,2278.57,2427.96,2129.19,2502.65,2054.49,13.11,-42.25,-31.93,-10.32,8.42,47.0,43.33,30.49,87607.10357142857,220.3,59.17000000000007,3.4,1.21,2221.3,2216.33,208.55999999999995,-90.21000000000004,-3.0700000000001637,1.900000000000091,-36.85,3.1499999999999986,-38.58,-10.32,298.77,-43.63890000000019,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-36.53065434518821,-62.120391780347106,None
2024-01-03 21:00:00,2219.4,2229.2,2212.47,2227.48,14691.94,32652900.5265,2024-01-03 21:00:00,35.49,2348.03,2199.38,2273.71,2422.36,2125.05,2496.68,2050.73,13.07,-40.93,-33.73,-7.2,9.03,45.39,45.01,30.71,86300.38928571426,-1306.71,46.23000000000002,-5.05,1.89,2218.83,2220.79,194.8800000000001,-102.42999999999984,-6.690000000000055,-8.650000000000091,-34.51,5.490000000000002,-36.36,-7.200000000000003,297.30999999999995,-32.8925000000002,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-30.67661852755673,-52.98596231547826,None
2024-01-03 22:00:00,2227.48,2227.78,2200.0,2206.1,18832.98,41692409.5782,2024-01-03 22:00:00,32.27,2341.72,2192.81,2267.27,2416.18,2118.35,2490.64,2043.89,13.13,-41.14,-35.21,-5.92,8.5,45.36,46.68,31.42,86618.17642857142,317.78,61.17000000000007,-5.07,0.1,2216.78,2214.91,210.07999999999993,-87.75,8.809999999999945,10.680000000000291,-37.73,2.270000000000003,-36.86,-5.93,297.8299999999999,-61.3279000000005,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-32.57017908815696,-69.61462442159727,None
2024-01-03 23:00:00,2206.1,2211.25,2195.65,2210.68,19913.08,43864123.4121,2024-01-03 23:00:00,33.66,2335.37,2188.39,2261.88,2408.86,2114.89,2482.35,2041.4,12.99,-40.47,-36.26,-4.2,8.22,44.77,48.27,31.75,86355.94357142856,-262.23,51.20000000000027,-10.03,-0.22,2218.58,2213.22,198.1800000000003,-95.78999999999996,2.5399999999999636,7.900000000000091,-36.34,3.6599999999999966,-36.550000000000004,-4.210000000000001,293.97000000000025,-55.23650000000025,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-54.61282420557136,-75.41532050512733,None
2024-01-04 00:00:00,2210.68,2220.96,2207.4,2211.53,15614.81,34556563.5945,2024-01-04 00:00:00,33.93,2328.52,2185.65,2257.08,2399.95,2114.21,2471.38,2042.78,12.65,-39.41,-36.89,-2.51,10.16,43.4,49.25,33.14,85731.24071428568,-624.7,45.54999999999973,-15.55,3.03,2215.25,2212.54,188.41999999999962,-97.32000000000016,1.0099999999997635,3.7199999999998,-36.07,3.9299999999999997,-33.239999999999995,-2.519999999999996,285.7399999999998,-54.10600000000004,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-41.66460375245042,-59.746773612833564,None
2024-01-04 01:00:00,2211.53,2215.15,2202.09,2206.99,13343.55,29470405.7839,2024-01-04 01:00:00,33.15,2320.35,2184.28,2252.31,2388.38,2116.24,2456.42,2048.21,12.08,-38.49,-37.21,-1.28,9.85,43.31,50.23,35.76,76193.5757142857,-9537.66,45.320000000000164,-22.5,1.71,2212.49,2210.32,181.39000000000033,-90.75,3.330000000000382,5.5,-36.85,3.1499999999999986,-33.46,-1.2800000000000011,272.1400000000003,-60.14420000000045,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-49.41220013068214,-66.82762331479744,None
2024-01-04 02:00:00,2206.99,2234.49,2205.27,2232.85,16697.58,37143012.8189,2024-01-04 02:00:00,41.41,2313.23,2187.69,2250.46,2375.99,2124.92,2438.76,2062.15,11.15,-35.28,-36.82,1.54,13.73,40.32,50.16,37.7,36337.69071428571,-39855.88,17.610000000000127,-32.64,6.56,2213.45,2219.33,143.13999999999987,-107.92999999999984,-13.519999999999982,-19.40000000000009,-28.590000000000003,11.409999999999997,-26.59,1.5399999999999991,251.0699999999997,-25.750400000000173,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-23.622438692643573,-62.58711445373437,None
2024-01-04 03:00:00,2232.85,2241.0,2226.21,2231.82,14950.79,33386680.0796,2024-01-04 03:00:00,41.19,2306.35,2191.01,2248.68,2364.02,2133.34,2421.7,2075.67,10.25,-32.44,-35.95,3.51,14.83,38.86,49.77,39.38,31815.735714285704,-4521.95,16.859999999999673,-32.78,6.43,2217.1,2224.32,132.19999999999982,-98.48000000000002,-7.5,-14.720000000000255,-28.810000000000002,11.189999999999998,-24.03,3.510000000000005,230.67999999999984,-27.12029999999986,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-14.941396967635956,-34.663763651638234,None
2024-01-04 04:00:00,2231.82,2240.52,2228.72,2238.99,13160.01,29420473.8514,2024-01-04 04:00:00,43.42,2297.78,2197.73,2247.76,2347.81,2147.71,2397.83,2097.68,8.9,-29.27,-34.61,5.34,14.38,37.69,49.41,40.62,27925.924999999992,-3889.81,8.770000000000437,-42.54,1.82,2220.64,2230.19,108.82000000000016,-91.27999999999975,-8.799999999999727,-18.34999999999991,-26.58,13.420000000000002,-23.309999999999995,5.34,200.0999999999999,-17.58420000000051,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-15.581473776853091,-31.316695336773865,None
2024-01-04 05:00:00,2238.99,2245.48,2233.33,2237.0,17400.39,38959533.4937,2024-01-04 05:00:00,42.93,2285.51,2207.96,2246.73,2324.28,2169.18,2363.06,2130.41,6.9,-26.61,-33.01,6.4,15.24,36.46,48.81,41.57,25149.633571428563,-2776.29,9.730000000000018,-61.2,1.64,2222.6,2232.91,87.2800000000002,-67.82000000000016,-4.0900000000001455,-14.400000000000091,-27.07,12.93,-21.22,6.399999999999999,155.10000000000036,-20.230900000000293,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-8.967346748276487,-25.169290981584528,None
2024-01-04 06:00:00,2237.0,2246.28,2235.49,2239.81,13132.3,29419112.5493,2024-01-04 06:00:00,43.89,2270.22,2221.93,2246.07,2294.36,2197.79,2318.5,2173.64,4.29,-24.0,-31.21,7.2,15.01,35.37,48.21,42.47,21239.308571428563,-3910.32,6.260000000000218,-82.05,1.71,2223.97,2235.67,54.55000000000018,-42.01999999999998,-4.139999999999873,-15.840000000000146,-26.11,13.89,-20.36,7.210000000000001,96.57000000000016,-16.49360000000006,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-7.900552066247474,-22.288945340107876,None
2024-01-04 07:00:00,2239.81,2242.8,2222.16,2222.6,26125.22,58286542.4258,2024-01-04 07:00:00,39.52,2258.92,2228.76,2243.84,2274.0,2213.68,2289.07,2198.6,2.68,-23.06,-29.58,6.52,14.13,37.07,47.97,43.55,21113.383571428563,-125.92,21.240000000000236,-66.17,-2.81,2225.8,2230.44,51.40000000000009,-8.920000000000073,7.8400000000001455,3.200000000000273,-30.479999999999997,9.520000000000003,-22.939999999999998,6.52,60.320000000000164,-39.38290000000033,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-12.541108933071701,-40.06441172940758,None
2024-01-04 08:00:00,2222.6,2227.79,2212.0,2217.33,22688.22,50346543.4111,2024-01-04 08:00:00,38.26,2255.11,2227.52,2241.31,2268.9,2213.73,2282.69,2199.93,2.46,-22.47,-28.16,5.68,13.48,38.32,47.96,44.64,18919.834999999992,-2193.54,23.980000000000018,-25.51,-2.77,2226.54,2225.19,51.570000000000164,-3.599999999999909,7.860000000000127,9.210000000000036,-31.740000000000002,8.259999999999998,-24.84,5.690000000000001,55.17000000000007,-46.392000000000095,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-32.55684415463183,-53.61270419116981,None
2024-01-04 09:00:00,2217.33,2231.57,2216.0,2224.65,14657.02,32606238.567,2024-01-04 09:00:00,41.06,2253.52,2225.93,2239.72,2267.32,2212.13,2281.11,2198.34,2.46,-21.18,-26.76,5.58,13.98,36.54,47.73,45.53,16752.933571428563,-2166.9,15.069999999999709,-5.07,1.62,2228.0,2224.97,42.67000000000007,-12.519999999999982,0.31999999999970896,3.349999999999909,-28.939999999999998,11.060000000000002,-22.56,5.580000000000002,55.190000000000055,-36.65640000000012,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-27.5162392820469,-48.27873078102702,None
2024-01-04 10:00:00,2224.65,2227.57,2206.0,2223.62,24041.25,53299537.7981,2024-01-04 10:00:00,40.78,2250.55,2225.83,2238.19,2262.9,2213.48,2275.26,2201.12,2.2,-20.0,-25.41,5.4,13.08,37.18,47.74,46.37,17517.79571428571,764.86,14.570000000000164,-7.34,-1.04,2229.85,2224.43,39.2800000000002,-10.139999999999873,0.8099999999999454,6.230000000000018,-29.22,10.780000000000001,-24.1,5.41,49.42000000000007,-38.02630000000026,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-32.850212692189686,-61.61366430638354,None
2024-01-04 11:00:00,2223.62,2232.27,2216.23,2229.27,13820.09,30768106.4855,2024-01-04 11:00:00,43.08,2249.04,2225.64,2237.34,2260.73,2213.95,2272.43,2202.25,2.09,-18.4,-24.01,5.6,13.88,35.34,47.45,47.06,17455.520714285707,-62.27,8.070000000000164,-7.05,1.73,2229.45,2226.36,31.460000000000036,-15.320000000000164,-2.9099999999998545,0.1799999999998363,-26.92,13.079999999999998,-21.46,5.610000000000003,46.7800000000002,-30.51180000000004,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-26.582793935272367,-47.97202730994404,None
2024-01-04 12:00:00,2229.27,2243.86,2224.1,2237.0,28263.31,63188797.7228,2024-01-04 12:00:00,46.16,2249.27,2225.34,2237.31,2261.23,2213.38,2273.2,2201.42,2.13,-16.32,-22.47,6.14,16.63,33.17,46.43,47.35,18129.115714285705,673.59,0.30999999999994543,-1.1,5.72,2230.03,2230.62,24.230000000000018,-23.61999999999989,-6.380000000000109,-6.9699999999998,-23.840000000000003,16.159999999999997,-16.540000000000003,6.149999999999999,47.84999999999991,-20.230900000000293,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-11.127605979383862,-37.47743462548833,None
2024-01-04 13:00:00,2237.0,2249.1,2232.52,2239.41,22061.41,49421421.2367,2024-01-04 13:00:00,47.12,2250.03,2224.98,2237.51,2262.56,2212.46,2275.08,2199.93,2.23,-14.32,-20.84,6.52,17.41,31.43,45.16,47.21,18282.56785714285,153.45,-1.8999999999996362,2.75,5.27,2230.07,2234.13,23.15000000000009,-26.949999999999818,-5.279999999999745,-9.33999999999969,-22.880000000000003,17.119999999999997,-14.02,6.52,50.09999999999991,-17.061651398167943,PositionState,lower,2249.73,2239.41,0.0,0.0,0,0.0,None,-4.140100812097717,-26.249420597138215,normal
2024-01-04 14:00:00,2239.41,2275.95,2231.18,2274.88,60856.14,137122594.5392,2024-01-04 14:00:00,58.78,2256.79,2225.34,2241.07,2272.51,2209.62,2288.23,2193.9,2.8,-9.75,-18.62,8.87,23.06,27.26,42.53,46.38,21514.09142857142,3231.52,-33.809999999999945,14.12,10.59,2234.28,2250.43,-2.369999999999891,-65.26000000000022,-24.450000000000273,-40.59999999999991,-11.219999999999999,28.78,-4.200000000000003,8.870000000000001,62.89000000000033,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-04 15:00:00,2274.88,2287.49,2262.79,2278.47,59216.55,134750259.2943,2024-01-04 15:00:00,59.75,2263.27,2225.98,2244.63,2281.92,2207.34,2300.56,2188.69,3.32,-5.78,-16.05,10.27,24.79,25.27,39.56,44.86,24790.73428571428,3276.64,-33.83999999999969,21.63,9.37,2238.58,2261.64,3.450000000000273,-71.12999999999965,-16.829999999999927,-39.88999999999987,-10.25,29.75,-0.4800000000000004,10.27,74.57999999999993,0.0,EntryPreparationState,upper,2278.47,2238.82,0.0,48.906085662746776,0,0.0,SHORT,86.43126703445678,-27.27661588697656,normal
