,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma,entry_volume
49,1696827600.0,27917.2,27921.4,27844.3,27846.3,1899.461,52944124.4631,2023-10-09 05:00:00,-2.543e-05,-0.000596,65440.508,45.33,27933.65,27846.62,27890.14,27977.17,27803.1,28020.69,27759.58,0.16,-0.03,0.19,17.5,23.75,10.63,13.15,1870.4695,20.68,43.84000000000015,5.81,-5.5,27894.38,27884.78,130.86999999999898,-43.20000000000073,38.47999999999956,48.08000000000175,-24.67,15.329999999999998,-6.25,0.19,174.0699999999997,,,27530.7,,,,,,,,8104.447
50,1696831200.0,27846.3,27898.4,27840.3,27889.3,1018.165,28379666.9886,2023-10-09 06:00:00,-2.543e-05,-0.000453,65090.478,49.98,27930.5,27849.61,27890.06,27970.95,27809.16,28011.39,27768.72,0.1,-0.0,0.11,16.65,22.92,11.01,13.47,1833.3477857142857,-37.12,0.7600000000020373,-15.9,-1.21,27892.84,27886.58,81.65000000000146,-80.13999999999942,-2.719999999997526,3.540000000000873,-20.020000000000003,19.98,-6.270000000000003,0.1,161.79000000000087,,,27530.7,,,,,,,,4811.117
51,1696834800.0,27889.3,27894.5,27800.0,27802.1,2337.842,65058108.8367,2023-10-09 07:00:00,-2.543e-05,-0.000408,65017.912,42.15,27921.69,27841.67,27881.68,27961.7,27801.66,28001.71,27761.65,-6.89,-1.38,-5.51,15.33,24.48,11.86,13.36,1940.3546428571428,107.0,79.58000000000175,-7.96,-3.72,27881.65,27852.79,159.60000000000218,-0.4399999999986903,50.69000000000233,79.55000000000291,-27.85,12.15,-9.15,-5.51,160.04000000000087,,,27530.7,,,,,,,,4116.138
52,1696838400.0,27802.1,27828.3,27690.3,27732.3,6969.704,193484680.3724,2023-10-09 08:00:00,-1.491e-05,-0.000628,65077.204,37.13,27915.92,27818.98,27867.45,27964.39,27770.51,28012.86,27722.04,-17.87,-4.68,-13.19,13.64,30.55,13.74,14.09,2204.3407857142856,263.98,135.15000000000146,24.59,-9.07,27863.13,27804.59,232.09000000000012,38.20999999999913,72.29000000000087,130.83000000000175,-32.87,7.130000000000003,-16.91,-13.19,193.88000000000105,lower,EntryPreparationState,27530.7,,,,,,,,18486.992
53,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
54,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
55,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
56,1696827600.0,27917.2,27921.4,27844.3,27846.3,1899.461,52944124.4631,2023-10-09 05:00:00,-2.543e-05,-0.000596,65440.508,45.33,27933.65,27846.62,27890.14,27977.17,27803.1,28020.69,27759.58,0.16,-0.03,0.19,17.5,23.75,10.63,13.15,1870.4695,20.68,43.84000000000015,5.81,-5.5,27894.38,27884.78,130.86999999999898,-43.20000000000073,38.47999999999956,48.08000000000175,-24.67,15.329999999999998,-6.25,0.19,174.0699999999997,,,27530.7,,,,,,,,8104.447
57,1696831200.0,27846.3,27898.4,27840.3,27889.3,1018.165,28379666.9886,2023-10-09 06:00:00,-2.543e-05,-0.000453,65090.478,49.98,27930.5,27849.61,27890.06,27970.95,27809.16,28011.39,27768.72,0.1,-0.0,0.11,16.65,22.92,11.01,13.47,1833.3477857142857,-37.12,0.7600000000020373,-15.9,-1.21,27892.84,27886.58,81.65000000000146,-80.13999999999942,-2.719999999997526,3.540000000000873,-20.020000000000003,19.98,-6.270000000000003,0.1,161.79000000000087,,,27530.7,,,,,,,,4811.117
58,1696834800.0,27889.3,27894.5,27800.0,27802.1,2337.842,65058108.8367,2023-10-09 07:00:00,-2.543e-05,-0.000408,65017.912,42.15,27921.69,27841.67,27881.68,27961.7,27801.66,28001.71,27761.65,-6.89,-1.38,-5.51,15.33,24.48,11.86,13.36,1940.3546428571428,107.0,79.58000000000175,-7.96,-3.72,27881.65,27852.79,159.60000000000218,-0.4399999999986903,50.69000000000233,79.55000000000291,-27.85,12.15,-9.15,-5.51,160.04000000000087,,,27530.7,,,,,,,,4116.138
59,1696838400.0,27802.1,27828.3,27690.3,27732.3,6969.704,193484680.3724,2023-10-09 08:00:00,-1.491e-05,-0.000628,65077.204,37.13,27915.92,27818.98,27867.45,27964.39,27770.51,28012.86,27722.04,-17.87,-4.68,-13.19,13.64,30.55,13.74,14.09,2204.3407857142856,263.98,135.15000000000146,24.59,-9.07,27863.13,27804.59,232.09000000000012,38.20999999999913,72.29000000000087,130.83000000000175,-32.87,7.130000000000003,-16.91,-13.19,193.88000000000105,lower,EntryPreparationState,27530.7,,,,,,,,18486.992
60,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
61,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
62,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
63,1696852800.0,27452.1,27539.0,27359.1,27424.5,9239.165,253737855.5926,2023-10-09 12:00:00,-1.491e-05,-0.000393,65566.50199999,23.23,27903.17,27573.4,27738.28,28068.05,27408.51,28232.94,27243.63,-99.09,-47.19,-51.9,8.99,35.02,25.91,19.41,4731.481214285714,383.61,313.77999999999884,109.4,3.93,27678.88,27502.66,643.5499999999993,-15.9900000000016,78.15999999999985,254.38000000000105,-46.77,-6.77,-26.03,-51.900000000000006,659.5400000000009,lower,PositionState,27530.7,27664.1,106.20000000000071,,,,,,2247.913
64,1696831200.0,27846.3,27898.4,27840.3,27889.3,1018.165,28379666.9886,2023-10-09 06:00:00,-2.543e-05,-0.000453,65090.478,49.98,27930.5,27849.61,27890.06,27970.95,27809.16,28011.39,27768.72,0.1,-0.0,0.11,16.65,22.92,11.01,13.47,1833.3477857142857,-37.12,0.7600000000020373,-15.9,-1.21,27892.84,27886.58,81.65000000000146,-80.13999999999942,-2.719999999997526,3.540000000000873,-20.020000000000003,19.98,-6.270000000000003,0.1,161.79000000000087,,,27530.7,,,,,,,,4811.117
65,1696834800.0,27889.3,27894.5,27800.0,27802.1,2337.842,65058108.8367,2023-10-09 07:00:00,-2.543e-05,-0.000408,65017.912,42.15,27921.69,27841.67,27881.68,27961.7,27801.66,28001.71,27761.65,-6.89,-1.38,-5.51,15.33,24.48,11.86,13.36,1940.3546428571428,107.0,79.58000000000175,-7.96,-3.72,27881.65,27852.79,159.60000000000218,-0.4399999999986903,50.69000000000233,79.55000000000291,-27.85,12.15,-9.15,-5.51,160.04000000000087,,,27530.7,,,,,,,,4116.138
66,1696838400.0,27802.1,27828.3,27690.3,27732.3,6969.704,193484680.3724,2023-10-09 08:00:00,-1.491e-05,-0.000628,65077.204,37.13,27915.92,27818.98,27867.45,27964.39,27770.51,28012.86,27722.04,-17.87,-4.68,-13.19,13.64,30.55,13.74,14.09,2204.3407857142856,263.98,135.15000000000146,24.59,-9.07,27863.13,27804.59,232.09000000000012,38.20999999999913,72.29000000000087,130.83000000000175,-32.87,7.130000000000003,-16.91,-13.19,193.88000000000105,lower,EntryPreparationState,27530.7,,,,,,,,18486.992
67,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
68,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
69,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
70,1696852800.0,27452.1,27539.0,27359.1,27424.5,9239.165,253737855.5926,2023-10-09 12:00:00,-1.491e-05,-0.000393,65566.50199999,23.23,27903.17,27573.4,27738.28,28068.05,27408.51,28232.94,27243.63,-99.09,-47.19,-51.9,8.99,35.02,25.91,19.41,4731.481214285714,383.61,313.77999999999884,109.4,3.93,27678.88,27502.66,643.5499999999993,-15.9900000000016,78.15999999999985,254.38000000000105,-46.77,-6.77,-26.03,-51.900000000000006,659.5400000000009,lower,PositionState,27530.7,27664.1,106.20000000000071,,,,,,2247.913
71,1696856400.0,27424.5,27516.6,27339.8,27505.9,8104.447,222343382.9562,2023-10-09 13:00:00,-1.491e-05,-0.000399,66599.36599999,31.8,27891.69,27540.61,27716.15,28067.22,27365.08,28242.76,27189.54,-104.7,-58.69,-46.0,8.07,32.56,28.36,20.72,5238.937571428572,507.45,210.25,54.13,2.03,27633.18,27503.95,561.3199999999997,-140.8199999999997,-1.950000000000728,127.27999999999884,-38.2,1.8000000000000007,-24.49,-46.010000000000005,702.1399999999994,lower,PositionState,27530.7,27664.1,24.799999999999272,,,,,,1249.929
72,1696834800.0,27889.3,27894.5,27800.0,27802.1,2337.842,65058108.8367,2023-10-09 07:00:00,-2.543e-05,-0.000408,65017.912,42.15,27921.69,27841.67,27881.68,27961.7,27801.66,28001.71,27761.65,-6.89,-1.38,-5.51,15.33,24.48,11.86,13.36,1940.3546428571428,107.0,79.58000000000175,-7.96,-3.72,27881.65,27852.79,159.60000000000218,-0.4399999999986903,50.69000000000233,79.55000000000291,-27.85,12.15,-9.15,-5.51,160.04000000000087,,,27530.7,,,,,,,,4116.138
73,1696838400.0,27802.1,27828.3,27690.3,27732.3,6969.704,193484680.3724,2023-10-09 08:00:00,-1.491e-05,-0.000628,65077.204,37.13,27915.92,27818.98,27867.45,27964.39,27770.51,28012.86,27722.04,-17.87,-4.68,-13.19,13.64,30.55,13.74,14.09,2204.3407857142856,263.98,135.15000000000146,24.59,-9.07,27863.13,27804.59,232.09000000000012,38.20999999999913,72.29000000000087,130.83000000000175,-32.87,7.130000000000003,-16.91,-13.19,193.88000000000105,lower,EntryPreparationState,27530.7,,,,,,,,18486.992
74,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
75,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
76,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
77,1696852800.0,27452.1,27539.0,27359.1,27424.5,9239.165,253737855.5926,2023-10-09 12:00:00,-1.491e-05,-0.000393,65566.50199999,23.23,27903.17,27573.4,27738.28,28068.05,27408.51,28232.94,27243.63,-99.09,-47.19,-51.9,8.99,35.02,25.91,19.41,4731.481214285714,383.61,313.77999999999884,109.4,3.93,27678.88,27502.66,643.5499999999993,-15.9900000000016,78.15999999999985,254.38000000000105,-46.77,-6.77,-26.03,-51.900000000000006,659.5400000000009,lower,PositionState,27530.7,27664.1,106.20000000000071,,,,,,2247.913
78,1696856400.0,27424.5,27516.6,27339.8,27505.9,8104.447,222343382.9562,2023-10-09 13:00:00,-1.491e-05,-0.000399,66599.36599999,31.8,27891.69,27540.61,27716.15,28067.22,27365.08,28242.76,27189.54,-104.7,-58.69,-46.0,8.07,32.56,28.36,20.72,5238.937571428572,507.45,210.25,54.13,2.03,27633.18,27503.95,561.3199999999997,-140.8199999999997,-1.950000000000728,127.27999999999884,-38.2,1.8000000000000007,-24.49,-46.010000000000005,702.1399999999994,lower,PositionState,27530.7,27664.1,24.799999999999272,,,,,,1249.929
79,1696860000.0,27505.9,27570.1,27444.4,27483.0,4811.117,132313310.1003,2023-10-09 14:00:00,-1.491e-05,-0.000601,67180.655,30.76,27879.54,27508.35,27693.95,28065.13,27322.76,28250.72,27137.17,-109.73,-68.9,-40.83,10.57,30.2,29.77,21.01,5404.406714285715,165.46,210.95000000000076,39.4,3.94,27592.82,27495.57,582.130000000001,-160.2400000000016,12.569999999999707,109.81999999999972,-39.24,0.7600000000000016,-19.63,-40.83,742.3700000000026,lower,PositionState,27530.7,27664.1,47.70000000000073,,,,,,1442.494
80,1696838400.0,27802.1,27828.3,27690.3,27732.3,6969.704,193484680.3724,2023-10-09 08:00:00,-1.491e-05,-0.000628,65077.204,37.13,27915.92,27818.98,27867.45,27964.39,27770.51,28012.86,27722.04,-17.87,-4.68,-13.19,13.64,30.55,13.74,14.09,2204.3407857142856,263.98,135.15000000000146,24.59,-9.07,27863.13,27804.59,232.09000000000012,38.20999999999913,72.29000000000087,130.83000000000175,-32.87,7.130000000000003,-16.91,-13.19,193.88000000000105,lower,EntryPreparationState,27530.7,,,,,,,,18486.992
81,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
82,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
83,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
84,1696852800.0,27452.1,27539.0,27359.1,27424.5,9239.165,253737855.5926,2023-10-09 12:00:00,-1.491e-05,-0.000393,65566.50199999,23.23,27903.17,27573.4,27738.28,28068.05,27408.51,28232.94,27243.63,-99.09,-47.19,-51.9,8.99,35.02,25.91,19.41,4731.481214285714,383.61,313.77999999999884,109.4,3.93,27678.88,27502.66,643.5499999999993,-15.9900000000016,78.15999999999985,254.38000000000105,-46.77,-6.77,-26.03,-51.900000000000006,659.5400000000009,lower,PositionState,27530.7,27664.1,106.20000000000071,,,,,,2247.913
85,1696856400.0,27424.5,27516.6,27339.8,27505.9,8104.447,222343382.9562,2023-10-09 13:00:00,-1.491e-05,-0.000399,66599.36599999,31.8,27891.69,27540.61,27716.15,28067.22,27365.08,28242.76,27189.54,-104.7,-58.69,-46.0,8.07,32.56,28.36,20.72,5238.937571428572,507.45,210.25,54.13,2.03,27633.18,27503.95,561.3199999999997,-140.8199999999997,-1.950000000000728,127.27999999999884,-38.2,1.8000000000000007,-24.49,-46.010000000000005,702.1399999999994,lower,PositionState,27530.7,27664.1,24.799999999999272,,,,,,1249.929
86,1696860000.0,27505.9,27570.1,27444.4,27483.0,4811.117,132313310.1003,2023-10-09 14:00:00,-1.491e-05,-0.000601,67180.655,30.76,27879.54,27508.35,27693.95,28065.13,27322.76,28250.72,27137.17,-109.73,-68.9,-40.83,10.57,30.2,29.77,21.01,5404.406714285715,165.46,210.95000000000076,39.4,3.94,27592.82,27495.57,582.130000000001,-160.2400000000016,12.569999999999707,109.81999999999972,-39.24,0.7600000000000016,-19.63,-40.83,742.3700000000026,lower,PositionState,27530.7,27664.1,47.70000000000073,,,,,,1442.494
87,1696863600.0,27483.0,27526.8,27413.1,27429.8,4116.138,113066445.6162,2023-10-09 15:00:00,-1.491e-05,-0.000447,67050.214,28.43,27865.13,27472.45,27668.79,28061.46,27276.11,28257.8,27079.77,-116.67,-78.45,-38.21,9.87,30.02,31.25,21.36,5477.677714285715,73.27,238.9900000000016,40.88,1.98,27541.76,27469.26,631.6599999999999,-153.6899999999987,39.45999999999913,111.95999999999913,-41.57,-1.5700000000000005,-20.15,-38.22,785.3499999999985,lower,PositionState,27530.7,27664.1,100.90000000000146,,,,,,771.79
88,1696842000.0,27732.3,27783.6,27400.0,27530.7,18780.707,517811880.5926,2023-10-09 09:00:00,-1.491e-05,-0.00043,65227.334,27.1,27925.01,27745.75,27835.38,28014.64,27656.12,28104.27,27566.49,-42.35,-12.21,-30.13,10.25,41.75,17.09,15.67,3429.502857142857,1225.16,304.6800000000003,167.32,-16.28,27832.31,27695.03,483.9399999999987,125.41999999999824,164.3299999999981,301.6100000000006,-42.9,-2.8999999999999986,-31.5,-30.14,358.52000000000044,lower,PositionState,27530.7,27664.1,,-133.39999999999782,139.79999999999927,-133.39999999999782,-1.3294117647053687,88.11999999999898,7604.28
89,1696845600.0,27530.7,27603.1,27453.6,27515.5,8968.111,246828863.5936,2023-10-09 10:00:00,-1.491e-05,-0.000628,64556.831,26.52,27920.58,27689.25,27804.91,28036.25,27573.58,28151.92,27457.91,-62.25,-22.22,-40.03,9.28,37.81,20.19,17.53,3992.092071428572,562.58,289.40999999999985,154.39,-0.42,27784.51,27623.22,520.75,58.08000000000175,107.72000000000116,269.0099999999984,-43.48,-3.4800000000000004,-28.53,-40.03,462.6699999999983,lower,PositionState,27530.7,27664.1,15.200000000000728,,,,,,10468.598
90,1696849200.0,27515.5,27515.5,27378.9,27452.1,7497.478,205855614.2546,2023-10-09 11:00:00,-1.491e-05,-0.000613,65401.069,24.18,27913.91,27628.71,27771.31,28056.51,27486.11,28199.12,27343.51,-82.2,-34.22,-47.98,8.49,39.25,23.35,18.6,4347.867714285714,355.77,319.2100000000028,129.34,-3.19,27732.54,27554.77,604.4099999999999,34.01000000000204,102.67000000000188,280.4400000000023,-45.82,-5.82,-30.76,-47.98,570.3999999999978,lower,PositionState,27530.7,27664.1,78.60000000000218,,,,,,3044.796
