,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
724,1699167600.0,35078.0,35199.5,35062.5,35180.1,2317.375,81398515.7885,2023-11-05 07:00:00,0.0001,0.00029571,59920.107,60.85,35188.72,34791.45,34990.08,35387.36,34592.81,35585.99,34394.17,120.26,100.85,19.4,26.62,12.05,28.2,19.73,3610.4587142857163,90.91,-190.0199999999968,22.62,-2.46,35123.33,35149.91,207.26000000000204,-587.2900000000009,-30.189999999995052,-56.7699999999968,-9.149999999999999,30.85,14.57,19.41000000000001,794.5500000000029,upper,PositionState,35075.0,34851.5,105.09999999999854,,,,,
725,1699171200.0,35180.1,35213.8,35033.6,35048.3,3114.72,109387167.5336,2023-11-05 08:00:00,0.0001,0.00040405,59996.186,54.33,35191.4,34799.85,34995.63,35387.18,34604.07,35582.96,34408.3,109.79,102.64,7.15,24.48,12.37,28.53,19.83,3783.799214285716,173.34,-52.67000000000553,14.05,-3.94,35120.36,35109.26,338.8799999999974,-444.2300000000032,60.95999999999913,72.05999999999767,-15.670000000000002,24.33,12.110000000000001,7.150000000000006,783.1100000000006,upper,PositionState,35075.0,34851.5,-26.69999999999709,,,,,
726,1699174800.0,35048.3,35155.5,35041.1,35116.9,1894.108,66488863.6226,2023-11-05 09:00:00,0.0001,0.0004309,60083.177,56.92,35197.58,34816.77,35007.18,35387.98,34626.37,35578.39,34435.96,105.81,103.27,2.53,23.2,11.72,28.84,19.76,3880.0793571428594,96.28,-109.72000000000116,-21.68,-2.77,35134.35,35112.32,271.08000000000175,-490.52999999999884,-4.580000000001746,17.44999999999709,-13.079999999999998,26.92,11.479999999999999,2.5400000000000063,761.6100000000006,upper,PositionState,35075.0,34851.5,41.900000000001455,,,,,
727,1699178400.0,35116.9,35165.8,35057.7,35148.1,1475.266,51805972.842,2023-11-05 10:00:00,0.0001,0.00077277,59907.082,58.08,35206.78,34834.41,35020.6,35392.97,34648.23,35579.15,34462.04,103.97,103.41,0.56,22.51,11.13,29.2,20.32,3938.4125714285733,58.33,-127.5,-16.06,-1.37,35142.26,35126.63,244.87000000000262,-499.86999999999534,-21.470000000001164,-5.8399999999965075,-11.920000000000002,28.08,11.38,0.5600000000000023,744.739999999998,upper,PositionState,35075.0,34851.5,73.09999999999854,,,,,
728,1699182000.0,35148.1,35189.8,35076.0,35114.1,1650.042,57968263.229,2023-11-05 11:00:00,0.0001,0.00069621,60014.731,56.3,35206.12,34852.89,35029.5,35382.73,34676.27,35559.35,34499.65,98.64,102.46,-3.81,22.43,10.53,29.69,21.78,3891.523428571431,-46.88,-84.59999999999854,-33.28,-0.16,35148.01,35121.61,268.63000000000466,-437.83000000000175,7.510000000002037,33.91000000000349,-13.700000000000003,26.299999999999997,11.9,-3.819999999999993,706.4600000000064,upper,PositionState,35075.0,34851.5,39.099999999998545,,,,,
729,1699185600.0,35114.1,35197.9,35040.4,35106.3,3890.484,136685596.5718,2023-11-05 12:00:00,0.0001,0.00065845,60209.931,55.87,35199.22,34874.41,35036.81,35361.63,34712.0,35524.04,34549.59,92.71,100.51,-7.79,20.76,11.43,29.64,23.06,3518.9519285714305,-372.57,-69.49000000000524,-67.07,-2.65,35126.81,35115.49,255.32999999999447,-394.3000000000029,9.189999999995052,20.50999999999476,-14.130000000000003,25.869999999999997,9.330000000000002,-7.800000000000011,649.6299999999974,upper,PositionState,35075.0,34851.5,31.30000000000291,,,,,
730,1699189200.0,35106.3,35146.0,34755.3,34851.5,7771.325,271561901.6402,2023-11-05 13:00:00,0.0001,0.00070629,60114.941,44.17,35176.17,34862.16,35019.17,35333.17,34705.16,35490.17,34548.16,66.69,93.74,-27.05,17.31,21.65,28.32,23.17,3388.4869285714303,-130.46,167.66999999999825,-42.72,-15.34,35091.64,35009.89,481.66999999999825,-146.3399999999965,158.38999999999942,240.13999999999942,-25.83,14.170000000000002,-4.34,-27.049999999999997,628.0099999999948,upper,,35075.0,34851.5,-223.5,,,,,
783,1699380000.0,34875.9,35570.0,34863.4,35408.9,28543.954,1006949039.2342,2023-11-07 18:00:00,0.00010434,0.00085197,62588.151,66.7,35073.77,34745.49,34909.63,35237.91,34581.34,35402.05,34417.2,-11.34,-49.95,38.6,33.39,17.43,25.82,20.17,6061.929214285717,1912.41,-499.2700000000041,136.69,27.69,34826.48,35041.3,-170.98999999999796,-827.560000000005,-367.59999999999854,-582.4199999999983,-3.299999999999997,36.7,15.96,38.61,656.570000000007,upper,EntryPreparationState,,,,,,,,
784,1699383600.0,35408.9,35619.4,35353.6,35480.0,10186.483,361261483.5976,2023-11-07 19:00:00,0.00010434,0.0006557,59970.38,68.24,35169.71,34758.18,34963.95,35375.47,34552.42,35581.24,34346.66,35.15,-32.93,68.08,32.11,15.93,26.38,20.3,6698.745500000002,636.81,-516.0500000000029,291.73,19.61,34916.94,35216.78,-104.52999999999884,-927.5800000000017,-263.22000000000116,-563.0599999999977,-1.7600000000000051,38.239999999999995,16.18,68.08,823.0500000000029,upper,PositionState,35480.0,35238.9,,-241.09999999999854,172.0,-241.09999999999854,-111.32999999999993,102.56999999999971
785,1699387200.0,35480.0,35927.9,35360.0,35652.0,17866.376,637368881.8924,2023-11-07 20:00:00,0.00010434,0.00060645,61019.037,71.66,35291.52,34767.43,35029.48,35553.56,34505.39,35815.6,34243.35,84.9,-9.36,94.26,35.79,13.3,27.77,20.92,7873.242357142859,1174.49,-622.5199999999968,362.67,5.02,35028.27,35390.87,-98.44000000000233,-1146.6100000000006,-261.1299999999974,-623.7300000000032,1.6599999999999966,41.66,22.49,94.26,1048.1699999999983,upper,PositionState,35480.0,35238.9,172.0,,,,,
786,1699390800.0,35652.0,35738.3,35475.6,35504.0,8843.563,314902325.0809,2023-11-07 21:00:00,0.00010434,0.00055501,61249.937,65.16,35363.81,34785.53,35074.67,35652.94,34496.39,35942.08,34207.25,111.1,14.72,96.37,33.06,12.28,29.06,21.41,8414.05742857143,540.81,-429.33000000000175,286.47,1.97,35111.16,35436.12,148.94000000000233,-1007.6100000000006,-67.87999999999738,-392.8399999999965,-4.840000000000003,35.16,20.78,96.38,1156.550000000003,upper,PositionState,35480.0,35238.9,24.0,,,,,
787,1699394400.0,35504.0,35510.8,35206.8,35310.0,10375.474,366866155.7799,2023-11-07 22:00:00,0.00010434,0.00073807,61305.842,57.75,35393.52,34800.64,35097.08,35689.95,34504.21,35986.39,34207.77,114.89,34.76,80.13,30.2,18.88,28.63,21.78,9005.205857142859,591.14,-212.91999999999825,128.56,-12.18,35168.24,35385.67,379.9499999999971,-805.7900000000009,75.66999999999825,-141.76000000000204,-12.25,27.75,11.32,80.13,1185.739999999998,upper,PositionState,35480.0,35238.9,-170.0,,,,,
788,1699398000.0,35310.0,35463.0,35256.7,35424.5,3090.621,109366045.6982,2023-11-07 23:00:00,0.00010434,0.00062749,61154.544,60.6,35438.69,34817.84,35128.26,35749.12,34507.41,36059.54,34196.98,125.68,52.94,72.74,28.4,17.76,28.23,22.52,8747.102071428573,-258.1,-296.23999999999796,92.97,-3.54,35232.2,35401.2,324.6200000000026,-917.0899999999965,-23.30000000000291,-192.3000000000029,-9.399999999999999,30.6,10.639999999999997,72.74000000000001,1241.7099999999991,upper,PositionState,35480.0,35238.9,-55.5,,,,,
789,1699401600.0,35424.5,35442.2,35277.7,35395.0,3118.306,110277938.0194,2023-11-08 00:00:00,0.00011888,0.00093929,61417.024,59.49,35473.68,34833.65,35153.67,35793.7,34513.63,36113.72,34193.61,130.35,68.42,61.92,27.02,16.89,27.86,23.19,8118.406285714288,-628.69,-241.33000000000175,97.53,-2.3,35304.72,35398.72,398.6999999999971,-881.3700000000026,3.720000000001164,-90.27999999999884,-10.509999999999998,29.490000000000002,10.129999999999999,61.92999999999999,1280.0699999999997,upper,PositionState,35480.0,35238.9,-85.0,,,,,
790,1699405200.0,35395.0,35452.7,35367.4,35400.7,1611.463,57064166.2711,2023-11-08 01:00:00,0.00011888,0.00067043,61317.734,59.64,35505.45,34848.93,35177.19,35833.72,34520.67,36161.98,34192.41,132.98,81.34,51.64,26.63,16.44,27.56,24.09,7965.999214285716,-152.4,-223.50999999999476,77.55,-1.32,35383.44,35399.51,433.0200000000041,-880.0299999999988,-1.1899999999950523,-17.25999999999476,-10.36,29.64,10.189999999999998,51.639999999999986,1313.050000000003,upper,PositionState,35480.0,35238.9,-79.30000000000291,,,,,
791,1699408800.0,35400.7,35410.6,35312.5,35332.6,1513.804,53547762.6268,2023-11-08 02:00:00,0.00011888,0.00066751,61489.056,56.86,35524.79,34859.19,35191.99,35857.59,34526.39,36190.39,34193.59,128.09,90.69,37.4,25.78,17.7,26.92,24.62,7622.482500000003,-343.51,-140.61000000000058,58.16,-2.49,35434.18,35372.74,524.989999999998,-806.2099999999991,40.13999999999942,101.58000000000175,-13.14,26.86,8.080000000000002,37.400000000000006,1331.199999999997,upper,PositionState,35480.0,35238.9,-147.40000000000146,,,,,
792,1699412400.0,35332.6,35353.5,35251.2,35298.8,2081.22,73468928.3006,2023-11-08 03:00:00,0.00011888,0.00054256,61934.852,55.47,35536.95,34867.38,35202.16,35871.74,34532.59,36206.52,34197.8,120.11,96.57,23.53,24.9,19.15,25.93,24.52,7459.575214285716,-162.9,-96.63999999999942,31.81,-3.18,35421.95,35343.16,572.939999999995,-766.2100000000064,44.36000000000058,123.14999999999418,-14.530000000000001,25.47,5.75,23.540000000000006,1339.1500000000015,upper,PositionState,35480.0,35238.9,-181.1999999999971,,,,,
793,1699416000.0,35298.8,35376.3,35276.3,35369.6,1726.246,60998734.8202,2023-11-08 04:00:00,0.00011888,0.00088213,61816.4,57.79,35555.63,34880.59,35218.11,35893.15,34543.07,36230.67,34205.55,118.13,100.88,17.24,24.82,18.48,25.12,24.74,7297.059142857145,-162.51,-151.48999999999796,25.08,-0.29,35409.68,35353.74,523.5500000000029,-826.5299999999988,-15.860000000000582,40.080000000001746,-12.21,27.79,6.34,17.25,1350.0800000000017,upper,PositionState,35480.0,35238.9,-110.40000000000146,,,,,
794,1699419600.0,35369.6,35394.0,35270.0,35286.6,2239.504,79086274.7603,2023-11-08 05:00:00,0.00011888,0.00062932,62014.789,54.23,35556.56,34892.7,35224.63,35888.5,34560.77,36220.43,34228.84,108.61,102.43,6.18,24.35,17.66,24.46,24.99,7078.771785714288,-218.28,-61.970000000001164,-0.93,0.27,35369.08,35326.88,601.9000000000015,-725.8300000000017,40.279999999998836,82.4800000000032,-15.770000000000003,24.229999999999997,6.690000000000001,6.179999999999993,1327.7300000000032,upper,PositionState,35480.0,35238.9,-193.40000000000146,,,,,
795,1699423200.0,35286.6,35346.0,35160.0,35303.0,4077.9,143776435.1823,2023-11-08 06:00:00,0.00011888,0.00069868,62141.949,54.82,35546.67,34917.52,35232.1,35861.25,34602.94,36175.83,34288.36,101.23,102.19,-0.96,22.71,20.44,23.09,24.24,7213.57892857143,134.8,-70.90000000000146,-74.07,-4.89,35346.75,35317.33,558.25,-700.0599999999977,14.330000000001746,43.75,-15.18,24.82,2.2699999999999996,-0.9599999999999937,1258.3099999999977,upper,PositionState,35480.0,35238.9,-177.0,,,,,
796,1699426800.0,35303.0,35347.7,35225.7,35250.3,2288.955,80773721.6221,2023-11-08 07:00:00,0.00011888,0.00065623,62198.296,52.47,35524.47,34943.19,35233.83,35815.12,34652.54,36105.76,34361.9,90.08,99.77,-9.68,21.75,19.52,21.83,23.82,6968.847785714287,-244.73,-16.470000000001164,-122.97,-1.67,35340.12,35290.51,564.8199999999997,-597.760000000002,40.20999999999913,89.81999999999971,-17.53,22.47,2.2300000000000004,-9.689999999999998,1162.5800000000017,upper,PositionState,35480.0,35238.9,-229.6999999999971,,,,,
797,1699430400.0,35250.3,35358.8,35211.0,35326.9,2772.139,97832405.8613,2023-11-08 08:00:00,0.00025842,0.00074737,62175.437,55.46,35515.33,34970.05,35242.69,35787.97,34697.41,36060.61,34424.77,86.43,97.1,-10.66,20.53,18.98,20.55,23.47,5128.0038571428595,-1840.84,-84.20999999999913,-118.15,-1.64,35329.27,35305.07,461.0699999999997,-629.489999999998,-21.830000000001746,2.3699999999953434,-14.54,25.46,1.5500000000000007,-10.669999999999987,1090.5599999999977,upper,PositionState,35480.0,35238.9,-153.09999999999854,,,,,
798,1699434000.0,35326.9,35362.0,35305.0,35322.1,1440.053,50881150.3426,2023-11-08 09:00:00,0.00025842,0.00065903,62074.231,55.22,35504.03,34996.48,35250.25,35757.81,34742.7,36011.58,34488.93,82.21,94.12,-11.91,20.2,18.55,19.38,23.58,4503.25885714286,-624.74,-71.84999999999854,-102.59,-1.12,35321.17,35311.88,435.7099999999991,-579.4000000000015,-10.220000000001164,-0.930000000000291,-14.780000000000001,25.22,1.6499999999999986,-11.91000000000001,1015.1100000000006,upper,PositionState,35480.0,35238.9,-157.90000000000146,,,,,
799,1699437600.0,35322.1,35443.3,35317.0,35419.3,3159.936,111850015.8903,2023-11-08 10:00:00,0.00025842,0.00071922,62338.181,59.0,35503.71,35029.0,35266.35,35741.07,34791.64,35978.42,34554.28,85.71,92.44,-6.72,22.46,17.6,18.87,23.96,3452.798857142859,-1050.46,-152.95000000000437,-95.84,2.87,35323.24,35354.84,321.7699999999968,-627.6600000000035,-64.4600000000064,-96.06000000000495,-11.0,29.0,4.859999999999999,-6.730000000000004,949.4300000000003,upper,PositionState,35480.0,35238.9,-60.69999999999709,,,,,
800,1699441200.0,35419.3,35464.8,35337.1,35356.2,2194.48,77677159.4189,2023-11-08 11:00:00,0.00025842,0.00084007,62375.253,55.71,35476.48,35073.33,35274.91,35678.06,34871.76,35879.63,34670.19,82.45,90.44,-7.99,22.16,16.67,18.53,23.58,2977.864357142859,-474.93,-81.2899999999936,-159.87,2.89,35325.86,35355.38,321.8600000000006,-484.43999999999505,-0.819999999999709,-30.339999999996508,-14.29,25.71,5.489999999999998,-7.989999999999995,806.2999999999956,upper,PositionState,35480.0,35238.9,-123.80000000000291,,,,,
801,1699444800.0,35356.2,35427.5,35337.4,35418.4,2156.982,76318475.2505,2023-11-08 12:00:00,0.00025842,0.00088119,62385.64,58.19,35430.21,35146.94,35288.58,35571.84,35005.31,35713.48,34863.67,83.92,89.14,-5.22,21.31,16.02,18.21,23.22,2390.8292142857163,-587.03,-129.8199999999997,-302.77,-0.5,35339.15,35380.59,153.43999999999505,-413.0900000000038,-37.81000000000495,-79.25,-11.810000000000002,28.189999999999998,5.289999999999999,-5.219999999999999,566.5299999999988,upper,PositionState,35480.0,35238.9,-61.599999999998545,,,,,
802,1699448400.0,35418.4,35503.9,35320.0,35436.4,4505.45,159487626.9681,2023-11-08 13:00:00,0.00025842,0.00059313,62589.114,58.9,35392.27,35213.03,35302.65,35481.89,35123.41,35571.51,35033.79,85.54,88.42,-2.87,22.89,14.77,18.45,23.16,2491.8884285714307,101.05,-133.75,-314.27,1.98,35346.57,35402.91,45.48999999999796,-312.98999999999796,-33.48999999999796,-89.83000000000175,-11.100000000000001,28.9,8.120000000000001,-2.8799999999999955,358.4799999999959,upper,PositionState,35480.0,35238.9,-43.599999999998545,,,,,
803,1699452000.0,35436.4,35460.8,35271.8,35328.1,5174.121,182934831.7636,2023-11-08 14:00:00,0.00025842,0.00058189,62453.829,53.03,35395.34,35214.82,35305.08,35485.6,35124.56,35575.86,35034.3,77.21,86.18,-8.97,21.07,15.63,18.19,22.88,2638.732357142859,146.84,-23.0199999999968,-87.38,-1.09,35351.18,35372.98,157.5,-203.54000000000087,44.88000000000466,23.080000000001746,-16.97,23.03,5.4399999999999995,-8.970000000000013,361.0400000000009,upper,PositionState,35480.0,35238.9,-151.90000000000146,,,,,
804,1699455600.0,35328.1,35350.0,35075.0,35238.9,9258.049,325960572.3131,2023-11-08 15:00:00,0.00025842,0.00048799,62259.795,48.71,35391.05,35206.5,35298.77,35483.32,35114.22,35575.6,35021.95,62.68,81.48,-18.79,18.73,21.84,17.44,22.18,3184.917071428573,546.18,59.86999999999534,11.76,-10.37,35344.06,35319.35,244.41999999999825,-124.68000000000029,80.44999999999709,105.15999999999622,-21.29,18.71,-3.1099999999999994,-18.800000000000004,369.09999999999854,upper,,35480.0,35238.9,-241.09999999999854,,,,,
807,1699466400.0,35334.2,35676.8,35303.6,35622.2,7190.205,255357236.042,2023-11-08 18:00:00,0.000157,0.00072143,60731.291,61.9,35426.42,35260.27,35343.35,35509.5,35177.2,35592.57,35094.12,77.84,75.42,2.41,25.98,15.17,17.14,20.8,4193.82042857143,390.28,-278.84999999999854,80.24,4.9,35398.88,35460.89,-112.69999999999709,-445.0,-161.30999999999767,-223.3199999999997,-8.100000000000001,31.9,10.81,2.4200000000000017,332.3000000000029,upper,EntryPreparationState,,,,,,,,
808,1699470000.0,35622.2,35821.4,35563.2,35650.9,10100.199,360428151.7259,2023-11-08 19:00:00,0.000157,0.00081085,61280.406,62.71,35476.0,35269.28,35372.64,35579.36,35165.92,35682.72,35062.56,92.99,78.93,14.06,28.64,13.82,18.41,20.75,4755.298642857145,561.47,-278.26000000000204,158.29,8.6,35424.62,35536.89,-71.54000000000087,-484.9800000000032,-114.01000000000204,-226.27999999999884,-7.289999999999999,32.71,14.82,14.059999999999988,413.4400000000023,upper,PositionState,35650.9,36360.0,,709.0999999999985,2277.2999999999956,-54.200000000004366,863.3523809523789,1371.449999999997
809,1699473600.0,35650.9,35798.5,35465.0,35635.4,8061.367,287298362.5772,2023-11-08 20:00:00,0.000157,0.00055196,61881.559,61.95,35515.46,35279.86,35397.66,35633.27,35162.06,35751.07,35044.26,102.57,83.66,18.91,25.49,15.54,18.82,20.33,5039.832000000002,284.53,-237.73999999999796,127.62,-2.21,35455.64,35576.29,-2.1300000000046566,-473.3400000000038,-59.11000000000058,-179.76000000000204,-8.049999999999997,31.950000000000003,9.95,18.909999999999997,471.2099999999991,upper,PositionState,35650.9,36360.0,-15.5,,,,,
810,1699477200.0,35635.4,36000.0,35401.0,35596.7,20980.768,748289091.4925,2023-11-08 21:00:00,0.000157,0.00059858,61481.513,59.99,35542.89,35290.35,35416.62,35669.16,35164.08,35795.43,35037.81,105.82,88.09,17.72,26.92,12.81,20.01,20.28,6374.961500000002,1335.12,-180.07999999999447,87.77,1.0,35475.45,35584.45,72.4600000000064,-432.61999999999534,-12.25,-121.25,-10.009999999999998,29.990000000000002,14.110000000000001,17.72999999999999,505.08000000000175,upper,PositionState,35650.9,36360.0,-54.200000000004366,,,,,
811,1699480800.0,35596.7,36046.0,35588.9,35811.4,16672.852,597109975.006,2023-11-08 22:00:00,0.000157,0.00058853,60083.418,66.34,35608.15,35300.28,35454.22,35762.08,35146.35,35916.01,34992.42,124.29,95.33,28.95,24.8,11.2,21.28,20.33,7367.869571428573,992.9,-357.1800000000003,146.54,0.92,35517.12,35675.23,-49.31999999999971,-665.0500000000029,-136.16999999999825,-294.27999999999884,-3.6599999999999966,36.34,13.600000000000001,28.960000000000008,615.7300000000032,upper,PositionState,35650.9,36360.0,160.5,,,,,
812,1699484400.0,35811.4,36187.7,35619.8,35641.7,17477.075,626868505.8096,2023-11-08 23:00:00,0.000157,0.00033056,61430.576,58.44,35630.35,35313.79,35472.07,35788.63,35155.51,35946.91,34997.23,123.8,101.03,22.77,24.82,9.58,22.92,20.89,8513.371142857144,1145.5,-169.62999999999738,110.3,-0.48,35551.96,35661.82,146.9300000000003,-486.18999999999505,20.12000000000262,-89.73999999999796,-11.560000000000002,28.439999999999998,15.24,22.769999999999996,633.1199999999953,upper,PositionState,35650.9,36360.0,-9.200000000004366,,,,,
813,1699488000.0,35641.7,35909.8,35554.2,35885.7,8427.047,301151309.6964,2023-11-09 00:00:00,0.00013904,0.00068197,61288.026,64.91,35696.16,35326.77,35511.46,35880.85,35142.08,36065.54,34957.39,141.47,109.11,32.35,22.62,10.37,23.94,21.23,8889.59335714286,376.22,-374.23999999999796,132.19,-2.96,35623.83,35751.37,-4.849999999998545,-743.6199999999953,-134.32999999999447,-261.86999999999534,-5.090000000000003,34.91,12.250000000000002,32.36,738.7699999999968,upper,PositionState,35650.9,36360.0,234.79999999999563,,,,,
814,1699491600.0,35885.7,36119.7,35791.7,35937.4,8278.582,297661629.4223,2023-11-09 01:00:00,0.00013904,0.00105851,60900.822,66.12,35758.47,35345.59,35552.03,35964.91,35139.15,36171.34,34932.71,157.83,118.86,38.97,25.97,9.53,25.53,21.87,9324.172071428573,434.57,-385.3700000000026,179.21,1.98,35679.51,35825.78,27.510000000002037,-798.25,-111.62000000000262,-257.8899999999994,-3.8799999999999955,36.120000000000005,16.439999999999998,38.97000000000001,825.760000000002,upper,PositionState,35650.9,36360.0,286.5,,,,,
815,1699495200.0,35937.4,36725.0,35870.1,36390.0,24981.022,908469289.0482,2023-11-09 02:00:00,0.00013904,0.00051703,61672.257,74.4,35910.39,35353.28,35631.84,36188.94,35074.73,36467.49,34796.18,204.95,136.08,68.87,34.26,7.76,28.21,23.33,10954.460642857144,1630.28,-758.1600000000035,372.51,13.4,35796.82,36051.47,-201.05999999999767,-1315.2699999999968,-338.52999999999884,-593.1800000000003,4.400000000000006,44.400000000000006,26.5,68.86999999999998,1114.2099999999991,upper,PositionState,35650.9,36360.0,739.0999999999985,,,,,
816,1699498800.0,36390.0,36560.2,36276.8,36461.5,9195.047,334907916.6887,2023-11-09 03:00:00,0.00013904,0.00075036,60581.423,75.42,36043.63,35378.07,35710.85,36376.41,35045.3,36709.18,34712.52,245.24,157.91,87.32,32.14,7.28,30.7,24.45,11289.43185714286,334.97,-750.6500000000015,440.93,6.64,35890.07,36215.48,-85.08999999999651,-1416.199999999997,-246.0199999999968,-571.4300000000003,5.420000000000002,45.42,24.86,87.33000000000001,1331.1100000000006,upper,PositionState,35650.9,36360.0,810.5999999999985,,,,,
817,1699502400.0,36461.5,36916.7,36425.0,36731.3,15415.378,565598227.7399,2023-11-09 04:00:00,0.00013904,0.00066158,61411.795,78.85,36213.4,35402.67,35808.04,36618.76,34997.31,37024.13,34591.95,295.53,185.43,110.09,36.33,6.53,33.47,25.46,12020.950214285718,731.51,-923.260000000002,477.81,2.82,36010.12,36421.8,-112.54000000000087,-1733.9900000000052,-309.5,-721.1800000000003,8.849999999999994,48.849999999999994,29.799999999999997,110.09999999999997,1621.4500000000044,upper,PositionState,35650.9,36360.0,1080.4000000000015,,,,,
