Serial,Date,Message,serial,date,message
,,,166251.0,2020-04-01 00:00:00,go to IdleState: None
,,,166252.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166253.0,2023-08-02 20:00:00,
,,,166254.0,2023-08-03 00:00:00,
,,,166255.0,2023-08-03 04:00:00,
,,,166256.0,2023-08-03 08:00:00,
,,,166257.0,2023-08-03 12:00:00,
,,,166258.0,2023-08-03 16:00:00,
,,,166259.0,2023-08-03 20:00:00,
,,,166260.0,2023-08-04 00:00:00,
,,,166261.0,2023-08-04 04:00:00,
,,,166262.0,2023-08-04 08:00:00,
,,,166263.0,2023-08-04 12:00:00,
,,,166264.0,2023-08-04 16:00:00,
,,,166265.0,2023-08-04 20:00:00,
,,,166266.0,2023-08-05 00:00:00,
,,,166267.0,2023-08-05 04:00:00,
,,,166268.0,2023-08-05 08:00:00,
,,,166269.0,2023-08-05 12:00:00,
,,,166270.0,2023-08-05 16:00:00,
,,,166271.0,2023-08-05 20:00:00,
,,,166272.0,2023-08-06 00:00:00,
,,,166273.0,2023-08-06 04:00:00,
,,,166274.0,2023-08-06 08:00:00,
,,,166275.0,2023-08-06 12:00:00,
,,,166276.0,2023-08-06 16:00:00,
,,,166277.0,2023-08-06 20:00:00,
,,,166278.0,2023-08-07 00:00:00,
,,,166279.0,2023-08-07 04:00:00,
,,,166280.0,2023-08-07 08:00:00,
,,,166281.0,2023-08-07 12:00:00,go to EntryPreparationState: lower
,,,166282.0,2023-08-07 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166283.0,2023-08-07 16:00:00,go to PositionState: lower
,,,166284.0,2023-08-07 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166285.0,2020-04-01 00:00:00,go to IdleState: None
,,,166286.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166287.0,2023-08-08 00:00:00,
,,,166288.0,2023-08-08 04:00:00,
,,,166289.0,2023-08-08 08:00:00,go to EntryPreparationState: upper
,,,166290.0,2023-08-08 08:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166291.0,2023-08-08 12:00:00,go to PositionState: upper
,,,166292.0,2023-08-08 12:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166293.0,2020-04-01 00:00:00,go to IdleState: None
,,,166294.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166295.0,2023-08-09 20:00:00,
,,,166296.0,2023-08-10 00:00:00,
,,,166297.0,2023-08-10 04:00:00,
,,,166298.0,2023-08-10 08:00:00,
,,,166299.0,2023-08-10 12:00:00,
,,,166300.0,2023-08-10 16:00:00,
,,,166301.0,2023-08-10 20:00:00,
,,,166302.0,2023-08-11 00:00:00,
,,,166303.0,2023-08-11 04:00:00,
,,,166304.0,2023-08-11 08:00:00,
,,,166305.0,2023-08-11 12:00:00,
,,,166306.0,2023-08-11 16:00:00,
,,,166307.0,2023-08-11 20:00:00,
,,,166308.0,2023-08-12 00:00:00,
,,,166309.0,2023-08-12 04:00:00,
,,,166310.0,2023-08-12 08:00:00,
,,,166311.0,2023-08-12 12:00:00,
,,,166312.0,2023-08-12 16:00:00,
,,,166313.0,2023-08-12 20:00:00,
,,,166314.0,2023-08-13 00:00:00,
,,,166315.0,2023-08-13 04:00:00,
,,,166316.0,2023-08-13 08:00:00,
,,,166317.0,2023-08-13 12:00:00,
,,,166318.0,2023-08-13 16:00:00,
,,,166319.0,2023-08-13 20:00:00,go to EntryPreparationState: lower
,,,166320.0,2023-08-13 20:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166321.0,2023-08-14 00:00:00,go to PositionState: lower
,,,166322.0,2023-08-14 00:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166323.0,2020-04-01 00:00:00,go to IdleState: None
,,,166324.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166325.0,2023-08-14 08:00:00,
,,,166326.0,2023-08-14 12:00:00,go to EntryPreparationState: upper
,,,166327.0,2023-08-14 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166328.0,2023-08-14 16:00:00,go to PositionState: upper
,,,166329.0,2023-08-14 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166330.0,2020-04-01 00:00:00,go to IdleState: None
,,,166331.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166332.0,2023-08-15 04:00:00,
,,,166333.0,2023-08-15 08:00:00,
,,,166334.0,2023-08-15 12:00:00,
,,,166335.0,2023-08-15 16:00:00,go to EntryPreparationState: lower
,,,166336.0,2023-08-15 16:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166337.0,2023-08-15 20:00:00,go to PositionState: lower
,,,166338.0,2023-08-15 20:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166339.0,2020-04-01 00:00:00,go to IdleState: None
,,,166340.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166341.0,2023-08-23 16:00:00,go to EntryPreparationState: upper
,,,166342.0,2023-08-23 16:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166343.0,2023-08-23 20:00:00,go to PositionState: upper
,,,166344.0,2023-08-23 20:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166345.0,2020-04-01 00:00:00,go to IdleState: None
,,,166346.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166347.0,2023-08-24 16:00:00,
,,,166348.0,2023-08-24 20:00:00,
,,,166349.0,2023-08-25 00:00:00,
,,,166350.0,2023-08-25 04:00:00,
,,,166351.0,2023-08-25 08:00:00,
,,,166352.0,2023-08-25 12:00:00,
,,,166353.0,2023-08-25 16:00:00,
,,,166354.0,2023-08-25 20:00:00,
,,,166355.0,2023-08-26 00:00:00,
,,,166356.0,2023-08-26 04:00:00,
,,,166357.0,2023-08-26 08:00:00,
,,,166358.0,2023-08-26 12:00:00,
,,,166359.0,2023-08-26 16:00:00,
,,,166360.0,2023-08-26 20:00:00,
,,,166361.0,2023-08-27 00:00:00,
,,,166362.0,2023-08-27 04:00:00,
,,,166363.0,2023-08-27 08:00:00,
,,,166364.0,2023-08-27 12:00:00,
,,,166365.0,2023-08-27 16:00:00,
,,,166366.0,2023-08-27 20:00:00,
,,,166367.0,2023-08-28 00:00:00,
,,,166368.0,2023-08-28 04:00:00,go to EntryPreparationState: lower
,,,166369.0,2023-08-28 04:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166370.0,2023-08-28 08:00:00,go to PositionState: lower
,,,166371.0,2023-08-28 08:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166372.0,2020-04-01 00:00:00,go to IdleState: None
,,,166373.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166374.0,2023-08-28 16:00:00,
,,,166375.0,2023-08-28 20:00:00,
,,,166376.0,2023-08-29 00:00:00,
,,,166377.0,2023-08-29 04:00:00,
,,,166378.0,2023-08-29 08:00:00,
,,,166379.0,2023-08-29 12:00:00,go to EntryPreparationState: upper
,,,166380.0,2023-08-29 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166381.0,2023-08-29 16:00:00,go to PositionState: upper
,,,166382.0,2023-08-29 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166383.0,2020-04-01 00:00:00,go to IdleState: None
,,,166384.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166385.0,2023-08-31 16:00:00,
,,,166386.0,2023-08-31 20:00:00,
,,,166387.0,2023-09-01 00:00:00,
,,,166388.0,2023-09-01 04:00:00,
,,,166389.0,2023-09-01 08:00:00,
,,,166390.0,2023-09-01 12:00:00,
,,,166391.0,2023-09-01 16:00:00,
,,,166392.0,2023-09-01 20:00:00,
,,,166393.0,2023-09-02 00:00:00,
,,,166394.0,2023-09-02 04:00:00,
,,,166395.0,2023-09-02 08:00:00,
,,,166396.0,2023-09-02 12:00:00,
,,,166397.0,2023-09-02 16:00:00,
,,,166398.0,2023-09-02 20:00:00,
,,,166399.0,2023-09-03 00:00:00,
,,,166400.0,2023-09-03 04:00:00,
,,,166401.0,2023-09-03 08:00:00,
,,,166402.0,2023-09-03 12:00:00,
,,,166403.0,2023-09-03 16:00:00,
,,,166404.0,2023-09-03 20:00:00,
,,,166405.0,2023-09-04 00:00:00,
,,,166406.0,2023-09-04 04:00:00,
,,,166407.0,2023-09-04 08:00:00,
,,,166408.0,2023-09-04 12:00:00,
,,,166409.0,2023-09-04 16:00:00,
,,,166410.0,2023-09-04 20:00:00,
,,,166411.0,2023-09-05 00:00:00,go to EntryPreparationState: lower
,,,166412.0,2023-09-05 00:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166413.0,2023-09-05 04:00:00,go to PositionState: lower
,,,166414.0,2023-09-05 04:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166415.0,2020-04-01 00:00:00,go to IdleState: None
,,,166416.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166417.0,2023-09-07 04:00:00,
,,,166418.0,2023-09-07 08:00:00,
,,,166419.0,2023-09-07 12:00:00,
,,,166420.0,2023-09-07 16:00:00,
,,,166421.0,2023-09-07 20:00:00,go to EntryPreparationState: upper
,,,166422.0,2023-09-07 20:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166423.0,2023-09-08 00:00:00,go to PositionState: upper
,,,166424.0,2023-09-08 00:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166425.0,2020-04-01 00:00:00,go to IdleState: None
,,,166426.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166427.0,2023-09-08 12:00:00,
,,,166428.0,2023-09-08 16:00:00,
,,,166429.0,2023-09-08 20:00:00,
,,,166430.0,2023-09-09 00:00:00,
,,,166431.0,2023-09-09 04:00:00,
,,,166432.0,2023-09-09 08:00:00,
,,,166433.0,2023-09-09 12:00:00,
,,,166434.0,2023-09-09 16:00:00,
,,,166435.0,2023-09-09 20:00:00,
,,,166436.0,2023-09-10 00:00:00,
,,,166437.0,2023-09-10 04:00:00,
,,,166438.0,2023-09-10 08:00:00,
,,,166439.0,2023-09-10 12:00:00,
,,,166440.0,2023-09-10 16:00:00,
,,,166441.0,2023-09-10 20:00:00,
,,,166442.0,2023-09-11 00:00:00,
,,,166443.0,2023-09-11 04:00:00,
,,,166444.0,2023-09-11 08:00:00,
,,,166445.0,2023-09-11 12:00:00,go to EntryPreparationState: lower
,,,166446.0,2023-09-11 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166447.0,2023-09-11 16:00:00,go to PositionState: lower
,,,166448.0,2023-09-11 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166449.0,2020-04-01 00:00:00,go to IdleState: None
,,,166450.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166451.0,2023-09-12 04:00:00,
,,,166452.0,2023-09-12 08:00:00,
,,,166453.0,2023-09-12 12:00:00,
,,,166454.0,2023-09-12 16:00:00,
,,,166455.0,2023-09-12 20:00:00,
,,,166456.0,2023-09-13 00:00:00,
,,,166457.0,2023-09-13 04:00:00,
,,,166458.0,2023-09-13 08:00:00,
,,,166459.0,2023-09-13 12:00:00,
,,,166460.0,2023-09-13 16:00:00,
,,,166461.0,2023-09-13 20:00:00,
,,,166462.0,2023-09-14 00:00:00,
,,,166463.0,2023-09-14 04:00:00,
,,,166464.0,2023-09-14 08:00:00,
,,,166465.0,2023-09-14 12:00:00,
,,,166466.0,2023-09-14 16:00:00,
,,,166467.0,2023-09-14 20:00:00,
,,,166468.0,2023-09-15 00:00:00,
,,,166469.0,2023-09-15 04:00:00,
,,,166470.0,2023-09-15 08:00:00,
,,,166471.0,2023-09-15 12:00:00,
,,,166472.0,2023-09-15 16:00:00,
,,,166473.0,2023-09-15 20:00:00,
,,,166474.0,2023-09-16 00:00:00,
,,,166475.0,2023-09-16 04:00:00,
,,,166476.0,2023-09-16 08:00:00,
,,,166477.0,2023-09-16 12:00:00,
,,,166478.0,2023-09-16 16:00:00,
,,,166479.0,2023-09-16 20:00:00,
,,,166480.0,2023-09-17 00:00:00,
,,,166481.0,2023-09-17 04:00:00,
,,,166482.0,2023-09-17 08:00:00,
,,,166483.0,2023-09-17 12:00:00,
,,,166484.0,2023-09-17 16:00:00,
,,,166485.0,2023-09-17 20:00:00,
,,,166486.0,2023-09-18 00:00:00,go to EntryPreparationState: upper
,,,166487.0,2023-09-18 00:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166488.0,2023-09-18 04:00:00,go to PositionState: upper
,,,166489.0,2023-09-18 04:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166490.0,2020-04-01 00:00:00,go to IdleState: None
,,,166491.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166492.0,2023-09-20 20:00:00,
,,,166493.0,2023-09-21 00:00:00,
,,,166494.0,2023-09-21 04:00:00,
,,,166495.0,2023-09-21 08:00:00,
,,,166496.0,2023-09-21 12:00:00,
,,,166497.0,2023-09-21 16:00:00,
,,,166498.0,2023-09-21 20:00:00,
,,,166499.0,2023-09-22 00:00:00,
,,,166500.0,2023-09-22 04:00:00,
,,,166501.0,2023-09-22 08:00:00,
,,,166502.0,2023-09-22 12:00:00,
,,,166503.0,2023-09-22 16:00:00,
,,,166504.0,2023-09-22 20:00:00,
,,,166505.0,2023-09-23 00:00:00,
,,,166506.0,2023-09-23 04:00:00,
,,,166507.0,2023-09-23 08:00:00,
,,,166508.0,2023-09-23 12:00:00,
,,,166509.0,2023-09-23 16:00:00,
,,,166510.0,2023-09-23 20:00:00,
,,,166511.0,2023-09-24 00:00:00,
,,,166512.0,2023-09-24 04:00:00,
,,,166513.0,2023-09-24 08:00:00,
,,,166514.0,2023-09-24 12:00:00,
,,,166515.0,2023-09-24 16:00:00,go to EntryPreparationState: lower
,,,166516.0,2023-09-24 16:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166517.0,2023-09-24 20:00:00,go to PositionState: lower
,,,166518.0,2023-09-24 20:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166519.0,2020-04-01 00:00:00,go to IdleState: None
,,,166520.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166521.0,2023-09-27 12:00:00,
,,,166522.0,2023-09-27 16:00:00,
,,,166523.0,2023-09-27 20:00:00,
,,,166524.0,2023-09-28 00:00:00,
,,,166525.0,2023-09-28 04:00:00,
,,,166526.0,2023-09-28 08:00:00,
,,,166527.0,2023-09-28 12:00:00,go to EntryPreparationState: upper
,,,166528.0,2023-09-28 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166529.0,2023-09-28 16:00:00,go to PositionState: upper
,,,166530.0,2023-09-28 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166531.0,2020-04-01 00:00:00,go to IdleState: None
,,,166532.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166533.0,2023-10-03 16:00:00,
,,,166534.0,2023-10-03 20:00:00,
,,,166535.0,2023-10-04 00:00:00,
,,,166536.0,2023-10-04 04:00:00,
,,,166537.0,2023-10-04 08:00:00,
,,,166538.0,2023-10-04 12:00:00,
,,,166539.0,2023-10-04 16:00:00,
,,,166540.0,2023-10-04 20:00:00,
,,,166541.0,2023-10-05 00:00:00,
,,,166542.0,2023-10-05 04:00:00,
,,,166543.0,2023-10-05 08:00:00,
,,,166544.0,2023-10-05 12:00:00,
,,,166545.0,2023-10-05 16:00:00,
,,,166546.0,2023-10-05 20:00:00,
,,,166547.0,2023-10-06 00:00:00,
,,,166548.0,2023-10-06 04:00:00,
,,,166549.0,2023-10-06 08:00:00,
,,,166550.0,2023-10-06 12:00:00,go to EntryPreparationState: upper
,,,166551.0,2023-10-06 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166552.0,2023-10-06 16:00:00,go to PositionState: upper
,,,166553.0,2023-10-06 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166554.0,2020-04-01 00:00:00,go to IdleState: None
,,,166555.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166556.0,2023-10-08 12:00:00,
,,,166557.0,2023-10-08 16:00:00,
,,,166558.0,2023-10-08 20:00:00,
,,,166559.0,2023-10-09 00:00:00,
,,,166560.0,2023-10-09 04:00:00,
,,,166561.0,2023-10-09 08:00:00,go to EntryPreparationState: lower
,,,166562.0,2023-10-09 08:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166563.0,2023-10-09 12:00:00,go to PositionState: lower
,,,166564.0,2023-10-09 12:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166565.0,2020-04-01 00:00:00,go to IdleState: None
,,,166566.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166567.0,2023-10-14 16:00:00,
,,,166568.0,2023-10-14 20:00:00,
,,,166569.0,2023-10-15 00:00:00,
,,,166570.0,2023-10-15 04:00:00,
,,,166571.0,2023-10-15 08:00:00,
,,,166572.0,2023-10-15 12:00:00,
,,,166573.0,2023-10-15 16:00:00,
,,,166574.0,2023-10-15 20:00:00,go to EntryPreparationState: upper
,,,166575.0,2023-10-15 20:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166576.0,2023-10-16 00:00:00,go to PositionState: upper
,,,166577.0,2023-10-16 00:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166578.0,2020-04-01 00:00:00,go to IdleState: None
,,,166579.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166580.0,2023-10-27 20:00:00,
,,,166581.0,2023-10-28 00:00:00,
,,,166582.0,2023-10-28 04:00:00,
,,,166583.0,2023-10-28 08:00:00,
,,,166584.0,2023-10-28 12:00:00,
,,,166585.0,2023-10-28 16:00:00,
,,,166586.0,2023-10-28 20:00:00,
,,,166587.0,2023-10-29 00:00:00,
,,,166588.0,2023-10-29 04:00:00,
,,,166589.0,2023-10-29 08:00:00,
,,,166590.0,2023-10-29 12:00:00,go to EntryPreparationState: upper
,,,166591.0,2023-10-29 12:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166592.0,2023-10-29 16:00:00,go to PositionState: upper
,,,166593.0,2023-10-29 16:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166594.0,2020-04-01 00:00:00,go to IdleState: None
,,,166595.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166596.0,2023-10-31 04:00:00,
,,,166597.0,2023-10-31 08:00:00,
,,,166598.0,2023-10-31 12:00:00,
,,,166599.0,2023-10-31 16:00:00,
,,,166600.0,2023-10-31 20:00:00,
,,,166601.0,2023-11-01 00:00:00,
,,,166602.0,2023-11-01 04:00:00,
,,,166603.0,2023-11-01 08:00:00,
,,,166604.0,2023-11-01 12:00:00,
,,,166605.0,2023-11-01 16:00:00,
,,,166606.0,2023-11-01 20:00:00,go to EntryPreparationState: upper
,,,166607.0,2023-11-01 20:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166608.0,2023-11-02 00:00:00,go to PositionState: upper
,,,166609.0,2023-11-02 00:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166610.0,2020-04-01 00:00:00,go to IdleState: None
,,,166611.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166612.0,2023-11-02 16:00:00,
,,,166613.0,2023-11-02 20:00:00,
,,,166614.0,2023-11-03 00:00:00,
,,,166615.0,2023-11-03 04:00:00,
,,,166616.0,2023-11-03 08:00:00,
,,,166617.0,2023-11-03 12:00:00,
,,,166618.0,2023-11-03 16:00:00,
,,,166619.0,2023-11-03 20:00:00,
,,,166620.0,2023-11-04 00:00:00,
,,,166621.0,2023-11-04 04:00:00,
,,,166622.0,2023-11-04 08:00:00,
,,,166623.0,2023-11-04 12:00:00,
,,,166624.0,2023-11-04 16:00:00,
,,,166625.0,2023-11-04 20:00:00,
,,,166626.0,2023-11-05 00:00:00,
,,,166627.0,2023-11-05 04:00:00,
,,,166628.0,2023-11-05 08:00:00,
,,,166629.0,2023-11-05 12:00:00,
,,,166630.0,2023-11-05 16:00:00,
,,,166631.0,2023-11-05 20:00:00,
,,,166632.0,2023-11-06 00:00:00,
,,,166633.0,2023-11-06 04:00:00,
,,,166634.0,2023-11-06 08:00:00,
,,,166635.0,2023-11-06 12:00:00,
,,,166636.0,2023-11-06 16:00:00,
,,,166637.0,2023-11-06 20:00:00,
,,,166638.0,2023-11-07 00:00:00,
,,,166639.0,2023-11-07 04:00:00,
,,,166640.0,2023-11-07 08:00:00,
,,,166641.0,2023-11-07 12:00:00,
,,,166642.0,2023-11-07 16:00:00,go to EntryPreparationState: upper
,,,166643.0,2023-11-07 16:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166644.0,2023-11-07 20:00:00,go to PositionState: upper
,,,166645.0,2023-11-07 20:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166646.0,2020-04-01 00:00:00,go to IdleState: None
,,,166647.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166648.0,2023-11-13 12:00:00,
,,,166649.0,2023-11-13 16:00:00,
,,,166650.0,2023-11-13 20:00:00,go to EntryPreparationState: lower
,,,166651.0,2023-11-13 20:00:00,ボリンジャーバンドに触れた。エントリー準備状態に遷移します。
,,,166652.0,2023-11-14 00:00:00,go to PositionState: lower
,,,166653.0,2023-11-14 00:00:00,エントリーイベントが発生。ポジション状態に遷移します。
,,,166654.0,2020-04-01 00:00:00,go to IdleState: None
,,,166655.0,2020-04-01 00:00:00,ポジションを売却。アイドル状態に遷移します。
,,,166656.0,2023-11-15 16:00:00,
,,,166657.0,2023-11-15 20:00:00,
,,,166658.0,2023-11-16 00:00:00,
,,,166659.0,2023-11-16 04:00:00,
,,,166660.0,2023-11-16 08:00:00,
