start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-11-07 08:00:00,34962.3,35007.9,34898.0,34935.9,2099.396,73376624.4748,2023-11-07 08:00:00,0.0001,0.00074173,59846.373,46.72,35074.22,34900.91,34987.56,35160.87,34814.25,35247.53,34727.6,-23.07,-13.59,-9.47,15.09,18.38,13.77,13.43,2142.5957857142876,-218.47,51.65999999999622,-79.66,0.13,34936.78,34949.92,224.97000000000116,-121.65000000000146,14.019999999996799,0.8799999999973807,-23.28,16.72,-3.289999999999999,-9.48,346.6200000000026,None,None,34650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6323.038
2023-11-07 09:00:00,34935.9,34939.9,34700.0,34819.2,6704.074,233581472.4281,2023-11-07 09:00:00,0.0001,0.00084322,60175.814,41.27,35066.65,34876.41,34971.53,35161.77,34781.28,35256.89,34686.16,-33.41,-17.56,-15.85,13.5,25.15,14.94,13.88,2441.8034285714307,299.2,152.33000000000175,3.38,-8.4,34923.04,34897.63,342.5699999999997,-37.919999999998254,78.43000000000029,103.84000000000378,-28.729999999999997,11.270000000000003,-11.649999999999999,-15.849999999999998,380.48999999999796,None,None,34650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6323.038
2023-11-07 10:00:00,34819.2,34819.2,34550.0,34665.9,11920.047,413527804.6998,2023-11-07 10:00:00,0.0001,0.00092792,60746.817,35.42,35047.52,34837.32,34942.42,35152.62,34732.21,35257.73,34627.11,-53.36,-24.72,-28.64,11.97,28.61,16.8,14.75,3114.1427142857165,672.33,276.5199999999968,40.81,-6.58,34890.27,34804.93,486.72000000000116,66.30999999999767,139.02999999999884,224.36999999999534,-34.58,5.420000000000002,-16.64,-28.64,420.4100000000035,EntryPreparationState,lower,34650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6323.038
2023-11-07 11:00:00,34665.9,34759.8,34636.0,34650.0,3745.162,129962699.7269,2023-11-07 11:00:00,0.0001,0.00060654,62511.458,34.87,35036.01,34793.13,34914.57,35157.45,34671.69,35278.89,34550.25,-69.65,-33.7,-35.94,11.33,27.09,18.53,15.17,3232.117928571431,117.97,264.5699999999997,56.19,-0.65,34869.58,34742.96,507.4499999999971,21.69000000000233,92.95999999999913,219.58000000000175,-35.13,4.869999999999997,-15.76,-35.95,485.75999999999476,PositionState,lower,34650.0,34875.9,0.0,-225.90000000000146,0.0,-225.90000000000146,-116.22857142857227,0,-53.279999999998836,None,6323.038
2023-11-11 16:00:00,37069.6,37200.0,37069.6,37157.9,1675.517,62252416.7778,2023-11-11 16:00:00,0.00025548,0.00052323,55102.611,53.4,37220.99,36999.36,37110.18,37331.81,36888.54,37442.63,36777.73,39.07,50.45,-11.37,20.44,19.82,12.19,18.4,2149.9452142857162,-196.49,-47.720000000001164,-17.82,-2.19,37102.54,37142.7,173.90999999999622,-269.3600000000006,-15.200000000004366,-55.36000000000058,-16.6,23.4,0.620000000000001,-11.380000000000003,443.2699999999968,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 17:00:00,37157.9,37184.6,37052.1,37135.5,1906.97,70787929.1154,2023-11-11 17:00:00,0.00025548,0.00066948,54944.129,52.37,37218.21,37006.96,37112.59,37323.84,36901.34,37429.46,36795.71,37.02,47.76,-10.73,19.42,19.49,11.33,17.12,2188.210428571431,38.26,-22.910000000003492,-21.63,-1.72,37117.47,37139.82,188.3399999999965,-234.1600000000035,4.319999999999709,-18.029999999998836,-17.630000000000003,22.369999999999997,-0.06999999999999673,-10.739999999999995,422.5,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 18:00:00,37135.5,37174.3,37100.1,37147.5,952.558,35379351.8978,2023-11-11 18:00:00,0.00025548,0.0006814,54875.84,52.89,37205.47,37026.36,37115.91,37295.03,36936.8,37384.59,36847.24,35.95,45.4,-9.44,18.86,18.92,10.53,16.05,2090.534142857145,-97.67,-31.589999999996508,-72.24,-1.01,37126.76,37142.89,147.52999999999884,-210.6999999999971,-4.610000000000582,-20.739999999997963,-17.11,22.89,-0.060000000000002274,-9.449999999999996,358.2299999999959,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 19:00:00,37147.5,37218.1,37111.8,37182.8,997.842,37089035.663,2023-11-11 19:00:00,0.00025548,0.00074484,55068.596,54.49,37199.26,37045.3,37122.28,37276.24,36968.32,37353.22,36891.34,37.52,43.82,-6.3,19.82,18.1,10.11,15.12,2072.3738571428594,-18.16,-60.520000000004075,-79.11,1.21,37142.65,37158.85,93.43999999999505,-214.4800000000032,-23.950000000004366,-40.150000000001455,-15.509999999999998,24.490000000000002,1.7199999999999989,-6.299999999999997,307.91999999999825,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 20:00:00,37182.8,37185.3,37001.0,37031.7,1824.133,67637840.9894,2023-11-11 20:00:00,0.00025548,0.00078145,55049.701,47.13,37177.03,37050.28,37113.66,37240.41,36986.9,37303.79,36923.52,26.27,40.31,-14.04,18.34,21.23,9.9,14.4,2081.7821428571447,9.4,81.9600000000064,-73.19,-3.64,37143.95,37107.99,208.7100000000064,-44.799999999995634,76.29000000000087,112.25,-22.869999999999997,17.130000000000003,-2.8900000000000006,-14.040000000000003,253.51000000000204,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 21:00:00,37031.7,37114.5,36937.5,37012.1,1997.78,73947882.4427,2023-11-11 21:00:00,0.00025548,0.00059421,54675.364,46.26,37170.34,37037.62,37103.98,37236.7,36971.26,37303.06,36904.9,15.59,35.37,-19.77,17.03,22.28,10.15,13.99,2066.4023571428593,-15.37,91.88000000000466,-23.9,-3.84,37130.85,37069.63,224.59999999999854,-40.83999999999651,57.529999999998836,118.75,-23.740000000000002,16.259999999999998,-5.25,-19.779999999999998,265.43999999999505,None,None,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 22:00:00,37012.1,37031.5,36613.6,36925.0,8476.597,312177473.0314,2023-11-11 22:00:00,0.00025548,0.00085011,54708.243,42.5,37162.78,37011.09,37086.94,37238.63,36935.25,37314.47,36859.4,0.1,28.31,-28.21,14.4,30.79,12.01,14.39,2482.2292142857164,415.82,161.94000000000233,34.22,-12.45,37102.65,37011.78,313.6299999999974,10.25,86.77999999999884,177.65000000000146,-27.5,12.5,-16.39,-28.209999999999997,303.3799999999974,EntryPreparationState,lower,37163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5359.547
2023-11-11 23:00:00,36925.0,37193.8,36802.3,37163.0,4583.173,169511544.8593,2023-11-11 23:00:00,0.00025548,0.0007345,53670.165,53.6,37171.45,37016.91,37094.18,37248.73,36939.63,37326.0,36862.36,6.94,24.04,-17.09,18.04,26.65,12.53,14.15,2664.235357142859,182.0,-68.81999999999971,7.65,5.14,37091.67,37072.26,85.7300000000032,-223.37000000000262,-90.73999999999796,-71.33000000000175,-16.4,23.6,-8.61,-17.099999999999998,309.1000000000058,PositionState,lower,37163.0,37135.8,0.0,27.19999999999709,236.90000000000146,0.0,134.85714285714286,0,14.029999999998836,None,5359.547
2023-11-12 21:00:00,37167.9,37231.7,37167.9,37192.8,942.441,35061559.7846,2023-11-12 21:00:00,0.0002686,0.0008286,54586.932,55.31,37194.55,37060.67,37127.61,37261.49,36993.74,37328.42,36926.8,25.43,18.94,6.48,20.45,14.12,10.15,11.0,1614.497642857145,-36.32,-65.19000000000233,-21.4,1.16,37154.46,37169.92,68.68999999999505,-199.06000000000495,-22.880000000004657,-38.34000000000378,-14.689999999999998,25.310000000000002,6.33,6.489999999999998,267.75,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-12 22:00:00,37192.8,37239.3,37167.4,37184.9,925.547,34425767.6693,2023-11-12 22:00:00,0.0002686,0.00086161,54609.12,54.71,37185.65,37080.49,37133.07,37238.23,37027.9,37290.81,36975.32,26.84,20.52,6.32,20.06,13.57,10.8,11.17,1574.3912857142877,-40.1,-51.830000000001746,-56.79,1.62,37163.52,37175.91,53.330000000001746,-157.0,-8.989999999997963,-21.380000000004657,-15.29,24.71,6.489999999999998,6.32,210.33000000000175,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-12 23:00:00,37184.9,37249.1,36962.6,37089.5,4642.315,172061587.0024,2023-11-12 23:00:00,0.0002686,0.0006309,54549.254,47.93,37175.52,37082.32,37128.92,37222.12,37035.72,37268.72,36989.12,20.04,20.42,-0.38,17.15,21.95,10.9,10.97,1818.3245714285733,243.93,39.419999999998254,-47.18,-11.68,37154.13,37141.34,132.62000000000262,-53.779999999998836,51.83999999999651,64.62999999999738,-22.07,17.93,-4.800000000000001,-0.38000000000000256,186.40000000000146,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-13 00:00:00,37089.5,37179.7,36980.0,37130.1,3715.507,137793621.5857,2023-11-13 00:00:00,0.00031492,0.00075297,54377.532,50.73,37169.51,37088.55,37129.03,37209.99,37048.06,37250.48,37007.58,17.72,19.88,-2.16,15.47,19.8,11.0,10.78,1983.3555714285735,165.03,-1.069999999999709,-40.58,-2.43,37148.85,37136.84,79.88999999999942,-82.04000000000087,6.739999999997963,18.75,-19.270000000000003,20.729999999999997,-4.33,-2.16,161.9300000000003,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-13 01:00:00,37130.1,37473.0,37124.0,37222.1,7475.13,278831858.4082,2023-11-13 01:00:00,0.00031492,0.00092147,54369.145,56.44,37182.42,37093.37,37137.89,37226.94,37048.85,37271.46,37004.32,23.03,20.51,2.51,26.15,16.71,11.79,11.33,2453.622857142859,470.26,-84.20999999999913,4.02,12.09,37157.87,37170.94,4.8400000000037835,-173.25,-51.15999999999622,-64.22999999999593,-13.560000000000002,26.439999999999998,9.439999999999998,2.5199999999999996,178.09000000000378,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-13 02:00:00,37222.1,37293.2,37137.2,37179.9,1974.898,73500916.5791,2023-11-13 02:00:00,0.00031492,0.00097339,53746.657,53.38,37186.67,37097.11,37141.89,37231.45,37052.34,37276.23,37007.56,23.57,21.12,2.44,24.33,15.55,12.52,11.66,2427.4977857142876,-26.12,-38.01000000000204,17.97,10.01,37165.57,37174.52,51.549999999995634,-127.56000000000495,-5.380000000004657,-14.330000000001746,-16.619999999999997,23.380000000000003,8.779999999999998,2.4499999999999993,179.11000000000058,None,None,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-13 03:00:00,37179.9,37196.4,36880.0,36947.3,5109.907,189192319.5233,2023-11-13 03:00:00,0.00031492,0.00096359,53998.193,40.4,37184.72,37062.0,37123.36,37246.08,37000.64,37307.44,36939.28,5.17,17.93,-12.76,21.11,24.24,12.12,11.08,2586.0036428571448,158.5,176.05999999999767,70.83,-13.72,37138.75,37083.63,298.77999999999884,53.33999999999651,136.32999999999447,191.4499999999971,-29.6,10.399999999999999,-3.129999999999999,-12.76,245.44000000000233,EntryPreparationState,lower,36959.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,1992.611
2023-11-13 04:00:00,36947.3,37003.0,36844.9,36959.4,3696.528,136518841.9371,2023-11-13 04:00:00,0.00031492,0.00074584,54587.931,41.2,37179.6,37035.89,37107.74,37251.46,36964.03,37323.31,36892.17,-8.33,12.68,-21.02,19.71,24.1,11.97,10.77,2678.764071428573,92.76,148.3399999999965,56.62,-4.48,37119.32,37033.94,292.0599999999977,4.629999999997381,74.54000000000087,159.91999999999825,-28.799999999999997,11.200000000000003,-4.390000000000001,-21.009999999999998,287.4300000000003,PositionState,lower,36959.4,36677.5,0.0,281.90000000000146,693.0,-104.5,206.17407407407504,0,431.9800000000032,None,1992.611
2023-11-14 09:00:00,36769.9,36776.7,36486.0,36509.1,4727.047,173062104.845,2023-11-14 09:00:00,0.00017047,0.00067551,57479.004,41.5,36841.37,36478.86,36660.11,37022.62,36297.61,37203.88,36116.35,-83.51,-110.6,27.08,14.01,32.3,38.73,32.59,4081.748428571431,232.16,151.01000000000204,-28.86,-4.92,36572.34,36620.83,513.5200000000041,-211.48999999999796,111.7300000000032,63.23999999999796,-28.5,11.5,-18.29,27.08999999999999,725.010000000002,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 10:00:00,36509.1,36565.7,36420.0,36520.2,5236.584,191080621.6813,2023-11-14 10:00:00,0.00017047,0.00084903,57604.567,42.06,36823.72,36469.86,36646.79,37000.65,36292.92,37177.59,36115.99,-84.93,-105.46,20.53,13.19,33.06,39.03,33.71,4188.854357142859,107.1,126.59000000000378,-41.95,-3.4,36590.27,36580.58,480.45000000000437,-227.27999999999884,60.38000000000466,70.06999999999971,-27.939999999999998,12.060000000000002,-19.870000000000005,20.529999999999987,707.7300000000032,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 11:00:00,36520.2,36535.3,36255.3,36287.6,8099.369,294460000.1915,2023-11-14 11:00:00,0.00017047,0.00068921,58409.592,34.62,36792.7,36432.46,36612.58,36972.82,36252.34,37152.94,36072.22,-103.63,-105.1,1.47,11.77,35.83,39.85,35.02,3458.3057142857165,-730.54,324.9800000000032,-9.22,-5.0,36571.13,36463.39,685.2200000000012,-35.26000000000204,175.79000000000087,283.52999999999884,-35.38,4.619999999999997,-24.06,1.4699999999999989,720.4800000000032,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 12:00:00,36287.6,36427.9,36211.5,36376.2,6489.772,235720564.5161,2023-11-14 12:00:00,0.00017047,0.00070467,58972.846,39.04,36761.7,36418.44,36590.07,36933.33,36246.81,37104.95,36075.18,-110.03,-106.08,-3.94,10.8,34.55,40.74,36.3,3680.142500000002,221.83,213.87000000000262,-61.79,-1.1,36559.93,36428.51,557.1300000000047,-129.38999999999942,52.31000000000495,183.7300000000032,-30.96,9.04,-23.749999999999996,-3.950000000000003,686.5200000000041,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 13:00:00,36376.2,36690.0,36374.9,36526.1,12588.678,460150965.5307,2023-11-14 13:00:00,0.00017047,0.0006287,59600.527,45.73,36752.99,36414.96,36583.97,36922.01,36245.94,37091.03,36076.92,-101.83,-105.23,3.4,19.07,30.6,39.49,36.75,4405.037357142859,724.89,57.87000000000262,-49.94,11.24,36559.34,36467.54,395.9100000000035,-280.1599999999962,-58.55999999999767,33.23999999999796,-24.270000000000003,15.729999999999997,-11.530000000000001,3.4000000000000057,676.0699999999997,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 14:00:00,36526.1,36719.6,36485.0,36616.0,6235.924,228316961.1803,2023-11-14 14:00:00,0.00017047,0.0007062,59144.784,49.32,36749.07,36424.98,36587.02,36911.11,36262.94,37073.16,36100.89,-87.08,-101.6,14.52,18.53,28.04,38.13,37.08,4268.31335714286,-136.72,-28.9800000000032,-39.22,10.29,36554.85,36526.92,295.1100000000006,-353.0599999999977,-89.08000000000175,-61.150000000001455,-20.68,19.32,-9.509999999999998,14.519999999999996,648.1699999999983,None,None,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 15:00:00,36616.0,36645.0,35700.0,36173.6,25400.687,918475419.1748,2023-11-14 15:00:00,0.00017047,0.00065342,59018.708,36.51,36710.19,36385.11,36547.65,36872.73,36222.57,37035.27,36060.03,-109.81,-103.24,-6.57,13.58,42.72,39.1,38.28,5889.5537142857165,1621.24,374.0500000000029,-8.9,-20.17,36498.86,36385.59,699.1300000000047,48.970000000001164,211.98999999999796,325.26000000000204,-33.49,6.509999999999998,-29.14,-6.570000000000007,650.1600000000035,EntryPreparationState,lower,36300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7257.639
2023-11-14 16:00:00,36173.6,36467.6,36137.1,36300.0,9489.837,344634115.0146,2023-11-14 16:00:00,0.00011821,0.00069522,56813.068,41.21,36677.12,36371.01,36524.06,36830.17,36217.96,36983.22,36064.9,-116.3,-105.85,-10.44,12.34,38.82,40.0,39.36,6434.872428571432,545.31,224.05999999999767,-76.33,-2.29,36453.18,36351.35,530.1699999999983,-82.04000000000087,51.349999999998545,153.1800000000003,-28.79,11.21,-26.48,-10.450000000000003,612.2099999999991,PositionState,lower,36300.0,35813.9,0.0,486.09999999999854,1046.5,0.0,702.6882352941166,0,674.7200000000012,None,7257.639
2023-11-21 07:00:00,37396.0,37396.6,37236.8,37298.0,3740.224,139528385.7337,2023-11-21 07:00:00,0.0001,0.0003438,57528.711,48.04,37520.01,37254.08,37387.04,37652.97,37121.11,37785.94,36988.15,66.31,106.84,-40.53,12.9,22.57,23.4,26.1,4149.763428571431,-1658.55,89.04000000000087,-37.65,-2.67,37438.95,37368.01,354.97000000000116,-176.88999999999942,70.01000000000204,140.9499999999971,-21.96,18.04,-9.67,-40.53,531.8600000000006,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 08:00:00,37298.0,37441.5,37284.0,37423.1,2025.803,75681285.3833,2023-11-21 08:00:00,0.0001,0.00055045,57460.609,53.31,37509.34,37271.62,37390.48,37628.2,37152.76,37747.06,37033.9,62.06,97.88,-35.82,13.67,21.46,23.32,25.53,3488.781571428573,-660.98,-32.61999999999534,-82.6,1.21,37433.82,37390.04,205.09999999999854,-270.3399999999965,-33.05999999999767,10.720000000001164,-16.689999999999998,23.310000000000002,-7.790000000000001,-35.81999999999999,475.43999999999505,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 09:00:00,37423.1,37431.7,37329.5,37329.5,1229.888,45980038.2066,2023-11-21 09:00:00,0.0001,0.00029533,57439.025,49.28,37481.63,37287.71,37384.67,37578.58,37190.76,37675.54,37093.8,50.56,88.42,-37.85,13.22,20.75,23.23,25.1,3086.036142857145,-402.74,55.169999999998254,-112.38,1.03,37424.22,37365.82,249.08000000000175,-138.73999999999796,36.31999999999971,94.72000000000116,-20.72,19.28,-7.529999999999999,-37.86,387.8199999999997,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 10:00:00,37329.5,37435.0,37326.5,37376.0,1731.712,64751056.9278,2023-11-21 10:00:00,0.0001,0.00056887,57453.78,51.25,37482.29,37285.4,37383.84,37580.73,37186.96,37679.17,37088.51,44.69,79.67,-34.98,12.84,19.99,23.13,24.96,2969.9085714285734,-116.12,7.8399999999965075,-43.66,-0.06,37396.56,37369.89,204.7300000000032,-189.04000000000087,-6.110000000000582,20.55999999999767,-18.75,21.25,-7.149999999999999,-34.980000000000004,393.7700000000041,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 11:00:00,37376.0,37385.2,37155.0,37191.6,4476.954,166712939.6285,2023-11-21 11:00:00,0.0001,0.00035342,57723.49,43.95,37478.7,37252.37,37365.53,37591.87,37139.2,37705.04,37026.03,24.86,68.71,-43.84,11.85,24.2,23.92,25.24,2915.4614285714306,-54.44,173.9300000000003,61.05,-5.58,37364.93,37298.57,400.2700000000041,-52.400000000001455,106.97000000000116,173.33000000000175,-26.049999999999997,13.950000000000003,-12.35,-43.849999999999994,452.67000000000553,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 12:00:00,37191.6,37249.2,37113.1,37204.1,4044.081,150398541.5131,2023-11-21 12:00:00,0.0001,0.00055937,58020.889,44.53,37468.2,37232.12,37350.16,37586.23,37114.08,37704.27,36996.05,10.05,56.98,-46.93,11.3,24.51,24.85,25.48,2844.7157142857163,-70.74,146.06000000000495,30.61,-1.85,37334.0,37260.78,382.13000000000466,-90.0199999999968,56.68000000000029,129.90000000000146,-25.47,14.530000000000001,-13.21,-46.92999999999999,472.15000000000146,None,None,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 13:00:00,37204.1,37220.0,37010.1,37031.6,5253.397,194969469.1348,2023-11-21 13:00:00,0.0001,0.00043014,58243.039,38.62,37460.11,37179.53,37319.82,37600.41,37039.23,37740.7,36898.94,-15.43,42.5,-57.93,10.48,26.28,26.14,26.17,2951.474000000002,106.75,288.22000000000116,83.38,-3.13,37291.61,37169.11,568.810000000005,7.630000000004657,137.51000000000204,260.01000000000204,-31.380000000000003,8.619999999999997,-15.8,-57.93,561.1800000000003,EntryPreparationState,lower,36653.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,49133.152
2023-11-21 14:00:00,37031.6,37039.5,36424.0,36653.9,22769.256,836711182.2297,2023-11-21 14:00:00,0.0001,0.00056948,58194.24,29.42,37468.16,37044.63,37256.4,37679.92,36832.87,37891.69,36621.11,-65.35,20.92,-86.28,8.53,39.08,28.86,27.21,4313.596714285717,1362.12,602.5,300.04,-15.56,37211.53,36963.02,1026.0199999999968,178.97000000000116,309.11999999999534,557.6299999999974,-40.58,-0.5799999999999983,-30.549999999999997,-86.27,847.0499999999956,PositionState,lower,36653.9,36702.3,0.0,-48.400000000001455,912.8000000000029,-546.0,75.70000000000145,0,386.41999999999825,None,49133.152
2023-11-26 06:00:00,37786.2,37798.0,37738.1,37798.0,925.988,34975108.0099,2023-11-26 06:00:00,0.0001,0.00034142,57252.739,54.51,37805.68,37715.45,37760.56,37850.79,37670.33,37895.9,37625.22,13.5,15.5,-1.99,17.17,18.03,13.83,18.09,927.8057142857169,-9.41,-37.44000000000233,2.18,0.37,37755.92,37778.16,52.79000000000087,-127.66999999999825,-19.839999999996508,-42.080000000001746,-15.490000000000002,24.509999999999998,-0.8599999999999994,-2.0,180.45999999999913,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 07:00:00,37798.0,37808.0,37762.1,37791.4,743.925,28109155.5556,2023-11-26 07:00:00,0.0001,9.831e-05,57202.391,53.83,37803.65,37723.35,37763.5,37843.8,37683.19,37883.95,37643.04,14.55,15.31,-0.75,17.34,17.37,12.85,17.41,887.1172857142884,-40.68,-27.900000000001455,-17.12,0.01,37762.85,37783.45,52.400000000001455,-108.20999999999913,-7.950000000004366,-28.55000000000291,-16.17,23.83,-0.030000000000001137,-0.7599999999999998,160.61000000000058,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 08:00:00,37791.4,37827.0,37766.0,37771.9,790.757,29886369.4926,2023-11-26 08:00:00,0.0001,0.00040293,57365.927,51.8,37804.08,37724.52,37764.3,37843.86,37684.74,37883.64,37644.96,13.65,14.98,-1.32,18.02,16.51,12.25,17.04,871.6813571428598,-15.43,-7.599999999998545,-8.47,1.7,37760.73,37778.83,71.95999999999913,-87.16000000000349,6.930000000000291,-11.169999999998254,-18.200000000000003,21.799999999999997,1.509999999999998,-1.33,159.12000000000262,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 09:00:00,37771.9,37800.6,37750.0,37775.5,923.102,34870735.86,2023-11-26 09:00:00,0.0001,0.00039435,57604.528,52.16,37804.44,37726.29,37765.36,37843.52,37687.21,37882.59,37648.14,13.08,14.6,-1.51,17.26,17.15,11.39,16.75,844.7204285714312,-26.96,-10.139999999999418,-2.75,-0.71,37763.01,37777.5,68.0199999999968,-88.29000000000087,2.0,-12.489999999997963,-17.840000000000003,22.159999999999997,0.11000000000000298,-1.5199999999999996,156.30999999999767,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 10:00:00,37775.5,37775.6,37713.5,37713.6,739.99,27926196.6314,2023-11-26 10:00:00,0.0001,0.00037768,57609.424,45.83,37796.84,37724.02,37760.43,37833.25,37687.61,37869.66,37651.2,7.55,13.19,-5.64,16.35,19.35,11.18,16.76,751.2023571428597,-93.51,46.830000000001746,-11.01,-3.87,37765.45,37751.94,119.65000000000146,-25.989999999997963,38.34000000000378,51.849999999998545,-24.17,15.829999999999998,-3.0,-5.64,145.63999999999942,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 11:00:00,37713.6,37737.9,37678.7,37694.1,1836.64,69266948.0763,2023-11-26 11:00:00,0.0001,0.00043068,57830.279,44.02,37791.91,37716.32,37754.12,37829.7,37678.53,37867.49,37640.74,1.57,10.86,-9.29,15.51,21.38,11.52,16.58,821.5082857142883,70.3,60.020000000004075,-4.73,-3.77,37759.43,37728.8,135.59999999999854,-15.569999999999709,34.700000000004366,65.33000000000175,-25.979999999999997,14.020000000000003,-5.869999999999999,-9.29,151.16999999999825,None,None,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 12:00:00,37694.1,37697.7,37318.4,37649.6,11770.868,441810764.1428,2023-11-26 12:00:00,0.0001,0.00062668,57849.635,40.13,37789.66,37698.67,37744.16,37835.15,37653.17,37880.64,37607.68,-6.68,7.35,-14.03,11.44,40.66,14.7,17.89,1585.6935000000028,764.18,94.56000000000495,27.26,-24.19,37749.57,37697.12,185.5500000000029,3.569999999999709,47.520000000004075,99.97000000000116,-29.869999999999997,10.130000000000003,-29.22,-14.03,181.9800000000032,EntryPreparationState,lower,37536.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7400.667
2023-11-26 13:00:00,37649.6,37650.0,37331.0,37536.0,6288.602,235741851.9138,2023-11-26 13:00:00,0.0001,0.00035059,58424.812,32.27,37791.08,37657.59,37724.34,37857.83,37590.84,37924.58,37524.09,-22.13,1.46,-23.59,9.25,32.86,17.65,19.11,1999.6245000000029,413.93,188.3399999999965,90.46,1.53,37724.03,37632.67,321.83000000000175,54.83999999999651,96.66999999999825,188.02999999999884,-37.73,2.270000000000003,-23.61,-23.59,266.99000000000524,PositionState,lower,37536.0,37611.7,0.0,-75.69999999999709,294.0,-75.69999999999709,140.33750000000055,0,178.6999999999971,None,7400.667
2023-11-27 04:00:00,37313.8,37401.8,37261.6,37383.1,1982.746,74027941.0806,2023-11-27 04:00:00,0.0001,0.00019221,58407.553,42.46,37655.15,37333.73,37494.44,37815.85,37173.02,37976.56,37012.32,-75.9,-68.65,-7.24,14.61,28.76,29.69,26.63,3884.503285714288,-386.99,111.34000000000378,-67.11,2.74,37485.47,37383.98,432.75,-210.08000000000175,0.8800000000046566,102.37000000000262,-27.54,12.46,-14.150000000000002,-7.25,642.8300000000017,None,None,37035.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,4811.056
