,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,entry_volume
1263,9342,9474,1675072800000.0,23193.0,23297.0,23106.0,23242.0,7338.702,170520579.358,2023-01-30 10:00:00,0.0001,8.8e-05,46084.775,35.94,23707.05,23379.39,23543.22,23870.88,23215.57,24034.7,23051.74,12.26,86.58,-74.32,16.81,29.45,45.09,49.45,5041.582500000001,-222.32,301.2200000000012,149.74,-3.55,23567.88,23323.1,628.880000000001,-26.43000000000029,81.09999999999854,325.880000000001,-34.06,5.939999999999998,-12.64,-74.32,PositionState,lower,23242.0,22970.5,0.0,271.5,547.5,-43.0,293.6818181818182,0,11990.509
1264,9441,9573,1675429200000.0,23530.5,23548.5,23250.0,23349.5,20745.073,484672043.505,2023-02-03 13:00:00,0.0001,0.0,47208.842,40.08,23700.46,23364.5,23532.48,23868.43,23196.52,24036.41,23028.54,-56.15,-40.98,-15.17,13.0,33.97,31.98,27.83,4135.374857142858,1167.25,182.9799999999996,-46.9,-8.57,23465.83,23430.04,518.9300000000003,-152.97999999999956,80.54000000000087,116.33000000000176,-29.92,10.079999999999998,-20.97,-15.170000000000002,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1265,9442,9574,1675432800000.0,23349.5,23599.0,23218.0,23517.5,13102.779,307015639.3785,2023-02-03 14:00:00,0.0001,0.0,47170.44,48.69,23652.02,23410.08,23531.05,23773.0,23289.1,23893.97,23168.13,-49.86,-42.76,-7.1,13.04,28.51,32.36,28.14,4778.129214285715,642.75,13.549999999999272,-224.62,3.38,23465.11,23473.77,255.5,-228.40000000000143,-43.72999999999956,-52.38999999999942,-21.31,18.69,-15.470000000000002,-7.100000000000001,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1266,9443,9575,1675436400000.0,23517.5,23700.0,23411.0,23603.5,14637.156,345398985.747,2023-02-03 15:00:00,0.0001,-7.5e-05,47015.807,52.45,23642.08,23433.82,23537.95,23746.21,23329.68,23850.35,23225.55,-37.51,-41.71,4.2,15.58,25.2,31.73,28.25,5699.1643571428585,921.03,-65.54999999999927,-162.8,5.89,23475.83,23538.63,142.70999999999913,-273.8199999999997,-64.86999999999898,-127.66999999999824,-17.549999999999997,22.450000000000003,-9.62,4.200000000000003,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1267,9444,9576,1675440000000.0,23603.5,23723.0,23516.0,23518.0,4909.052,115953138.4175,2023-02-03 16:00:00,0.0001,7.1e-05,46896.112,48.63,23596.4,23475.7,23536.05,23656.75,23415.34,23717.11,23354.99,-34.22,-40.21,5.99,15.22,23.13,30.94,28.24,5826.083285714287,126.91,18.049999999999272,-201.9,4.25,23483.5,23528.31,138.75,-102.65999999999984,10.31000000000131,-34.5,-21.37,18.630000000000003,-7.909999999999998,5.990000000000002,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1268,9445,9577,1675443600000.0,23518.0,23663.0,23496.5,23504.5,4297.262,101291145.741,2023-02-03 17:00:00,0.0001,0.0,46788.061,48.04,23592.15,23473.93,23533.04,23651.26,23414.82,23710.37,23355.71,-32.33,-38.64,6.3,14.21,22.37,30.32,28.11,5962.314357142859,136.23,28.540000000000877,-94.43,-0.61,23491.66,23516.4,146.7599999999984,-89.68000000000029,11.900000000001455,-12.840000000000146,-21.96,18.04,-8.16,6.310000000000002,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1269,9446,9578,1675447200000.0,23504.5,23526.5,23367.0,23423.0,7292.839,170923347.5265,2023-02-03 18:00:00,0.0001,0.000167,46765.823,44.5,23581.86,23463.26,23522.56,23641.17,23403.96,23700.47,23344.66,-36.98,-38.3,1.32,13.29,26.14,30.48,28.39,6365.967214285715,403.65,99.56000000000132,-4.72,-5.7,23492.0,23469.7,218.16999999999825,-19.040000000000877,46.70000000000073,69.0,-25.5,14.5,-12.85,1.3200000000000005,,,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1270,9447,9579,1675450800000.0,23423.0,23444.0,23306.0,23315.0,4471.93,104551533.122,2023-02-03 19:00:00,0.0001,0.000205,46408.292,40.26,23573.96,23431.63,23502.79,23645.13,23360.46,23716.29,23289.3,-48.82,-40.41,-8.41,12.54,27.16,30.93,28.78,6623.38242857143,257.41,187.79000000000087,37.37,-2.69,23478.27,23392.35,330.130000000001,45.45999999999913,77.34999999999854,163.27000000000044,-29.74,10.259999999999998,-14.62,-8.410000000000004,EnterPreparationState,lower,23344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1696.16
1271,9448,9580,1675454400000.0,23315.0,23412.5,23203.0,23344.0,6787.298,158213652.184,2023-02-03 20:00:00,0.0001,0.000481,46662.379,41.86,23562.84,23412.51,23487.67,23638.0,23337.34,23713.17,23262.18,-55.23,-43.37,-11.85,11.49,29.02,31.81,29.56,7037.5388571428575,414.15,143.66999999999825,19.95,-3.66,23456.16,23368.17,294.0,-6.659999999999855,24.169999999998254,112.15999999999984,-28.14,11.86,-17.53,-11.86,PositionState,lower,23344.0,23420.5,0.0,-76.5,41.0,-89.5,-24.352941176470587,0,1696.16
1272,9482,9614,1675576800000.0,23376.5,23434.5,23346.5,23398.5,2300.348,53831222.4375,2023-02-05 06:00:00,0.0001,0.000205,47464.989,51.46,23431.9,23321.61,23376.76,23487.05,23266.47,23542.2,23211.32,-16.23,-19.38,3.14,18.87,19.49,18.88,22.27,1682.9461428571435,-5.61,-21.7400000000016,-6.02,4.95,23346.27,23380.85,88.54999999999927,-132.02999999999884,-17.650000000001455,-52.22999999999956,-18.54,21.46,-0.6199999999999974,3.1499999999999986,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1273,9483,9615,1675580400000.0,23398.5,23407.0,23370.5,23382.0,897.853,20999130.1785,2023-02-05 07:00:00,0.0001,0.000169,47185.297,49.55,23432.1,23322.41,23377.26,23486.95,23267.56,23541.8,23212.72,-13.94,-18.29,4.35,18.23,18.84,17.65,20.81,1626.730500000001,-56.21,-4.740000000001601,-1.4,2.48,23344.38,23381.42,104.95000000000071,-114.43999999999868,-0.5800000000017462,-37.61999999999898,-20.450000000000003,19.55,-0.6099999999999994,4.35,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1274,9484,9616,1675584000000.0,23382.0,23422.0,23370.0,23398.5,1050.847,24585591.9695,2023-02-05 08:00:00,0.0001,0.000225,47407.459,51.49,23433.77,23324.79,23379.28,23488.27,23270.29,23542.76,23215.8,-10.67,-16.77,6.09,18.75,17.92,16.55,19.47,1634.20892857143,7.47,-19.220000000001164,-1.5,0.79,23352.72,23389.96,89.77000000000044,-128.20999999999913,-8.540000000000873,-45.77999999999884,-18.51,21.49,0.8299999999999983,6.1,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1275,9485,9617,1675587600000.0,23398.5,23403.5,23357.0,23362.5,995.385,23273678.5415,2023-02-05 09:00:00,0.0001,-1e-05,47530.245,47.22,23426.04,23329.32,23377.68,23474.4,23280.96,23522.77,23232.6,-10.86,-15.59,4.72,17.91,18.37,15.46,18.26,1646.128500000001,11.91,15.180000000000293,-23.21,-0.76,23361.0,23376.23,111.90000000000146,-81.54000000000087,13.729999999999563,-1.5,-22.78,17.22,-0.4600000000000008,4.73,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1276,9486,9618,1675591200000.0,23362.5,23410.0,23362.0,23396.0,817.938,19127916.347,2023-02-05 10:00:00,0.0001,6.5e-05,47541.699,51.27,23424.69,23334.16,23379.43,23469.96,23288.89,23515.23,23243.62,-8.21,-14.11,5.9,17.7,17.49,14.4,17.23,1623.9155000000012,-22.21,-16.56999999999971,-26.24,-0.16,23369.61,23386.11,73.95999999999913,-107.11000000000058,-9.889999999999418,-26.389999999999414,-18.73,21.270000000000003,0.2100000000000008,5.899999999999999,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1277,9487,9619,1675594800000.0,23396.0,23406.5,23345.0,23363.0,1353.752,31638010.543,2023-02-05 11:00:00,0.0001,0.000179,47643.805,47.41,23422.6,23333.12,23377.86,23467.34,23288.38,23512.08,23243.64,-8.68,-13.03,4.34,16.61,18.12,13.68,16.19,1666.4289285714294,42.51,14.860000000000582,-6.55,-1.93,23377.44,23374.55,104.34000000000016,-74.61999999999898,11.549999999999272,14.43999999999869,-22.590000000000003,17.409999999999997,-1.5100000000000016,4.35,,,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1278,9488,9620,1675598400000.0,23363.0,23375.0,22983.5,23161.5,14613.311,338428667.1235,2023-02-05 12:00:00,0.0001,-1.8e-05,47501.79,31.7,23421.7,23292.81,23357.25,23486.15,23228.36,23550.59,23163.91,-25.02,-15.42,-9.59,11.67,40.18,16.63,17.84,2634.1132142857155,967.68,195.75,76.21,-28.08,23356.72,23268.02,324.65000000000146,66.86000000000058,106.52000000000044,195.2200000000012,-38.3,1.6999999999999993,-28.51,-9.6,EnterPreparationState,lower,23171.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2769.443
1279,9489,9621,1675602000000.0,23161.5,23215.0,23068.0,23171.0,7769.0,179803125.0855,2023-02-05 13:00:00,0.0001,9e-05,45975.43,32.83,23414.16,23264.87,23339.52,23488.81,23190.22,23563.45,23115.58,-36.77,-19.69,-17.07,10.42,35.87,19.37,19.56,2871.057357142858,236.94,168.52000000000044,59.61,-1.87,23334.38,23219.51,317.8100000000013,19.220000000001164,48.5099999999984,163.38000000000102,-37.17,2.8299999999999983,-25.45,-17.080000000000002,PositionState,lower,23171.0,23049.5,0.0,121.5,400.5,0.0,246.5185185185185,0,2769.443
1280,9557,9689,1675846800000.0,23208.0,23225.0,23178.0,23203.5,1232.872,28601509.6645,2023-02-08 09:00:00,0.0001,0.000109,47446.619,54.74,23292.76,23045.38,23169.07,23416.45,22921.68,23540.14,22797.99,62.26,70.5,-8.23,22.57,12.89,28.35,23.18,3101.5702857142865,-550.59,-34.43000000000029,-28.28,-1.41,23233.05,23210.7,212.95000000000076,-281.8199999999997,7.200000000000728,29.549999999999272,-15.259999999999998,24.74,9.68,-8.240000000000002,PositionState,upper,22977.0,23157.5,277.5,0.0,0.0,0.0,0.0,0,7581.561
1281,9558,9690,1675850400000.0,23203.5,23208.0,23128.0,23157.5,4122.695,95459086.685,2023-02-08 10:00:00,0.0001,-0.000197,47581.077,51.21,23282.94,23052.99,23167.97,23397.92,22938.01,23512.9,22823.03,53.78,67.16,-13.37,21.43,15.41,27.49,23.3,2789.2290000000007,-312.34,10.470000000001164,-44.63,-4.34,23219.38,23184.1,240.41999999999825,-219.4900000000016,26.599999999998545,61.88000000000102,-18.79,21.21,6.02,-13.379999999999995,IdleState,upper,22977.0,23157.5,231.5,0.0,0.0,0.0,0.0,0,7581.561
1282,9559,9691,1675854000000.0,23157.5,23179.0,23138.5,23157.0,1475.099,34164084.77,2023-02-08 11:00:00,0.0001,-7.9e-05,46861.413,51.17,23262.88,23070.96,23166.92,23358.85,22974.99,23454.81,22879.03,46.48,63.02,-16.53,20.85,15.0,26.69,23.54,2663.9992142857154,-125.22,9.919999999998254,-94.58,-1.3,23209.83,23170.55,201.84999999999852,-182.0099999999984,13.549999999999272,52.83000000000175,-18.83,21.17,5.850000000000001,-16.540000000000006,,,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7581.561
1283,9560,9692,1675857600000.0,23157.0,23198.5,23088.0,23126.0,3543.641,82025122.209,2023-02-08 12:00:00,0.0001,5.7e-05,46773.864,48.72,23245.92,23080.13,23163.02,23328.82,22997.23,23411.71,22914.33,37.76,57.97,-20.2,19.32,17.25,25.19,23.37,2508.428142857144,-155.57,37.02000000000044,-91.33,-4.35,23194.88,23148.27,202.8199999999997,-128.77000000000044,22.27000000000044,68.88000000000102,-21.28,18.72,2.0700000000000003,-20.21,,,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7581.561
1284,9561,9693,1675861200000.0,23126.0,23138.0,23046.0,23108.5,5137.222,118657045.4935,2023-02-08 13:00:00,0.0001,-3e-06,46803.655,47.35,23240.76,23074.9,23157.83,23323.7,22991.96,23406.63,22909.03,29.1,52.19,-23.09,18.12,19.0,23.56,23.29,2686.705785714287,178.27,49.33000000000175,-29.87,-4.48,23179.88,23128.38,215.20000000000076,-116.54000000000087,19.88000000000102,71.38000000000102,-22.65,17.35,-0.879999999999999,-23.09,,,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7581.561
1285,9562,9694,1675864800000.0,23108.5,23138.0,22989.5,23054.5,7721.817,178054757.4915,2023-02-08 14:00:00,0.0001,5.5e-05,47053.846,43.28,23213.12,23082.86,23147.99,23278.24,23017.74,23343.37,22952.61,17.68,45.29,-27.61,16.37,20.85,22.74,23.8,2928.6919285714293,241.98,93.4900000000016,-76.36,-4.8,23161.27,23091.44,223.7400000000016,-36.7599999999984,36.93999999999869,106.77000000000044,-26.72,13.28,-4.48,-27.61,,,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7581.561
1286,9563,9695,1675868400000.0,23054.5,23054.5,22858.5,22879.5,11138.82,255485290.9165,2023-02-08 15:00:00,0.0001,6.7e-05,47416.366,33.29,23215.25,23029.58,23122.42,23308.09,22936.75,23400.92,22843.91,-5.43,35.15,-40.58,14.39,26.41,23.22,24.65,3292.248500000001,363.55,242.91999999999825,65.38,-9.28,23125.83,22985.47,428.59000000000015,57.25,105.97000000000116,246.33000000000172,-36.71,3.289999999999999,-12.02,-40.58,EnterPreparationState,lower,22977.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7581.561
1287,9564,9696,1675872000000.0,22879.5,22980.0,22669.0,22977.0,18932.508,431916392.1655,2023-02-08 16:00:00,0.0001,0.000491,47989.337,41.4,23212.16,23004.98,23108.57,23315.75,22901.39,23419.34,22797.8,-15.69,24.98,-40.67,11.92,32.33,24.85,25.97,4501.765500000001,1209.51,131.5699999999997,72.86,-10.36,23096.83,22981.23,338.75,-75.61000000000058,4.229999999999563,119.83000000000176,-28.6,11.4,-20.41,-40.67,PositionState,lower,22977.0,21705.7,0.0,1271.2999999999993,1452.5,-28.0,835.686956521739,0,7581.561
1288,9757,9889,1676566800000.0,24905.1,24966.5,24766.3,24890.3,9022.023,224389277.2783,2023-02-16 17:00:00,0.00014868,-2.2e-05,46060.015,70.62,24634.0,24241.73,24437.87,24830.13,24045.6,25026.27,23849.47,418.56,469.84,-51.27,36.25,9.79,60.23,63.1,10899.835285714287,471.6,-452.4300000000003,-19.48,-5.1,24699.95,24870.5,-60.169999999998254,-844.7000000000007,-19.799999999999272,-190.34999999999852,0.6200000000000045,40.620000000000005,26.46,-51.27999999999997,PositionState,upper,23722.8,24003.8,2859.899999999998,0.0,0.0,0.0,0.0,0,5151.554
1289,9758,9890,1676570400000.0,24890.3,25057.5,24856.8,24972.5,5794.257,144578228.2074,2023-02-16 18:00:00,0.00014868,0.0,46511.454,72.03,24665.92,24311.64,24488.78,24843.06,24134.51,25020.2,23957.37,411.87,458.25,-46.37,36.74,9.26,60.2,63.77,11035.712,135.87,-483.7200000000012,-56.35,-1.0,24734.33,24921.5,-129.4399999999987,-837.9900000000016,-51.0,-238.16999999999825,2.030000000000001,42.03,27.480000000000004,-46.38,PositionState,upper,23722.8,24003.8,2942.0999999999985,0.0,0.0,0.0,0.0,0,5151.554
1290,9759,9891,1676574000000.0,24972.5,25000.0,24828.0,24874.2,4314.276,107403853.7345,2023-02-16 19:00:00,0.00014868,6.1e-05,46379.384,67.84,24689.49,24361.49,24525.49,24853.5,24197.48,25017.5,24033.48,394.09,445.41,-51.32,34.99,9.62,59.96,64.16,11148.743142857144,113.03,-348.7099999999991,-39.6,-1.61,24760.61,24897.85,-20.700000000000728,-676.7200000000012,23.649999999997817,-113.59000000000016,-2.1599999999999966,37.84,25.370000000000005,-51.32000000000005,PositionState,upper,23722.8,24003.8,2843.7999999999997,0.0,0.0,0.0,0.0,0,5151.554
1291,9760,9892,1676577600000.0,24874.2,24879.1,24438.9,24574.8,17520.333,431264404.4062,2023-02-16 20:00:00,0.00014868,0.0,47048.587,56.95,24695.15,24365.22,24530.18,24860.12,24200.25,25025.08,24035.29,351.78,426.69,-74.9,30.92,18.77,57.42,62.87,12071.256285714286,922.51,-44.61999999999898,14.28,-14.97,24759.47,24736.32,285.3199999999997,-374.5499999999993,161.52000000000044,184.6700000000019,-13.049999999999995,26.950000000000003,12.150000000000002,-74.91000000000003,PositionState,upper,23722.8,24003.8,2544.399999999998,0.0,0.0,0.0,0.0,0,5151.554
1292,9761,9893,1676581200000.0,24574.8,24583.2,24345.8,24547.4,8425.482,206225596.4319,2023-02-16 21:00:00,0.00014868,0.000209,44441.255,56.06,24699.67,24363.98,24531.82,24867.51,24196.13,25035.36,24028.29,312.44,403.84,-91.39,28.97,20.06,54.62,61.45,11810.353142857144,-260.9,-15.580000000001746,18.12,-7.31,24752.54,24641.86,320.10999999999694,-351.27000000000044,94.45999999999913,205.13999999999945,-13.939999999999998,26.06,8.91,-91.39999999999998,PositionState,upper,23722.8,24003.8,2517.0,0.0,0.0,0.0,0.0,0,5151.554
1293,9762,9894,1676584800000.0,24547.4,24559.6,23966.0,24003.8,22983.971,556146646.2412,2023-02-16 22:00:00,0.00014868,0.000237,44844.203,42.07,24706.63,24256.44,24481.54,24931.73,24031.34,25156.82,23806.25,234.7,370.01,-135.31,24.75,26.45,50.95,59.56,13158.3445,1347.99,477.7400000000016,236.4,-12.56,24702.07,24322.83,927.9300000000004,27.540000000000877,319.0300000000025,698.2700000000004,-27.93,12.07,-1.6999999999999993,-135.31,IdleState,upper,23722.8,24003.8,1973.3999999999976,0.0,0.0,0.0,0.0,0,5151.554
1294,9763,9895,1676588400000.0,24003.8,24108.0,23505.0,23515.5,28150.775,669923796.3754,2023-02-16 23:00:00,0.00014868,0.000139,43876.553,33.89,24723.87,24055.19,24389.53,25058.22,23720.85,25392.56,23386.5,132.16,322.44,-190.28,21.35,33.32,48.87,58.47,14982.978642857142,1824.63,874.0299999999988,501.2,-14.48,24598.23,23919.16,1542.7200000000012,205.34999999999852,403.6599999999999,1082.7299999999996,-36.11,3.890000000000001,-11.97,-190.28,EnterPreparationState,lower,23722.8,0.0,0.0,0.0,0.0,0.0,0.0,0,5151.554
1295,9764,9896,1676592000000.0,23515.5,23786.1,23340.0,23722.8,22954.178,541483364.1643,2023-02-17 00:00:00,0.0001,0.000361,43331.991,39.29,24710.36,23941.71,24326.03,25094.68,23557.38,25479.01,23173.06,66.85,271.32,-204.47,19.25,33.68,47.33,57.21,16492.671857142857,1509.69,603.2299999999996,326.41,-5.86,24445.15,23820.98,1371.880000000001,-165.41999999999825,98.18000000000028,722.3500000000022,-30.71,9.29,-14.43,-204.47,PositionState,lower,23722.8,24128.4,0.0,-405.6000000000022,82.79999999999927,-405.6000000000022,-76.02500000000077,0,5151.554
1296,9829,9961,1676826000000.0,24776.1,24810.0,24315.0,24358.4,25434.57,623942553.2645,2023-02-19 17:00:00,0.0001,-0.00019,46595.288,38.01,24765.64,24553.24,24659.44,24871.85,24447.04,24978.05,24340.83,21.19,39.6,-18.41,26.89,19.68,20.98,16.96,7610.489571428573,1753.87,301.03999999999724,117.76,-21.26,24680.66,24578.11,513.4499999999971,88.63999999999942,219.70999999999916,322.2599999999984,-31.99,8.009999999999998,7.210000000000001,-18.41,IdleState,upper,24205.6,24358.4,-417.6999999999971,0.0,0.0,0.0,0.0,0,20664.624
1297,9830,9962,1676829600000.0,24358.4,24538.5,24270.9,24466.9,9607.676,234614220.7533,2023-02-19 18:00:00,0.0001,0.0,45501.993,43.22,24756.25,24525.96,24641.1,24871.39,24410.81,24986.54,24295.67,3.73,32.43,-28.69,24.15,19.36,20.26,17.28,8192.766928571431,582.27,174.1999999999971,57.93,-8.93,24665.47,24522.5,404.489999999998,-56.09000000000015,55.59999999999855,198.5699999999997,-26.78,13.22,4.789999999999999,-28.7,,,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1298,9831,9963,1676833200000.0,24466.9,24570.0,24456.9,24519.2,3814.755,93594492.5925,2023-02-19 19:00:00,0.0001,0.0,46327.261,45.59,24748.88,24510.11,24629.49,24868.26,24390.72,24987.65,24271.34,-5.81,24.78,-30.6,24.31,18.5,19.79,17.1,7957.930714285716,-234.83,110.29000000000087,16.5,-1.72,24649.92,24520.85,349.0599999999977,-128.47999999999956,1.6499999999978172,130.71999999999753,-24.41,15.590000000000003,5.809999999999999,-30.59,,,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1299,9832,9964,1676836800000.0,24519.2,24532.0,24251.0,24520.6,11571.209,282291452.7757,2023-02-19 20:00:00,0.0001,2e-06,46703.164,45.66,24740.61,24497.63,24619.12,24862.11,24376.14,24983.6,24254.65,-13.12,17.2,-30.32,21.74,24.3,18.77,16.38,8505.170071428573,547.23,98.52000000000044,5.3,-8.21,24632.63,24520.72,341.51000000000204,-144.45999999999913,0.1200000000026193,112.03000000000247,-24.340000000000003,15.659999999999997,-2.5600000000000023,-30.32,,,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1300,9833,9965,1676840400000.0,24520.6,24583.9,24480.7,24542.0,4266.547,104635890.16,2023-02-19 21:00:00,0.0001,0.0,46769.877,46.71,24734.42,24489.13,24611.78,24857.07,24366.48,24979.72,24243.84,-16.99,10.36,-27.35,22.89,23.33,17.5,15.55,8542.31792857143,37.14,69.77999999999884,-1.52,-0.44,24614.71,24531.36,315.0699999999997,-175.52000000000044,-10.639999999999418,72.70999999999913,-23.29,16.71,-0.4399999999999977,-27.35,,,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1301,9834,9966,1676844000000.0,24542.0,24570.5,24437.9,24491.0,2463.012,60382601.8845,2023-02-19 22:00:00,0.0001,-5.8e-05,46771.53,44.5,24726.6,24473.95,24600.27,24852.92,24347.63,24979.24,24221.3,-23.89,3.51,-27.4,21.68,23.8,16.58,14.91,8570.675571428572,28.35,109.27000000000044,9.65,-0.53,24594.82,24511.18,361.9199999999983,-143.36999999999898,20.18000000000029,103.81999999999972,-25.5,14.5,-2.120000000000001,-27.4,,,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1302,9835,9967,1676847600000.0,24491.0,24491.0,24168.8,24266.9,11304.342,275081154.5376,2023-02-19 23:00:00,0.0001,-3.9e-05,46601.482,36.33,24716.91,24420.14,24568.52,24865.29,24271.76,25013.67,24123.38,-46.91,-6.57,-40.33,19.05,31.04,17.1,15.26,9255.246,684.57,301.619999999999,84.09,-11.07,24540.66,24389.04,598.3899999999994,4.859999999996944,122.13999999999942,273.7599999999984,-33.67,6.329999999999998,-11.989999999999998,-40.34,EnterPreparationState,lower,24205.6,0.0,0.0,0.0,0.0,0.0,0.0,0,20664.624
1303,9836,9968,1676851200000.0,24266.9,24408.1,24108.4,24205.6,8944.299,217254277.386,2023-02-20 00:00:00,0.0001,0.0,46103.632,34.47,24704.23,24363.68,24533.96,24874.51,24193.41,25044.78,24023.14,-69.29,-19.11,-50.17,16.99,29.86,17.84,15.86,9694.788,439.54,328.3600000000006,99.93,-3.51,24460.74,24297.32,668.9099999999999,-12.18999999999869,91.72000000000116,255.14000000000303,-35.53,4.469999999999999,-12.87,-50.18000000000001,PositionState,lower,24205.6,24483.6,0.0,-278.0,0.0,-278.0,-132.40000000000146,0,20664.624
1304,9865,9997,1676955600000.0,24902.8,24966.4,24880.0,24951.5,1988.196,49551908.7184,2023-02-21 05:00:00,0.0001,0.000172,48294.519,60.3,24894.03,24765.68,24829.85,24958.2,24701.5,25022.38,24637.32,71.72,70.0,1.72,22.9,14.38,14.21,15.46,4366.833714285715,-826.41,-121.65000000000146,-76.77,-0.54,24864.53,24929.0,6.700000000000728,-250.0,-22.5,-86.97000000000116,-9.700000000000005,30.3,8.519999999999998,1.7199999999999989,,,24636.4,0.0,0.0,0.0,0.0,0.0,0.0,0,5788.764
1305,9866,9998,1676959200000.0,24951.5,25046.9,24928.0,25034.9,3312.537,82754943.3744,2023-02-21 06:00:00,0.0001,0.000187,48478.612,64.27,24922.14,24776.62,24849.38,24994.89,24703.87,25067.65,24631.11,79.33,71.86,7.46,25.15,13.66,15.31,15.56,3502.187500000001,-864.64,-185.52000000000044,52.06,2.76,24893.31,24981.95,-40.01000000000204,-331.0300000000025,-52.95000000000073,-141.59000000000017,-5.730000000000004,34.27,11.489999999999998,7.469999999999999,EnterPreparationState,upper,24636.4,0.0,0.0,0.0,0.0,0.0,0.0,0,5788.764
1306,9867,9999,1676962800000.0,25034.9,25050.0,24937.5,25001.1,3692.587,92317191.643,2023-02-21 07:00:00,0.0001,0.0,48992.11,61.58,24941.34,24786.32,24863.83,25018.84,24708.81,25096.35,24631.31,81.69,73.83,7.86,24.06,13.0,16.35,15.66,3383.824714285716,-118.36,-137.2699999999968,55.69,1.82,24926.23,24991.52,17.7400000000016,-292.28999999999724,-9.579999999998108,-74.86999999999898,-8.420000000000002,31.58,11.06,7.859999999999999,PositionState,upper,24636.4,24691.1,0.0,-310.0,0.0,-310.0,-155.0,0,5788.764
