start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2020-10-19 08:00:00,11455.0,11518.0,11445.0,11474.5,482.826,5540186.937,2020-10-19 08:00:00,-0.00010383,-0.000436,4806.544,57.57,11464.73,11356.78,11410.76,11518.7,11302.81,11572.67,11248.84,25.35,17.3,8.04,27.35,11.79,20.45,19.65,432.3112142857143,1.83,-63.73999999999978,-8.15,3.53,11436.33,11455.43,44.20000000000073,-171.6900000000005,-19.06999999999971,-38.17000000000007,-12.43,27.57,15.560000000000002,8.05,215.89000000000124,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 12:00:00,11474.5,11815.5,11468.5,11788.0,2891.892,34089622.896,2020-10-19 12:00:00,-0.00010383,-0.001067,4961.064,73.91,11548.15,11345.21,11446.68,11649.62,11243.74,11751.09,11142.27,52.35,24.31,28.04,41.34,8.96,23.59,20.88,619.7764999999999,187.46,-341.3199999999997,192.69,20.6,11483.22,11588.46,-138.3799999999992,-544.2600000000002,-199.54000000000087,-304.78000000000065,3.9099999999999966,43.91,32.38,28.040000000000003,405.880000000001,EntryPreparationState,upper,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 16:00:00,11788.0,11813.0,11665.0,11678.0,839.879,9808106.962,2020-10-19 16:00:00,-0.00010762,-0.000506,5054.144,64.52,11585.57,11351.86,11468.71,11702.42,11235.0,11819.28,11118.15,64.13,32.27,31.86,37.24,8.07,26.5,21.72,654.8462142857143,35.06,-209.29000000000087,192.45,10.78,11509.55,11624.27,24.420000000000073,-443.0,-53.72999999999956,-168.45000000000073,-5.480000000000004,34.519999999999996,29.17,31.859999999999992,467.4200000000001,PositionState,upper,11678.0,13217.5,0.0,1539.5,2112.5,0.0,1170.1666666666667,0,1777.8999999999996,None,482.934
2020-10-30 08:00:00,13203.5,13362.0,13149.0,13343.5,1775.833,23695827.6355,2020-10-30 08:00:00,0.0001,0.000349,5177.75,52.91,13506.0,13098.22,13302.11,13709.88,12894.33,13913.77,12690.45,63.34,86.5,-23.16,22.54,19.86,23.76,33.74,2558.7039999999993,-56.44,-41.38999999999942,-70.06,-3.09,13307.05,13331.05,366.3799999999992,-449.1700000000001,-12.450000000000728,-36.45000000000073,-17.090000000000003,22.909999999999997,2.6799999999999997,-23.159999999999997,815.5499999999993,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 12:00:00,13343.5,13536.5,13219.5,13532.5,2292.419,31022160.1175,2020-10-30 12:00:00,0.0001,-0.000555,5222.576,58.29,13522.19,13125.91,13324.05,13720.33,12927.77,13918.47,12729.63,74.92,84.19,-9.27,25.48,18.06,23.28,32.72,2587.5819999999994,28.87,-208.45000000000073,-40.34,3.25,13337.38,13411.63,187.82999999999993,-604.7299999999996,-120.8700000000008,-195.1200000000008,-11.71,28.29,7.420000000000002,-9.269999999999996,792.5599999999995,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 16:00:00,13532.5,13560.0,13448.0,13526.5,2121.5,28696469.75,2020-10-30 16:00:00,0.0001,-0.000331,5278.694,58.06,13543.2,13143.46,13343.33,13743.07,12943.59,13942.94,12743.72,82.65,83.88,-1.22,25.33,17.45,22.94,31.35,2522.4007857142856,-65.18,-183.17000000000007,17.37,3.39,13381.0,13457.57,216.5699999999997,-582.9099999999999,-68.93000000000029,-145.5,-11.939999999999998,28.060000000000002,7.879999999999999,-1.2299999999999898,799.4799999999996,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 20:00:00,13526.5,13655.0,13465.5,13544.5,2751.64,37269587.98,2020-10-30 20:00:00,0.0001,0.000105,5214.654,58.58,13559.76,13165.22,13362.49,13757.03,12967.95,13954.3,12770.68,89.2,84.94,4.25,26.75,16.45,23.0,30.28,2237.823857142857,-284.57,-182.01000000000022,12.34,2.26,13436.16,13492.34,212.53000000000065,-576.5499999999993,-52.159999999999854,-108.34000000000015,-11.420000000000002,28.58,10.3,4.260000000000005,789.0799999999999,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 00:00:00,13544.5,13723.0,13413.5,13484.5,2982.117,40212356.6865,2020-10-31 00:00:00,0.0001,0.000498,5253.856,56.08,13564.07,13184.15,13374.11,13754.03,12994.19,13943.99,12804.23,88.54,85.66,2.87,26.32,14.95,23.32,29.29,2282.8247857142856,45.0,-110.38999999999942,-15.27,2.49,13442.83,13489.2,269.53000000000065,-490.3099999999995,4.700000000000728,-41.67000000000007,-13.920000000000002,26.08,11.370000000000001,2.8800000000000097,759.8400000000001,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 04:00:00,13484.5,13595.0,13452.0,13565.5,1542.804,20928907.662,2020-10-31 04:00:00,0.0001,-0.000201,5340.43,58.64,13578.35,13206.32,13392.34,13764.37,13020.3,13950.39,12834.28,93.47,87.22,6.24,25.17,14.3,23.62,28.37,2305.1267857142857,22.3,-173.15999999999985,-18.76,-0.92,13451.77,13519.72,198.8700000000008,-545.2000000000007,-45.780000000000655,-113.72999999999956,-11.36,28.64,10.870000000000001,6.25,744.0700000000015,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 08:00:00,13565.5,14120.0,13564.5,13930.5,6587.74,91770512.07,2020-10-31 08:00:00,0.0001,0.000169,5591.862,67.77,13646.34,13240.83,13443.59,13849.1,13038.08,14051.86,12835.32,125.38,94.85,30.52,35.86,12.09,25.48,28.37,2699.1129285714283,393.98,-486.90999999999985,77.28,11.75,13506.55,13684.03,-81.39999999999964,-892.4200000000001,-246.46999999999935,-423.9500000000007,-2.230000000000004,37.769999999999996,23.77,30.53,811.0200000000004,EntryPreparationState,upper,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 12:00:00,13930.5,13932.5,13739.5,13848.5,2460.939,34080313.7415,2020-10-31 12:00:00,0.0001,0.000596,6193.944,64.33,13700.24,13264.07,13482.15,13918.32,13045.99,14136.4,12827.9,142.41,104.37,38.04,33.9,11.43,27.2,28.57,2805.6157857142857,106.5,-366.35000000000036,146.03,9.38,13553.27,13749.82,69.81999999999971,-802.5100000000002,-98.68000000000029,-295.22999999999956,-5.670000000000002,34.33,22.47,38.03999999999999,872.3299999999999,PositionState,upper,13848.5,13414.0,0.0,-434.5,0.0,-434.5,-124.5,0,-147.5,None,2043.243
2020-11-02 20:00:00,13536.5,13691.5,13532.0,13545.5,3061.964,41475833.362,2020-11-02 20:00:00,0.0001,0.000755,6611.132,49.17,13736.19,13460.51,13598.35,13874.04,13322.67,14011.88,13184.82,38.42,82.44,-44.01,21.39,22.67,24.22,26.31,1898.4042142857143,42.93,52.850000000000364,-38.67,5.53,13636.55,13548.77,328.5400000000009,-222.82999999999993,3.2700000000004366,91.04999999999927,-20.83,19.17,-1.2800000000000011,-44.019999999999996,551.3700000000008,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 00:00:00,13545.5,13625.5,13330.0,13383.0,3881.041,51939971.703,2020-11-03 00:00:00,0.00035507,0.00013,5912.91,43.19,13726.1,13429.58,13577.84,13874.36,13281.33,14022.61,13133.07,17.55,69.46,-51.91,19.28,27.18,23.7,26.62,2029.6755,131.27,194.84000000000015,34.9,-2.31,13591.38,13482.46,491.3600000000006,-101.67000000000007,99.45999999999913,208.3799999999992,-26.810000000000002,13.189999999999998,-7.899999999999999,-51.91,593.0300000000007,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 04:00:00,13383.0,13447.0,13280.5,13432.0,2361.53,31720070.96,2020-11-03 04:00:00,0.00035507,0.000864,6122.242,45.35,13718.44,13409.46,13563.95,13872.93,13254.97,14027.42,13100.48,4.9,56.55,-51.64,18.2,27.32,23.44,26.65,2100.1034285714286,70.42,131.95000000000073,25.25,-3.33,13552.55,13462.27,440.9300000000003,-177.03000000000065,30.270000000000437,120.54999999999927,-24.65,15.350000000000001,-9.120000000000001,-51.65,617.960000000001,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 08:00:00,13432.0,13585.5,13405.0,13517.0,1558.614,21067785.438,2020-11-03 08:00:00,0.00012436,-6.3e-05,6241.366,48.97,13712.35,13406.61,13559.48,13865.22,13253.74,14018.09,13100.87,1.72,45.58,-43.86,21.81,25.63,22.34,26.15,2029.5537857142858,-70.54,42.47999999999956,-7.91,4.21,13526.66,13484.16,348.21999999999935,-263.2600000000002,-32.840000000000146,9.659999999999854,-21.03,18.97,-3.8200000000000003,-43.86,611.4799999999996,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 12:00:00,13517.0,13777.0,13473.5,13705.5,3122.904,42800960.772,2020-11-03 12:00:00,0.00012436,0.000637,6244.778,55.94,13725.21,13421.56,13573.39,13877.03,13269.74,14028.85,13117.92,14.24,39.31,-25.07,25.97,23.05,21.17,25.63,2170.8258571428573,141.27,-132.11000000000058,-11.89,10.34,13528.44,13572.7,171.53000000000065,-435.7600000000002,-132.79999999999927,-177.0599999999995,-14.060000000000002,25.939999999999998,2.919999999999998,-25.07,607.2900000000009,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 16:00:00,13705.5,13756.0,13673.0,13709.0,1093.994,14997563.746,2020-11-03 16:00:00,0.0001,0.0001,6637.348,56.06,13725.69,13446.91,13586.3,13865.07,13307.53,14004.46,13168.14,24.17,36.28,-12.11,25.22,22.39,20.08,25.24,2123.971357142857,-46.85,-122.70000000000073,-37.94,4.07,13526.72,13627.22,156.0699999999997,-401.46999999999935,-81.78000000000065,-182.28000000000065,-13.939999999999998,26.060000000000002,2.8299999999999983,-12.11,557.539999999999,None,None,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-03 20:00:00,13709.0,14058.5,13650.0,14012.0,3402.324,47673363.888,2020-11-03 20:00:00,0.0001,0.00031,6713.122,64.96,13781.54,13472.14,13626.84,13936.24,13317.44,14090.94,13162.74,55.84,40.2,15.64,31.69,19.42,20.36,25.53,2229.7030714285715,105.73,-385.15999999999985,49.29,8.69,13593.16,13781.13,-75.76000000000022,-694.5599999999995,-230.8700000000008,-418.84000000000015,-5.040000000000006,34.959999999999994,12.27,15.64,618.7999999999993,EntryPreparationState,upper,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 00:00:00,14012.0,14030.0,13700.5,13888.5,3907.917,54275105.2545,2020-11-04 00:00:00,0.0001,0.000114,6531.386,59.65,13812.73,13490.8,13651.76,13973.7,13329.83,14134.66,13168.86,70.17,46.19,23.97,28.42,17.42,20.62,25.32,2462.6424999999995,232.93,-236.73999999999978,96.24,5.2,13636.55,13824.07,85.20000000000073,-558.6700000000001,-64.43000000000029,-251.95000000000073,-10.350000000000001,29.65,11.0,23.980000000000004,643.8700000000008,PositionState,upper,14130.0,13591.0,0.0,-297.5,0.0,-297.5,-148.75,0,-93.22999999999956,None,2775.433
2020-11-03 16:00:00,13705.5,13756.0,13673.0,13709.0,1093.994,14997563.746,2020-11-03 16:00:00,0.0001,0.0001,6637.348,56.06,13725.69,13446.91,13586.3,13865.07,13307.53,14004.46,13168.14,24.17,36.28,-12.11,25.22,22.39,20.08,25.24,2123.971357142857,-46.85,-122.70000000000073,-37.94,4.07,13526.72,13627.22,156.0699999999997,-401.46999999999935,-81.78000000000065,-182.28000000000065,-13.939999999999998,26.060000000000002,2.8299999999999983,-12.11,557.539999999999,None,None,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-03 20:00:00,13709.0,14058.5,13650.0,14012.0,3402.324,47673363.888,2020-11-03 20:00:00,0.0001,0.00031,6713.122,64.96,13781.54,13472.14,13626.84,13936.24,13317.44,14090.94,13162.74,55.84,40.2,15.64,31.69,19.42,20.36,25.53,2229.7030714285715,105.73,-385.15999999999985,49.29,8.69,13593.16,13781.13,-75.76000000000022,-694.5599999999995,-230.8700000000008,-418.84000000000015,-5.040000000000006,34.959999999999994,12.27,15.64,618.7999999999993,EntryPreparationState,upper,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 00:00:00,14012.0,14030.0,13700.5,13888.5,3907.917,54275105.2545,2020-11-04 00:00:00,0.0001,0.000114,6531.386,59.65,13812.73,13490.8,13651.76,13973.7,13329.83,14134.66,13168.86,70.17,46.19,23.97,28.42,17.42,20.62,25.32,2462.6424999999995,232.93,-236.73999999999978,96.24,5.2,13636.55,13824.07,85.20000000000073,-558.6700000000001,-64.43000000000029,-251.95000000000073,-10.350000000000001,29.65,11.0,23.980000000000004,643.8700000000008,PositionState,upper,14130.0,13591.0,0.0,-297.5,0.0,-297.5,-148.75,0,-93.22999999999956,None,2775.433
2020-11-04 04:00:00,13888.5,13907.5,13531.0,13591.0,2339.591,31797381.281,2020-11-04 04:00:00,0.0001,0.001067,6225.204,49.23,13805.36,13486.59,13645.98,13964.75,13327.2,14124.14,13167.81,56.86,48.32,8.53,25.22,20.53,19.88,24.64,2521.4255,58.78,54.97999999999956,31.13,-9.58,13642.61,13730.84,373.75,-263.7999999999993,139.84000000000015,51.61000000000058,-20.770000000000003,19.229999999999997,4.689999999999998,8.54,637.5499999999993,None,upper,14130.0,13591.0,-297.5,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 08:00:00,13591.0,13737.0,13572.0,13702.5,1862.894,25526305.035,2020-11-04 08:00:00,0.0001,-0.000517,6328.886,52.57,13810.97,13491.74,13651.36,13970.59,13332.13,14130.2,13172.51,54.68,49.6,5.08,23.94,19.49,19.19,23.96,2563.3464999999997,41.92,-51.13999999999942,-8.03,-3.43,13660.05,13719.5,268.09000000000015,-370.3700000000008,17.0,-42.45000000000073,-17.43,22.57,4.450000000000003,5.079999999999998,638.460000000001,None,None,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 12:00:00,13702.5,13899.5,13690.0,13888.0,2163.912,30052409.856,2020-11-04 12:00:00,0.0001,-0.000824,6768.996,57.58,13839.48,13508.31,13673.89,14005.07,13342.72,14170.66,13177.13,67.15,53.11,14.04,27.4,18.23,19.25,23.23,2715.8777142857143,152.53,-214.11000000000058,29.72,3.43,13716.16,13786.9,117.06999999999971,-545.2800000000007,-101.10000000000036,-171.84000000000015,-12.420000000000002,27.58,9.169999999999998,14.040000000000006,662.3500000000004,None,None,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 16:00:00,13888.0,14249.0,13873.5,14099.5,4343.034,61234607.883,2020-11-04 16:00:00,0.0001,0.000919,6929.528,62.45,13905.58,13523.27,13714.43,14096.74,13332.12,14287.89,13140.96,93.03,61.09,31.93,34.68,16.21,20.47,23.51,2750.943,35.06,-385.0699999999997,136.74,12.75,13790.33,13911.94,-2.7600000000002183,-767.3799999999992,-187.5599999999995,-309.1700000000001,-7.549999999999997,32.45,18.47,31.939999999999998,764.619999999999,EntryPreparationState,upper,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
2020-11-04 20:00:00,14099.5,14234.0,13939.0,14130.0,2769.136,39127891.68,2020-11-04 20:00:00,0.0001,0.000699,6866.302,63.11,13967.73,13540.28,13754.01,14181.46,13326.55,14395.18,13112.83,114.67,71.81,42.86,31.71,14.82,21.6,23.73,2661.7999285714286,-89.14,-375.9899999999998,181.96,5.7,13858.44,13999.16,51.45999999999913,-803.4500000000007,-130.84000000000015,-271.5599999999995,-6.890000000000001,33.11,16.89,42.86,854.9099999999999,PositionState,upper,14130.0,14649.5,0.0,519.5,1608.5,0.0,1045.9444444444443,0,1126.0300000000007,None,2775.433
2020-11-08 08:00:00,14941.5,15188.5,14909.5,15173.5,1699.565,25788349.5275,2020-11-08 08:00:00,0.00018067,0.000448,4676.55199999,56.39,15366.03,14650.52,15008.27,15723.78,14292.77,16081.53,13935.02,211.6,316.46,-104.85,21.91,22.53,32.58,36.45,3635.6535714285715,-406.94,-165.22999999999956,-334.07,1.76,15160.27,15053.55,550.2800000000007,-880.7299999999996,-119.95000000000073,-13.229999999999563,-13.61,26.39,-0.620000000000001,-104.85999999999999,1431.0100000000002,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-08 12:00:00,15173.5,15430.0,15115.5,15349.5,3912.768,60059032.416,2020-11-08 12:00:00,0.00018067,0.000638,4434.634,59.48,15353.83,14727.71,15040.77,15666.89,14414.65,15979.95,14101.59,215.11,296.19,-81.07,25.44,21.08,30.92,36.51,3757.3912142857143,121.73,-308.72999999999956,-267.44,6.06,15136.61,15171.93,317.3899999999994,-934.8500000000004,-177.5699999999997,-212.88999999999942,-10.520000000000003,29.479999999999997,4.360000000000003,-81.07999999999998,1252.2399999999998,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-08 16:00:00,15349.5,15650.0,15274.0,15348.5,4042.855,62051759.9675,2020-11-08 16:00:00,0.000448,0.000625,4170.14,59.45,15355.4,14784.76,15070.08,15640.71,14499.44,15926.03,14214.13,215.33,280.02,-64.68,27.96,19.47,29.99,36.88,3743.635071428572,-13.75,-278.4200000000001,-167.86,7.66,15125.94,15242.56,292.2099999999991,-849.0599999999995,-105.94000000000051,-222.5599999999995,-10.549999999999997,29.450000000000003,8.490000000000002,-64.68999999999997,1141.2699999999986,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-08 20:00:00,15348.5,15531.5,15253.5,15481.5,2671.802,41363502.663,2020-11-08 20:00:00,0.000448,0.000757,3722.054,61.82,15392.38,14826.14,15109.26,15675.5,14543.02,15958.62,14259.9,223.66,268.75,-45.08,26.36,18.78,29.05,37.17,3511.250428571428,-232.38,-372.2399999999998,-34.96,1.6,15121.05,15338.13,194.0,-938.4799999999996,-143.3700000000008,-360.4500000000007,-8.18,31.82,7.579999999999998,-45.09,1132.4799999999996,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-09 00:00:00,15481.5,15594.0,15395.0,15444.5,1889.602,29183958.089,2020-11-09 00:00:00,0.00019638,0.000558,3742.28,60.76,15420.81,14861.57,15141.19,15700.43,14581.95,15980.05,14302.33,224.68,259.93,-35.25,26.57,17.98,28.35,36.9,3492.7850714285714,-18.46,-303.3099999999995,20.79,-0.58,15132.16,15380.68,255.9300000000003,-862.5499999999993,-63.81999999999971,-312.34000000000015,-9.240000000000002,30.759999999999998,8.59,-35.25,1118.4799999999996,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-09 04:00:00,15444.5,15487.0,15302.0,15312.0,1865.476,28564168.512,2020-11-09 04:00:00,0.00019638,0.001329,3988.22,56.98,15431.17,14883.74,15157.46,15704.89,14610.03,15978.6,14336.31,212.35,250.42,-38.06,25.49,19.29,27.31,36.53,3357.9747857142856,-134.81,-154.54000000000087,1.3,-2.17,15205.77,15353.2,392.8899999999994,-701.9699999999993,41.20000000000073,-106.22999999999956,-13.020000000000003,26.979999999999997,6.199999999999999,-38.06999999999999,1094.8599999999988,None,None,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-09 08:00:00,15312.0,15848.0,15155.0,15804.0,4945.206,78154035.624,2020-11-09 08:00:00,0.0001,0.001144,4127.99,65.55,15510.79,14927.27,15219.03,15802.55,14635.51,16094.31,14343.76,239.52,248.24,-8.71,29.24,16.57,27.33,36.42,3435.821357142857,77.84,-584.9699999999993,76.63,5.38,15315.61,15533.52,-1.4500000000007276,-1168.4899999999998,-270.47999999999956,-488.3899999999994,-4.450000000000003,35.55,12.669999999999998,-8.719999999999999,1167.039999999999,EntryPreparationState,upper,15011.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,5273.52
2020-11-09 12:00:00,15804.0,15805.5,14958.0,15011.0,9222.804,138443510.844,2020-11-09 12:00:00,0.0001,0.000464,4731.828,48.7,15485.29,14913.14,15199.22,15771.37,14627.07,16057.44,14340.99,194.82,237.55,-42.73,24.66,17.62,26.57,35.85,3901.1156428571426,465.29,188.21999999999935,74.92,-1.87,15318.44,15324.51,760.3700000000008,-383.9300000000003,313.5100000000002,307.4400000000005,-21.299999999999997,18.700000000000003,7.039999999999999,-42.73000000000002,1144.300000000001,PositionState,upper,15011.0,15173.0,0.0,162.0,343.5,0.0,243.21428571428572,0,-73.21999999999935,None,5273.52
2020-11-10 16:00:00,15173.0,15339.0,15127.0,15309.5,1931.551,29571080.0345,2020-11-10 16:00:00,0.00011625,0.000776,5745.424,53.18,15494.15,14995.7,15244.92,15743.37,14746.48,15992.59,14497.26,108.26,156.8,-48.54,17.18,16.99,18.4,24.66,3603.7508571428575,16.57,-64.57999999999993,-42.45,-1.16,15321.44,15274.57,433.8700000000008,-563.0200000000004,-34.93000000000029,11.94000000000051,-16.82,23.18,0.19000000000000128,-48.540000000000006,996.8900000000012,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
2020-11-10 20:00:00,15309.5,15392.0,15276.0,15296.5,2046.37,31302298.705,2020-11-10 20:00:00,0.00011625,0.000682,5873.862,52.87,15498.24,15001.43,15249.84,15746.64,14753.03,15995.05,14504.62,100.81,145.6,-44.78,17.89,16.56,17.36,23.68,3470.4367142857145,-133.31,-46.659999999999854,-11.44,0.35,15265.05,15283.34,450.1399999999994,-543.4699999999993,-13.159999999999854,-31.450000000000728,-17.130000000000003,22.869999999999997,1.3300000000000018,-44.78999999999999,993.6099999999988,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
2020-11-11 00:00:00,15296.5,15506.0,15276.5,15406.0,3562.072,54877281.232,2020-11-11 00:00:00,0.00045395,0.001697,6144.61,55.25,15475.96,15053.45,15264.71,15687.22,14842.19,15898.48,14630.94,102.57,137.0,-34.42,19.5,15.73,16.89,22.97,3436.0950714285714,-34.34,-141.29000000000087,-145.31,3.14,15308.94,15332.4,281.21999999999935,-563.8099999999995,-73.60000000000036,-97.05999999999949,-14.75,25.25,3.7699999999999996,-34.43000000000001,845.0299999999988,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
2020-11-11 04:00:00,15406.0,15435.0,15333.5,15395.5,1907.916,29373320.778,2020-11-11 04:00:00,0.00045395,0.000819,6201.282,54.96,15461.85,15092.48,15277.16,15646.54,14907.79,15831.23,14723.1,101.94,129.99,-28.04,19.04,15.35,16.45,22.4,3381.5317857142863,-54.56,-118.34000000000015,-165.69,1.52,15313.5,15357.64,251.04000000000087,-487.7099999999991,-37.86000000000058,-82.0,-15.04,24.96,3.6899999999999995,-28.05000000000001,738.75,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
2020-11-11 08:00:00,15395.5,15680.0,15377.0,15588.0,3641.323,56760942.924,2020-11-11 08:00:00,0.00038018,0.001132,6357.266,59.14,15486.55,15126.99,15306.77,15666.33,14947.21,15846.11,14767.43,115.64,127.12,-11.47,23.4,14.27,17.0,22.16,3506.654714285714,125.12,-281.22999999999956,-60.3,4.97,15342.66,15449.78,78.32999999999993,-640.7900000000009,-138.21999999999935,-245.34000000000015,-10.86,29.14,9.129999999999999,-11.480000000000004,719.1200000000008,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
2020-11-11 12:00:00,15588.0,15707.5,15550.0,15679.0,3125.259,49000935.861,2020-11-11 12:00:00,0.00038018,0.001269,6389.066,60.98,15513.66,15170.77,15342.22,15685.11,14999.32,15856.56,14827.88,132.31,128.15,4.15,23.17,13.73,17.61,22.47,3596.6392142857144,89.98,-336.78000000000065,-13.54,4.67,15380.0,15541.47,6.110000000000582,-679.6800000000003,-137.53000000000065,-299.0,-9.020000000000003,30.979999999999997,9.440000000000001,4.159999999999997,685.7900000000009,None,None,15687.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2265.753
