,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,state,bb_direction,enter_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
22,154,1611648000000.0,31605.0,32444.0,31371.0,31834.0,4578.162,145741209.108,2021-01-26 08:00:00,0.00023613,5536.182,44.32,33385.34,31789.2,32587.27,34183.4,30991.14,34981.47,30193.07,-310.97,-283.31,-27.65,18.2,25.86,19.84,24.05,3871.625357142857,133.02,-79.29,-11.11,-0.08,32810.0,31881.32,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,155,1611662400000.0,31834.0,31983.5,30841.0,31716.5,6628.124,210220894.846,2021-01-26 12:00:00,0.00023613,5852.5,43.7,33312.51,31696.17,32504.34,34120.68,30888.0,34928.84,30079.83,-344.85,-295.62,-49.23,16.96,27.26,20.09,23.66,4156.457142857143,284.83,-82.93,-11.59,-3.07,32606.33,31798.91,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,156,1611676800000.0,31716.5,32386.5,31312.0,32193.5,6387.191,205626033.4585,2021-01-26 16:00:00,0.0001079,6319.06,46.96,33264.69,31684.77,32474.73,34054.65,30894.81,34844.61,30104.86,-329.41,-302.38,-27.03,18.28,25.5,19.83,23.34,4479.241571428572,322.78,-29.61,-135.56,1.84,32473.27,31996.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,157,1611691200000.0,32193.5,32895.0,31860.0,32471.0,3016.09,97935458.39,2021-01-26 20:00:00,0.0001079,5989.714,48.81,33252.22,31696.54,32474.38,34030.06,30918.7,34807.9,30140.86,-291.43,-300.19,8.75,20.22,23.9,19.01,23.13,4438.020071428572,-41.22,-0.34,-114.51,4.85,32393.27,32233.6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,158,1611705600000.0,32471.0,32529.0,31611.0,31796.5,3382.455,107550230.4075,2021-01-27 00:00:00,0.0001,6018.918,44.71,33201.53,31618.1,32409.82,33993.25,30826.39,34784.96,30034.67,-312.15,-302.58,-9.57,19.08,24.08,18.48,22.92,4337.642785714286,-100.37,-64.56,30.9,0.61,32098.44,32015.05,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,159,1611720000000.0,31796.5,32011.5,31361.0,31760.5,4145.535,131664264.3675,2021-01-27 04:00:00,0.0001,6136.626,44.5,33150.73,31545.22,32347.98,33953.48,30742.47,34756.24,29939.72,-327.7,-307.6,-20.09,18.29,24.67,18.22,22.04,4432.402714285714,94.75,-61.84,7.34,-2.52,31913.11,31887.77,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,160,1611734400000.0,31760.5,31760.5,30587.0,30643.0,6561.93,201077220.99,2021-01-27 08:00:00,0.0001,6021.498,38.34,33078.83,31292.37,32185.6,33972.05,30399.14,34865.28,29505.91,-425.3,-331.14,-94.15,16.92,27.75,18.65,21.49,4648.859571428571,216.45,-162.38,322.13,-5.23,31730.72,31265.38,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,161,1611748800000.0,30643.0,31053.5,29273.0,30341.0,12753.589,386956643.849,2021-01-27 12:00:00,0.0001,6510.975,36.86,32996.93,31022.91,32009.92,33983.94,30035.9,34970.95,29048.89,-521.01,-369.11,-151.89,15.09,32.74,19.95,21.58,5328.905285714286,680.04,-175.68,393.69,-8.19,31595.66,30803.19,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,162,1611763200000.0,30341.0,30948.5,29555.0,30754.5,10441.387,321119636.4915,2021-01-27 16:00:00,0.0001,6723.32,40.27,32916.8,30863.91,31890.36,33943.25,29837.46,34969.7,28811.02,-557.07,-406.71,-150.36,13.82,30.0,21.16,21.68,5899.435357142857,570.53,-119.55,169.63,-0.35,31501.16,30778.84,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,163,1611777600000.0,30754.5,31683.5,30100.0,30375.0,6271.765,190504861.875,2021-01-27 20:00:00,0.0001,6665.31,38.23,32840.98,30651.09,31746.04,33935.93,29556.14,35030.88,28461.2,-609.25,-447.21,-162.03,16.85,27.21,21.33,21.29,6008.604214285714,109.16,-144.31,233.3,4.55,31339.05,30576.92,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,164,1611792000000.0,30375.0,31493.0,29846.5,31385.5,4880.129,153165288.7295,2021-01-28 00:00:00,0.0001,5894.004,46.06,32804.07,30619.33,31711.7,33896.44,29526.96,34988.81,28434.59,-562.57,-470.29,-92.28,15.26,26.09,21.68,21.07,5982.6494999999995,-25.95,-34.34,-17.62,2.56,31302.27,30981.21,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,165,1611806400000.0,31385.5,31841.5,31053.5,31200.0,3826.6,119389920.0,2021-01-28 04:00:00,0.0001,6040.97,44.93,32769.76,30556.17,31662.97,33876.56,29449.37,34983.36,28342.57,-534.39,-483.11,-51.28,16.61,24.88,21.55,20.82,5813.395428571429,-169.25,-48.72,18.21,0.96,31191.88,31090.6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,166,1611820800000.0,31200.0,31603.5,30845.0,31456.0,5255.285,165310244.96,2021-01-28 08:00:00,0.00018158,6040.442,46.87,32695.88,30590.62,31643.25,33748.51,29537.99,34801.14,28485.36,-485.8,-483.65,-2.15,15.84,25.0,21.61,20.82,5920.481,107.08,-19.72,-236.55,0.45,31079.11,31273.3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,167,1611835200000.0,31456.0,32222.0,31198.5,31916.0,9120.821,291100123.036,2021-01-28 12:00:00,0.00018158,6196.9,50.24,32664.33,30674.13,31669.23,33659.43,29679.03,34654.53,28683.93,-405.5,-468.02,62.51,18.63,23.44,20.89,20.37,6232.075928571429,311.59,25.97,-358.16,3.57,31092.38,31594.65,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,168,1611849600000.0,31916.0,32731.0,31654.5,32565.0,5466.621,178020512.865,2021-01-28 16:00:00,0.0001,6831.774,54.63,32715.21,30793.87,31754.54,33675.88,29833.21,34636.54,28872.54,-286.2,-431.65,145.45,20.52,21.89,19.62,19.86,6295.537285714287,63.46,85.31,-226.81,6.23,31181.77,32079.82,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,169,1611864000000.0,32565.0,33733.0,32406.0,33359.0,5257.725,175392448.275,2021-01-28 20:00:00,0.0001,6879.712,59.34,32737.31,31077.38,31907.35,33567.28,30247.41,34397.25,29417.44,-126.12,-370.55,244.42,24.96,20.13,18.99,19.41,6197.651642857142,-97.88,152.8,-506.35,8.09,31483.55,32719.41,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,170,1611878400000.0,33359.0,34344.5,33336.5,33728.0,6931.392,233781989.376,2021-01-29 00:00:00,0.0001,7352.306,61.35,32943.25,31218.24,32080.74,33805.75,30355.73,34668.25,29493.23,30.16,-290.4,320.57,27.17,18.88,18.92,18.96,6236.523142857143,38.87,173.39,21.55,7.9,31859.88,33223.7,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,171,1611892800000.0,33728.0,33915.0,32012.0,32328.0,7976.205,257854755.24,2021-01-29 04:00:00,0.0001,7566.8,51.04,32968.2,31240.38,32104.29,33832.11,30376.47,34696.02,29512.56,40.58,-224.21,264.79,24.13,24.55,17.63,18.05,6590.817071428572,354.29,23.54,244.09,-6.5,32034.72,32775.85,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,172,1611907200000.0,32328.0,38276.0,32077.5,37067.5,36441.983,1350813204.8525,2021-01-29 08:00:00,0.0001,7446.87,69.64,34020.15,31133.8,32576.98,35463.33,29690.62,36906.51,28247.44,426.36,-94.09,520.46,37.15,17.63,18.91,18.57,8952.211928571429,2361.39,472.68,2343.43,16.89,32778.33,34921.67,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,173,1611921600000.0,37067.5,38632.0,36575.0,37168.5,11873.119,441306023.5515,2021-01-29 12:00:00,0.0001,5401.926,69.91,34836.2,31192.32,33014.26,36658.14,29370.38,38480.08,27548.44,731.81,71.08,660.73,35.33,16.02,20.25,19.45,9504.182214285715,551.97,437.28,3146.26,12.8,33420.88,36045.08,PositionState,upper,37168.5,33576.0,0.0,-3592.5,0.0,-3908.0,-2943.5,-2325.7400000000052
42,174,1611936000000.0,37168.5,37588.0,33547.0,34329.0,13309.774,456911231.646,2021-01-29 16:00:00,0.0004581,5064.216,55.4,35009.81,31269.14,33139.48,36880.14,29398.81,38750.48,27528.47,736.27,204.12,532.15,29.6,25.57,19.32,19.64,9986.171071428571,481.98,125.22,1388.37,-17.09,33768.55,35187.04,PositionState,upper,37168.5,33576.0,-2839.5,0.0,0.0,0.0,0.0,0.0
43,175,1611950400000.0,34329.0,35300.0,33706.0,34222.0,7730.375,264548893.25,2021-01-29 20:00:00,0.0004581,4740.80199999,54.94,35144.71,31340.43,33242.57,37046.85,29438.29,38949.0,27536.15,722.84,307.86,414.97,27.7,23.92,18.46,19.81,9627.370071428571,-358.8,103.08,349.22,-5.98,34075.88,34704.52,PositionState,upper,37168.5,33576.0,-2946.5,0.0,0.0,0.0,0.0,0.0
44,176,1611964800000.0,34222.0,34911.5,32826.5,33260.5,6001.178,199602180.869,2021-01-30 00:00:00,0.00207394,4455.742,50.83,35150.55,31338.01,33244.28,37056.82,29431.74,38963.09,27525.47,627.38,371.77,255.61,25.39,25.44,17.15,19.24,9310.212285714286,-317.15,1.7,183.22,-5.73,34225.27,33982.51,PositionState,upper,37168.5,33576.0,-3908.0,0.0,0.0,0.0,0.0,0.0
45,177,1611979200000.0,33260.5,34219.5,33130.5,34063.0,5098.241,173661383.183,2021-01-30 04:00:00,0.00207394,4306.28,53.93,35254.27,31390.23,33322.25,37186.29,29458.21,39118.32,27526.19,609.45,419.3,190.14,24.26,24.3,15.93,18.8,9226.389142857142,-83.82,77.97,112.97,-2.29,34391.72,34022.75,PositionState,upper,37168.5,33576.0,-3105.5,0.0,0.0,0.0,0.0,0.0
46,178,1611993600000.0,34063.0,34430.0,33559.0,33691.5,4966.262,167320816.173,2021-01-30 08:00:00,0.00130219,4207.60099999,52.29,35289.96,31424.87,33357.42,37222.51,29492.33,39155.06,27559.78,558.83,447.21,111.62,24.25,23.4,14.92,18.24,9232.541500000001,6.15,35.16,131.56,-0.23,34428.66,33857.12,PositionState,upper,37168.5,33576.0,-3477.0,0.0,0.0,0.0,0.0,0.0
47,179,1612008000000.0,33691.5,34490.0,33520.0,34229.0,4541.509,155451311.561,2021-01-30 12:00:00,0.00130219,4521.734,54.45,35382.68,31498.17,33440.43,37324.93,29555.92,39267.18,27613.67,555.68,468.9,86.77,23.48,22.41,14.02,17.82,9283.60642857143,51.06,83.01,75.05,0.2,34484.33,34043.06,PositionState,upper,37168.5,33576.0,-2939.5,0.0,0.0,0.0,0.0,0.0
48,180,1612022400000.0,34229.0,34388.0,33570.0,34277.0,4012.234,137527344.818,2021-01-30 16:00:00,0.0002205,4856.054,54.64,35411.64,31628.55,33520.1,37303.19,29737.01,39194.73,27845.46,550.7,485.26,65.43,22.61,21.57,13.19,17.04,9194.817071428572,-88.78,79.66,-100.4,-0.8,34700.88,34160.03,PositionState,upper,37168.5,33576.0,-2891.5,0.0,0.0,0.0,0.0,0.0
49,181,1612036800000.0,34277.0,34780.0,34003.0,34307.5,2455.768,84251260.65999998,2021-01-30 20:00:00,0.0002205,4713.954,54.78,35394.13,31796.05,33595.09,37193.17,29997.01,38992.21,28197.97,542.96,496.8,46.15,23.63,20.78,12.7,16.16,8718.741857142857,-476.07,74.98,-391.76,0.93,34394.22,34233.76,PositionState,upper,37168.5,33576.0,-2861.0,0.0,0.0,0.0,0.0,0.0
50,182,1612051200000.0,34307.5,34379.5,33718.0,33935.0,2479.417,84139015.89499998,2021-01-31 00:00:00,0.00019441,4543.996,52.73,35334.06,31920.86,33627.46,37040.66,30214.26,38747.26,28507.66,500.99,497.64,3.35,22.86,21.5,12.02,15.5,8505.370142857142,-213.37,32.37,-479.77,-0.46,34034.94,34084.38,PositionState,upper,37168.5,33576.0,-3233.5,0.0,0.0,0.0,0.0,0.0
51,183,1612065600000.0,33935.0,34126.5,33491.0,33641.0,3266.361,109883650.401,2021-01-31 04:00:00,0.00019441,4630.062,51.1,35183.45,32074.05,33628.75,36738.15,30519.35,38292.86,28964.64,438.95,485.9,-46.95,22.12,21.97,11.18,15.05,8363.129857142858,-142.24,1.29,-760.1,-1.97,33958.5,33862.69,PositionState,upper,37168.5,33576.0,-3527.5,0.0,0.0,0.0,0.0,0.0
52,184,1612080000000.0,33641.0,33866.0,33270.0,33576.0,4120.16,138338492.16,2021-01-31 08:00:00,0.0001,4633.81,50.73,35092.92,32154.54,33623.73,36562.1,30685.35,38031.29,29216.16,380.16,464.75,-84.59,21.41,22.45,10.55,14.09,8162.327571428571,-200.8,-5.01,-644.56,-1.92,33886.72,33719.34,IdleState,upper,37168.5,33576.0,-3592.5,0.0,0.0,0.0,0.0,0.0
53,185,1612094400000.0,33576.0,34208.0,32647.0,32929.5,7367.346,242603020.107,2021-01-31 12:00:00,0.0001,4800.902,47.05,34923.43,32191.79,33557.61,36289.25,30825.97,37655.06,29460.15,278.18,427.44,-149.25,19.65,23.89,10.49,14.7,8118.837642857143,-43.48,-66.12,-589.52,-3.91,33849.94,33324.42,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,186,1612108800000.0,32929.5,33114.0,32232.5,32803.5,4901.083,160772676.1905,2021-01-31 16:00:00,0.00054286,4690.126,46.35,34764.66,32206.91,33485.79,36043.54,30928.04,37322.42,29649.16,185.07,378.97,-193.89,18.71,24.99,10.77,15.51,5865.916214285715,-2252.92,-71.81,-620.62,-3.79,33710.0,33063.96,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,187,1612123200000.0,32803.5,33238.0,32505.0,33128.0,2601.58,86185142.23999998,2021-01-31 20:00:00,0.00054286,4395.086,48.49,34663.53,32239.9,33451.71,35875.34,31028.08,37087.16,29816.27,135.9,330.35,-194.45,18.63,23.97,10.89,15.11,5203.663428571429,-662.25,-34.08,-513.95,0.0,33647.38,33095.98,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,188,1612137600000.0,33128.0,33848.0,32344.5,33583.0,4940.94,165931588.02,2021-02-01 00:00:00,0.0006782,4414.93599999,51.41,34638.41,32290.03,33464.22,35812.59,31115.84,36986.78,29941.65,132.12,290.71,-158.58,20.46,21.98,10.37,14.42,4605.889571428571,-597.77,12.51,-318.71,3.73,33575.61,33339.49,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,189,1612152000000.0,33583.0,34421.0,33334.0,33820.0,4389.612,148456677.84,2021-02-01 04:00:00,0.0006782,4454.638,52.91,34664.34,32331.85,33498.1,35830.59,31165.61,36996.83,29999.37,146.56,261.88,-115.31,22.41,20.64,9.92,13.54,4367.263642857142,-238.62,33.87,-94.52,5.12,33524.83,33579.74,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,190,1612166400000.0,33820.0,34680.5,33654.0,34232.0,4455.542,152522113.744,2021-02-01 08:00:00,0.00021546,4742.42199999,55.49,34733.44,32402.55,33567.99,35898.88,31237.1,37064.33,30071.66,189.06,247.31,-58.24,22.58,19.44,9.75,12.84,4256.8610714285705,-110.4,69.88,14.8,3.31,33516.44,33905.87,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,191,1612180800000.0,34232.0,34487.0,33180.0,33191.5,4272.068,141796345.022,2021-02-01 12:00:00,0.00021546,4468.91,48.31,34648.72,32415.56,33532.14,35765.3,31298.98,36881.87,30182.4,137.21,225.29,-88.08,20.91,20.68,9.09,12.01,4197.848714285714,-59.01,-35.84,-127.16,-2.73,33433.83,33548.68,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,192,1612195200000.0,33191.5,34073.0,33176.5,33839.0,2970.705,100525686.495,2021-02-01 16:00:00,0.0001,4773.78399999,52.43,34441.7,32681.02,33561.36,35322.04,31800.68,36202.38,30920.34,146.67,209.57,-62.89,19.83,19.63,8.48,11.25,4055.308928571428,-142.53,29.22,-1078.53,-1.69,33455.83,33693.84,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,193,1612209600000.0,33839.0,34030.5,33477.5,33556.0,1595.474,53537725.544,2021-02-01 20:00:00,0.0001,4528.97999999,50.53,34028.0,33093.71,33560.85,34495.14,32626.56,34962.29,32159.41,129.84,193.62,-63.78,19.17,18.98,7.91,10.55,3844.877857142857,-210.43,-0.51,-2096.04,-1.08,33453.61,33624.92,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,194,1612224000000.0,33556.0,34184.0,33461.5,33600.5,2062.154,69289405.477,2021-02-02 00:00:00,0.0005382,4535.194,50.83,34011.67,33117.58,33564.63,34458.71,32670.54,34905.75,32223.5,118.72,178.64,-59.92,19.26,18.13,7.56,10.13,3705.586428571428,-139.29,3.77,-907.31,0.28,33528.16,33612.71,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,195,1612238400000.0,33600.5,34419.5,33561.5,34259.5,3013.427,103238502.3065,2021-02-02 04:00:00,0.0005382,4594.558,55.19,34080.13,33181.48,33630.8,34529.45,32732.15,34978.78,32282.83,161.23,175.16,-13.93,19.71,17.15,7.51,9.76,3745.419214285714,39.83,66.17,-27.3,1.51,33689.94,33936.1,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,196,1612252800000.0,34259.5,35683.0,34147.0,34780.0,5539.028,192647393.84,2021-02-02 08:00:00,0.0001,5103.42199999,58.33,34235.6,33244.9,33740.25,34730.94,32749.56,35226.29,32254.21,234.22,186.97,47.24,25.61,15.53,8.72,9.95,3963.962857142857,218.54,109.44,254.82,7.96,33873.5,34358.05,PositionState,upper,34780.0,37951.0,0.0,3171.0,6065.0,-21.5,2898.09375,4189.489999999998
65,197,1612267200000.0,34780.0,35272.0,34423.5,34758.5,4358.437,151492732.4645,2021-02-02 12:00:00,0.0001,5489.724,58.14,34374.42,33300.03,33837.23,34911.61,32762.84,35448.8,32225.65,287.01,206.98,80.03,24.25,14.71,9.85,10.2,4041.9682857142857,78.0,96.98,368.88,5.35,34004.11,34558.27,PositionState,upper,34780.0,37951.0,-21.5,0.0,0.0,0.0,0.0,0.0
66,198,1612281600000.0,34758.5,35850.0,34625.5,35784.5,3300.959,118123167.3355,2021-02-02 16:00:00,0.0003948,5417.594,63.91,34710.07,33335.29,34022.68,35397.46,32647.9,36084.85,31960.52,406.96,246.98,159.98,26.0,13.59,11.38,10.94,3983.453928571428,-58.51,185.44,781.45,1.51,34222.38,35171.38,PositionState,upper,34780.0,37951.0,1004.5,0.0,0.0,0.0,0.0,0.0
67,199,1612296000000.0,35784.5,36023.5,35503.5,35506.5,2514.246,89272075.599,2021-02-02 20:00:00,0.0003948,5627.662,61.44,34932.49,33395.51,34164.0,35700.98,32627.02,36469.47,31858.53,474.11,292.4,181.71,26.24,13.13,12.95,11.86,3636.8039285714285,-346.64,141.31,810.25,2.44,34364.0,35338.94,PositionState,upper,34780.0,37951.0,726.5,0.0,0.0,0.0,0.0,0.0
68,200,1612310400000.0,35506.5,36493.0,35420.0,36405.0,3588.267,130630860.135,2021-02-03 00:00:00,0.00129771,5830.83,66.01,35310.08,33444.77,34377.42,36242.74,32512.11,37175.4,31579.45,593.0,352.52,240.47,27.46,12.21,14.77,12.83,3543.031357142857,-93.77,213.41,960.18,2.38,34721.05,35871.97,PositionState,upper,34780.0,37951.0,1625.0,0.0,0.0,0.0,0.0,0.0
69,201,1612324800000.0,36405.0,36848.0,36260.0,36322.5,3283.348,119259407.73,2021-02-03 04:00:00,0.00129771,6085.4,65.24,35615.37,33509.97,34562.67,36668.08,32457.26,37720.78,31404.56,672.81,416.58,256.22,28.76,11.73,16.72,13.54,3591.729071428571,48.69,185.25,1021.95,3.0,34997.0,36097.23,PositionState,upper,34780.0,37951.0,1542.5,0.0,0.0,0.0,0.0,0.0
70,202,1612339200000.0,36322.5,36327.0,35632.0,36009.5,4035.343,145310683.7585,2021-02-03 08:00:00,0.00137997,6435.15,62.29,35823.51,33577.41,34700.46,36946.56,32454.36,38069.62,31331.31,702.7,473.8,228.89,27.39,15.49,17.5,13.71,3527.043571428571,-64.68,137.79,706.71,-3.83,35269.61,36053.36,PositionState,upper,34780.0,37951.0,1229.5,0.0,0.0,0.0,0.0,0.0
71,203,1612353600000.0,36009.5,36942.0,35873.0,36861.0,3939.183,145202224.563,2021-02-03 12:00:00,0.00137997,6528.808,66.7,36149.59,33662.86,34906.23,37392.96,32419.5,38636.32,31176.13,786.04,536.25,249.78,29.6,14.36,18.73,14.24,3494.870071428572,-32.17,205.77,759.73,1.97,35631.88,36457.18,PositionState,upper,34780.0,37951.0,2081.0,0.0,0.0,0.0,0.0,0.0
72,204,1612368000000.0,36861.0,37212.5,36664.0,36805.0,4174.742,153651379.31,2021-02-03 16:00:00,0.00086188,6711.052,66.15,36413.66,33760.46,35087.06,37740.26,32433.86,39066.86,31107.26,837.9,596.58,241.32,30.37,13.79,20.07,14.58,3474.8129285714285,-20.05,180.82,779.34,3.55,35914.72,36631.09,PositionState,upper,34780.0,37951.0,2025.0,0.0,0.0,0.0,0.0,0.0
73,205,1612382400000.0,36805.0,37641.0,36675.0,37602.5,2442.972,91861854.63,2021-02-03 20:00:00,0.00086188,6885.592,69.94,36745.22,33908.03,35326.63,38163.82,32489.44,39582.41,31070.84,932.61,663.79,268.82,31.33,12.84,21.63,15.05,3344.1632142857147,-130.64,239.56,715.28,2.67,36228.33,37116.79,PositionState,upper,34780.0,37951.0,2822.5,0.0,0.0,0.0,0.0,0.0
74,206,1612396800000.0,37602.5,38320.0,37430.0,37542.0,4805.718,180416265.156,2021-02-04 00:00:00,0.00128416,7087.893,69.3,36991.17,34084.06,35537.61,38444.72,32630.51,39898.27,31176.96,991.35,729.3,262.05,34.21,12.02,23.51,15.71,3475.235571428572,131.07,210.98,563.38,4.66,36537.61,37329.39,PositionState,upper,34780.0,37951.0,2762.0,0.0,0.0,0.0,0.0,0.0
75,207,1612411200000.0,37542.0,38180.0,37373.0,37849.5,2904.683,109940799.2085,2021-02-04 04:00:00,0.00128416,7313.342,70.75,37257.92,34257.66,35757.79,38758.06,32757.53,40258.19,31257.4,1050.61,793.56,257.05,32.2,11.73,25.16,16.36,3568.7504999999996,93.51,220.18,467.21,1.16,36767.05,37589.44,PositionState,upper,34780.0,37951.0,3069.5,0.0,0.0,0.0,0.0,0.0
76,208,1612425600000.0,37849.5,38779.5,36861.5,37369.0,8067.179,301462412.051,2021-02-04 08:00:00,0.0002646,7674.854,65.55,37419.67,34402.81,35911.24,38928.1,32894.38,40436.53,31385.95,1046.74,844.2,202.53,32.07,10.19,27.06,17.28,3997.680857142858,428.93,153.44,346.52,-0.59,36974.0,37479.22,PositionState,upper,34780.0,37951.0,2589.0,0.0,0.0,0.0,0.0,0.0
77,209,1612440000000.0,37369.0,37757.0,36233.0,36594.5,5571.579,203889147.7155,2021-02-04 12:00:00,0.0002646,8014.868,58.12,37450.62,34502.0,35976.31,38924.93,33027.69,40399.24,31553.39,969.99,869.36,100.63,28.84,13.32,27.75,18.24,4180.406,182.72,65.06,33.55,-6.49,36995.05,37036.86,PositionState,upper,34780.0,37951.0,1814.5,0.0,0.0,0.0,0.0,0.0
78,210,1612454400000.0,36594.5,37535.0,36462.0,37488.5,2884.107,108120845.2695,2021-02-04 16:00:00,0.00033167,7972.996,63.29,37609.52,34631.14,36120.33,39098.71,33141.95,40587.9,31652.76,970.12,889.51,80.61,26.8,12.37,28.4,19.12,3990.7687857142855,-189.63,144.02,56.35,-4.31,37124.61,37262.68,PositionState,upper,34780.0,37951.0,2708.5,0.0,0.0,0.0,0.0,0.0
79,211,1612468800000.0,37488.5,37810.0,36875.0,36986.0,2705.987,100083635.182,2021-02-04 20:00:00,0.00033167,7924.808,58.89,37584.6,34820.95,36202.77,38966.42,33439.13,40348.24,32057.31,919.08,895.42,23.65,26.96,11.6,29.21,20.3,3872.736642857143,-118.03,82.43,-255.69,-1.1,37233.11,37124.34,PositionState,upper,34780.0,37951.0,2206.0,0.0,0.0,0.0,0.0,0.0
80,212,1612483200000.0,36986.0,37385.0,36615.0,37360.0,2831.234,105774902.24,2021-02-05 00:00:00,0.0007077,8138.93,61.06,37631.64,34994.33,36312.99,38950.29,33675.68,40268.94,32357.03,898.45,896.03,2.42,25.55,12.76,29.51,21.23,3839.1848571428573,-33.55,110.22,-384.97,-2.41,37288.55,37242.17,PositionState,upper,34780.0,37951.0,2580.0,0.0,0.0,0.0,0.0,0.0
81,213,1612497600000.0,37360.0,37733.5,37024.5,37700.5,3157.375,119034616.1875,2021-02-05 04:00:00,0.0007077,8196.838,62.97,37657.79,35232.48,36445.13,38870.44,34019.82,40083.09,32807.17,899.22,896.67,2.55,26.71,12.13,30.08,22.43,3885.122642857143,45.93,132.13,-440.11,0.37,37388.05,37471.33,PositionState,upper,34780.0,37951.0,2920.5,0.0,0.0,0.0,0.0,0.0
82,214,1612512000000.0,37700.5,37818.5,37245.5,37714.0,2340.895,88284514.03,2021-02-05 08:00:00,0.00059338,8487.324,63.05,37629.57,35502.38,36565.97,38693.17,34438.78,39756.76,33375.19,890.65,895.46,-4.81,26.22,11.63,30.69,23.7,3796.024642857143,-89.09,120.84,-676.08,1.16,37400.44,37592.66,PositionState,upper,34780.0,37951.0,2934.0,0.0,0.0,0.0,0.0,0.0
83,215,1612526400000.0,37714.0,38356.0,37571.5,38014.5,4799.495,182450402.6775,2021-02-05 12:00:00,0.00059338,8621.156,64.82,37667.15,35740.71,36703.93,38630.37,34777.49,39593.58,33814.27,897.75,895.92,1.83,28.65,10.97,31.68,24.59,3904.3208571428577,108.29,137.95,-578.77,2.59,37452.94,37803.58,PositionState,upper,34780.0,37951.0,3234.5,0.0,0.0,0.0,0.0,0.0
84,216,1612540800000.0,38014.5,38163.0,37251.0,37630.0,3930.775,147915063.25,2021-02-05 16:00:00,0.00031875,8793.31799999,60.81,37655.66,35928.59,36792.13,38519.2,35065.05,39382.74,34201.52,862.41,889.22,-26.8,26.73,12.58,31.99,25.36,3896.851714285715,-7.46,88.19,-461.53,-1.09,37428.55,37716.79,PositionState,upper,34780.0,37951.0,2850.0,0.0,0.0,0.0,0.0,0.0
85,217,1612555200000.0,37630.0,38306.5,37515.5,38288.0,1624.104,62183693.952,2021-02-05 20:00:00,0.00031875,8846.516,64.82,37693.68,36175.5,36934.59,38452.78,35416.4,39211.87,34657.31,877.39,886.85,-9.46,26.22,11.84,32.4,26.24,3731.4889285714285,-165.36,142.45,-528.94,-1.69,37530.66,38002.39,PositionState,upper,34780.0,37951.0,3508.0,0.0,0.0,0.0,0.0,0.0
86,218,1612569600000.0,38288.0,39697.5,38224.5,39381.5,8871.79,349384397.885,2021-02-06 00:00:00,0.00062038,8940.206,70.27,38016.52,36318.74,37167.63,38865.41,35469.85,39714.3,34620.96,966.36,902.75,63.6,33.43,10.59,33.79,27.71,4066.9923571428576,335.5,233.04,292.76,7.94,37840.33,38691.94,PositionState,upper,34780.0,37951.0,4601.5,0.0,0.0,0.0,0.0,0.0
